# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -4.000000 and phase < -2.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
# N = 31
# N_spec = 50
# phase = -2.96
# dm15 = 1.08
# z = 0.012

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  --------  -------  ----------  -------------
        1672   0.0350868        0.000655125      0.000250437  -2.9      1.108    0.000804                1
        1674   0.0487521        0.000910278      0.000347976  -2.9      1.108    0.000804                1
        1676   0.0419682        0.000783612      0.000299555  -2.9      1.108    0.000804                1
        1678   0.0260555        0.000486496      0.000185975  -2.9      1.108    0.000804                1
        1680   0.0252504        0.000471464      0.000180228  -2.9      1.108    0.000804                1
        1682   0.0283761        0.000529826      0.000202539  -2.9      1.108    0.000804                1
        1684   0.0377223        0.000704335      0.000269249  -2.9      1.108    0.000804                1
        1686   0.0345415        0.000644944      0.000246545  -2.9      1.108    0.000804                1
        1688   0.0277226        0.000517623      0.000197874  -2.9      1.108    0.000804                1
        1690   0.0226027        0.000422028      0.00016133   -2.9      1.108    0.000804                1
        1692   0.0176001        0.000328621      0.000125623  -2.9      1.108    0.000804                1
        1694   0.0243017        0.00045375       0.000173457  -2.9      1.108    0.000804                1
        1696   0.0234362        0.00043759       0.000167279  -2.9      1.108    0.000804                1
        1698   0.0263377        0.000491766      0.00018799   -2.9      1.108    0.000804                1
        1700   0.0203011        0.000379053      0.000144902  -2.9      1.108    0.000804                1
        1702   0.026636         0.000497335      0.000190118  -2.9      1.108    0.000804                1
        1704   0.0216653        0.000404525      0.000154639  -2.9      1.108    0.000804                1
        1706   0.0277376        0.000517905      0.000197982  -2.9      1.108    0.000804                1
        1708   0.0320396        0.000598229      0.000228687  -2.9      1.108    0.000804                1
        1710   0.0266923        0.000498386      0.00019052   -2.9      1.108    0.000804                1
        1712   0.0223593        0.000417482      0.000159593  -2.9      1.108    0.000804                1
        1714   0.0259308        0.000484168      0.000185085  -2.9      1.108    0.000804                1
        1716   0.0197554        0.000368864      0.000141007  -2.9      1.108    0.000804                1
        1718   0.0162172        0.0003028        0.000115752  -2.9      1.108    0.000804                1
        1720   0.0162734        0.000303849      0.000116154  -2.9      1.108    0.000804                1
        1722   0.0140606        0.000262534      0.00010036   -2.9      1.108    0.000804                1
        1724   0.0136544        0.000254948      9.746e-05    -2.9      1.108    0.000804                1
        1726   0.0119743        0.000223578      8.54682e-05  -2.9      1.108    0.000804                1
        1728   0.0162777        0.000303931      0.000116185  -2.9      1.108    0.000804                1
        1730   0.0178514        0.000333313      0.000127417  -2.9      1.108    0.000804                1
        1732   0.0170164        0.000317723      0.000121457  -2.9      1.108    0.000804                1
        1734   0.0178704        0.000333668      0.000127553  -2.9      1.108    0.000804                1
        1736   0.0159049        0.000296969      0.000113523  -2.9      1.108    0.000804                1
        1738   0.0172748        0.000322547      0.000123301  -2.9      1.108    0.000804                1
        1740   0.0218565        0.000408095      0.000156004  -2.9      1.108    0.000804                1
        1742   0.017977         0.000335659      0.000128314  -2.9      1.108    0.000804                1
        1744   0.018208         0.000339972      0.000129963  -2.9      1.108    0.000804                1
        1746   0.0135667        0.000253312      9.68346e-05  -2.9      1.108    0.000804                1
        1748   0.0120313        0.000224643      8.58752e-05  -2.9      1.108    0.000804                1
        1750   0.0174053        0.000324985      0.000124233  -2.9      1.108    0.000804                1
        1752   0.0173764        0.000324445      0.000124027  -2.9      1.108    0.000804                1
        1754   0.017467         0.000326137      0.000124674  -2.9      1.108    0.000804                1
        1756   0.0148196        0.000276705      0.000105777  -2.9      1.108    0.000804                1
        1758   0.0167236        0.000312255      0.000119367  -2.9      1.108    0.000804                1
        1760   0.0193588        0.00036146       0.000138177  -2.9      1.108    0.000804                1
        1762   0.0200098        0.000373613      0.000142823  -2.9      1.108    0.000804                1
        1764   0.0199632        0.000372744      0.00014249   -2.9      1.108    0.000804                1
        1766   0.0144935        0.000270615      0.000103449  -2.9      1.108    0.000804                1
        1768   0.0175981        0.000328584      0.000125609  -2.9      1.108    0.000804                1
        1770   0.0162163        0.000302784      0.000115746  -2.9      1.108    0.000804                1
        1772   0.0181966        0.00033976       0.000129881  -2.9      1.108    0.000804                1
        1774   0.0214912        0.000401274      0.000153397  -2.9      1.108    0.000804                1
        1776   0.0250023        0.000466831      0.000178457  -2.9      1.108    0.000804                1
        1778   0.0168403        0.000314434      0.0001202    -2.9      1.108    0.000804                1
        1780   0.0173703        0.00032433       0.000123983  -2.9      1.108    0.000804                1
        1782   0.0178835        0.000333913      0.000127646  -2.9      1.108    0.000804                1
        1784   0.0195628        0.000365268      0.000139633  -2.9      1.108    0.000804                1
        1786   0.0138337        0.000258298      9.87404e-05  -2.9      1.108    0.000804                1
        1788   0.0171117        0.000319501      0.000122137  -2.9      1.108    0.000804                1
        1790   0.0145929        0.000272471      0.000104159  -2.9      1.108    0.000804                1
        1792   0.0172966        0.000322955      0.000123457  -2.9      1.108    0.000804                1
        1794   0.0149986        0.000280047      0.000107055  -2.9      1.108    0.000804                1
        1796   0.0178263        0.000332844      0.000127238  -2.9      1.108    0.000804                1
        1798   0.0179212        0.000334616      0.000127915  -2.9      1.108    0.000804                1
        1800   0.015278         0.000285263      0.000109049  -2.9      1.108    0.000804                1
        1802   0.0185332        0.000346044      0.000132284  -2.9      1.108    0.000804                1
        1804   0.0218173        0.000407363      0.000155724  -2.9      1.108    0.000804                1
        1806   0.0191418        0.000357407      0.000136627  -2.9      1.108    0.000804                1
        1808   0.0175954        0.000328533      0.00012559   -2.9      1.108    0.000804                1
        1810   0.0188448        0.000351862      0.000134508  -2.9      1.108    0.000804                1
        1812   0.0210253        0.000392575      0.000150071  -2.9      1.108    0.000804                1
        1814   0.0203303        0.000379599      0.000145111  -2.9      1.108    0.000804                1
        1816   0.0167587        0.00031291       0.000119618  -2.9      1.108    0.000804                1
        1818   0.015836         0.000295683      0.000113032  -2.9      1.108    0.000804                1
        1820   0.0186198        0.00034766       0.000132902  -2.9      1.108    0.000804                1
        1822   0.0167883        0.000313463      0.000119829  -2.9      1.108    0.000804                1
        1824   0.0202735        0.000378538      0.000144705  -2.9      1.108    0.000804                1
        1826   0.0199257        0.000372045      0.000142223  -2.9      1.108    0.000804                1
        1828   0.017557         0.000327816      0.000125316  -2.9      1.108    0.000804                1
        1830   0.0190155        0.000355049      0.000135726  -2.9      1.108    0.000804                1
        1832   0.0195617        0.000365246      0.000139624  -2.9      1.108    0.000804                1
        1834   0.0217819        0.000406703      0.000155472  -2.9      1.108    0.000804                1
        1836   0.0203708        0.000380355      0.0001454    -2.9      1.108    0.000804                1
        1838   0.0214745        0.000400962      0.000153277  -2.9      1.108    0.000804                1
        1840   0.0216501        0.000404241      0.000154531  -2.9      1.108    0.000804                1
        1842   0.0208991        0.000390219      0.000149171  -2.9      1.108    0.000804                1
        1844   0.0218976        0.000408863      0.000156298  -2.9      1.108    0.000804                1
        1846   0.0230725        0.000430799      0.000164683  -2.9      1.108    0.000804                1
        1848   0.0190437        0.000355575      0.000135927  -2.9      1.108    0.000804                1
        1850   0.0216309        0.000403883      0.000154394  -2.9      1.108    0.000804                1
        1852   0.0232548        0.000434203      0.000165985  -2.9      1.108    0.000804                1
        1854   0.0222567        0.000415567      0.000158861  -2.9      1.108    0.000804                1
        1856   0.0256445        0.000478822      0.000183041  -2.9      1.108    0.000804                1
        1858   0.0257433        0.000480667      0.000183747  -2.9      1.108    0.000804                1
        1860   0.0254126        0.000474492      0.000181386  -2.9      1.108    0.000804                1
        1862   0.0261633        0.00048851       0.000186745  -2.9      1.108    0.000804                1
        1864   0.0233209        0.000435437      0.000166456  -2.9      1.108    0.000804                1
        1866   0.0271643        0.0005072        0.000193889  -2.9      1.108    0.000804                1
        1868   0.0267695        0.000499828      0.000191071  -2.9      1.108    0.000804                1
        1870   0.027987         0.000522561      0.000199762  -2.9      1.108    0.000804                1
        1872   0.0260512        0.000486417      0.000185944  -2.9      1.108    0.000804                1
        1874   0.0280144        0.000523073      0.000199957  -2.9      1.108    0.000804                1
        1876   0.0283019        0.00052844       0.000202009  -2.9      1.108    0.000804                1
        1878   0.0278371        0.000519762      0.000198692  -2.9      1.108    0.000804                1
        1880   0.0295977        0.000552636      0.000211258  -2.9      1.108    0.000804                1
        1882   0.0271903        0.000507685      0.000194075  -2.9      1.108    0.000804                1
        1884   0.0311178        0.000581017      0.000222108  -2.9      1.108    0.000804                1
        1886   0.0298607        0.000557546      0.000213135  -2.9      1.108    0.000804                1
        1888   0.0274153        0.000511886      0.000195681  -2.9      1.108    0.000804                1
        1890   0.0287602        0.000536997      0.00020528   -2.9      1.108    0.000804                1
        1892   0.0298331        0.00055703       0.000212938  -2.9      1.108    0.000804                1
        1894   0.0301171        0.000562332      0.000214965  -2.9      1.108    0.000804                1
        1896   0.0277535        0.000518201      0.000198095  -2.9      1.108    0.000804                1
        1898   0.0127978        0.0570816        0.0119954    -2.83625  1.1148   0.00123728              2
        1900   0.0110571        0.065108         0.0137331    -2.83623  1.1148   0.00123741              2
        1902   0.00838409       0.0704483        0.0149843    -2.83595  1.11483  0.0012393               2
        1904   0.00743226       0.0740374        0.0157388    -2.83604  1.11482  0.00123869              2
        1906   0.0153122        0.048485         0.00996228   -2.83713  1.11471  0.0012313               2
        1908   0.0201727        0.030129         0.00598481   -2.83772  1.11464  0.00122727              2
        1910   0.0206095        0.0325075        0.00653394   -2.83723  1.1147   0.00123061              2
        1912   0.0218222        0.0219338        0.0042883    -2.83746  1.11467  0.00122907              2
        1914   0.020596         0.0224221        0.00441146   -2.83739  1.11468  0.00122953              2
        1916   0.018142         0.0222641        0.00439547   -2.83756  1.11466  0.00122839              2
        1918   0.0183272        0.0200712        0.00392784   -2.83768  1.11465  0.00122754              2
        1920   0.0207277        0.012371         0.00232084   -2.83771  1.11464  0.00122735              2
        1922   0.0225515        0.00125709       0.000127592  -2.83747  1.11467  0.00122901              2
        1924   0.0253691        0.00645657       0.000954427  -2.83673  1.11475  0.001234                2
        1926   0.0256434        0.000406222      0.000296165  -2.83659  1.11476  0.001235                2
        1928   0.0240184        0.000668413      0.00242909   -2.83652  1.11477  0.00123547              2
        1930   0.0189618        0.0184064        0.00374932   -2.83524  1.11491  0.00124418              2
        1932   0.0147881        0.0295694        0.00635729   -2.83413  1.11503  0.00125172              2
        1934   0.0186788        0.0137984        0.00282329   -2.83412  1.11503  0.00125177              2
        1936   0.0190111        0.0134675        0.00277633   -2.83356  1.11509  0.00125556              2
        1938   0.0200412        0.0160762        0.00338963   -2.83281  1.11517  0.00126067              2
        1940   0.0252115        0.00204468       0.00755402   -2.83292  1.11516  0.00125994              2
        1942   0.0303736        0.00367542       0.0142644    -2.83242  1.11521  0.00126329              2
        1944   0.0243185        0.00344628       0.000503142  -2.83074  1.11539  0.00127471              2
        1946   0.0168696        0.0253227        0.0059589    -2.82855  1.11562  0.00128963              2
        1948   0.0177529        0.026943         0.00648767   -2.82725  1.11576  0.00129846              2
        1950   0.0153166        0.0315947        0.00790706   -2.8256   1.11594  0.00130968              2
        1952   0.0158404        0.0292942        0.00740499   -2.82481  1.11602  0.00131506              2
        1954   0.0189593        0.0142718        0.00347384   -2.82447  1.11606  0.00131735              2
        1956   0.0245495        0.00758792       0.00157972   -2.8237   1.11614  0.00132255              2
        1958   0.0310255        0.00171273       0.00517469   -2.82379  1.11613  0.00132198              2
        1960   0.0298265        0.00179727       0.00546794   -2.82221  1.1163   0.00133271              2
        1962   0.0311399        0.00247007       0.0071248    -2.82092  1.11644  0.0013415               2
        1964   0.0326773        0.00461257       0.0146225    -2.82044  1.11649  0.00134474              2
        1966   0.0280422        0.000627881      0.000289701  -2.81851  1.11669  0.00135785              2
        1968   0.0172973        0.0228897        0.00661278   -2.81573  1.11699  0.00137678              2
        1970   0.0198846        0.0233136        0.00681616   -2.81458  1.11711  0.00138454              2
        1972   0.0242922        0.0142804        0.00405328   -2.81385  1.11719  0.00138953              2
        1974   0.0284349        0.00535823       0.00110527   -2.81298  1.11728  0.00139542              2
        1976   0.03213          0.0010012        0.000331932  -2.81233  1.11735  0.00139986              2
        1978   0.0298831        0.00529294       0.0011162    -2.81052  1.11754  0.00141216              2
        1980   0.0267859        0.0101009        0.00296569   -2.80866  1.11774  0.00142478              2
        1982   0.0320936        0.000939386      0.00164961   -2.80855  1.11775  0.00142557              2
        1984   0.034603         0.00114589       0.00234794   -2.80765  1.11785  0.00143167              2
        1986   0.0325333        0.00326952       0.000610997  -2.80639  1.11798  0.00144022              2
        1988   0.0300916        0.0036758        0.000748723  -2.80569  1.11806  0.00144497              2
        1990   0.0324823        0.00486547       0.00274522   -2.807    1.11801  0.00147855              3
        1992   0.0364953        0.00101844       0.00133476   -2.80734  1.11798  0.00147538              3
        1994   0.0397124        0.00364461       0.0112076    -2.80787  1.11792  0.00147087              3
        1996   0.0438947        0.00440102       0.0146945    -2.80806  1.1179   0.00146864              3
        1998   0.0382605        0.00187201       0.00546177   -2.80722  1.11798  0.00147306              3
        2000   0.0323355        0.00826971       0.00414055   -2.80647  1.11806  0.00147694              3
        2002   0.0350342        0.000660384      0.00208398   -2.80795  1.1179   0.00146598              3
        2004   0.0457914        0.00494838       0.0158897    -2.80986  1.11769  0.00145206              3
        2006   0.0390148        0.00240975       0.00814529   -2.80924  1.11776  0.00145493              3
        2008   0.0368785        0.000792568      0.000923607  -2.8097   1.1177   0.00145059              3
        2010   0.0407671        0.00273424       0.00933647   -2.81168  1.11749  0.00143614              3
        2012   0.0388145        0.00153002       0.00346288   -2.81196  1.11746  0.001433                3
        2014   0.0293548        0.0143686        0.00790473   -2.81109  1.11755  0.00143746              3
        2016   0.0250031        0.0237396        0.0113399    -2.81166  1.11748  0.00143239              3
        2018   0.0306211        0.0168757        0.00698451   -2.81373  1.11726  0.00141732              3
        2020   0.0339776        0.00347193       0.000351019  -2.81572  1.11705  0.00140276              3
        2022   0.0367674        0.00322739       0.00561222   -2.81777  1.11683  0.00138786              3
        2024   0.0344423        0.00293174       0.000445637  -2.81851  1.11674  0.00138174              3
        2026   0.0309134        0.0101433        0.00205883   -2.81934  1.11665  0.00137502              3
        2028   0.0332454        0.00205405       0.000300087  -2.82166  1.1164   0.00135837              3
        2030   0.0357053        0.00293465       0.0114454    -2.82414  1.11614  0.00134066              3
        2032   0.036268         0.00250476       0.0104617    -2.82569  1.11597  0.0013293               3
        2034   0.0311843        0.00434737       0.00174172   -2.82602  1.11593  0.00132609              3
        2036   0.0201068        0.0303788        0.0106142    -2.82521  1.11602  0.00133069              3
        2038   0.0156765        0.0387055        0.0132655    -2.82614  1.11591  0.00132364              3
        2040   0.0203841        0.02953          0.00573643   -2.82846  1.11566  0.00130726              3
        2042   0.0236299        0.0183803        0.00341459   -2.83025  1.11547  0.00129458              3
        2044   0.0216355        0.024148         0.00456174   -2.8304   1.11546  0.00129293              3
        2046   0.0219189        0.0257722        0.00481904   -2.83116  1.11537  0.00128724              3
        2048   0.0232621        0.0236049        0.00434001   -2.83226  1.11525  0.00127934              3
        2050   0.0241145        0.0171723        0.00298515   -2.83362  1.11511  0.00126974              3
        2052   0.0245872        0.016085         0.00273056   -2.83447  1.11502  0.00126362              3
        2054   0.0245703        0.0143398        0.00240047   -2.83497  1.11496  0.0012599               3
        2056   0.0234267        0.0104636        0.00282092   -2.83553  1.1149   0.00125586              3
        2058   0.0217252        0.015104         0.00443606   -2.83543  1.11491  0.00125626              3
        2060   0.0227351        0.00582998       0.00183874   -2.83626  1.11482  0.00125046              3
        2062   0.0279322        0.00318525       0.0159528    -2.83778  1.11466  0.00124003              3
        2064   0.0301605        0.00402525       0.0220303    -2.83813  1.11462  0.00123755              3
