# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 4.000000 and phase < 6.000000
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1138   0.0722457        0.00504803       0.00115048   5.75455  0.92      0.037036                1
        1140   0.028047         0.00195973       0.000446634  5.75455  0.92      0.037036                1
        1142   0.0462492        0.00323158       0.000736495  5.75455  0.92      0.037036                1
        1144  -0.0155383        0.000247439      0.00108571   5.75455  0.92      0.037036                1
        1146   0.12841          0.00897244       0.00204487   5.75455  0.92      0.037036                1
        1148  -0.0156974        0.000249972      0.00109682   5.75455  0.92      0.037036                1
        1150   0.0411561        0.0028757        0.000655389  5.75455  0.92      0.037036                1
        1152   0.0740989        0.00517753       0.00117999   5.75455  0.92      0.037036                1
        1154   0.0313419        0.00218996       0.000499103  5.75455  0.92      0.037036                1
        1156   0.229104         0.0160082        0.00364836   5.75455  0.92      0.037036                1
        1158   0.112547         0.00786403       0.00179226   5.75455  0.92      0.037036                1
        1160   0.035102         0.00245269       0.000558981  5.75455  0.92      0.037036                1
        1162   0.0602106        0.0042071        0.000958822  5.75455  0.92      0.037036                1
        1164   0.221749         0.0154943        0.00353124   5.75455  0.92      0.037036                1
        1166   0.0926567        0.00647422       0.00147551   5.75455  0.92      0.037036                1
        1168   0.0687587        0.00480439       0.00109495   5.75455  0.92      0.037036                1
        1170   0.0458108        0.00320095       0.000729514  5.75455  0.92      0.037036                1
        1172   0.0231394        0.00161683       0.000368484  5.75455  0.92      0.037036                1
        1174   0.0163893        0.00114518       0.000260992  5.75455  0.92      0.037036                1
        1176   0.0213823        0.00149405       0.000340502  5.75455  0.92      0.037036                1
        1178   0.0263441        0.00184074       0.000419516  5.75455  0.92      0.037036                1
        1180   0.0312763        0.00218537       0.000498059  5.75455  0.92      0.037036                1
        1182   0.0361793        0.00252797       0.000576137  5.75455  0.92      0.037036                1
        1184   0.0410538        0.00286856       0.000653761  5.75455  0.92      0.037036                1
        1186   0.0458999        0.00320717       0.000730932  5.75455  0.92      0.037036                1
        1188   0.0507696        0.00354743       0.00080848   5.75455  0.92      0.037036                1
        1190   0.0853066        0.00596064       0.00135846   5.75455  0.92      0.037036                1
        1192   0.0112121        0.000783422      0.000178546  5.75455  0.92      0.037036                1
        1194   0.0144537        0.00100992       0.000230167  5.75455  0.92      0.037036                1
        1196   0.113366         0.00792124       0.00180529   5.75455  0.92      0.037036                1
        1198   0.10341          0.00722558       0.00164675   5.75455  0.92      0.037036                1
        1200   0.0291233        0.00203493       0.000463773  5.75455  0.92      0.037036                1
        1202   0.0390722        0.0027301        0.000622205  5.75455  0.92      0.037036                1
        1204   0.0531668        0.00371494       0.000846654  5.75455  0.92      0.037036                1
        1206  -0.00438472       6.98243e-05      0.000306374  5.75455  0.92      0.037036                1
        1208  -0.0294101        0.00046834       0.00205498   5.75455  0.92      0.037036                1
        1210   0.0603869        0.00421942       0.00096163   5.75455  0.92      0.037036                1
        1212  -0.0121708        0.000193813      0.000850411  5.75455  0.92      0.037036                1
        1214   0.0385224        0.00269168       0.000613449  5.75455  0.92      0.037036                1
        1216   0.0180747        0.00126293       0.00028783   5.75455  0.92      0.037036                1
