# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 21 and phase < 22
# N = 31
# N_spec = 32
# phase = 21.64
# dm15 = 1.06
# z = 0.01

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        2054   0.0618841        0.000398334      0.0738679    21.4596  1.47      0.006261                1
        2056   0.00282749       1.81999e-05      0.00337503   21.4596  1.47      0.006261                1
        2058  -0.0417865        0.0498785        0.000268971  21.4596  1.47      0.006261                1
        2060  -0.0257409        0.0307256        0.000165689  21.4596  1.47      0.006261                1
        2062  -0.0178589        0.0213172        0.000114954  21.4596  1.47      0.006261                1
        2064  -0.0585901        0.069936         0.000377131  21.4596  1.47      0.006261                1
        2066  -0.0735712        0.0878182        0.000473561  21.4596  1.47      0.006261                1
        2068  -0.018711         0.0223344        0.000120439  21.4596  1.47      0.006261                1
        2070   0.041212         0.000265272      0.0491927    21.4596  1.47      0.006261                1
        2072   0.00486212       3.12964e-05      0.00580366   21.4596  1.47      0.006261                1
        2074   0.0338139        0.000217652      0.0403619    21.4596  1.47      0.006261                1
        2076   0.0414378        0.000266726      0.0494622    21.4596  1.47      0.006261                1
        2078  -0.0187431        0.0223727        0.000120645  21.4596  1.47      0.006261                1
        2080  -0.00667029       0.00796199       4.29352e-05  21.4596  1.47      0.006261                1
        2082  -0.00406252       0.00484923       2.61496e-05  21.4596  1.47      0.006261                1
        2084   0.00330524       2.12751e-05      0.00394529   21.4596  1.47      0.006261                1
        2086   0.0108252        6.96795e-05      0.0129215    21.4596  1.47      0.006261                1
        2088  -0.0289998        0.0346156        0.000186665  21.4596  1.47      0.006261                1
        2090   0.00205186       1.32074e-05      0.0024492    21.4596  1.47      0.006261                1
        2092   0.00557059       3.58566e-05      0.00664933   21.4596  1.47      0.006261                1
        2094  -0.0597944        0.0713735        0.000384883  21.4596  1.47      0.006261                1
        2096  -0.0649954        0.0775818        0.000418361  21.4596  1.47      0.006261                1
        2098   0.0278381        0.000179188      0.0332289    21.4596  1.47      0.006261                1
        2100   0.0946367        0.000609156      0.112963     21.4596  1.47      0.006261                1
        2102   0.0806008        0.00051881       0.0962091    21.4596  1.47      0.006261                1
        2104   0.0374436        0.000241016      0.0446946    21.4596  1.47      0.006261                1
        2106   0.0282198        0.000181645      0.0336845    21.4596  1.47      0.006261                1
        2108   0.0118565        7.63173e-05      0.0141524    21.4596  1.47      0.006261                1
        2110  -0.000887291      0.00105911       5.7113e-06   21.4596  1.47      0.006261                1
        2112   0.0256076        0.00016483       0.0305665    21.4596  1.47      0.006261                1
        2114   0.0264608        0.000170322      0.0315849    21.4596  1.47      0.006261                1
        2116   0.0252391        0.000162458      0.0301266    21.4596  1.47      0.006261                1
        2118   0.0120322        7.74483e-05      0.0143622    21.4596  1.47      0.006261                1
        2120  -0.0239653        0.0286062        0.000154259  21.4596  1.47      0.006261                1
        2122  -0.00557222       0.00665128       3.58672e-05  21.4596  1.47      0.006261                1
        2124  -0.00728857       0.00869999       4.69149e-05  21.4596  1.47      0.006261                1
        2126  -0.0174775        0.020862         0.000112499  21.4596  1.47      0.006261                1
        2128   0.0137974        8.88111e-05      0.0164693    21.4596  1.47      0.006261                1
        2130   0.00417977       2.69043e-05      0.00498919   21.4596  1.47      0.006261                1
        2132  -0.0471284        0.0562548        0.000303355  21.4596  1.47      0.006261                1
        2134  -0.0342737        0.0409108        0.000220612  21.4596  1.47      0.006261                1
        2136   0.0570026        0.000366913      0.0680411    21.4596  1.47      0.006261                1
        2138   0.0412051        0.000265228      0.0491844    21.4596  1.47      0.006261                1
        2140   0.0264396        0.000170186      0.0315597    21.4596  1.47      0.006261                1
        2142   0.0229417        0.00014767       0.0273843    21.4596  1.47      0.006261                1
        2144  -0.0116591        0.0139169        7.5047e-05   21.4596  1.47      0.006261                1
        2146  -0.00653739       0.00780335       4.20797e-05  21.4596  1.47      0.006261                1
        2148   0.0399513        0.000257158      0.0476879    21.4596  1.47      0.006261                1
        2150   0.0435266        0.000280171      0.0519555    21.4596  1.47      0.006261                1
        2152  -0.00722978       0.00862982       4.65365e-05  21.4596  1.47      0.006261                1
        2154  -0.00111895       0.00133563       7.20243e-06  21.4596  1.47      0.006261                1
        2156   0.00944973       6.08258e-05      0.0112797    21.4596  1.47      0.006261                1
        2158   0.00369024       2.37533e-05      0.00440485   21.4596  1.47      0.006261                1
        2160  -0.0068011        0.00811813       4.37772e-05  21.4596  1.47      0.006261                1
        2162  -0.0218026        0.0260247        0.000140339  21.4596  1.47      0.006261                1
        2164  -0.0288485        0.034435         0.000185692  21.4596  1.47      0.006261                1
        2166  -0.0215195        0.0256867        0.000138516  21.4596  1.47      0.006261                1
        2168   0.0302597        0.000194775      0.0361194    21.4596  1.47      0.006261                1
        2170   0.106511         0.000685585      0.127136     21.4596  1.47      0.006261                1
        2172   0.0402779        0.00025926       0.0480777    21.4596  1.47      0.006261                1
        2174  -0.0216336        0.0258229        0.00013925   21.4596  1.47      0.006261                1
        2176   0.0223458        0.000143835      0.026673     21.4596  1.47      0.006261                1
        2178   0.0571751        0.000368023      0.068247     21.4596  1.47      0.006261                1
        2180   0.00696401       4.48258e-05      0.00831258   21.4596  1.47      0.006261                1
        2182  -0.0150885        0.0180104        9.71215e-05  21.4596  1.47      0.006261                1
        2184  -0.0010916        0.00130298       7.02637e-06  21.4596  1.47      0.006261                1
        2186  -0.0385045        0.0459609        0.000247845  21.4596  1.47      0.006261                1
        2188  -0.0434538        0.0518686        0.000279703  21.4596  1.47      0.006261                1
        2190  -0.0240546        0.0287128        0.000154834  21.4596  1.47      0.006261                1
        2192   0.0144367        9.29261e-05      0.0172324    21.4596  1.47      0.006261                1
        2194   0.0622178        0.000400482      0.0742662    21.4596  1.47      0.006261                1
        2196   0.0337484        0.000217231      0.0402838    21.4596  1.47      0.006261                1
        2198   0.0433019        0.000278725      0.0516873    21.4596  1.47      0.006261                1
        2200   0.0634508        0.000408419      0.075738     21.4596  1.47      0.006261                1
        2202   0.0118735        7.64269e-05      0.0141728    21.4596  1.47      0.006261                1
        2204   0.0501881        0.000323049      0.0599069    21.4596  1.47      0.006261                1
        2206   0.0895623        0.000576492      0.106906     21.4596  1.47      0.006261                1
        2208   0.048734         0.00031369       0.0581713    21.4596  1.47      0.006261                1
        2210  -0.0345231        0.0412085        0.000222218  21.4596  1.47      0.006261                1
        2212  -0.0450662        0.0537933        0.000290081  21.4596  1.47      0.006261                1
        2214  -0.00730499       0.0087196        4.70206e-05  21.4596  1.47      0.006261                1
        2216   0.0196991        0.000126799      0.0235138    21.4596  1.47      0.006261                1
        2218   0.0224439        0.000144467      0.0267902    21.4596  1.47      0.006261                1
        2220   0.0326057        0.000209875      0.0389197    21.4596  1.47      0.006261                1
        2222  -0.00423197       0.00505149       2.72403e-05  21.4596  1.47      0.006261                1
        2224  -0.0172684        0.0206124        0.000111153  21.4596  1.47      0.006261                1
        2226   0.0403039        0.000259428      0.0481088    21.4596  1.47      0.006261                1
        2228   0.0375051        0.000241412      0.0447679    21.4596  1.47      0.006261                1
        2230   0.0331082        0.00021311       0.0395195    21.4596  1.47      0.006261                1
        2232   0.0202281        0.000130204      0.0241453    21.4596  1.47      0.006261                1
        2234  -0.0363918        0.043439         0.000234246  21.4596  1.47      0.006261                1
        2236  -0.0688708        0.0822076        0.000443306  21.4596  1.47      0.006261                1
        2238  -0.0315066        0.0376079        0.000202801  21.4596  1.47      0.006261                1
        2240   0.00900549       5.79663e-05      0.0107494    21.4596  1.47      0.006261                1
        2242   0.00826329       5.3189e-05       0.00986347   21.4596  1.47      0.006261                1
        2244   0.0151073        9.72426e-05      0.0180329    21.4596  1.47      0.006261                1
        2246   0.0298002        0.000191818      0.035571     21.4596  1.47      0.006261                1
        2248   0.0168741        0.000108615      0.0201418    21.4596  1.47      0.006261                1
        2250  -0.011304         0.013493         7.27614e-05  21.4596  1.47      0.006261                1
        2252   0.00212183       1.36577e-05      0.00253272   21.4596  1.47      0.006261                1
        2254   0.0153148        9.85779e-05      0.0182805    21.4596  1.47      0.006261                1
        2256   0.0295502        0.000190208      0.0352726    21.4596  1.47      0.006261                1
        2258   0.0332002        0.000213703      0.0396294    21.4596  1.47      0.006261                1
        2260  -0.00249251       0.00297518       1.60437e-05  21.4596  1.47      0.006261                1
        2262  -0.00536737       0.00640676       3.45486e-05  21.4596  1.47      0.006261                1
        2264  -0.00126627       0.00151148       8.15071e-06  21.4596  1.47      0.006261                1
        2266  -0.00522443       0.00623614       3.36285e-05  21.4596  1.47      0.006261                1
        2268   0.0128201        8.252e-05        0.0153027    21.4596  1.47      0.006261                1
        2270   0.023908         0.00015389       0.0285377    21.4596  1.47      0.006261                1
        2272   0.0201775        0.000129878      0.0240849    21.4596  1.47      0.006261                1
        2274   0.0192393        0.000123839      0.022965     21.4596  1.47      0.006261                1
        2276   0.0332967        0.000214324      0.0397446    21.4596  1.47      0.006261                1
        2278   0.0258628        0.000166473      0.0308711    21.4596  1.47      0.006261                1
        2280  -0.00875487       0.0104502        5.63532e-05  21.4596  1.47      0.006261                1
        2282  -0.0286122        0.034153         0.000184171  21.4596  1.47      0.006261                1
        2284   0.00154931       9.97254e-06      0.00184933   21.4596  1.47      0.006261                1
        2286   0.0148303        9.54595e-05      0.0177022    21.4596  1.47      0.006261                1
        2288   0.00827548       5.32674e-05      0.00987802   21.4596  1.47      0.006261                1
        2290   0.00683926       4.40228e-05      0.00816368   21.4596  1.47      0.006261                1
        2292   0.0210821        0.000135701      0.0251646    21.4596  1.47      0.006261                1
        2294   0.0337741        0.000217396      0.0403144    21.4596  1.47      0.006261                1
        2296   0.0433651        0.000279132      0.0517627    21.4596  1.47      0.006261                1
        2298   0.0357082        0.000229846      0.0426231    21.4596  1.47      0.006261                1
        2300   0.00521916       3.35946e-05      0.00622985   21.4596  1.47      0.006261                1
        2302  -0.00357099       0.00426251       2.29857e-05  21.4596  1.47      0.006261                1
        2304   0.0103433        6.65776e-05      0.0123463    21.4596  1.47      0.006261                1
        2306   0.0339264        0.000218377      0.0404962    21.4596  1.47      0.006261                1
