# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -2.000000 and phase < 0.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper      Phase     Dm15    Redshift    SNe per Bin
        2026   0.0347746        0.000165056      0.366399     -1.7986    1.13152  0.0058719               2
        2028   0.0424272        0.000201378      0.394728     -1.7986    1.13152  0.00587187              2
        2030   0.000849267      0.000650024      0.473964     -1.79859   1.13153  0.00587185              2
        2032  -0.0516084        0.0233357        0.623291     -1.79859   1.13153  0.00587182              2
        2034  -0.0878277        0.0392331        0.854159     -1.79858   1.13153  0.0058718               2
        2036  -0.0998322        0.0446282        1.01487      -1.79858   1.13153  0.00587178              2
        2038  -0.0756915        0.0340547        0.904243     -1.79858   1.13153  0.00587175              2
        2040  -0.0111709        0.00559483       0.442067     -1.79857   1.13153  0.00587174              2
        2042   0.0674143        0.165264         0.0290931    -1.79857   1.13153  0.00587172              2
        2044   0.0846874        0.624485         0.0372826    -1.79857   1.13153  0.0058717               2
        2046   0.0291809        0.718381         0.013719     -1.79857   1.13153  0.00587169              2
        2048  -0.0241529        0.589694         0.000175554  -1.79856   1.13153  0.00587168              2
        2050   0.0117925        0.407771         0.00572744   -1.79856   1.13153  0.00587167              2
        2052   0.0538837        0.19715          0.0233438    -1.79856   1.13154  0.00587166              2
        2054   0.0183767        6.45453e-05      0.0345964    -1.79856   1.13154  0.00587166              2
        2056  -0.0270733        0.0117692        0.124961     -1.79856   1.13154  0.00587165              2
        2058   0.00117877       0.0149335        0.000528027  -1.79856   1.13154  0.00587165              2
        2060  -0.0043691        0.131664         3.17566e-05  -1.79856   1.13154  0.00587165              2
        2062  -0.012876         0.111798         5.86503e-05  -1.79856   1.13154  0.00587165              2
        2064   0.0103852        0.0326189        0.00448988   -1.79856   1.13154  0.00587166              2
        2066   0.0190552        0.0207102        0.00817336   -1.79856   1.13153  0.00587167              2
        2068  -0.047269         0.0621443        0.000166025  -1.79856   1.13153  0.00587168              2
        2070  -0.0617779        0.0264791        0.0539187    -1.79857   1.13153  0.00587169              2
        2072  -0.036196         0.0160756        0.345698     -1.79857   1.13153  0.0058717               2
        2074  -0.048883         0.0221343        0.686648     -1.79857   1.13153  0.00587172              2
        2076  -0.05738          0.0259437        0.762632     -1.79858   1.13153  0.00587174              2
        2078  -0.0586176        0.0263688        0.685102     -1.79858   1.13153  0.00587177              2
        2080  -0.0536887        0.0241016        0.580874     -1.79858   1.13153  0.0058718               2
        2082  -0.0512573        0.0226202        0.347744     -1.79859   1.13153  0.00587183              2
        2084  -0.0744146        0.0321491        0.168572     -1.7986    1.13152  0.00587186              2
        2086  -0.0611475        0.0264303        0.138439     -1.7986    1.13152  0.0058719               2
        2088  -0.028324         0.0451306        9.94841e-05  -1.79861   1.13152  0.00587194              2
        2090  -0.0501923        0.0222276        0.017521     -1.77614   1.13052  0.00589058              2
        2092  -0.126809         0.0562814        0.0452332    -1.77537   1.13049  0.00589127              2
        2094  -0.111115         0.0508249        0.0657739    -1.77455   1.13045  0.00589201              2
        2096  -0.0734569        0.0363288        0.0897241    -1.77368   1.1304   0.00589279              2
        2098  -0.102291         0.0488407        0.0910042    -1.77278   1.13036  0.0058936               2
        2100  -0.0854575        0.0469507        0.000562777  -1.77184   1.13032  0.00589445              2
        2102   0.0105419        0.249478         0.020473     -1.77087   1.13027  0.00589532              2
        2104   0.109187         0.347316         0.0694567    -1.76988   1.13022  0.00589622              2
        2106   0.125539         0.312213         0.074829     -1.76888   1.13017  0.00589713              2
        2108   0.0566582        0.167911         0.03606      -1.76786   1.13012  0.00589805              2
        2110  -0.000126085      0.00689358       0.000458229  -1.76685   1.13007  0.00589897              2
        2112  -0.0146863        0.0143718        0.106096     -1.76584   1.13002  0.00589989              2
