# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 4 and phase < 5
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1624   0.0183242        0.000462737      0.000312155  4.5      0.92      0.00389                 1
        1626  -0.0253926        0.000432564      0.000641231  4.5      0.92      0.00389                 1
        1628  -0.0150285        0.000256012      0.000379511  4.5      0.92      0.00389                 1
        1630   0.0207449        0.000523866      0.000353391  4.5      0.92      0.00389                 1
        1632   0.0410235        0.00103596       0.000698839  4.5      0.92      0.00389                 1
        1634   0.0119519        0.000301819      0.000203602  4.5      0.92      0.00389                 1
        1636  -0.00631956       0.000107654      0.000159586  4.5      0.92      0.00389                 1
        1638   0.0144123        0.00036395       0.000245515  4.5      0.92      0.00389                 1
        1640   0.0193471        0.000488566      0.000329579  4.5      0.92      0.00389                 1
        1642   0.0251301        0.000634605      0.000428094  4.5      0.92      0.00389                 1
        1644   0.00708776       0.000178985      0.000120741  4.5      0.92      0.00389                 1
        1646   0.00513723       0.000129729      8.75131e-05  4.5      0.92      0.00389                 1
        1648   0.0328984        0.000830776      0.000560428  4.5      0.92      0.00389                 1
        1650   0.0109413        0.000276298      0.000186386  4.5      0.92      0.00389                 1
        1652   0.00360358       9.10003e-05      6.13874e-05  4.5      0.92      0.00389                 1
        1654   0.0214626        0.00054199       0.000365618  4.5      0.92      0.00389                 1
        1656   0.0234094        0.00059115       0.000398781  4.5      0.92      0.00389                 1
        1658   0.0160691        0.000405789      0.000273739  4.5      0.92      0.00389                 1
        1660  -0.0152248        0.000259357      0.000384469  4.5      0.92      0.00389                 1
        1662   0.0183891        0.000464376      0.000313261  4.5      0.92      0.00389                 1
        1664   0.0224799        0.000567678      0.000382947  4.5      0.92      0.00389                 1
        1666   0.0379548        0.000958462      0.000646563  4.5      0.92      0.00389                 1
        1668   0.00877951       0.000221707      0.00014956   4.5      0.92      0.00389                 1
        1670  -0.0277731        0.000473117      0.000701346  4.5      0.92      0.00389                 1
        1672   0.00344443       8.69814e-05      5.86762e-05  4.5      0.92      0.00389                 1
        1674   0.00879051       0.000221984      0.000149747  4.5      0.92      0.00389                 1
        1676   0.00476945       0.000120442      8.1248e-05   4.5      0.92      0.00389                 1
        1678  -0.0156947        0.000267361      0.000396335  4.5      0.92      0.00389                 1
        1680  -0.0227258        0.000387136      0.000573889  4.5      0.92      0.00389                 1
        1682  -0.0258188        0.000439826      0.000651997  4.5      0.92      0.00389                 1
        1684  -0.0226186        0.00038531       0.000571181  4.5      0.92      0.00389                 1
        1686  -0.00400221       6.8178e-05       0.000101067  4.5      0.92      0.00389                 1
        1688   0.010741         0.000271239      0.000182973  4.5      0.92      0.00389                 1
        1690   0.00497529       0.00012564       8.47546e-05  4.5      0.92      0.00389                 1
        1692  -0.00880218       0.000149946      0.000222279  4.5      0.92      0.00389                 1
        1694  -0.00029902       5.09384e-06      7.55108e-06  4.5      0.92      0.00389                 1
        1696   0.0165571        0.000418111      0.000282051  4.5      0.92      0.00389                 1
        1698   0.0144158        0.000364038      0.000245574  4.5      0.92      0.00389                 1
        1700   0.0150447        0.00037992       0.000256288  4.5      0.92      0.00389                 1
        1702  -0.000787142      1.3409e-05       1.98775e-05  4.5      0.92      0.00389                 1
        1704   0.0111546        0.000281683      0.000190019  4.5      0.92      0.00389                 1
        1706   0.00842028       0.000212635      0.00014344   4.5      0.92      0.00389                 1
        1708  -0.000881422      1.50151e-05      2.22583e-05  4.5      0.92      0.00389                 1
        1710   0.00213124       5.38197e-05      3.63059e-05  4.5      0.92      0.00389                 1
        1712  -0.00122795       2.09183e-05      3.10092e-05  4.5      0.92      0.00389                 1
        1714   0.0100933        0.000254883      0.00017194   4.5      0.92      0.00389                 1
        1716   0.00554458       0.000140016      9.44524e-05  4.5      0.92      0.00389                 1
        1718   0.00745138       0.000188168      0.000126935  4.5      0.92      0.00389                 1
        1720   0.00472884       0.000119416      8.05562e-05  4.5      0.92      0.00389                 1
        1722   0.0191107        0.000482599      0.000325553  4.5      0.92      0.00389                 1
        1724   0.0160286        0.000404765      0.000273048  4.5      0.92      0.00389                 1
        1726  -0.00435876       7.42519e-05      0.000110071  4.5      0.92      0.00389                 1
        1728   0.00626933       0.000158318      0.000106799  4.5      0.92      0.00389                 1
        1730   0.00531624       0.00013425       9.05627e-05  4.5      0.92      0.00389                 1
        1732  -0.00589176       0.000100367      0.000148783  4.5      0.92      0.00389                 1
        1734  -0.000815114      1.38855e-05      2.05839e-05  4.5      0.92      0.00389                 1
        1736   0.00160219       4.04596e-05      2.72934e-05  4.5      0.92      0.00389                 1
        1738  -0.00724928       0.000123492      0.000183064  4.5      0.92      0.00389                 1
        1740   0.00345486       8.72448e-05      5.88539e-05  4.5      0.92      0.00389                 1
        1742   0.00653789       0.0001651        0.000111374  4.5      0.92      0.00389                 1
        1744   0.0054352        0.000137254      9.25891e-05  4.5      0.92      0.00389                 1
        1746  -0.00208536       3.55243e-05      5.2661e-05   4.5      0.92      0.00389                 1
        1748  -0.00780618       0.000132979      0.000197127  4.5      0.92      0.00389                 1
        1750  -0.00264489       4.5056e-05       6.67908e-05  4.5      0.92      0.00389                 1
        1752   0.0139621        0.000352582      0.000237846  4.5      0.92      0.00389                 1
        1754   0.00806438       0.000203648      0.000137377  4.5      0.92      0.00389                 1
        1756   0.0004709        1.18915e-05      8.02182e-06  4.5      0.92      0.00389                 1
        1758   0.00425288       0.000107397      7.24482e-05  4.5      0.92      0.00389                 1
        1760   0.00688254       0.000173803      0.000117245  4.5      0.92      0.00389                 1
        1762   0.00313256       7.91056e-05      5.33634e-05  4.5      0.92      0.00389                 1
        1764   0.00383452       9.68322e-05      6.53215e-05  4.5      0.92      0.00389                 1
        1766  -0.00114954       1.95825e-05      2.9029e-05   4.5      0.92      0.00389                 1
        1768   0.00491267       0.000124058      8.36877e-05  4.5      0.92      0.00389                 1
        1770  -0.000612396      1.04322e-05      1.54647e-05  4.5      0.92      0.00389                 1
        1772   0.00583847       0.000147437      9.94589e-05  4.5      0.92      0.00389                 1
        1774   0.00429873       0.000108555      7.32293e-05  4.5      0.92      0.00389                 1
        1776   0.0131103        0.00033107       0.000223335  4.5      0.92      0.00389                 1
        1778   0.00558894       0.000141136      9.52081e-05  4.5      0.92      0.00389                 1
        1780   0.00120704       3.04811e-05      2.05621e-05  4.5      0.92      0.00389                 1
        1782   0.00835952       0.000211101      0.000142405  4.5      0.92      0.00389                 1
        1784   0.000556677      1.40576e-05      9.48304e-06  4.5      0.92      0.00389                 1
        1786   0.00600774       0.000151712      0.000102342  4.5      0.92      0.00389                 1
        1788   0.00955949       0.000241403      0.000162847  4.5      0.92      0.00389                 1
        1790   0.00971691       0.000245379      0.000165528  4.5      0.92      0.00389                 1
        1792   0.0169903        0.000429052      0.000289431  4.5      0.92      0.00389                 1
        1794   0.00420293       0.000106135      7.15972e-05  4.5      0.92      0.00389                 1
        1796  -0.0090069        0.000153433      0.000227449  4.5      0.92      0.00389                 1
        1798   0.0134193        0.000338874      0.000228599  4.5      0.92      0.00389                 1
        1800   0.0113747        0.000287242      0.000193769  4.5      0.92      0.00389                 1
        1802   0.00785356       0.000198324      0.000133786  4.5      0.92      0.00389                 1
        1804   0.00111592       2.81799e-05      1.90097e-05  4.5      0.92      0.00389                 1
        1806   0.00128581       3.24702e-05      2.19039e-05  4.5      0.92      0.00389                 1
        1808   0.00219136       5.53378e-05      3.733e-05    4.5      0.92      0.00389                 1
        1810   0.000817103      2.06341e-05      1.39194e-05  4.5      0.92      0.00389                 1
        1812   0.000872546      2.20342e-05      1.48639e-05  4.5      0.92      0.00389                 1
        1814   0.0044848        0.000113254      7.6399e-05   4.5      0.92      0.00389                 1
        1816   0.00573736       0.000144884      9.77364e-05  4.5      0.92      0.00389                 1
        1818   0.00512144       0.00012933       8.72442e-05  4.5      0.92      0.00389                 1
        1820   0.00115231       2.9099e-05       1.96297e-05  4.5      0.92      0.00389                 1
        1822   0.0102933        0.000259934      0.000175347  4.5      0.92      0.00389                 1
        1824  -0.0016655        2.83719e-05      4.20583e-05  4.5      0.92      0.00389                 1
        1826   0.00164274       4.14837e-05      2.79843e-05  4.5      0.92      0.00389                 1
        1828   0.00163191       4.12102e-05      2.77997e-05  4.5      0.92      0.00389                 1
        1830   0.00965776       0.000243885      0.000164521  4.5      0.92      0.00389                 1
        1832   0.00597421       0.000150865      0.000101771  4.5      0.92      0.00389                 1
        1834   0.00950728       0.000240085      0.000161957  4.5      0.92      0.00389                 1
        1836   0.00563686       0.000142346      9.60245e-05  4.5      0.92      0.00389                 1
        1838   0.0102861        0.000259753      0.000175225  4.5      0.92      0.00389                 1
        1840   0.00259158       6.54445e-05      4.41478e-05  4.5      0.92      0.00389                 1
        1842   0.00452701       0.000114319      7.7118e-05   4.5      0.92      0.00389                 1
        1844   0.00999329       0.000252358      0.000170237  4.5      0.92      0.00389                 1
        1846   0.0119659        0.000302172      0.000203841  4.5      0.92      0.00389                 1
        1848   0.0118081        0.000298188      0.000201153  4.5      0.92      0.00389                 1
        1850   0.00677133       0.000170995      0.00011535   4.5      0.92      0.00389                 1
        1852   0.00802082       0.000202548      0.000136635  4.5      0.92      0.00389                 1
        1854   0.00915683       0.000231235      0.000155987  4.5      0.92      0.00389                 1
        1856   0.00645891       0.000163105      0.000110028  4.5      0.92      0.00389                 1
        1858   0.00484251       0.000122287      8.24926e-05  4.5      0.92      0.00389                 1
        1860   0.00516661       0.000130471      8.80137e-05  4.5      0.92      0.00389                 1
        1862   0.00998488       0.000252145      0.000170093  4.5      0.92      0.00389                 1
        1864   0.00661534       0.000167055      0.000112693  4.5      0.92      0.00389                 1
        1866   0.00554925       0.000140134      9.4532e-05   4.5      0.92      0.00389                 1
        1868   0.0126231        0.000318768      0.000215036  4.5      0.92      0.00389                 1
        1870   0.0195759        0.000494346      0.000333478  4.5      0.92      0.00389                 1
        1872   0.0126204        0.0003187        0.00021499   4.5      0.92      0.00389                 1
        1874   0.00482544       0.000121856      8.22018e-05  4.5      0.92      0.00389                 1
        1876   0.0141561        0.000301349      0.218778     4.49982  0.920112  0.00389105              2
