# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 7 and phase < 8
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        2740   0.0486951        0.00169441       0.00136155   7.24793  0.96      0.004266                1
        2742   0.02522          0.000877561      0.000705171  7.24793  0.96      0.004266                1
        2744   0.0151529        0.000527264      0.000423687  7.24793  0.96      0.004266                1
        2746  -0.0384509        0.00107512       0.00133795   7.24793  0.96      0.004266                1
        2748   0.00674196       0.000234595      0.000188511  7.24793  0.96      0.004266                1
        2750   0.0161512        0.000562001      0.0004516    7.24793  0.96      0.004266                1
        2752  -0.0235892        0.000659572      0.000820814  7.24793  0.96      0.004266                1
        2754  -0.0276036        0.000771818      0.000960501  7.24793  0.96      0.004266                1
        2756  -0.0106859        0.000298786      0.000371828  7.24793  0.96      0.004266                1
        2758  -0.00155632       4.35159e-05      5.4154e-05   7.24793  0.96      0.004266                1
        2760  -0.00419231       0.00011722       0.000145877  7.24793  0.96      0.004266                1
        2762   0.0021335        7.42377e-05      5.96543e-05  7.24793  0.96      0.004266                1
        2764  -0.00434564       0.000121507      0.000151212  7.24793  0.96      0.004266                1
        2766  -0.0164081        0.000458784      0.000570941  7.24793  0.96      0.004266                1
        2768  -0.0249246        0.000696911      0.000867282  7.24793  0.96      0.004266                1
        2770  -0.0229571        0.000641899      0.000798821  7.24793  0.96      0.004266                1
        2772  -0.018692         0.000522642      0.00065041   7.24793  0.96      0.004266                1
        2774  -0.0168338        0.000470686      0.000585753  7.24793  0.96      0.004266                1
        2776  -0.0148232        0.000414469      0.000515792  7.24793  0.96      0.004266                1
        2778  -0.012869         0.000359826      0.000447791  7.24793  0.96      0.004266                1
        2780  -0.0108976        0.000304705      0.000379195  7.24793  0.96      0.004266                1
        2782  -0.00892847       0.000249647      0.000310677  7.24793  0.96      0.004266                1
        2784  -0.00696698       0.000194802      0.000242425  7.24793  0.96      0.004266                1
        2786  -0.00500301       0.000139888      0.000174086  7.24793  0.96      0.004266                1
        2788  -0.00304493       8.51386e-05      0.000105952  7.24793  0.96      0.004266                1
        2790  -0.00108179       3.02478e-05      3.76424e-05  7.24793  0.96      0.004266                1
        2792   0.000863633      3.00512e-05      2.41479e-05  7.24793  0.96      0.004266                1
        2794   0.00286751       9.97785e-05      8.01778e-05  7.24793  0.96      0.004266                1
        2796   0.00462097       0.000160792      0.000129206  7.24793  0.96      0.004266                1
