# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 29 and phase < 30
  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  -----------  ---------------  ---------------  -------  --------  ----------  -------------
        3166   0.0694183       0.0017104        0.000356085  29.82    0.92      0.037036                1
        3168  -0.0916191       0.000469966      0.00225741   29.82    0.92      0.037036                1
        3170   0.512868        0.0126366        0.00263079   29.82    0.92      0.037036                1
        3172   0.29323         0.00722492       0.00150414   29.82    0.92      0.037036                1
        3174  -0.376401        0.00193077       0.00927417   29.82    0.92      0.037036                1
        3176  -0.147191        0.000755028      0.00362666   29.82    0.92      0.037036                1
        3178  -0.115334        0.000591613      0.00284172   29.82    0.92      0.037036                1
        3180  -0.0741076       0.000380139      0.00182594   29.82    0.92      0.037036                1
        3182  -0.19123         0.000980925      0.00471172   29.82    0.92      0.037036                1
        3184   0.0665049       0.00163862       0.000341141  29.82    0.92      0.037036                1
        3186   0.322874        0.00795532       0.0016562    29.82    0.92      0.037036                1
        3188   0.409102        0.0100799        0.00209852   29.82    0.92      0.037036                1
        3190   0.483725        0.0119185        0.0024813    29.82    0.92      0.037036                1
        3192   0.543961        0.0134027        0.00279028   29.82    0.92      0.037036                1
        3194   0.332741        0.00819844       0.00170682   29.82    0.92      0.037036                1
        3196  -0.0608742       0.000312258      0.00149988   29.82    0.92      0.037036                1
        3198   0.173666        0.00427896       0.000890828  29.82    0.92      0.037036                1
        3200   0.320167        0.00788862       0.00164232   29.82    0.92      0.037036                1
        3202   0.64754         0.0159548        0.0033216    29.82    0.92      0.037036                1
        3204   0.142315        0.00350652       0.000730016  29.82    0.92      0.037036                1
        3206   0.0154476       0.000380615      7.92396e-05  29.82    0.92      0.037036                1
        3208   0.557361        0.0137329        0.00285902   29.82    0.92      0.037036                1
        3210   0.295183        0.00727304       0.00151416   29.82    0.92      0.037036                1
        3212   0.225958        0.00556739       0.00115906   29.82    0.92      0.037036                1
        3214   0.302745        0.00745935       0.00155295   29.82    0.92      0.037036                1
        3216   0.24737         0.00609496       0.0012689    29.82    0.92      0.037036                1
        3218   0.405385        0.00998832       0.00207945   29.82    0.92      0.037036                1
        3220   0.206517        0.0050884        0.00105934   29.82    0.92      0.037036                1
        3222   0.00674559      0.000166205      3.4602e-05   29.82    0.92      0.037036                1
        3224   0.112399        0.0027694        0.000576555  29.82    0.92      0.037036                1
        3226   0.0364767       0.000898752      0.00018711   29.82    0.92      0.037036                1
        3228  -0.0151534       7.77305e-05      0.000373367  29.82    0.92      0.037036                1
        3230   0.019853        0.000489161      0.000101837  29.82    0.92      0.037036                1
        3232   0.290973        0.00716931       0.00149256   29.82    0.92      0.037036                1
        3234   0.365379        0.0090026        0.00187423   29.82    0.92      0.037036                1
        3236   0.16973         0.247469         0.375331     29.7747  1.06545   0.0309305               2
        3238   0.0343881       0.0881849        0.0562529    29.7746  1.0657    0.0309203               2
