# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -5 and phase < -4
# N = 49
# N_spec = 62
# phase = -4.5
# dm15 = 1.09
# z = 0.012

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  --------  --------  ----------  -------------
        1594   0.0633798        0.00111748       0.000688292  -4.4      0.8       0.0051                  1
        1596   0.0271432        0.000478577      0.00029477   -4.4      0.8       0.0051                  1
        1598   0.00671476       0.000118392      7.29211e-05  -4.4      0.8       0.0051                  1
        1600   0.00918669       0.000161975      9.97657e-05  -4.4      0.8       0.0051                  1
        1602   0.0437025        0.000770542      0.000474601  -4.4      0.8       0.0051                  1
        1604  -0.0200815        0.000218081      0.000354067  -4.4      0.8       0.0051                  1
        1606  -0.022299         0.000242163      0.000393165  -4.4      0.8       0.0051                  1
        1608  -0.0133518        0.000144999      0.000235414  -4.4      0.8       0.0051                  1
        1610  -0.0125333        0.00013611       0.000220982  -4.4      0.8       0.0051                  1
        1612   0.00480461       8.47126e-05      5.21771e-05  -4.4      0.8       0.0051                  1
        1614   0.000959082      1.69101e-05      1.04155e-05  -4.4      0.8       0.0051                  1
        1616  -0.0169222        0.000183772      0.000298364  -4.4      0.8       0.0051                  1
        1618   0.0167533        0.000295386      0.000181938  -4.4      0.8       0.0051                  1
        1620  -0.0180572        0.000196098      0.000318377  -4.4      0.8       0.0051                  1
        1622  -0.0279115        0.000303114      0.000492123  -4.4      0.8       0.0051                  1
        1624  -0.0163703        0.000177778      0.000288633  -4.4      0.8       0.0051                  1
        1626  -0.0092796        0.000100775      0.000163614  -4.4      0.8       0.0051                  1
        1628   0.0133835        0.000235972      0.000145342  -4.4      0.8       0.0051                  1
        1630   0.0122752        0.00021643       0.000133306  -4.4      0.8       0.0051                  1
        1632   0.0241694        0.000426144      0.000262475  -4.4      0.8       0.0051                  1
        1634   0.012812         0.000225896      0.000139136  -4.4      0.8       0.0051                  1
        1636  -0.00626923       6.80827e-05      0.000110536  -4.4      0.8       0.0051                  1
        1638   0.00192974       3.40243e-05      2.09566e-05  -4.4      0.8       0.0051                  1
        1640   0.00576273       0.000101606      6.25822e-05  -4.4      0.8       0.0051                  1
        1642  -0.00245964       2.67112e-05      4.33672e-05  -4.4      0.8       0.0051                  1
        1644  -0.00452863       4.91801e-05      7.98468e-05  -4.4      0.8       0.0051                  1
        1646  -0.00290242       3.15197e-05      5.11741e-05  -4.4      0.8       0.0051                  1
        1648   0.00247404       4.36211e-05      2.68676e-05  -4.4      0.8       0.0051                  1
        1650   0.000179631      3.16717e-06      1.95076e-06  -4.4      0.8       0.0051                  1
        1652   0.00766771       0.000135194      8.32699e-05  -4.4      0.8       0.0051                  1
        1654   0.00899694       0.00015863       9.77051e-05  -4.4      0.8       0.0051                  1
        1656   0.000379753      6.69563e-06      4.12404e-06  -4.4      0.8       0.0051                  1
        1658   0.00971567       0.000171302      0.00010551   -4.4      0.8       0.0051                  1
        1660   0.00614564       0.000108357      6.67405e-05  -4.4      0.8       0.0051                  1
        1662  -0.00193675       2.10328e-05      3.41479e-05  -4.4      0.8       0.0051                  1
        1664  -0.00585601       6.35952e-05      0.000103251  -4.4      0.8       0.0051                  1
        1666  -0.00641355       6.96499e-05      0.000113081  -4.4      0.8       0.0051                  1
        1668  -0.0120299        0.000130643      0.000212106  -4.4      0.8       0.0051                  1
        1670   0.00242661       4.27848e-05      2.63525e-05  -4.4      0.8       0.0051                  1
        1672   0.000695444      1.22617e-05      7.55239e-06  -4.4      0.8       0.0051                  1
        1674   0.00874837       0.000154247      9.50056e-05  -4.4      0.8       0.0051                  1
        1676   0.00704058       0.000124136      7.64594e-05  -4.4      0.8       0.0051                  1
        1678   0.00164251       2.89601e-05      1.78374e-05  -4.4      0.8       0.0051                  1
        1680  -0.00199254       2.16386e-05      3.51316e-05  -4.4      0.8       0.0051                  1
        1682  -0.00254001       2.7584e-05       4.47842e-05  -4.4      0.8       0.0051                  1
        1684   0.004197         7.39996e-05      4.55787e-05  -4.4      0.8       0.0051                  1
        1686   0.00835786       0.000147362      9.07648e-05  -4.4      0.8       0.0051                  1
        1688   0.00133747       2.35817e-05      1.45247e-05  -4.4      0.8       0.0051                  1
        1690  -0.00491792       5.34077e-05      8.67106e-05  -4.4      0.8       0.0051                  1
        1692  -0.000650402      7.06325e-06      1.14676e-05  -4.4      0.8       0.0051                  1
        1694   0.00115837       2.04238e-05      1.25797e-05  -4.4      0.8       0.0051                  1
        1696  -0.00174196       1.89173e-05      3.07134e-05  -4.4      0.8       0.0051                  1
        1698  -0.000380703      4.13437e-06      6.71238e-06  -4.4      0.8       0.0051                  1
        1700  -0.00449237       4.87863e-05      7.92073e-05  -4.4      0.8       0.0051                  1
        1702  -0.00419866       4.55966e-05      7.40288e-05  -4.4      0.8       0.0051                  1
        1704  -0.00152237       1.65327e-05      2.68418e-05  -4.4      0.8       0.0051                  1
        1706  -0.00717915       7.79642e-05      0.000126579  -4.4      0.8       0.0051                  1
        1708  -0.00220728       2.39707e-05      3.89178e-05  -4.4      0.8       0.0051                  1
        1710   1.85067e-05      3.26302e-07      2.00979e-07  -4.4      0.8       0.0051                  1
        1712  -0.00128585       1.39641e-05      2.26715e-05  -4.4      0.8       0.0051                  1
        1714   0.00385351       6.79433e-05      4.18484e-05  -4.4      0.8       0.0051                  1
        1716  -0.00135287       1.46919e-05      2.38532e-05  -4.4      0.8       0.0051                  1
        1718   0.00180161       3.17652e-05      1.95652e-05  -4.4      0.8       0.0051                  1
        1720   0.00282825       4.98664e-05      3.07143e-05  -4.4      0.8       0.0051                  1
        1722   0.00160748       2.83423e-05      1.74569e-05  -4.4      0.8       0.0051                  1
        1724  -0.00365009       3.96393e-05      6.43568e-05  -4.4      0.8       0.0051                  1
        1726  -0.0071834        7.80104e-05      0.000126654  -4.4      0.8       0.0051                  1
        1728  -0.00138271       1.5016e-05       2.43793e-05  -4.4      0.8       0.0051                  1
        1730  -6.02003e-05      6.53764e-07      1.06142e-06  -4.4      0.8       0.0051                  1
        1732   0.00377297       6.65233e-05      4.09738e-05  -4.4      0.8       0.0051                  1
        1734   0.00205153       3.61717e-05      2.22793e-05  -4.4      0.8       0.0051                  1
        1736   0.00147917       2.608e-05        1.60635e-05  -4.4      0.8       0.0051                  1
        1738   0.000282393      4.97902e-06      3.06673e-06  -4.4      0.8       0.0051                  1
        1740  -0.000142084      1.543e-06        2.50515e-06  -4.4      0.8       0.0051                  1
        1742   0.00213018       3.75583e-05      2.31334e-05  -4.4      0.8       0.0051                  1
        1744  -0.00384307       4.17351e-05      6.77593e-05  -4.4      0.8       0.0051                  1
        1746  -0.00401045       4.35528e-05      7.07105e-05  -4.4      0.8       0.0051                  1
        1748  -0.000618413      6.71585e-06      1.09036e-05  -4.4      0.8       0.0051                  1
        1750  -0.000990142      1.07528e-05      1.74577e-05  -4.4      0.8       0.0051                  1
        1752   0.00300793       5.30345e-05      3.26656e-05  -4.4      0.8       0.0051                  1
        1754   0.0103709        0.000182854      0.000112626  -4.4      0.8       0.0051                  1
        1756   0.00291258       5.13532e-05      3.163e-05    -4.4      0.8       0.0051                  1
        1758   0.00026957       4.75294e-06      2.92748e-06  -4.4      0.8       0.0051                  1
        1760   0.00290211       5.11686e-05      3.15163e-05  -4.4      0.8       0.0051                  1
        1762   0.000116961      2.0622e-06       1.27017e-06  -4.4      0.8       0.0051                  1
        1764  -0.00425095       4.61645e-05      7.49508e-05  -4.4      0.8       0.0051                  1
        1766   0.00169496       2.98848e-05      1.8407e-05   -4.4      0.8       0.0051                  1
        1768   0.00664578       0.000117175      7.21719e-05  -4.4      0.8       0.0051                  1
        1770   0.000462248      8.15015e-06      5.01993e-06  -4.4      0.8       0.0051                  1
        1772  -0.00234933       2.55133e-05      4.14223e-05  -4.4      0.8       0.0051                  1
        1774  -0.00160705       1.74522e-05      2.83347e-05  -4.4      0.8       0.0051                  1
        1776   0.00120919       2.13199e-05      1.31316e-05  -4.4      0.8       0.0051                  1
        1778  -0.00095257       1.03447e-05      1.67953e-05  -4.4      0.8       0.0051                  1
        1780  -0.00143309       1.5563e-05       2.52675e-05  -4.4      0.8       0.0051                  1
        1782   0.00216375       3.81503e-05      2.3498e-05   -4.4      0.8       0.0051                  1
        1784   0.00225127       3.96933e-05      2.44483e-05  -4.4      0.8       0.0051                  1
        1786   0.00200038       3.52698e-05      2.17238e-05  -4.4      0.8       0.0051                  1
        1788   0.00582676       0.000102735      6.32776e-05  -4.4      0.8       0.0051                  1
