# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -6.000000 and phase < -4.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  --------  --------  ----------  -------------
        1226   0.186573         0.00123985       0.401239     -5.32699  1.11469   0.002425                1
        1228  -0.302123         0.649738         0.00200772   -5.32699  1.11469   0.002425                1
        1230   0.279417         0.00185684       0.600908     -5.32699  1.11469   0.002425                1
        1232   0.595878         0.00395984       1.28148      -5.32699  1.11469   0.002425                1
        1234   0.0336399        0.00022355       0.0723451    -5.32699  1.11469   0.002425                1
        1236   0.0675269        0.000448742      0.145222     -5.32699  1.11469   0.002425                1
        1238   0.398812         0.00265026       0.857674     -5.32699  1.11469   0.002425                1
        1240   0.316351         0.00210228       0.680337     -5.32699  1.11469   0.002425                1
        1242  -0.0201068        0.0432412        0.000133618  -5.32699  1.11469   0.002425                1
        1244   0.05687          0.000377923      0.122303     -5.32699  1.11469   0.002425                1
        1246   0.0224223        0.000149005      0.0482208    -5.32699  1.11469   0.002425                1
        1248   0.0362655        0.000240998      0.0779916    -5.32699  1.11469   0.002425                1
        1250   0.100001         0.000664542      0.215059     -5.32699  1.11469   0.002425                1
        1252  -0.0597576        0.128513         0.000397113  -5.32699  1.11469   0.002425                1
        1254   0.166496         0.00110643       0.358062     -5.32699  1.11469   0.002425                1
        1256   0.180049         0.0011965        0.387209     -5.32699  1.11469   0.002425                1
        1258   0.0379785        0.000252382      0.0816756    -5.32699  1.11469   0.002425                1
        1260   0.448562         0.00298087       0.964666     -5.32699  1.11469   0.002425                1
        1262   0.339712         0.00225752       0.730575     -5.32699  1.11469   0.002425                1
        1264   0.0346448        0.000230228      0.0745062    -5.32699  1.11469   0.002425                1
        1266   0.0486419        0.000323244      0.104608     -5.32699  1.11469   0.002425                1
        1268   0.222497         0.00147858       0.478497     -5.32699  1.11469   0.002425                1
        1270   0.0734487        0.000488095      0.157957     -5.32699  1.11469   0.002425                1
        1272  -0.0474598        0.102066         0.000315389  -5.32699  1.11469   0.002425                1
        1274  -0.00983436       0.0211495        6.53531e-05  -5.32699  1.11469   0.002425                1
        1276   0.016019         0.000106453      0.0344501    -5.32699  1.11469   0.002425                1
        1278   0.137565         0.000914173      0.295844     -5.32699  1.11469   0.002425                1
        1280   0.14083          0.000935869      0.302865     -5.32699  1.11469   0.002425                1
        1282   0.0393425        0.000261446      0.084609     -5.32699  1.11469   0.002425                1
        1284  -0.0222584        0.0478682        0.000147915  -5.32699  1.11469   0.002425                1
        1286  -0.192309         0.413575         0.00127797   -5.32699  1.11469   0.002425                1
        1288  -0.0980024        0.210761         0.000651264  -5.32699  1.11469   0.002425                1
        1290   0.0769553        0.000511398      0.165498     -5.32699  1.11469   0.002425                1
        1292  -0.124459         0.267658         0.000827077  -5.32699  1.11469   0.002425                1
        1294  -0.196949         0.423552         0.0013088    -5.32699  1.11469   0.002425                1
        1296  -0.0277821        0.0597474        0.000184623  -5.32699  1.11469   0.002425                1
        1298  -0.0258637        0.0556219        0.000171875  -5.32699  1.11469   0.002425                1
        1300  -0.334855         0.720129         0.00222524   -5.32699  1.11469   0.002425                1
        1302  -0.154208         0.331635         0.00102477   -5.32699  1.11469   0.002425                1
        1304   0.12405          0.000824359      0.266778     -5.32699  1.11469   0.002425                1
        1306   0.0779574        0.000518057      0.167653     -5.32699  1.11469   0.002425                1
        1308  -0.0554893        0.119334         0.000368748  -5.32699  1.11469   0.002425                1
        1310   0.342042         0.002273         0.735587     -5.32699  1.11469   0.002425                1
        1312   0.403472         0.00268122       0.867695     -5.32699  1.11469   0.002425                1
        1314   0.10696          0.000710791      0.230025     -5.32699  1.11469   0.002425                1
        1316   0.0899179        0.000597539      0.193375     -5.32699  1.11469   0.002425                1
        1318   0.300901         0.00199961       0.647111     -5.32699  1.11469   0.002425                1
        1320   0.122028         0.000810923      0.26243      -5.32699  1.11469   0.002425                1
        1322  -0.1509           0.324521         0.00100279   -5.32699  1.11469   0.002425                1
        1324  -0.0604772        0.130061         0.000401895  -5.32699  1.11469   0.002425                1
        1326   0.0327273        0.000217486      0.0703825    -5.32699  1.11469   0.002425                1
        1328   0.0936888        0.000622598      0.201485     -5.32699  1.11469   0.002425                1
