# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 44 and phase < 46
# N = 31
# N_spec = 35
# phase = 44.92
# dm15 = 1.15
# z = 0.014

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  -------  ----------  -------------
        1632  -0.00286605       0.000109574      7.77859e-05  44.3165  1.47     0.006261                1
        1634  -0.0163484        0.000625032      0.000443704  44.3165  1.47     0.006261                1
        1636   0.028629         0.000777002      0.00109454   44.3165  1.47     0.006261                1
        1638   0.0656989        0.0017831        0.00251179   44.3165  1.47     0.006261                1
        1640   0.050192         0.00136223       0.00191893   44.3165  1.47     0.006261                1
        1642   0.0399865        0.00108525       0.00152876   44.3165  1.47     0.006261                1
        1644   0.0711661        0.00193148       0.00272081   44.3165  1.47     0.006261                1
        1646   0.022319         0.000605748      0.000853298  44.3165  1.47     0.006261                1
        1648  -0.0128081        0.000489679      0.000347618  44.3165  1.47     0.006261                1
        1650   0.017726         0.00048109       0.000677696  44.3165  1.47     0.006261                1
        1652   0.0310003        0.000841361      0.0011852    44.3165  1.47     0.006261                1
        1654   0.0747928        0.00202991       0.00285947   44.3165  1.47     0.006261                1
        1656   0.0757259        0.00205523       0.00289514   44.3165  1.47     0.006261                1
        1658   0.0245758        0.000666997      0.000939577  44.3165  1.47     0.006261                1
        1660   0.0308628        0.00083763       0.00117994   44.3165  1.47     0.006261                1
        1662   0.0310841        0.000843636      0.0011884    44.3165  1.47     0.006261                1
        1664   0.0409497        0.00111139       0.00156558   44.3165  1.47     0.006261                1
        1666   0.0660934        0.0017938        0.00252687   44.3165  1.47     0.006261                1
        1668   0.0727438        0.0019743        0.00278113   44.3165  1.47     0.006261                1
        1670   0.0627647        0.00170346       0.00239961   44.3165  1.47     0.006261                1
        1672   0.0405888        0.0011016        0.00155179   44.3165  1.47     0.006261                1
        1674   0.00153839       4.17526e-05      5.88156e-05  44.3165  1.47     0.006261                1
        1676   0.000234164      6.35531e-06      8.95253e-06  44.3165  1.47     0.006261                1
        1678   0.00197928       5.37185e-05      7.56716e-05  44.3165  1.47     0.006261                1
        1680   0.0174222        0.000472846      0.000666083  44.3165  1.47     0.006261                1
        1682   0.0019273        5.23077e-05      7.36842e-05  44.3165  1.47     0.006261                1
        1684   0.0178261        0.000483808      0.000681525  44.3165  1.47     0.006261                1
        1686   0.0251157        0.000681651      0.00096022   44.3165  1.47     0.006261                1
        1688   0.040116         0.00108877       0.00153371   44.3165  1.47     0.006261                1
        1690   0.0477477        0.00129589       0.00182548   44.3165  1.47     0.006261                1
        1692   0.0378789        0.00102805       0.00144818   44.3165  1.47     0.006261                1
        1694   0.021375         0.000580127      0.000817206  44.3165  1.47     0.006261                1
        1696   0.0350108        0.000950209      0.00133853   44.3165  1.47     0.006261                1
        1698   0.037206         0.00100979       0.00142246   44.3165  1.47     0.006261                1
        1700   0.0148715        0.00040362       0.000568567  44.3165  1.47     0.006261                1
        1702   0.0242714        0.000658737      0.000927942  44.3165  1.47     0.006261                1
        1704   0.0254728        0.000691342      0.000973872  44.3165  1.47     0.006261                1
        1706   0.027125         0.000736185      0.00103704   44.3165  1.47     0.006261                1
        1708   0.0298893        0.000811208      0.00114272   44.3165  1.47     0.006261                1
        1710   0.0343221        0.000931517      0.0013122    44.3165  1.47     0.006261                1
        1712   0.0548537        0.00148875       0.00209716   44.3165  1.47     0.006261                1
        1714   0.042336         0.00114902       0.00161858   44.3165  1.47     0.006261                1
        1716   0.0280727        0.000761905      0.00107327   44.3165  1.47     0.006261                1
        1718   0.061628         0.00167261       0.00235615   44.3165  1.47     0.006261                1
        1720   0.0651731        0.00176883       0.00249169   44.3165  1.47     0.006261                1
        1722   0.0367476        0.000997345      0.00140493   44.3165  1.47     0.006261                1
        1724   0.00153996       4.17952e-05      5.88756e-05  44.3165  1.47     0.006261                1
        1726   0.00691121       0.000187573      0.000264228  44.3165  1.47     0.006261                1
        1728   0.0142203        0.000385944      0.000543667  44.3165  1.47     0.006261                1
        1730   0.0148089        0.000401921      0.000566173  44.3165  1.47     0.006261                1
        1732   0.002246         6.09573e-05      8.58687e-05  44.3165  1.47     0.006261                1
        1734   0.0223175        0.000605705      0.000853238  44.3165  1.47     0.006261                1
        1736   0.0286304        0.000777043      0.0010946    44.3165  1.47     0.006261                1
        1738   0.0163715        0.000444329      0.000625913  44.3165  1.47     0.006261                1
        1740   0.0548724        0.00148926       0.00209788   44.3165  1.47     0.006261                1
        1742   0.0596249        0.00161825       0.00227957   44.3165  1.47     0.006261                1
        1744   0.0326811        0.000886978      0.00124946   44.3165  1.47     0.006261                1
        1746   0.0682137        0.00185135       0.00260794   44.3165  1.47     0.006261                1
        1748   0.04019          0.00109078       0.00153654   44.3165  1.47     0.006261                1
        1750  -0.0109417        0.000418322      0.000296963  44.3165  1.47     0.006261                1
        1752  -0.00213892       8.1775e-05       5.80513e-05  44.3165  1.47     0.006261                1
        1754   0.00749297       0.000203362      0.00028647   44.3165  1.47     0.006261                1
        1756   0.0239819        0.000650879      0.000916873  44.3165  1.47     0.006261                1
        1758   0.0361899        0.000982211      0.00138361   44.3165  1.47     0.006261                1
        1760   0.0459712        0.00124768       0.00175757   44.3165  1.47     0.006261                1
        1762   0.0410495        0.0011141        0.0015694    44.3165  1.47     0.006261                1
        1764   0.0299831        0.000813754      0.00114631   44.3165  1.47     0.006261                1
        1766   0.00822192       0.000223147      0.000314339  44.3165  1.47     0.006261                1
        1768   0.0321551        0.000872703      0.00122935   44.3165  1.47     0.006261                1
        1770   0.0473489        0.00128507       0.00181024   44.3165  1.47     0.006261                1
        1772   0.0243399        0.000660595      0.000930559  44.3165  1.47     0.006261                1
        1774   0.0321689        0.000873078      0.00122988   44.3165  1.47     0.006261                1
        1776   0.0259074        0.000703137      0.000990487  44.3165  1.47     0.006261                1
        1778   0.0166237        0.000451174      0.000635554  44.3165  1.47     0.006261                1
        1780   0.0312627        0.000848484      0.00119523   44.3165  1.47     0.006261                1
        1782   0.0482431        0.00130934       0.00184443   44.3165  1.47     0.006261                1
        1784   0.0370197        0.00100473       0.00141533   44.3165  1.47     0.006261                1
        1786   0.0144349        0.00039177       0.000551874  44.3165  1.47     0.006261                1
        1788   0.0135755        0.000368445      0.000519017  44.3165  1.47     0.006261                1
        1790   0.0345447        0.000937558      0.00132071   44.3165  1.47     0.006261                1
        1792   0.0391373        0.0010622        0.00149629   44.3165  1.47     0.006261                1
        1794   0.0389357        0.00105673       0.00148858   44.3165  1.47     0.006261                1
        1796   0.035919         0.000974857      0.00137325   44.3165  1.47     0.006261                1
        1798   0.0308261        0.000836632      0.00117854   44.3165  1.47     0.006261                1
        1800   0.0249577        0.000677363      0.00095418   44.3165  1.47     0.006261                1
        1802   0.0271264        0.000736223      0.00103709   44.3165  1.47     0.006261                1
        1804   0.0232574        0.000631215      0.000889172  44.3165  1.47     0.006261                1
        1806   0.0248268        0.000673811      0.000949176  44.3165  1.47     0.006261                1
        1808   0.0410065        0.00111293       0.00156775   44.3165  1.47     0.006261                1
        1810   0.0583492        0.00158362       0.0022308    44.3165  1.47     0.006261                1
        1812   0.053773         0.00145942       0.00205584   44.3165  1.47     0.006261                1
        1814   0.0375809        0.00101996       0.00143679   44.3165  1.47     0.006261                1
        1816   0.0784421        0.00212895       0.00299899   44.3165  1.47     0.006261                1
        1818   0.0999137        0.0027117        0.00381989   44.3165  1.47     0.006261                1
        1820   0.0801473        0.00217523       0.00306418   44.3165  1.47     0.006261                1
        1822   0.065591         0.00178017       0.00250767   44.3165  1.47     0.006261                1
        1824   0.063398         0.00172065       0.00242382   44.3165  1.47     0.006261                1
        1826   0.0416139        0.00112942       0.00159098   44.3165  1.47     0.006261                1
        1828   0.0268755        0.000729413      0.0010275    44.3165  1.47     0.006261                1
        1830   0.0676721        0.00183665       0.00258723   44.3165  1.47     0.006261                1
        1832   0.0549382        0.00149105       0.00210039   44.3165  1.47     0.006261                1
        1834   0.0662159        0.00179713       0.00253156   44.3165  1.47     0.006261                1
        1836   0.0728114        0.00197613       0.00278372   44.3165  1.47     0.006261                1
        1838   0.0519055        0.00140874       0.00198444   44.3165  1.47     0.006261                1
        1840   0.0593983        0.0016121        0.00227091   44.3165  1.47     0.006261                1
        1842   0.0754377        0.00204741       0.00288412   44.3165  1.47     0.006261                1
        1844   0.0549401        0.0014911        0.00210046   44.3165  1.47     0.006261                1
        1846   0.0437977        0.00118869       0.00167447   44.3165  1.47     0.006261                1
        1848   0.074271         0.00201575       0.00283952   44.3165  1.47     0.006261                1
        1850   0.0933956        0.0025348        0.00357069   44.3165  1.47     0.006261                1
        1852   0.0729678        0.00198038       0.00278969   44.3165  1.47     0.006261                1
        1854   0.0625437        0.00169746       0.00239116   44.3165  1.47     0.006261                1
        1856   0.0793457        0.00215348       0.00303353   44.3165  1.47     0.006261                1
        1858   0.0539393        0.00146393       0.0020622    44.3165  1.47     0.006261                1
        1860   0.0467123        0.00126779       0.0017859    44.3165  1.47     0.006261                1
        1862   0.0676718        0.00183664       0.00258722   44.3165  1.47     0.006261                1
        1864   0.0610408        0.00165667       0.0023337    44.3165  1.47     0.006261                1
        1866   0.0661476        0.00179527       0.00252894   44.3165  1.47     0.006261                1
        1868   0.0893167        0.00242409       0.00341474   44.3165  1.47     0.006261                1
        1870   0.0346014        0.000939097      0.00132288   44.3165  1.47     0.006261                1
        1872   0.0439827        0.00119371       0.00168154   44.3165  1.47     0.006261                1
