# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 44 and phase < 46
  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  -----------  ---------------  ---------------  -------  --------  ----------  -------------
        2790  -0.080503        0.000106829      0.00120464   45.8864  1.26      0.006945                1
        2792  -0.0671308       8.90837e-05      0.00100454   45.8864  1.26      0.006945                1
        2794  -0.073263        9.72212e-05      0.0010963    45.8864  1.26      0.006945                1
        2796  -0.0997078       0.000132314      0.00149202   45.8864  1.26      0.006945                1
        2798  -0.128974        0.00017115       0.00192995   45.8864  1.26      0.006945                1
        2800  -0.140839        0.000186896      0.0021075    45.8864  1.26      0.006945                1
        2802  -0.134586        0.000178598      0.00201393   45.8864  1.26      0.006945                1
        2804  -0.100274        0.000133066      0.00150049   45.8864  1.26      0.006945                1
        2806  -0.0322775       4.28328e-05      0.000482998  45.8864  1.26      0.006945                1
        2808   0.041231        0.000616978      5.47143e-05  45.8864  1.26      0.006945                1
        2810   0.0307623       0.000460325      4.08222e-05  45.8864  1.26      0.006945                1
        2812  -0.0475057       6.30409e-05      0.000710872  45.8864  1.26      0.006945                1
        2814  -0.0266114       3.53138e-05      0.000398211  45.8864  1.26      0.006945                1
        2816   0.0814931       0.00121946       0.000108143  45.8864  1.26      0.006945                1
        2818   0.0901052       0.00134833       0.000119571  45.8864  1.26      0.006945                1
        2820   0.0265083       0.000396668      3.5177e-05   45.8864  1.26      0.006945                1
        2822   0.0510278       0.000763577      6.77148e-05  45.8864  1.26      0.006945                1
        2824   0.103922        0.00155509       0.000137907  45.8864  1.26      0.006945                1
        2826   0.0527579       0.000789465      7.00106e-05  45.8864  1.26      0.006945                1
        2828  -0.00652464      8.65831e-06      9.76343e-05  45.8864  1.26      0.006945                1
        2830   0.0434993       0.00065092       5.77243e-05  45.8864  1.26      0.006945                1
        2832   0.108279        0.00162028       0.000143688  45.8864  1.26      0.006945                1
        2834   0.0907643       0.00135819       0.000120446  45.8864  1.26      0.006945                1
        2836   0.0174374       0.000260933      2.31398e-05  45.8864  1.26      0.006945                1
        2838  -0.0774329       0.000102755      0.0011587    45.8864  1.26      0.006945                1
        2840  -0.152591        0.000202491      0.00228337   45.8864  1.26      0.006945                1
        2842  -0.158071        0.000209762      0.00236536   45.8864  1.26      0.006945                1
        2844  -0.0461388       6.12269e-05      0.000690417  45.8864  1.26      0.006945                1
        2846   0.105007        0.00157131       0.000139346  45.8864  1.26      0.006945                1
        2848   0.141776        0.00212153       0.00018814   45.8864  1.26      0.006945                1
        2850   0.0665305       0.000995558      8.82872e-05  45.8864  1.26      0.006945                1
        2852  -0.0477536       6.33698e-05      0.000714581  45.8864  1.26      0.006945                1
        2854  -0.0842992       0.000111866      0.00126145   45.8864  1.26      0.006945                1
        2856   0.0236871       0.000354452      3.14331e-05  45.8864  1.26      0.006945                1
        2858   0.0967811       0.00144823       0.00012843   45.8864  1.26      0.006945                1
        2860   0.00602846      9.02094e-05      7.99987e-06  45.8864  1.26      0.006945                1
        2862  -0.100476        0.000133333      0.00150351   45.8864  1.26      0.006945                1
        2864  -0.118033        0.000156632      0.00176624   45.8864  1.26      0.006945                1
        2866  -0.0878741       0.00011661       0.00131494   45.8864  1.26      0.006945                1
        2868  -0.041424        5.49704e-05      0.000619865  45.8864  1.26      0.006945                1
        2870   0.0110512       0.00016537       1.46652e-05  45.8864  1.26      0.006945                1
        2872   0.0362445       0.000542361      4.80971e-05  45.8864  1.26      0.006945                1
        2874  -0.0133874       1.77653e-05      0.000200327  45.8864  1.26      0.006945                1
        2876  -0.0686619       9.11155e-05      0.00102745   45.8864  1.26      0.006945                1
        2878  -0.027243        3.6152e-05       0.000407662  45.8864  1.26      0.006945                1
        2880   0.0399372       0.000597617      5.29973e-05  45.8864  1.26      0.006945                1
        2882   0.0318843       0.000477114      4.2311e-05   45.8864  1.26      0.006945                1
        2884  -0.0151097       2.00508e-05      0.0002261    45.8864  1.26      0.006945                1
        2886  -0.0456959       6.06393e-05      0.00068379   45.8864  1.26      0.006945                1
        2888  -0.039887        5.29308e-05      0.000596866  45.8864  1.26      0.006945                1
        2890  -0.00255101      3.38523e-06      3.81731e-05  45.8864  1.26      0.006945                1
        2892   0.0223097       0.000333841      2.96054e-05  45.8864  1.26      0.006945                1
        2894   0.0152185       0.000227728      2.01952e-05  45.8864  1.26      0.006945                1
        2896  -0.00756797      1.00428e-05      0.000113247  45.8864  1.26      0.006945                1
