# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 22.000000 and phase < 24.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
# N = 20
# N_spec = 25
# phase = 23.18
# dm15 = 1.08
# z = 0.009

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ---------  ---------------  ---------------  -------  -------  ----------  -------------
        3166  0.354061       0.00434434       0.00268618   23.807   1.07     0.006384                1
        3168  0.338174       0.00414941       0.00256565   23.807   1.07     0.006384                1
        3170  0.367004       0.00450316       0.00278438   23.807   1.07     0.006384                1
        3172  0.257135       0.00315505       0.00195083   23.807   1.07     0.006384                1
        3174  0.0567808      0.000696702      0.000430783  23.807   1.07     0.006384                1
        3176  0.202433       0.00248386       0.00153581   23.807   1.07     0.006384                1
        3178  0.1855         0.0022761        0.00140735   23.807   1.07     0.006384                1
        3180  0.26604        0.00326433       0.00201839   23.807   1.07     0.006384                1
        3182  0.297122       0.00364569       0.0022542    23.807   1.07     0.006384                1
        3184  0.134341       0.00164837       0.00101921   23.807   1.07     0.006384                1
        3186  0.200951       0.00246568       0.00152457   23.807   1.07     0.006384                1
        3188  0.331093       0.00406252       0.00251193   23.807   1.07     0.006384                1
        3190  0.29571        0.00362838       0.00224349   23.807   1.07     0.006384                1
        3192  0.246676       0.00302672       0.00187147   23.807   1.07     0.006384                1
        3194  0.213312       0.00261735       0.00161835   23.807   1.07     0.006384                1
        3196  0.0854566      0.00104856       0.000648341  23.807   1.07     0.006384                1
        3198  0.249131       0.00305685       0.00189011   23.807   1.07     0.006384                1
        3200  0.364724       0.00447517       0.00276708   23.807   1.07     0.006384                1
        3202  0.272094       0.00333861       0.00206432   23.807   1.07     0.006384                1
        3204  0.165239       0.00202749       0.00125364   23.807   1.07     0.006384                1
        3206  0.25641        0.00314616       0.00194532   23.807   1.07     0.006384                1
        3208  0.307467       0.00377263       0.00233268   23.807   1.07     0.006384                1
        3210  0.314715       0.00386157       0.00238768   23.807   1.07     0.006384                1
        3212  0.301888       0.00370418       0.00229036   23.807   1.07     0.006384                1
        3214  0.326304       0.00400377       0.0024756    23.807   1.07     0.006384                1
        3216  0.3303         0.0040528        0.00250592   23.807   1.07     0.006384                1
        3218  0.216488       0.00265631       0.00164245   23.807   1.07     0.006384                1
        3220  0.16535        0.00202885       0.00125447   23.807   1.07     0.006384                1
        3222  0.177466       0.00217751       0.0013464    23.807   1.07     0.006384                1
        3224  0.0884213      0.00108493       0.000670833  23.807   1.07     0.006384                1
        3226  0.0843689      0.0990181        0.402828     23.6621  1.08777  0.0104467               2
        3228  0.227716       0.0801566        0.327238     23.6631  1.08764  0.0104175               2
        3230  0.258136       0.0599787        0.0122637    23.664   1.08753  0.0103931               2
        3232  0.192945       0.0846925        0.0184209    23.6652  1.08739  0.0103603               2
        3234  0.195842       0.0425586        0.17735      23.6659  1.0873   0.0103392               2
        3236  0.253419       0.00912636       0.0362818    23.6664  1.08724  0.010325                2
        3238  0.253433       0.121592         0.0261842    23.6669  1.08718  0.0103114               2
        3240  0.157314       0.316214         0.0718818    23.6676  1.08709  0.0102924               2
        3242  0.151193       0.0497415        0.0101317    23.669   1.08692  0.0102538               2
        3244  0.134018       0.113586         0.024563     23.6699  1.08681  0.0102286               2
        3246  0.156682       0.0719988        0.014854     23.6709  1.08668  0.0101985               2
        3248  0.124003       0.103586         0.0219442    23.672   1.08656  0.0101698               2
        3250  0.168432       0.00381964       0.0133166    23.6726  1.08648  0.0101525               2
        3252  0.22078        0.0294316        0.13065      23.6737  1.08635  0.010122                2
        3254  0.155396       0.0548437        0.0106353    23.6745  1.08625  0.0100992               2
        3256  0.182468       0.0121012        0.0533853    23.6748  1.08621  0.0100904               2
        3258  0.220872       0.135522         0.0271674    23.6759  1.08607  0.0100589               2
        3260  0.277679       0.098384         0.0185869    23.677   1.08594  0.0100292               2
        3262  0.264102       0.129835         0.0617799    23.6149  1.09442  0.0104787               3
        3264  0.219999       0.261733         0.0735971    23.6159  1.09429  0.0104574               3
        3266  0.0810735      0.0232861        0.188243     23.1139  1.09455  0.00611065              4
        3268  0.0913496      0.0125185        0.0224014    22.7476  1.04197  0.00890695              5
        3270  0.110955       0.00703057       0.0148236    22.7534  1.04275  0.00886802              5
        3272  0.118832       0.00741411       0.00946382   22.7546  1.04286  0.00886361              5
        3274  0.118328       0.0244069        0.0111788    22.7582  1.04328  0.00884293              5
        3276  0.112401       0.037962         0.0233537    22.7619  1.04373  0.00881996              5
        3278  0.0945015      0.0186593        0.0214177    22.767   1.04439  0.00878394              5
        3280  0.116709       0.0317846        0.0197331    22.7729  1.04517  0.00874024              5
        3282  0.126158       0.0310879        0.0124591    22.7765  1.04563  0.00871423              5
        3284  0.123402       0.0287902        0.015137     22.7813  1.04628  0.00868098              5
        3286  0.123372       0.0465008        0.0344574    22.7857  1.04683  0.00865253              5
        3288  0.107892       0.0494126        0.0421302    22.7886  1.04717  0.00863523              5
        3290  0.104562       0.0530318        0.0429847    22.7922  1.04763  0.00861102              5
        3292  0.108952       0.0485093        0.0401621    22.7951  1.04823  0.00862563              6
        3294  0.104088       0.0408329        0.0328653    22.8002  1.04888  0.00859327              6
        3296  0.110503       0.0401971        0.0381677    22.8046  1.04939  0.00856957              6
        3298  0.121503       0.0485895        0.0556052    22.8091  1.04991  0.00854558              6
        3300  0.113661       0.0505972        0.0525205    22.823   1.05107  0.00843717              7
        3302  0.112696       0.0605491        0.0522493    22.8274  1.0516   0.00841017              7
        3304  0.124632       0.0465529        0.0393759    22.8333  1.05232  0.00837054              7
        3306  0.139507       0.0157103        0.0177376    22.8396  1.05308  0.00832754              7
        3308  0.151022       0.012456         0.0224386    22.8434  1.05353  0.00830196              7
        3310  0.14267        0.030665         0.0269538    22.8494  1.05423  0.00826195              7
        3312  0.125644       0.0349871        0.0361485    22.855   1.05484  0.00822776              7
        3314  0.121813       0.0225454        0.0277323    22.8592  1.05521  0.00820523              7
        3316  0.121261       0.00896579       0.0137593    22.8648  1.05572  0.00817402              7
        3318  0.136651       0.0110577        0.0143794    22.871   1.05632  0.00813967              7
        3320  0.13138        0.0112098        0.016105     22.8773  1.05694  0.00810166              7
        3322  0.121393       0.0235301        0.0233444    22.8811  1.05724  0.00808463              7
        3324  0.125128       0.0374034        0.041732     22.8864  1.05777  0.00805655              7
        3326  0.123334       0.0313977        0.0462708    22.8909  1.05819  0.00803399              7
        3328  0.122055       0.0329357        0.0576171    22.8977  1.05885  0.00799794              7
        3330  0.097298       0.0170141        0.041227     22.9068  1.0598   0.00794661              7
        3332  0.0870487      0.0157131        0.0330786    22.9151  1.06067  0.00790268              7
        3334  0.107594       0.034765         0.0545819    22.9202  1.06109  0.00788391              7
        3336  0.0950948      0.0267346        0.0408928    22.9224  1.06106  0.00788896              7
        3338  0.0860484      0.0167866        0.0261296    22.9267  1.0613   0.00787627              7
        3340  0.0966137      0.0126587        0.0234479    22.9296  1.06142  0.00787337              7
        3342  0.0956998      0.00394547       0.00899226   22.9329  1.06158  0.00786249              7
        3344  0.112941       0.0176919        0.0130143    22.9375  1.06184  0.00784179              7
        3346  0.131518       0.0164694        0.0169063    22.9432  1.06215  0.00782458              7
        3348  0.125631       0.00682147       0.0114108    22.9458  1.06203  0.00784006              7
        3350  0.128125       0.0093966        0.0111305    22.9485  1.06174  0.00787239              7
        3352  0.13768        0.0192717        0.0277485    22.953   1.06171  0.00788725              7
        3354  0.130246       0.0230556        0.036245     22.9564  1.06174  0.00788863              7
        3356  0.121093       0.0302748        0.0455107    22.9614  1.06204  0.00786682              7
        3358  0.108224       0.0380413        0.0473193    22.9673  1.06248  0.0078419               7
        3360  0.0949727      0.0275358        0.0363984    22.9693  1.06253  0.00785528              7
        3362  0.0921924      0.0231437        0.0309412    22.9735  1.0627   0.00785512              7
        3364  0.0866708      0.0176162        0.0244638    22.9775  1.06279  0.00785777              7
        3366  0.0904634      0.0150636        0.0308399    22.9797  1.06273  0.00787225              7
        3368  0.0938009      0.0177076        0.0455312    22.9843  1.06286  0.00786967              7
        3370  0.0934725      0.015836         0.0320315    22.9893  1.06291  0.00786756              7
        3372  0.0976339      0.0239647        0.0361902    22.9915  1.06281  0.00788713              7
        3374  0.108759       0.0287775        0.035516     22.9972  1.06301  0.00787612              7
        3376  0.119535       0.0269255        0.0378898    23.0026  1.0632   0.00787407              7
        3378  0.109821       0.0216513        0.0313181    23.0078  1.06335  0.00787118              7
        3380  0.104846       0.021515         0.0307962    23.0135  1.06343  0.00786735              7
        3382  0.113269       0.0236035        0.0360798    23.0157  1.06325  0.00789159              7
        3384  0.122787       0.0221176        0.0332932    23.0183  1.06318  0.00790992              7
        3386  0.132273       0.0247328        0.0304783    23.0231  1.06327  0.00790848              7
        3388  0.126987       0.0207329        0.0291283    23.026   1.06322  0.00791806              7
        3390  0.120673       0.0158638        0.0231965    23.0321  1.06346  0.00789839              7
        3392  0.127485       0.0238936        0.0329103    23.035   1.06338  0.00790646              7
        3394  0.112982       0.023121         0.0292338    23.0386  1.06348  0.0079389               7
        3396  0.103966       0.0216291        0.0247839    23.0517  1.06442  0.00791131              7
        3398  0.129351       0.0230067        0.0280567    23.0518  1.06387  0.00792528              7
        3400  0.144377       0.0238467        0.0247271    23.0484  1.06318  0.0079658               7
        3402  0.161749       0.0210774        0.0189656    23.0522  1.06329  0.00797285              7
        3404  0.172236       0.0141411        0.0152835    23.0549  1.06318  0.00798646              7
        3406  0.173646       0.0107955        0.010831     23.0572  1.06317  0.00800206              7
        3408  0.172413       0.0171945        0.0127751    23.0617  1.0633   0.00800838              7
        3410  0.183175       0.0164179        0.0119839    23.0627  1.06346  0.00800412              7
        3412  0.180559       0.0152612        0.0188126    23.0603  1.06332  0.00804868              7
        3414  0.14537        0.0166041        0.016484     23.0728  1.06345  0.00804341              8
        3416  0.147567       0.0258074        0.0310337    23.0458  1.06948  0.00896068              9
        3418  0.162721       0.0301653        0.031817     23.0423  1.06985  0.00908208              9
