# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 27 and phase < 28
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  -------  ----------  -------------
        1602   0.00933064       0.000146113      4.93421e-05  27       1.108    0.000804                1
        1604   0.0124241        0.000194555      6.57009e-05  27       1.108    0.000804                1
        1606   0.0137053        0.000214618      7.24762e-05  27       1.108    0.000804                1
        1608   0.0093386        0.000146237      4.93841e-05  27       1.108    0.000804                1
        1610  -0.00284813       1.50614e-05      4.46e-05     27       1.108    0.000804                1
        1612   0.000818352      1.28149e-05      4.32759e-06  27       1.108    0.000804                1
        1614   0.00587739       9.20365e-05      3.10806e-05  27       1.108    0.000804                1
        1616   0.00234958       3.6793e-05       1.2425e-05   27       1.108    0.000804                1
        1618   0.00519589       8.13646e-05      2.74768e-05  27       1.108    0.000804                1
        1620   0.0054464        8.52875e-05      2.88015e-05  27       1.108    0.000804                1
        1622   0.0059833        9.36951e-05      3.16407e-05  27       1.108    0.000804                1
        1624  -0.0022023        1.16461e-05      3.44867e-05  27       1.108    0.000804                1
        1626   0.0014839        2.32371e-05      7.84714e-06  27       1.108    0.000804                1
        1628   0.00383244       6.00139e-05      2.02666e-05  27       1.108    0.000804                1
        1630  -0.00222599       1.17714e-05      3.48577e-05  27       1.108    0.000804                1
        1632  -0.000235658      1.2462e-06       3.69028e-06  27       1.108    0.000804                1
        1634   0.00140251       2.19625e-05      7.41672e-06  27       1.108    0.000804                1
        1636  -0.000625985      3.31032e-06      9.80256e-06  27       1.108    0.000804                1
        1638   0.00471046       7.37631e-05      2.49097e-05  27       1.108    0.000804                1
        1640   0.00317741       4.97565e-05      1.68027e-05  27       1.108    0.000804                1
        1642   0.00028123       4.4039e-06       1.48719e-06  27       1.108    0.000804                1
        1644   0.00209986       3.28826e-05      1.11044e-05  27       1.108    0.000804                1
        1646   0.00119748       1.87518e-05      6.33248e-06  27       1.108    0.000804                1
        1648   0.00267651       4.19126e-05      1.41539e-05  27       1.108    0.000804                1
        1650   0.00317588       4.97325e-05      1.67946e-05  27       1.108    0.000804                1
        1652   0.00190223       2.97878e-05      1.00593e-05  27       1.108    0.000804                1
        1654   0.00328932       5.15089e-05      1.73945e-05  27       1.108    0.000804                1
        1656   0.00323299       5.06268e-05      1.70966e-05  27       1.108    0.000804                1
        1658   0.00170635       2.67204e-05      9.02347e-06  27       1.108    0.000804                1
        1660   0.00124647       1.95191e-05      6.59157e-06  27       1.108    0.000804                1
        1662   0.00176096       2.75756e-05      9.31225e-06  27       1.108    0.000804                1
