# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= 56 and phase <= 64 and ((dm15_source >= 1. and dm15_source < 1.15) or (dm15_from_fits >= 1. and dm15_from_fits < 1.15))
# N = 19
# N_spec = 35
# phase = 59.37
# dm15 = 1.07
# z = 0.008

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ---------  ---------------  ---------------  -------  -------  ----------  -------------
        2922   0.506249       0.00953927        0.0168172  56.7439  1.05145  0.003896                1
        2924   0.48458        0.00913097        0.0160974  56.7439  1.05145  0.003896                1
        2926   0.450162       0.00848242        0.014954   56.7439  1.05145  0.003896                1
        2928   0.428696       0.00807795        0.014241   56.7439  1.05145  0.003896                1
        2930   0.44407        0.00836764        0.0147517  56.7439  1.05145  0.003896                1
        2932   0.492798       0.00928581        0.0163704  56.7439  1.05145  0.003896                1
        2934   0.563413       0.0106164         0.0187161  56.7439  1.05145  0.003896                1
        2936   0.639546       0.012051          0.0212452  56.7439  1.05145  0.003896                1
        2938   0.699691       0.0131843         0.0232432  56.7439  1.05145  0.003896                1
        2940   0.735833       0.0138653         0.0244438  56.7439  1.05145  0.003896                1
        2942   0.813403       0.015327          0.0270206  56.7439  1.05145  0.003896                1
        2944   1.01703        0.0191639         0.0337849  56.7439  1.05145  0.003896                1
        2946   1.34859        0.0254116         0.0447993  56.7439  1.05145  0.003896                1
        2948   1.5993         0.0301356         0.0531274  56.7439  1.05145  0.003896                1
        2950   1.54673        0.0291451         0.0513811  56.7439  1.05145  0.003896                1
        2952   1.28774        0.0242649         0.0427777  56.7439  1.05145  0.003896                1
        2954   1.00518        0.0189406         0.0333912  56.7439  1.05145  0.003896                1
        2956   0.856182       0.0161331         0.0284417  56.7439  1.05145  0.003896                1
        2958   0.82898        0.0156205         0.0275381  56.7439  1.05145  0.003896                1
        2960   0.913604       0.0172151         0.0303492  56.7439  1.05145  0.003896                1
        2962   1.04139        0.0196229         0.0345941  56.7439  1.05145  0.003896                1
        2964   1.15519        0.0217672         0.0383744  56.7439  1.05145  0.003896                1
        2966   1.20203        0.0226499         0.0399304  56.7439  1.05145  0.003896                1
        2968   1.18124        0.0222582         0.03924    56.7439  1.05145  0.003896                1
        2970   1.08753        0.0204923         0.0361268  56.7439  1.05145  0.003896                1
        2972   0.978486       0.0184377         0.0325046  56.7439  1.05145  0.003896                1
        2974   0.912974       0.0172032         0.0303283  56.7439  1.05145  0.003896                1
        2976   0.930718       0.0175376         0.0309177  56.7439  1.05145  0.003896                1
        2978   0.995209       0.0187528         0.0330601  56.7439  1.05145  0.003896                1
        2980   1.07308        0.0202201         0.0356469  56.7439  1.05145  0.003896                1
        2982   1.13079        0.0213075         0.037564   56.7439  1.05145  0.003896                1
        2984   1.14601        0.0215943         0.0380695  56.7439  1.05145  0.003896                1
        2986   1.11153        0.0209445         0.036924   56.7439  1.05145  0.003896                1
        2988   1.062          0.0200113         0.0352788  56.7439  1.05145  0.003896                1
        2990   1.03051        0.0194179         0.0342327  56.7439  1.05145  0.003896                1
        2992   1.02698        0.0193515         0.0341155  56.7439  1.05145  0.003896                1
        2994   1.05163        0.019816          0.0349345  56.7439  1.05145  0.003896                1
        2996   1.08807        0.0205025         0.0361447  56.7439  1.05145  0.003896                1
        2998   1.09864        0.0207017         0.0364958  56.7439  1.05145  0.003896                1
        3000   1.03609        0.0195231         0.0344181  56.7439  1.05145  0.003896                1
        3002   0.904035       0.0170348         0.0300314  56.7439  1.05145  0.003896                1
        3004   0.713121       0.0134374         0.0236893  56.7439  1.05145  0.003896                1
        3006   0.520699       0.00981156        0.0172972  56.7439  1.05145  0.003896                1
        3008   0.428563       0.00807543        0.0142365  56.7439  1.05145  0.003896                1
        3010   0.547125       0.0103095         0.0181751  56.7439  1.05145  0.003896                1
        3012   0.770199       0.0145129         0.0255854  56.7439  1.05145  0.003896                1
        3014   0.972003       0.0183155         0.0322892  56.7439  1.05145  0.003896                1
        3016   1.04998        0.0197848         0.0348795  56.7439  1.05145  0.003896                1
        3018   1.00057        0.0188538         0.0332382  56.7439  1.05145  0.003896                1
        3020   0.821812       0.0154854         0.0273     56.7439  1.05145  0.003896                1
        3022   0.636419       0.0119921         0.0211414  56.7439  1.05145  0.003896                1
        3024   0.558376       0.0105215         0.0185488  56.7439  1.05145  0.003896                1
        3026   0.626133       0.0117983         0.0207997  56.7439  1.05145  0.003896                1
        3028   0.737553       0.0138978         0.0245009  56.7439  1.05145  0.003896                1
        3030   0.795343       0.0149867         0.0264207  56.7439  1.05145  0.003896                1
        3032   0.805648       0.0151809         0.026763   56.7439  1.05145  0.003896                1
        3034   0.801464       0.015102          0.026624   56.7439  1.05145  0.003896                1
        3036   0.807935       0.015224          0.026839   56.7439  1.05145  0.003896                1
        3038   0.828787       0.0156169         0.0275317  56.7439  1.05145  0.003896                1
        3040   0.863996       0.0162803         0.0287013  56.7439  1.05145  0.003896                1
        3042   0.898293       0.0169266         0.0298406  56.7439  1.05145  0.003896                1
        3044   0.917903       0.0172961         0.030492   56.7439  1.05145  0.003896                1
        3046   0.921942       0.0173722         0.0306262  56.7439  1.05145  0.003896                1
        3048   0.927072       0.0174689         0.0307966  56.7439  1.05145  0.003896                1
        3050   0.947941       0.0178621         0.0314899  56.7439  1.05145  0.003896                1
        3052   0.971209       0.0183005         0.0322628  56.7439  1.05145  0.003896                1
        3054   0.979673       0.01846           0.032544   56.7439  1.05145  0.003896                1
        3056   0.965777       0.0181982         0.0320824  56.7439  1.05145  0.003896                1
        3058   0.937934       0.0176735         0.0311574  56.7439  1.05145  0.003896                1
        3060   0.909018       0.0171287         0.0301969  56.7439  1.05145  0.003896                1
        3062   0.900617       0.0169704         0.0299178  56.7439  1.05145  0.003896                1
        3064   0.930549       0.0175344         0.0309121  56.7439  1.05145  0.003896                1
        3066   0.982664       0.0185164         0.0326433  56.7439  1.05145  0.003896                1
        3068   1.00849        0.019003          0.0335013  56.7439  1.05145  0.003896                1
        3070   0.963583       0.0181569         0.0320095  56.7439  1.05145  0.003896                1
        3072   0.898003       0.0169211         0.029831   56.7439  1.05145  0.003896                1
        3074   0.863997       0.0162803         0.0287013  56.7439  1.05145  0.003896                1
        3076   0.867941       0.0163547         0.0288323  56.7439  1.05145  0.003896                1
        3078   0.865873       0.0163157         0.0287636  56.7439  1.05145  0.003896                1
        3080   0.819921       0.0154498         0.0272371  56.7439  1.05145  0.003896                1
        3082   0.813811       0.0359324         2.08928    56.8326  1.05223  0.00392098              2
        3084   0.82822        0.04084           2.5113     56.8315  1.05222  0.00392067              2
        3086   0.742933       5.66251           0.0953434  56.8305  1.05221  0.0039204               2
        3088   1.02913        0.0943232         6.08707    56.8296  1.0522   0.00392015              2
        3090   1.0279         0.0618436         3.88792    56.8289  1.05219  0.00391993              2
        3092   0.973613       0.0199879         0.684752   56.8282  1.05219  0.00391974              2
        3094   0.905974       1.62622           0.0366086  56.8276  1.05218  0.00391957              2
        3096   0.808612       5.06369           0.0805048  56.8271  1.05218  0.00391944              2
        3098   0.819574       3.00169           0.0537109  56.8267  1.05218  0.00391932              2
        3100   0.835107       2.52237           0.0491878  56.8265  1.05217  0.00391926              2
        3102   0.783727       6.56117           0.104806   56.8259  1.05217  0.00391911              2
        3104   0.891974       0.56168           0.0275202  56.8241  1.05215  0.0039186               2
        3106   0.907917       0.0226165         0.991852   56.8238  1.05215  0.00391851              2
