# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 21 and phase < 22
  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  -----------  ---------------  ---------------  -------  -------  ----------  -------------
        3072   0.540326        0.00493786       0.203996     21.7711  1.00722  0.021815                1
        3074   0.708135        0.00647142       0.267351     21.7711  1.00722  0.021815                1
        3076   0.710006        0.00648852       0.268057     21.7711  1.00722  0.021815                1
        3078   0.26284         0.00240201       0.0992334    21.7711  1.00722  0.021815                1
        3080   0.140392        0.00128299       0.0530038    21.7711  1.00722  0.021815                1
        3082   0.116632        0.00106586       0.0440334    21.7711  1.00722  0.021815                1
        3084  -0.138578        0.0523191        0.00126642   21.7711  1.00722  0.021815                1
        3086   0.0242063       0.000221214      0.00913891   21.7711  1.00722  0.021815                1
        3088   0.442241        0.00404149       0.166965     21.7711  1.00722  0.021815                1
        3090   0.389614        0.00356056       0.147096     21.7711  1.00722  0.021815                1
        3092   0.371125        0.00339159       0.140115     21.7711  1.00722  0.021815                1
        3094   0.201154        0.00183828       0.0759443    21.7711  1.00722  0.021815                1
        3096  -0.151251        0.0571036        0.00138223   21.7711  1.00722  0.021815                1
        3098  -0.30036         0.113399         0.00274489   21.7711  1.00722  0.021815                1
        3100  -0.206091        0.0778082        0.0018834    21.7711  1.00722  0.021815                1
        3102  -0.175761        0.0663572        0.00160622   21.7711  1.00722  0.021815                1
        3104  -0.352479        0.133076         0.00322119   21.7711  1.00722  0.021815                1
        3106   0.00274535      2.50889e-05      0.00103649   21.7711  1.00722  0.021815                1
        3108   0.610528        0.00557942       0.2305       21.7711  1.00722  0.021815                1
        3110   0.697185        0.00637134       0.263217     21.7711  1.00722  0.021815                1
        3112   0.223522        0.0020427        0.0843891    21.7711  1.00722  0.021815                1
        3114   0.347496        0.00317565       0.131194     21.7711  1.00722  0.021815                1
        3116   0.317116        0.00289802       0.119725     21.7711  1.00722  0.021815                1
        3118   0.0116045       0.00010605       0.0043812    21.7711  1.00722  0.021815                1
        3120  -0.0488913       0.0184585        0.000446801  21.7711  1.00722  0.021815                1
        3122   0.126759        0.00115841       0.0478569    21.7711  1.00722  0.021815                1
        3124  -0.402775        0.152065         0.00368083   21.7711  1.00722  0.021815                1
        3126  -0.294523        0.111195         0.00269155   21.7711  1.00722  0.021815                1
        3128   0.134439        0.00122859       0.0507564    21.7711  1.00722  0.021815                1
        3130   0.252873        0.00231093       0.0954704    21.7711  1.00722  0.021815                1
        3132   0.0602486       0.000550593      0.0227464    21.7711  1.00722  0.021815                1
        3134   0.0517174       0.000472628      0.0195255    21.7711  1.00722  0.021815                1
        3136   0.200535        0.00183263       0.0757106    21.7711  1.00722  0.021815                1
        3138   0.553116        0.00505475       0.208825     21.7711  1.00722  0.021815                1
        3140   0.603115        0.00551167       0.227701     21.7711  1.00722  0.021815                1
        3142   0.298507        0.00272796       0.112699     21.7711  1.00722  0.021815                1
        3144   0.292983        0.00267747       0.110613     21.7711  1.00722  0.021815                1
        3146   0.276397        0.0025259        0.104351     21.7711  1.00722  0.021815                1
        3148   0.0222558       0.000203388      0.00840249   21.7711  1.00722  0.021815                1
        3150  -0.190362        0.0718698        0.00173966   21.7711  1.00722  0.021815                1
        3152  -0.0836319       0.0315746        0.000764285  21.7711  1.00722  0.021815                1
