# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 61 and phase < 65
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  -------  ----------  -------------
        3082   0.262797         0.00384677       0.0134193    61.6917  1.09463  0.00529                 1
        3084   0.302303         0.00442506       0.0154366    61.6917  1.09463  0.00529                 1
        3086  -0.445335         0.0227403        0.00651873   61.6917  1.09463  0.00529                 1
        3088   0.644181         0.00942939       0.032894     61.6917  1.09463  0.00529                 1
        3090   0.444996         0.00651376       0.022723     61.6917  1.09463  0.00529                 1
        3092   0.15012          0.00219743       0.00766565   61.6917  1.09463  0.00529                 1
        3094  -0.0651993        0.0033293        0.000954374  61.6917  1.09463  0.00529                 1
        3096  -0.385183         0.0196687        0.00563823   61.6917  1.09463  0.00529                 1
        3098  -0.197532         0.0100866        0.00289143   61.6917  1.09463  0.00529                 1
        3100  -0.152737         0.00779925       0.00223573   61.6917  1.09463  0.00529                 1
        3102  -0.522992         0.0267057        0.00765545   61.6917  1.09463  0.00529                 1
        3104   0.02975          0.000435475      0.00151914   61.6917  1.09463  0.00529                 1
        3106   0.171973         0.00251731       0.00878152   61.6917  1.09463  0.00529                 1
        3108   0.120766         0.00176775       0.00616672   61.6917  1.09463  0.00529                 1
        3110   0.300466         0.00439816       0.0153428    61.6917  1.09463  0.00529                 1
        3112  -0.186181         0.00950705       0.00272528   61.6917  1.09463  0.00529                 1
        3114  -0.101044         0.00515964       0.00147906   61.6917  1.09463  0.00529                 1
        3116   0.149602         0.00218985       0.0076392    61.6917  1.09463  0.00529                 1
        3118   0.0805234        0.00117869       0.0041118    61.6917  1.09463  0.00529                 1
        3120  -0.445598         0.0227537        0.00652258   61.6917  1.09463  0.00529                 1
        3122  -0.264957         0.0135296        0.00387839   61.6917  1.09463  0.00529                 1
        3124   0.160691         0.00235216       0.00820543   61.6917  1.09463  0.00529                 1
        3126   0.259429         0.00379747       0.0132473    61.6917  1.09463  0.00529                 1
        3128   0.239048         0.00349914       0.0122066    61.6917  1.09463  0.00529                 1
        3130   0.0823721        0.00120575       0.0042062    61.6917  1.09463  0.00529                 1
        3132   0.00214205       3.13548e-05      0.00010938   61.6917  1.09463  0.00529                 1
        3134   0.409279         0.00599095       0.0208992    61.6917  1.09463  0.00529                 1
        3136   0.173202         0.0025353        0.00884429   61.6917  1.09463  0.00529                 1
        3138  -0.0766041        0.00391167       0.00112132   61.6917  1.09463  0.00529                 1
        3140   1.32591e-05      1.94085e-07      6.77057e-07  61.6917  1.09463  0.00529                 1
        3142   0.05069          0.00074199       0.0025884    61.6917  1.09463  0.00529                 1
