# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 61 and phase < 65
# N = 23
# N_spec = 27
# phase = 62.39
# dm15 = 1.04
# z = 0.008

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ---------  ---------------  ---------------  -------  --------  ----------  -------------
        2922  0.0517831       0.00811077       0.00736125  64.7129  1.05145   0.003896                1
        2924  0.0699128       0.0109504        0.0099385   64.7129  1.05145   0.003896                1
        2926  0.0792014       0.0124053        0.0112589   64.7129  1.05145   0.003896                1
        2928  0.0834781       0.0130752        0.0118669   64.7129  1.05145   0.003896                1
        2930  0.0841219       0.013176         0.0119584   64.7129  1.05145   0.003896                1
        2932  0.0828704       0.01298          0.0117805   64.7129  1.05145   0.003896                1
        2934  0.0804302       0.0125978        0.0114336   64.7129  1.05145   0.003896                1
        2936  0.0778715       0.012197         0.0110699   64.7129  1.05145   0.003896                1
        2938  0.0767897       0.0120276        0.0109161   64.7129  1.05145   0.003896                1
        2940  0.0790702       0.0123848        0.0112403   64.7129  1.05145   0.003896                1
        2942  0.0842498       0.013196         0.0119766   64.7129  1.05145   0.003896                1
        2944  0.091325        0.0143042        0.0129824   64.7129  1.05145   0.003896                1
        2946  0.0983848       0.01541          0.013986    64.7129  1.05145   0.003896                1
        2948  0.102661        0.0160798        0.0145939   64.7129  1.05145   0.003896                1
        2950  0.100967        0.0158144        0.014353    64.7129  1.05145   0.003896                1
        2952  0.094968        0.0148748        0.0135002   64.7129  1.05145   0.003896                1
        2954  0.0872675       0.0136687        0.0124056   64.7129  1.05145   0.003896                1
        2956  0.0805154       0.0126111        0.0114457   64.7129  1.05145   0.003896                1
        2958  0.0759849       0.0119015        0.0108017   64.7129  1.05145   0.003896                1
        2960  0.0756841       0.0118544        0.0107589   64.7129  1.05145   0.003896                1
        2962  0.0807729       0.0126514        0.0114823   64.7129  1.05145   0.003896                1
        2964  0.0925717       0.0144995        0.0131596   64.7129  1.05145   0.003896                1
        2966  0.108641        0.0170164        0.0154439   64.7129  1.05145   0.003896                1
        2968  0.119478        0.0187139        0.0169845   64.7129  1.05145   0.003896                1
        2970  0.115561        0.0181002        0.0164276   64.7129  1.05145   0.003896                1
        2972  0.10452         0.0163709        0.0148581   64.7129  1.05145   0.003896                1
        2974  0.0973971       0.0152553        0.0138456   64.7129  1.05145   0.003896                1
        2976  0.100817        0.0157909        0.0143317   64.7129  1.05145   0.003896                1
        2978  0.107769        0.0168798        0.0153199   64.7129  1.05145   0.003896                1
        2980  0.111015        0.0173883        0.0157815   64.7129  1.05145   0.003896                1
        2982  0.109947        0.0172209        0.0156295   64.7129  1.05145   0.003896                1
        2984  0.106464        0.0166755        0.0151345   64.7129  1.05145   0.003896                1
        2986  0.102206        0.0160086        0.0145292   64.7129  1.05145   0.003896                1
        2988  0.0979034       0.0153346        0.0139175   64.7129  1.05145   0.003896                1
        2990  0.0938638       0.0147019        0.0133433   64.7129  1.05145   0.003896                1
        2992  0.090015        0.014099         0.0127961   64.7129  1.05145   0.003896                1
        2994  0.0862705       0.0135125        0.0122638   64.7129  1.05145   0.003896                1
        2996  0.0834699       0.0130739        0.0118657   64.7129  1.05145   0.003896                1
        2998  0.0831913       0.0130302        0.0118261   64.7129  1.05145   0.003896                1
        3000  0.0873794       0.0136862        0.0124215   64.7129  1.05145   0.003896                1
        3002  0.0935292       0.0146495        0.0132957   64.7129  1.05145   0.003896                1
        3004  0.0986193       0.0154467        0.0140193   64.7129  1.05145   0.003896                1
        3006  0.0989097       0.0154922        0.0140606   64.7129  1.05145   0.003896                1
        3008  0.0923946       0.0144718        0.0131344   64.7129  1.05145   0.003896                1
        3010  0.0775748       0.0121505        0.0110277   64.7129  1.05145   0.003896                1
        3012  0.0643457       0.0100785        0.0091471   64.7129  1.05145   0.003896                1
        3014  0.0630553       0.00987634       0.00896367  64.7129  1.05145   0.003896                1
        3016  0.0754891       0.0118238        0.0107312   64.7129  1.05145   0.003896                1
        3018  0.0879706       0.0137788        0.0125055   64.7129  1.05145   0.003896                1
        3020  0.086921        0.0136144        0.0123563   64.7129  1.05145   0.003896                1
        3022  0.0770214       0.0120639        0.010949    64.7129  1.05145   0.003896                1
        3024  0.0662192       0.0103719        0.00941344  64.7129  1.05145   0.003896                1
        3026  0.0606412       0.00949822       0.00862049  64.7129  1.05145   0.003896                1
        3028  0.0606685       0.0095025        0.00862438  64.7129  1.05145   0.003896                1
        3030  0.0664022       0.0104006        0.00943945  64.7129  1.05145   0.003896                1
        3032  0.073115        0.011452         0.0103937   64.7129  1.05145   0.003896                1
        3034  0.0767052       0.0120143        0.0109041   64.7129  1.05145   0.003896                1
        3036  0.0760215       0.0119072        0.0108069   64.7129  1.05145   0.003896                1
        3038  0.074656        0.0116934        0.0106128   64.7129  1.05145   0.003896                1
        3040  0.0760299       0.0119086        0.0108081   64.7129  1.05145   0.003896                1
        3042  0.0787229       0.0123304        0.0111909   64.7129  1.05145   0.003896                1
        3044  0.0804663       0.0126034        0.0114387   64.7129  1.05145   0.003896                1
        3046  0.0803392       0.0125835        0.0114207   64.7129  1.05145   0.003896                1
        3048  0.0795656       0.053237         0.00831116  64.7122  1.05192   0.0039296               2
        3050  0.0794965       0.0397837        0.00831626  64.7122  1.05197   0.00393358              2
        3052  0.0797379       0.0272825        0.00835612  64.7121  1.05204   0.00393825              2
        3054  0.0796374       0.0153627        0.00924874  64.712   1.05212   0.00394438              2
        3056  0.0791592       0.0106601        0.0121473   64.7118  1.05227   0.00395502              2
        3058  0.0790195       0.0106413        0.0156054   64.7115  1.05248   0.00397026              2
        3060  0.0797515       0.0107399        0.0226023   64.7111  1.05276   0.00398996              2
        3062  0.0801698       0.0107962        0.03104     64.7107  1.05306   0.00401151              2
        3064  0.078936        0.0106301        0.032589    64.7102  1.0534    0.00403639              2
        3066  0.0762996       0.010275         0.0745623   64.7096  1.05388   0.00407105              2
        3068  0.074167        0.00892075       0.210912    64.7087  1.0545    0.0041152               2
        3070  0.0711428       0.00958057       0.0281639   64.7078  1.05521   0.00416649              2
        3072  0.0705775       0.134035         0.00739246  64.7069  1.0558    0.00420913              2
        3074  0.0791557       0.00788272       0.214572    64.706   1.0565    0.0042592               2
        3076  0.0885815       0.013457         0.408777    64.7035  1.0575    0.00433726              3
        3078  0.0886995       0.0076087        0.241068    64.7024  1.05832   0.00439645              3
        3080  0.086812        0.00656438       0.330297    64.702   1.0586    0.00441722              3
        3082  0.0922699       0.0132108        0.53823     64.6452  1.05942   0.00444354              4
        3084  0.0870881       0.0104339        0.272554    64.6435  1.05964   0.00445893              4
        3086  0.0750333       0.15172          0.0227287   64.6349  1.06077   0.00452259              5
        3088  0.103053        0.015924         0.340622    64.6336  1.06041   0.00449606              5
        3090  0.0964778       0.0186959        0.213183    64.6322  1.06013   0.00447439              5
        3092  0.0823125       0.185054         0.0263132   64.6303  1.06019   0.0044775               5
        3094  0.0797965       0.090584         0.0165095   64.628   1.06044   0.00449445              5
        3096  0.0783363       0.0536709        0.135298    64.6254  1.06097   0.00453126              5
        3098  0.0826162       0.0533215        0.0938603   64.6225  1.06177   0.0045879               5
        3100  0.0743167       0.203153         0.0114515   64.619   1.06285   0.0046641               5
        3102  0.0636365       0.422252         0.0245035   64.6161  1.06363   0.00471947              5
        3104  0.0852556       0.0244584        0.102293    64.6144  1.06449   0.00478076              5
        3106  0.0753586       0.018339         0.0774371   64.6111  1.06564   0.0048622               5
        3108  0.0662572       0.0073434        0.0595716   64.6084  1.06621   0.00490215              5
        3110  0.0765505       0.0135445        0.27096     64.6045  1.06677   0.00494083              6
        3112  0.0681812       0.0144608        0.217679    64.6009  1.0676    0.0049991               6
        3114  0.0759604       0.0145094        0.160792    64.5981  1.06815   0.0050377               6
        3116  0.0974887       0.0157533        0.327963    64.5951  1.0691    0.00510449              6
        3118  0.0984087       0.0133301        0.205664    64.5914  1.07077   0.00522384              6
        3120  0.0771002       0.10732          0.0316711   64.5875  1.07177   0.00529438              6
        3122  0.080973        0.108717         0.0411417   64.5843  1.07272   0.00536145              6
        3124  0.0837076       0.0684632        0.0237843   64.5806  1.0745    0.00548857              6
        3126  0.0720449       0.131168         0.0193728   64.5771  1.07581   0.0055824               6
        3128  0.0752676       0.0182088        0.0493868   64.5732  1.07703   0.00566842              6
        3130  0.0778339       0.0142769        0.176379    64.5701  1.07765   0.0057116               6
        3132  0.0721073       0.0149946        0.225178    64.5691  1.07674   0.00564455              6
        3134  0.0705359       0.0160592        0.157411    64.5678  1.07587   0.00558076              6
        3136  0.0701786       0.0142481        0.0842831   64.5673  1.07441   0.00547379              6
        3138  0.0790456       0.0266921        0.0638511   64.5668  1.07298   0.00536981              6
        3140  0.0950636       0.0155497        0.0738573   64.5652  1.07253   0.00533573              6
        3142  0.0954933       0.0291403        0.0259615   64.5638  1.07214   0.00530653              6
        3144  0.088953        0.103954         0.0151029   64.5614  1.07217   0.00530708              6
        3146  0.107367        0.013282         0.108878    64.5595  1.07237   0.00532061              6
        3148  0.122917        0.0251986        0.378691    64.5585  1.07259   0.00533605              6
        3150  0.103773        0.020574         0.248364    64.556   1.07345   0.00539716              6
        3152  0.0888691       0.0132377        0.116376    64.5533  1.07437   0.00546272              6
        3154  0.123606        0.0348527        0.043329    63.0611  1.03911   0.0096963               7
        3156  0.125878        0.0331068        0.0436105   63.0887  1.04028   0.00964855              7
        3158  0.123134        0.0286803        0.032215    63.1157  1.04107   0.00957845              7
        3160  0.141799        0.0521477        0.0470871   63.1416  1.04122   0.00946939              7
        3162  0.162148        0.0417574        0.062984    63.1674  1.04127   0.00935421              7
        3164  0.16121         0.0305961        0.116602    63.1926  1.04093   0.00921567              7
        3166  0.136537        0.0194071        0.0582738   63.2176  1.04063   0.00907882              7
        3168  0.115867        0.0214922        0.0176176   63.243   1.04035   0.00894405              7
        3170  0.126485        0.0209622        0.0161644   63.2685  1.04028   0.00882186              7
        3172  0.144412        0.0239641        0.0380788   63.2941  1.04035   0.00871077              7
        3174  0.149435        0.0270434        0.0403572   63.3197  1.04057   0.0086104               7
        3176  0.146191        0.0308013        0.0358272   63.345   1.04119   0.00853388              7
        3178  0.149235        0.0315652        0.035531    63.3699  1.04187   0.00846416              7
        3180  0.154096        0.0269685        0.0301096   63.3947  1.0426    0.00840183              7
        3182  0.165946        0.0290808        0.0413992   63.4187  1.04357   0.00835638              7
        3184  0.177241        0.0489961        0.0581392   63.4422  1.04458   0.00831678              7
        3186  0.159255        0.0356304        0.0390282   63.4644  1.04521   0.00825846              7
        3188  0.138605        0.0241813        0.0216749   63.4855  1.04552   0.00818384              7
        3190  0.160709        0.0230645        0.0498856   63.5055  1.04575   0.00810703              7
        3192  0.17413         0.0287217        0.0784454   63.5243  1.0457    0.0080178               7
        3194  0.149849        0.0264702        0.0322375   63.543   1.04592   0.00795039              7
        3196  0.154332        0.0282264        0.0335678   63.5601  1.04624   0.00789142              7
        3198  0.16958         0.0276873        0.057538    63.5759  1.04659   0.00783699              7
        3200  0.123381        0.0563389        0.0553192   62.9748  1.0401    0.0107007               8
        3202  0.143543        0.0489288        0.0524856   62.9899  1.04065   0.0106631               8
        3204  0.14672         0.0485331        0.0490317   63.004   1.04121   0.0106287               8
        3206  0.127229        0.0365033        0.0301472   63.0176  1.04181   0.0106012               8
        3208  0.113568        0.0321563        0.0210754   63.0308  1.04268   0.0105921               8
        3210  0.123912        0.0435248        0.0291426   63.0427  1.04339   0.0105775               8
        3212  0.118553        0.0493785        0.0341746   63.0531  1.04377   0.0105489               8
        3214  0.0988897       0.0434625        0.026275    63.0629  1.04419   0.0105271               8
        3216  0.105173        0.0478537        0.0322672   63.0722  1.04486   0.0105221               8
        3218  0.114185        0.0453276        0.0381018   63.08    1.04524   0.0105042               8
        3220  0.111919        0.0294795        0.0193131   63.0869  1.04542   0.0104798               8
        3222  0.113606        0.0284305        0.022803    63.0933  1.04586   0.0104736               8
        3224  0.0988292       0.0414441        0.0275164   63.0991  1.04649   0.0104802               8
        3226  0.0832965       0.0453566        0.0218204   63.1036  1.0467    0.0104675               8
        3228  0.0866356       0.042045         0.0190193   63.1074  1.04688   0.0104577               8
        3230  0.0797143       0.0410671        0.0201492   63.1106  1.04722   0.010459                8
        3232  0.0990996       0.0340144        0.0226463   63.1126  1.04716   0.0104416               8
        3234  0.119686        0.0242892        0.0276679   63.1142  1.04737   0.0104412               8
        3236  0.111267        0.0220905        0.0266909   63.1142  1.0471    0.0104159               8
        3238  0.10355         0.0289439        0.0351574   63.1117  1.04584   0.0103772               9
        3240  0.116277        0.0190985        0.0254924   63.1085  1.04449   0.010294                9
        3242  0.113473        0.0244268        0.0251286   63.1048  1.04307   0.010212                9
        3244  0.109709        0.0299547        0.0282803   63.101   1.04205   0.0101536               9
        3246  0.0959559       0.0249482        0.0229166   63.0977  1.04151   0.0101256               9
        3248  0.0853219       0.0282199        0.0208137   63.0948  1.04127   0.0101182               9
        3250  0.0944334       0.0249816        0.0160586   63.0915  1.04112   0.0101154               9
        3252  0.0919885       0.029059         0.0202219   63.0886  1.04127   0.010133                9
        3254  0.0851034       0.017132         0.0128922   63.0853  1.04147   0.0101555               9
        3256  0.0854557       0.0165093        0.0153827   63.0815  1.04157   0.0101736               9
        3258  0.099996        0.0256126        0.0310763   63.078   1.0419    0.0102074               9
        3260  0.10657         0.0289529        0.0290403   63.0747  1.04249   0.0102557               9
        3262  0.104596        0.0276159        0.028788    63.0705  1.04294   0.0102942               9
        3264  0.113387        0.0262882        0.0277802   63.0662  1.04333   0.0103349               9
        3266  0.10505         0.0235727        0.0188981   63.0621  1.04379   0.0103829               9
        3268  0.0729533       0.0273232        0.0140218   63.0571  1.04418   0.0104224               9
        3270  0.0859301       0.0196593        0.015792    63.0521  1.0446    0.0104665               9
        3272  0.100483        0.0197652        0.0254389   63.0471  1.04499   0.0105117               9
