# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 4.000000 and phase < 6.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  -------  ----------  -------------
        1876   0.213366         0.00347866       0.00187844   4.16654  1.13157  0.005871                1
        1878  -0.0471328        0.00041495       0.000768442  4.16654  1.13157  0.005871                1
        1880   0.0580124        0.000945819      0.000510732  4.16654  1.13157  0.005871                1
        1882   0.198408         0.00323479       0.00174675   4.16654  1.13157  0.005871                1
        1884   0.237957         0.00387959       0.00209493   4.16654  1.13157  0.005871                1
        1886   0.109086         0.00177852       0.000960381  4.16654  1.13157  0.005871                1
        1888  -0.271612         0.00239123       0.00442829   4.16654  1.13157  0.005871                1
        1890  -0.51935          0.00457227       0.00846734   4.16654  1.13157  0.005871                1
        1892  -0.415284         0.0036561        0.00677069   4.16654  1.13157  0.005871                1
        1894   0.275347         0.00448919       0.00242411   4.16654  1.13157  0.005871                1
        1896   1.15882          0.0188931        0.0102021    4.16654  1.13157  0.005871                1
        1898   0.578005         0.00942365       0.00508867   4.16654  1.13157  0.005871                1
        1900  -0.277573         0.00244371       0.00452549   4.16654  1.13157  0.005871                1
        1902  -0.438093         0.0038569        0.00714256   4.16654  1.13157  0.005871                1
        1904   0.0437076        0.000712597      0.000384795  4.16654  1.13157  0.005871                1
        1906   0.687513         0.011209         0.00605275   4.16654  1.13157  0.005871                1
        1908   0.764549         0.012465         0.00673097   4.16654  1.13157  0.005871                1
        1910   0.567662         0.00925501       0.00499761   4.16654  1.13157  0.005871                1
        1912   0.769658         0.0125483        0.00677595   4.16654  1.13157  0.005871                1
        1914   0.580266         0.00946052       0.00510857   4.16654  1.13157  0.005871                1
        1916   0.100703         0.00164183       0.000886571  4.16654  1.13157  0.005871                1
        1918  -0.326961         0.00287851       0.00533069   4.16654  1.13157  0.005871                1
        1920  -0.37112          0.00326728       0.00605065   4.16654  1.13157  0.005871                1
        1922   0.107155         0.00174703       0.000943375  4.16654  1.13157  0.005871                1
        1924   0.220994         0.00360303       0.0019456    4.16654  1.13157  0.005871                1
        1926   0.146908         0.00239515       0.00129336   4.16654  1.13157  0.005871                1
        1928   0.39328          0.00641194       0.00346237   4.16654  1.13157  0.005871                1
        1930   0.232204         0.0037858        0.00204429   4.16654  1.13157  0.005871                1
        1932   0.177802         0.00289885       0.00156535   4.16654  1.13157  0.005871                1
        1934   0.282403         0.00460422       0.00248623   4.16654  1.13157  0.005871                1
        1936   0.0615112        0.00100286       0.000541535  4.16654  1.13157  0.005871                1
        1938  -0.270318         0.00237984       0.0044072    4.16654  1.13157  0.005871                1
        1940  -0.0438561        0.000386102      0.000715018  4.16654  1.13157  0.005871                1
        1942   0.245291         0.00399916       0.0021595    4.16654  1.13157  0.005871                1
        1944  -0.0457709        0.00040296       0.000746238  4.16654  1.13157  0.005871                1
        1946  -0.248477         0.00218756       0.00405111   4.16654  1.13157  0.005871                1
        1948  -0.310698         0.00273534       0.00506554   4.16654  1.13157  0.005871                1
        1950  -0.240348         0.00211598       0.00391857   4.16654  1.13157  0.005871                1
        1952   0.0662774        0.00108057       0.000583496  4.16654  1.13157  0.005871                1
        1954   0.36346          0.00592576       0.00319984   4.16654  1.13157  0.005871                1
        1956   0.247619         0.00403712       0.00218      4.16654  1.13157  0.005871                1
        1958  -0.0560138        0.000493137      0.000913235  4.16654  1.13157  0.005871                1
        1960  -0.161997         0.0014262        0.00264116   4.16654  1.13157  0.005871                1
        1962   0.0585312        0.000954278      0.000515299  4.16654  1.13157  0.005871                1
        1964   0.558446         0.00910476       0.00491647   4.16654  1.13157  0.005871                1
        1966   0.457283         0.00745543       0.00402585   4.16654  1.13157  0.005871                1
        1968  -0.344281         0.003031         0.00561307   4.16654  1.13157  0.005871                1
        1970  -0.178139         0.00156831       0.00290433   4.16654  1.13157  0.005871                1
        1972   0.273499         0.00445906       0.00240784   4.16654  1.13157  0.005871                1
        1974   0.183508         0.00299187       0.00161558   4.16654  1.13157  0.005871                1
        1976  -0.358707         0.003158         0.00584827   4.16654  1.13157  0.005871                1
        1978  -0.411835         0.00362573       0.00671445   4.16654  1.13157  0.005871                1
        1980  -0.00174722       1.53822e-05      2.84862e-05  4.16654  1.13157  0.005871                1
        1982   0.0993318        0.00161948       0.000874502  4.16654  1.13157  0.005871                1
        1984  -0.102914         0.000906035      0.00167788   4.16654  1.13157  0.005871                1
        1986   0.249838         0.0040733        0.00219954   4.16654  1.13157  0.005871                1
        1988   0.187038         0.00304942       0.00164665   4.16654  1.13157  0.005871                1
        1990  -0.139725         0.00123012       0.00227804   4.16654  1.13157  0.005871                1
        1992  -0.163836         0.00144238       0.00267114   4.16654  1.13157  0.005871                1
        1994   0.046215         0.000753478      0.00040687   4.16654  1.13157  0.005871                1
        1996   0.0906709        0.00147828       0.000798252  4.16654  1.13157  0.005871                1
        1998   0.122977         0.00200499       0.00108267   4.16654  1.13157  0.005871                1
        2000   0.262666         0.00428244       0.00231247   4.16654  1.13157  0.005871                1
        2002   0.330004         0.00538031       0.00290531   4.16654  1.13157  0.005871                1
        2004   0.329032         0.00536445       0.00289675   4.16654  1.13157  0.005871                1
        2006   0.289923         0.00472683       0.00255244   4.16654  1.13157  0.005871                1
        2008   0.155395         0.00253353       0.00136808   4.16654  1.13157  0.005871                1
        2010   0.0201772        0.000328964      0.000177637  4.16654  1.13157  0.005871                1
        2012   0.215006         0.0035054        0.00189288   4.16654  1.13157  0.005871                1
        2014   0.159007         0.00259242       0.00139988   4.16654  1.13157  0.005871                1
        2016   0.0277284        0.000452076      0.000244116  4.16654  1.13157  0.005871                1
        2018   0.538474         0.00877915       0.00474064   4.16654  1.13157  0.005871                1
        2020   0.47898          0.00780916       0.00421686   4.16654  1.13157  0.005871                1
        2022   0.223951         0.00365123       0.00197163   4.16654  1.13157  0.005871                1
        2024   0.207909         0.0033897        0.0018304    4.16654  1.13157  0.005871                1
        2026   0.242521         0.00395401       0.00213512   4.16654  1.13157  0.005871                1
        2028   0.34745          0.00566474       0.0030589    4.16654  1.13157  0.005871                1
        2030   0.366334         0.00597261       0.00322515   4.16654  1.13157  0.005871                1
        2032   0.211821         0.00345347       0.00186484   4.16654  1.13157  0.005871                1
        2034  -0.0199653        0.000175771      0.000325509  4.16654  1.13157  0.005871                1
        2036  -0.0820111        0.000722013      0.00133709   4.16654  1.13157  0.005871                1
        2038   0.201753         0.00328934       0.0017762    4.16654  1.13157  0.005871                1
        2040   0.237683         0.00387512       0.00209252   4.16654  1.13157  0.005871                1
