# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -9 and phase < -8
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase      Dm15    Redshift    SNe per Bin
        2052   0.0762089         0.0606772       0.227995     -8.3      1.19177   0.00299128              2
        2054   0.102002          0.0534399       0.196919     -8.3      1.19263   0.00299373              2
        2056   0.0803056         0.0497714       0.184841     -8.3      1.19228   0.00299274              2
        2058   0.0488542         0.0564758       0.215373     -8.3      1.19112   0.0029894               2
        2060   0.0414783         0.0627327       0.241106     -8.3      1.19075   0.00298834              2
        2062   0.0457596         0.0586149       0.222135     -8.3      1.19135   0.00299006              2
        2064   0.043267          0.0490268       0.183735     -8.3      1.19183   0.00299144              2
        2066   0.0521676         0.0478129       0.178924     -8.3      1.19193   0.00299172              2
        2068   0.0482413         0.0492856       0.184705     -8.3      1.19185   0.00299151              2
        2070   0.0348835         0.0454111       0.170143     -8.3      1.19181   0.00299139              2
        2072   0.0332744         0.0423679       0.158342     -8.3      1.19192   0.00299169              2
        2074   0.0623766         0.0387141       0.14275      -8.3      1.19258   0.00299358              2
        2076   0.10253           0.0307991       0.110117     -8.3      1.19399   0.00299763              2
        2078   0.0903451         0.0211922       0.0752705    -8.3      1.19434   0.00299862              2
        2080   0.0753845         0.0133981       0.0477565    -8.3      1.19429   0.00299848              2
        2082   0.0940767         0.0114015       0.040525     -8.3      1.1946    0.00299936              2
        2084   0.101313          0.0170875       0.0607877    -8.3      1.19439   0.00299878              2
        2086   0.0870186         0.0313871       0.114648     -8.3      1.19306   0.00299496              2
        2088   0.0549051         0.0427453       0.160188     -8.3      1.19189   0.0029916               2
        2090   0.0255077         0.0471062       0.178437     -8.3      1.19131   0.00298994              2
        2092   0.0190282         0.0556676       0.21436      -8.3      1.19059   0.00298789              2
        2094   0.0204557         0.0610736       0.239475     -8.3      1.18986   0.0029858               2
        2096   0.0263464         0.0462152       0.175411     -8.3      1.19123   0.00298973              2
        2098   0.0427896         0.023343        0.0839771    -8.3      1.19362   0.00299656              2
        2100   0.0370655         0.0169277       0.060291     -8.3      1.19406   0.00299784              2
        2102   0.0115928         0.0253257       0.0922927    -8.3      1.19288   0.00299444              2
        2104   0.0190077         0.038197        0.141556     -8.3      1.19219   0.00299248              2
        2106   0.0191099         0.0501206       0.192758     -8.3      1.19065   0.00298806              2
        2108  -0.01091           0.0488814       0.189709     -8.3      1.19013   0.00298657              2
        2110  -0.0267947         0.0413795       0.158243     -8.3      1.19061   0.00298795              2
        2112  -0.00590037        0.0453144       0.174321     -8.3      1.19051   0.00298765              2
        2114  -0.002673          0.0435301       0.167066     -8.3      1.19062   0.00298797              2
        2116  -0.00853378        0.0351943       0.133384     -8.3      1.19108   0.0029893               2
        2118  -0.0221294         0.0377056       0.145122     -8.3      1.19037   0.00298726              2
        2120  -0.0226173         0.0505466       0.200808     -8.3      1.18914   0.00298374              2
        2122   0.0081749         0.0498303       0.19342      -8.3      1.19022   0.00298684              2
        2124   0.0151889         0.0384065       0.146858     -8.3      1.19089   0.00298874              2
        2126   0.00895956        0.0276349       0.105798     -8.3      1.19082   0.00298855              2
        2128   0.0134921         0.0227967       0.0871675    -8.3      1.19094   0.00298889              2
        2130   0.012778          0.0213435       0.0812533    -8.3      1.19112   0.0029894               2
        2132   0.00287971        0.0225704       0.0862821    -8.3      1.19083   0.00298857              2
        2134  -9.53762e-05       0.0267131       0.103033     -8.3      1.19043   0.00298744              2
        2136   0.00237491        0.0273598       0.106518     -8.3      1.19008   0.00298644              2
        2138  -0.00683452        0.0241239       0.0938999    -8.3      1.19      0.00298619              2
        2140  -0.0188727         0.0239707       0.0938919    -8.3      1.18961   0.00298509              2
        2142  -0.0194753         0.0238967       0.0941053    -8.3      1.18939   0.00298446              2
        2144   0.0044602         0.0173188       0.0671487    -8.3      1.19029   0.00298704              2
        2146   0.0469912         0.00844411      0.0317259    -8.3      1.19213   0.0029923               2
        2148   0.0763483         0.00694802      0.0246156    -8.3      1.19302   0.00299484              2
        2150   0.0637391         0.00952241      0.0356673    -8.3      1.19234   0.00299291              2
        2152   0.0348782         0.00828661      0.0314946    -8.3      1.19155   0.00299065              2
        2154   0.0328806         0.00574225      0.0219547    -8.3      1.19144   0.00299032              2
        2156   0.0407997         0.0133037       0.0511122    -8.3      1.19103   0.00298914              2
        2158   0.0305983         0.0216406       0.0848555    -8.3      1.19007   0.0029864               2
        2160   0.0329085         0.0266591       0.105767     -8.3      1.18959   0.00298502              2
        2162   0.0507186         0.0352593       0.141189     -8.3      1.18924   0.00298402              2
        2164   0.0500914         0.0450722       0.184128     -8.3      1.18843   0.0029817               2
        2166   0.0458123         0.0474322       0.19502      -8.3      1.18816   0.00298093              2
        2168   0.0471998         0.0402176       0.161769     -8.3      1.18904   0.00298345              2
        2170   0.0435416         0.0266818       0.10417      -8.3      1.19026   0.00298694              2
        2172   0.0213893         0.0122699       0.0472365    -8.3      1.19083   0.00298858              2
        2174  -0.0117343         0.00576274      0.021951     -8.3      1.19041   0.00298737              2
        2176  -0.0321895         0.00898632      0.0345346    -8.3      1.18964   0.00298517              2
        2178  -0.0268541         0.0145533       0.0564948    -8.3      1.1897    0.00298533              2
        2180   0.000867654       0.0107878       0.0412023    -8.3      1.19085   0.00298864              2
        2182   0.0188823         0.00330244      0.0125055    -8.3      1.19182   0.00299143              2
        2184   0.0186247         0.002611        0.00986107   -8.3      1.19204   0.00299206              2
        2186   0.0130537         0.00803702      0.0303877    -8.3      1.19155   0.00299064              2
        2188   0.00972202        0.0146221       0.0559555    -8.3      1.19092   0.00298885              2
        2190   0.00942137        0.0184864       0.0713634    -8.3      1.19053   0.00298772              2
        2192   0.00377421        0.0153904       0.0590051    -8.3      1.19074   0.00298832              2
        2194  -0.00369704        0.0103726       0.0390971    -8.3      1.19128   0.00298986              2
        2196  -0.00968262        0.014524        0.0552261    -8.3      1.19084   0.0029886               2
        2198  -0.00542119        0.0265986       0.104332     -8.3      1.18971   0.00298537              2
        2200   0.00493195        0.0350899       0.139975     -8.3      1.18913   0.00298371              2
        2202   0.0033097         0.0317421       0.12509      -8.3      1.1896    0.00298506              2
