# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 32 and phase < 34
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  -------  ----------  -------------
        1892   1.0792           0.662315         0.0102273    33.9914  1.13157  0.005871                1
        1894   3.03666          1.86362          0.0287777    33.9914  1.13157  0.005871                1
        1896  -0.123106         0.00116665       0.0755511    33.9914  1.13157  0.005871                1
        1898   1.4551           0.893002         0.0137896    33.9914  1.13157  0.005871                1
        1900  -2.52799          0.0239571        1.55144      33.9914  1.13157  0.005871                1
        1902  -6.89362          0.0653291        4.23066      33.9914  1.13157  0.005871                1
        1904  -1.77947          0.0168636        1.09208      33.9914  1.13157  0.005871                1
        1906   1.5439           0.947501         0.0146311    33.9914  1.13157  0.005871                1
        1908   4.65511          2.85687          0.0441153    33.9914  1.13157  0.005871                1
        1910   7.53732          4.6257           0.0714293    33.9914  1.13157  0.005871                1
        1912   6.64614          4.07878          0.0629838    33.9914  1.13157  0.005871                1
        1914   3.28641          2.01689          0.0311444    33.9914  1.13157  0.005871                1
        1916   0.883559         0.542246         0.00837326   33.9914  1.13157  0.005871                1
        1918   0.0129314        0.00793612       0.000122548  33.9914  1.13157  0.005871                1
        1920  -1.14982          0.0108966        0.705655     33.9914  1.13157  0.005871                1
        1922  -3.58959          0.0340176        2.20295      33.9914  1.13157  0.005871                1
        1924  -1.46617          0.0138945        0.899796     33.9914  1.13157  0.005871                1
        1926   3.70477          2.27365          0.0351092    33.9914  1.13157  0.005871                1
        1928   4.64142          2.84847          0.0439856    33.9914  1.13157  0.005871                1
        1930  -1.6313           0.0154594        1.00114      33.9914  1.13157  0.005871                1
        1932  -2.10538          0.0199521        1.29209      33.9914  1.13157  0.005871                1
        1934  -0.310842         0.00294577       0.190766     33.9914  1.13157  0.005871                1
        1936   1.13412          0.69602          0.0107478    33.9914  1.13157  0.005871                1
        1938   6.59965          4.05025          0.0625432    33.9914  1.13157  0.005871                1
        1940   1.35055          0.82884          0.0127988    33.9914  1.13157  0.005871                1
        1942  -1.42005          0.0134574        0.871491     33.9914  1.13157  0.005871                1
        1944   5.62067          3.44944          0.0532657    33.9914  1.13157  0.005871                1
        1946   4.53427          2.78271          0.0429701    33.9914  1.13157  0.005871                1
        1948  -0.410027         0.00388572       0.251636     33.9914  1.13157  0.005871                1
        1950  -1.85367          0.0175667        1.13761      33.9914  1.13157  0.005871                1
        1952  -0.458921         0.00434907       0.281643     33.9914  1.13157  0.005871                1
        1954  -0.560792         0.00531448       0.344162     33.9914  1.13157  0.005871                1
        1956   0.981665         0.602455         0.00930299   33.9914  1.13157  0.005871                1
        1958   1.51253          0.928249         0.0143339    33.9914  1.13157  0.005871                1
        1960   1.32126          0.810863         0.0125212    33.9914  1.13157  0.005871                1
        1962   3.66653          2.25017          0.0347468    33.9914  1.13157  0.005871                1
        1964   2.14985          1.31938          0.0203736    33.9914  1.13157  0.005871                1
        1966   2.73551          1.6788           0.0259237    33.9914  1.13157  0.005871                1
        1968   4.53317          2.78204          0.0429598    33.9914  1.13157  0.005871                1
        1970  -0.898513         0.00851498       0.551424     33.9914  1.13157  0.005871                1
        1972  -3.79414          0.0359561        2.32849      33.9914  1.13157  0.005871                1
        1974  -3.3346           0.0316012        2.04647      33.9914  1.13157  0.005871                1
        1976  -2.0215           0.0191572        1.24061      33.9914  1.13157  0.005871                1
        1978  -1.86351          0.01766          1.14365      33.9914  1.13157  0.005871                1
        1980  -3.06492          0.0290454        1.88096      33.9914  1.13157  0.005871                1
        1982   3.03027          1.8597           0.0287171    33.9914  1.13157  0.005871                1
        1984   8.16307          5.00973          0.0773593    33.9914  1.13157  0.005871                1
        1986  -0.463715         0.00439451       0.284585     33.9914  1.13157  0.005871                1
        1988  -2.61179          0.0247512        1.60287      33.9914  1.13157  0.005871                1
        1990  -3.02845          0.0286998        1.85858      33.9914  1.13157  0.005871                1
        1992  -4.59044          0.0435025        2.81718      33.9914  1.13157  0.005871                1
        1994  -2.61801          0.0248102        1.60669      33.9914  1.13157  0.005871                1
