# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 14 and phase < 15
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1596  -0.0975321        0.0010191        0.00137069   14       0.92      0.00389                 1
        1598  -0.0646293        0.000675305      0.000908285  14       0.92      0.00389                 1
        1600   0.0277001        0.000389291      0.000289436  14       0.92      0.00389                 1
        1602   0.116466         0.00163678       0.00121694   14       0.92      0.00389                 1
        1604  -0.0438898        0.0004586        0.000616816  14       0.92      0.00389                 1
        1606   0.0857918        0.0012057        0.00089643   14       0.92      0.00389                 1
        1608   0.00847555       0.000119113      8.85602e-05  14       0.92      0.00389                 1
        1610   0.176786         0.00248451       0.00184722   14       0.92      0.00389                 1
        1612  -0.0114912        0.00012007       0.000161494  14       0.92      0.00389                 1
        1614   0.0171128        0.0002405        0.00017881   14       0.92      0.00389                 1
        1616  -0.08648          0.000903621      0.00121537   14       0.92      0.00389                 1
        1618  -0.0398282        0.000416161      0.000559736  14       0.92      0.00389                 1
        1620   0.0303064        0.000425919      0.000316668  14       0.92      0.00389                 1
        1622   0.0952942        0.00133924       0.00099572   14       0.92      0.00389                 1
        1624  -0.0124502        0.000130091      0.000174972  14       0.92      0.00389                 1
        1626  -0.0241861        0.000252718      0.000339905  14       0.92      0.00389                 1
        1628  -0.0658465        0.000688024      0.000925391  14       0.92      0.00389                 1
        1630  -0.0296683        0.000310001      0.000416951  14       0.92      0.00389                 1
        1632   0.0264727        0.000372041      0.000276611  14       0.92      0.00389                 1
        1634  -0.0174579        0.000182416      0.000245349  14       0.92      0.00389                 1
        1636   0.00909554       0.000127826      9.50383e-05  14       0.92      0.00389                 1
        1638   0.028062         0.000394376      0.000293216  14       0.92      0.00389                 1
        1640   0.0621283        0.000873135      0.000649172  14       0.92      0.00389                 1
        1642   0.0538191        0.00075636       0.00056235   14       0.92      0.00389                 1
        1644  -0.0050922        5.32079e-05      7.15645e-05  14       0.92      0.00389                 1
        1646  -0.0263317        0.000275138      0.00037006   14       0.92      0.00389                 1
        1648  -0.00781743       8.16835e-05      0.000109864  14       0.92      0.00389                 1
        1650   0.0133192        0.000187185      0.000139171  14       0.92      0.00389                 1
        1652  -0.000289648      3.02651e-06      4.07065e-06  14       0.92      0.00389                 1
        1654   0.0331738        0.000466217      0.00034663   14       0.92      0.00389                 1
        1656   0.029725         0.000417748      0.000310594  14       0.92      0.00389                 1
        1658   0.0341666        0.000480169      0.000357003  14       0.92      0.00389                 1
        1660   0.0118457        0.000166477      0.000123775  14       0.92      0.00389                 1
        1662   0.0141559        0.000198944      0.000147914  14       0.92      0.00389                 1
        1664   0.0171136        0.00024051       0.000178818  14       0.92      0.00389                 1
        1666   0.000373714      5.25208e-06      3.9049e-06   14       0.92      0.00389                 1
        1668  -0.0279438        0.000291982      0.000392716  14       0.92      0.00389                 1
        1670   0.0311032        0.000437116      0.000324994  14       0.92      0.00389                 1
        1672   0.0470537        0.000661281      0.00049166   14       0.92      0.00389                 1
        1674   0.0037411        5.25764e-05      3.90903e-05  14       0.92      0.00389                 1
        1676   0.0122316        0.000171899      0.000127806  14       0.92      0.00389                 1
        1678  -0.00323985       3.38529e-05      4.55321e-05  14       0.92      0.00389                 1
        1680   0.0251336        0.000353221      0.000262618  14       0.92      0.00389                 1
        1682   0.0181021        0.000254403      0.000189147  14       0.92      0.00389                 1
        1684  -0.0152108        0.000158936      0.000213769  14       0.92      0.00389                 1
        1686   0.00943511       0.000132599      9.85865e-05  14       0.92      0.00389                 1
        1688   0.0287973        0.00040471       0.0003009    14       0.92      0.00389                 1
        1690   0.0100563        0.000141328      0.000105077  14       0.92      0.00389                 1
        1692   0.0166081        0.000233406      0.000173536  14       0.92      0.00389                 1
        1694  -0.00906278       9.46961e-05      0.000127366  14       0.92      0.00389                 1
        1696  -0.0154571        0.00016151       0.000217231  14       0.92      0.00389                 1
        1698  -0.00929532       9.71258e-05      0.000130634  14       0.92      0.00389                 1
        1700  -0.0118027        0.000123326      0.000165873  14       0.92      0.00389                 1
        1702  -0.00249333       2.60526e-05      3.50407e-05  14       0.92      0.00389                 1
        1704   0.0119703        0.000168228      0.000125077  14       0.92      0.00389                 1
        1706  -0.00383616       4.00836e-05      5.39124e-05  14       0.92      0.00389                 1
