# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 7 and phase < 8
# N = 59
# N_spec = 66
# phase = 7.42
# dm15 = 1.24
# z = 0.014

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  -------  ----------  -------------
        1862   0.0838292        0.00247209       0.295665     7.54675  1.47     0.006261                1
        1864   0.159824         0.00471315       0.563698     7.54675  1.47     0.006261                1
        1866  -0.124694         0.439796         0.00367718   7.54675  1.47     0.006261                1
        1868  -0.143867         0.50742          0.0042426    7.54675  1.47     0.006261                1
        1870  -0.0545635        0.192446         0.00160906   7.54675  1.47     0.006261                1
        1872   0.0237078        0.000699134      0.0836173    7.54675  1.47     0.006261                1
        1874   0.170389         0.00502471       0.600962     7.54675  1.47     0.006261                1
        1876   0.284269         0.00838298       1.00261      7.54675  1.47     0.006261                1
        1878   0.148682         0.00438458       0.524402     7.54675  1.47     0.006261                1
        1880  -0.0586548        0.206875         0.00172971   7.54675  1.47     0.006261                1
        1882  -0.105184         0.370984         0.00310184   7.54675  1.47     0.006261                1
        1884  -0.0927814        0.32724          0.00273609   7.54675  1.47     0.006261                1
        1886  -0.0851256        0.300238         0.00251032   7.54675  1.47     0.006261                1
        1888  -0.0800677        0.282399         0.00236117   7.54675  1.47     0.006261                1
        1890  -0.0578645        0.204088         0.0017064    7.54675  1.47     0.006261                1
        1892  -0.0163518        0.0576728        0.000482209  7.54675  1.47     0.006261                1
        1894  -0.0163286        0.0575909        0.000481524  7.54675  1.47     0.006261                1
        1896   0.0405704        0.00119641       0.143092     7.54675  1.47     0.006261                1
        1898   0.132223         0.00389921       0.46635      7.54675  1.47     0.006261                1
        1900   0.0830143        0.00244806       0.292791     7.54675  1.47     0.006261                1
        1902   0.146079         0.00430782       0.515221     7.54675  1.47     0.006261                1
        1904   0.163159         0.0048115        0.575462     7.54675  1.47     0.006261                1
        1906   0.0471685        0.00139098       0.166363     7.54675  1.47     0.006261                1
        1908   0.016828         0.000496251      0.0593522    7.54675  1.47     0.006261                1
        1910  -0.0477367        0.168367         0.00140774   7.54675  1.47     0.006261                1
        1912  -0.0245563        0.0866102        0.000724157  7.54675  1.47     0.006261                1
        1914   0.0663741        0.00195735       0.234101     7.54675  1.47     0.006261                1
        1916   0.00471966       0.000139181      0.0166462    7.54675  1.47     0.006261                1
        1918   0.0234793        0.000692398      0.0828116    7.54675  1.47     0.006261                1
        1920   0.0151794        0.000447635      0.0535377    7.54675  1.47     0.006261                1
        1922  -0.00155732       0.00549268       4.59249e-05  7.54675  1.47     0.006261                1
        1924   0.138752         0.00409175       0.489379     7.54675  1.47     0.006261                1
        1926   0.127508         0.00376015       0.449719     7.54675  1.47     0.006261                1
        1928   0.10542          0.0031088        0.371817     7.54675  1.47     0.006261                1
        1930   0.131324         0.00387271       0.463181     7.54675  1.47     0.006261                1
        1932   0.0622089        0.00183452       0.219411     7.54675  1.47     0.006261                1
        1934  -0.0115485        0.0407317        0.000340562  7.54675  1.47     0.006261                1
        1936  -0.0437396        0.154269         0.00128986   7.54675  1.47     0.006261                1
        1938  -0.00748172       0.026388         0.000220633  7.54675  1.47     0.006261                1
        1940   0.0864193        0.00254847       0.304801     7.54675  1.47     0.006261                1
        1942   0.0752986        0.00222053       0.265578     7.54675  1.47     0.006261                1
        1944  -0.00494519       0.0174417        0.000145832  7.54675  1.47     0.006261                1
        1946  -0.0329218        0.116115         0.000970853  7.54675  1.47     0.006261                1
        1948  -0.00611679       0.0215739        0.000180382  7.54675  1.47     0.006261                1
        1950  -0.0948518        0.334542         0.00279715   7.54675  1.47     0.006261                1
        1952  -0.065119         0.229675         0.00192034   7.54675  1.47     0.006261                1
        1954  -0.0351373        0.123929         0.00103619   7.54675  1.47     0.006261                1
        1956  -0.150891         0.532194         0.00444974   7.54675  1.47     0.006261                1
        1958  -0.0448538        0.158199         0.00132272   7.54675  1.47     0.006261                1
        1960   0.0475781        0.00140306       0.167808     7.54675  1.47     0.006261                1
        1962   0.0749205        0.00220938       0.264244     7.54675  1.47     0.006261                1
        1964   0.0782823        0.00230852       0.276102     7.54675  1.47     0.006261                1
        1966  -0.0638715        0.225275         0.00188355   7.54675  1.47     0.006261                1
        1968  -0.0637064        0.224693         0.00187868   7.54675  1.47     0.006261                1
        1970   0.0216833        0.000639433      0.076477     7.54675  1.47     0.006261                1
        1972   0.0273911        0.000807754      0.0966084    7.54675  1.47     0.006261                1
        1974   0.032562         0.000960243      0.114846     7.54675  1.47     0.006261                1
        1976   0.0182248        0.000537444      0.0642789    7.54675  1.47     0.006261                1
        1978  -0.00012036       0.00042451       3.54938e-06  7.54675  1.47     0.006261                1
        1980   0.00676809       0.000199588      0.023871     7.54675  1.47     0.006261                1
        1982   0.012793         0.000377262      0.045121     7.54675  1.47     0.006261                1
        1984   0.0108437        0.000319776      0.0382456    7.54675  1.47     0.006261                1
        1986   0.0107632        0.000317403      0.0379617    7.54675  1.47     0.006261                1
        1988  -0.0024752        0.00873003       7.29928e-05  7.54675  1.47     0.006261                1
        1990  -0.0278292        0.0981536        0.000820673  7.54675  1.47     0.006261                1
        1992   0.0282394        0.00083277       0.0996003    7.54675  1.47     0.006261                1
        1994   0.0610873        0.00180144       0.215455     7.54675  1.47     0.006261                1
        1996   0.0227696        0.000671467      0.0803083    7.54675  1.47     0.006261                1
        1998   0.0212912        0.000627871      0.0750941    7.54675  1.47     0.006261                1
        2000   0.0245614        0.000724307      0.086628     7.54675  1.47     0.006261                1
        2002   0.00618551       0.000182408      0.0218163    7.54675  1.47     0.006261                1
        2004  -0.00825761       0.0291246        0.000243514  7.54675  1.47     0.006261                1
        2006   0.0113639        0.000335117      0.0400804    7.54675  1.47     0.006261                1
        2008   0.0169999        0.000501322      0.0599587    7.54675  1.47     0.006261                1
        2010   0.00834385       0.000246057      0.0294287    7.54675  1.47     0.006261                1
        2012   0.0299712        0.000883839      0.105708     7.54675  1.47     0.006261                1
        2014   0.0896175        0.00264279       0.316081     7.54675  1.47     0.006261                1
