# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 30 and phase < 32
  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ---------  ---------------  ---------------  -------  --------  ----------  -------------
        2922  0.109909        0.00177505      0.00321458   30.2384  1.05145   0.003896                1
        2924  0.122793        0.00198312      0.0035914    30.2384  1.05145   0.003896                1
        2926  0.130988        0.00211548      0.00383109   30.2384  1.05145   0.003896                1
        2928  0.133117        0.00214986      0.00389336   30.2384  1.05145   0.003896                1
        2930  0.126713        0.00204644      0.00370606   30.2384  1.05145   0.003896                1
        2932  0.11578         0.00186988      0.00338631   30.2384  1.05145   0.003896                1
        2934  0.105429        0.00170269      0.00308355   30.2384  1.05145   0.003896                1
        2936  0.100349        0.00162065      0.00293497   30.2384  1.05145   0.003896                1
        2938  0.0999801       0.0016147       0.00292419   30.2384  1.05145   0.003896                1
        2940  0.103993        0.0016795       0.00304155   30.2384  1.05145   0.003896                1
        2942  0.10905         0.00176119      0.00318947   30.2384  1.05145   0.003896                1
        2944  0.11192         0.00180753      0.0032734    30.2384  1.05145   0.003896                1
        2946  0.110789        0.00178926      0.00324031   30.2384  1.05145   0.003896                1
        2948  0.108889        0.00175858      0.00318475   30.2384  1.05145   0.003896                1
        2950  0.109521        0.00176879      0.00320325   30.2384  1.05145   0.003896                1
        2952  0.112694        0.00182003      0.00329603   30.2384  1.05145   0.003896                1
        2954  0.117113        0.00189139      0.00342527   30.2384  1.05145   0.003896                1
        2956  0.121148        0.00195656      0.00354329   30.2384  1.05145   0.003896                1
        2958  0.123498        0.00199452      0.00361204   30.2384  1.05145   0.003896                1
        2960  0.122883        0.00198458      0.00359403   30.2384  1.05145   0.003896                1
        2962  0.137646        0.0153198       0.867434     30.2651  1.06029   0.00453208              2
        2964  0.139092        0.0179478       1.01363      30.2648  1.0602    0.00452572              2
        2966  0.122765        0.00229283      0.128755     30.2646  1.06012   0.00451992              2
        2968  0.123843        0.00289201      0.171829     30.2643  1.06005   0.0045147               2
        2970  0.113391        0.277692        0.0054731    30.2641  1.05998   0.00451008              2
        2972  0.10255         0.678331        0.0126416    30.264   1.05993   0.00450607              2
        2974  0.103322        0.469684        0.0087411    30.2638  1.05988   0.0045027               2
        2976  0.110747        0.00136289      0.0126767    30.2637  1.05984   0.00449998              2
        2978  0.114061        0.00330277      0.205958     30.2636  1.05981   0.00449793              2
        2980  0.119664        0.00806374      0.487681     30.2636  1.0598    0.00449658              2
        2982  0.117144        0.0051612       0.328278     30.2636  1.05979   0.00449594              2
        2984  0.119904        0.00821134      0.49631      30.2636  1.05979   0.00449603              2
        2986  0.122084        0.0108779       0.642248     30.2636  1.0598    0.00449687              2
        2988  0.119987        0.00756072      0.458807     30.2637  1.05982   0.00449848              2
        2990  0.122309        0.00523461      0.331527     30.2638  1.05986   0.00450088              2
        2992  0.122332        0.00177894      0.0761342    30.2639  1.0599    0.00450409              2
        2994  0.119825        0.0952372       0.00268871   30.2641  1.05996   0.00450812              2
        2996  0.12089         0.00393642      0.236132     30.2643  1.06002   0.00451299              2
        2998  0.115534        0.00492286      0.302883     30.2645  1.0601    0.00451871              2
        3000  0.109812        0.00366547      0.22526      30.2648  1.0602    0.00452536              2
        3002  0.101552        0.078378        0.0022863    30.2651  1.0603    0.00453259              2
        3004  0.100591        0.00479913      0.00223636   30.2655  1.06043   0.00454222              2
        3006  0.100246        0.00222783      0.126627     30.2656  1.06047   0.00454549              2
        3008  0.100709        0.00434775      0.259088     30.2653  1.06036   0.00453735              2
        3010  0.0977167       0.00157814      0.0837634    30.2656  1.06047   0.00454525              2
        3012  0.103401        0.00515672      0.291865     30.2662  1.06065   0.00455801              2
        3014  0.109154        0.0101069       0.523045     30.267   1.06093   0.00457791              2
        3016  0.100437        0.00283282      0.152624     30.2676  1.06113   0.00459288              2
        3018  0.101486        0.00626951      0.323362     30.2681  1.06129   0.00460399              2
        3020  0.0998517       0.00844051      0.418354     30.2684  1.0614    0.00461208              2
        3022  0.094934        0.0070311       0.343528     30.2692  1.06165   0.00463                 2
        3024  0.091198        0.0052542       0.255467     30.2701  1.06195   0.00465152              2
        3026  0.0885805       0.00271318      0.131095     30.2706  1.06212   0.00466367              2
        3028  0.0879662       0.00128041      0.0427597    30.2712  1.06232   0.00467804              2
        3030  0.0840204       0.200519        0.00506422   30.2722  1.06264   0.00470114              2
        3032  0.0917464       0.00127279      0.0307373    30.2732  1.06299   0.00472661              2
        3034  0.0987459       0.00521279      0.226283     30.2741  1.06329   0.00474817              2
        3036  0.0970741       0.00251538      0.104015     30.2752  1.06363   0.00477245              2
        3038  0.0875347       0.267679        0.0074693    30.2762  1.06398   0.00479778              2
        3040  0.101186        0.00633737      0.247864     30.2772  1.06432   0.00482206              2
        3042  0.11002         0.0163197       0.596213     30.2784  1.0647    0.00484972              2
        3044  0.0877644       0.102809        0.00344401   30.2795  1.06506   0.00487575              2
        3046  0.0927959       0.00255467      0.0939874    30.2809  1.06553   0.00490945              2
        3048  0.0987          0.00700735      0.240255     30.282   1.0659    0.00493602              2
        3050  0.106261        0.0100671       0.332244     30.2827  1.06611   0.00495135              2
        3052  0.108193        0.00694097      0.230603     30.2838  1.06649   0.00497827              2
        3054  0.111116        0.0070979       0.229199     30.2851  1.06691   0.00500893              2
        3056  0.105651        0.00283514      0.0920205    30.2861  1.06726   0.00503405              2
        3058  0.100764        0.0017044       0.0436048    30.2873  1.06766   0.00506293              2
        3060  0.100581        0.004737        0.147223     30.2885  1.06804   0.00509044              2
        3062  0.102285        0.00863272      0.24577      30.2899  1.0685    0.00512326              2
        3064  0.0994507       0.00401468      0.12096      30.2911  1.06891   0.00515249              2
        3066  0.101811        0.00232307      0.0647957    30.2926  1.06941   0.00518887              2
        3068  0.106855        0.00435212      0.123576     30.2941  1.06991   0.00522448              2
        3070  0.105417        0.00657278      0.173301     30.2953  1.07029   0.00525197              2
        3072  0.096644        0.00361981      0.0995618    30.2966  1.07071   0.00528265              2
        3074  0.0892107       0.00105077      0.00708506   30.2973  1.07097   0.00530098              2
        3076  0.0964608       0.00640313      0.158216     30.2986  1.07138   0.00533041              2
        3078  0.100094        0.00444129      0.184251     30.315   1.07034   0.00549701              3
        3080  0.107748        0.00768647      0.319346     30.3157  1.07067   0.00551728              3
        3082  0.114881        0.0111472       0.481501     30.3166  1.07103   0.00554037              3
        3084  0.107056        0.00839198      0.322863     30.3178  1.07146   0.0055707               3
        3086  0.0955556       0.00342919      0.0326307    30.3187  1.07179   0.00559271              3
        3088  0.0942935       0.00365563      0.0367588    30.3193  1.07204   0.00560952              3
        3090  0.0961967       0.00284963      0.105394     30.32    1.07232   0.00562785              3
        3092  0.0937458       0.00355793      0.0534114    30.3209  1.07264   0.0056498               3
        3094  0.0926497       0.00347572      0.0297608    30.3209  1.07267   0.00565107              3
        3096  0.0870936       0.0752858       0.0040875    30.3218  1.07298   0.00567255              3
        3098  0.0852472       0.127093        0.00552868   30.3234  1.07354   0.00571234              3
