# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 17 and phase < 18
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1616  -0.0422851        0.000162024      0.000633021  17.9     0.92      0.00389                 1
        1618   0.0285471        0.000427359      0.000109384  17.9     0.92      0.00389                 1
        1620   0.0197732        0.000296011      7.57649e-05  17.9     0.92      0.00389                 1
        1622   0.00370997       5.55394e-05      1.42155e-05  17.9     0.92      0.00389                 1
        1624  -0.021302         8.16229e-05      0.000318898  17.9     0.92      0.00389                 1
        1626   0.0431905        0.000646575      0.000165493  17.9     0.92      0.00389                 1
        1628   0.0656965        0.000983498      0.000251729  17.9     0.92      0.00389                 1
        1630   0.0247806        0.000370973      9.49516e-05  17.9     0.92      0.00389                 1
        1632   0.00489759       7.33185e-05      1.87661e-05  17.9     0.92      0.00389                 1
        1634  -0.0225893        8.65552e-05      0.000338169  17.9     0.92      0.00389                 1
        1636   0.0467928        0.000700502      0.000179295  17.9     0.92      0.00389                 1
        1638   0.124921         0.0018701        0.000478657  17.9     0.92      0.00389                 1
        1640   0.088346         0.00132257       0.000338515  17.9     0.92      0.00389                 1
        1642   0.0596717        0.000893304      0.000228644  17.9     0.92      0.00389                 1
        1644   0.0440582        0.000659565      0.000168817  17.9     0.92      0.00389                 1
        1646   0.0373724        0.000559477      0.0001432    17.9     0.92      0.00389                 1
        1648  -0.00379229       1.45309e-05      5.67718e-05  17.9     0.92      0.00389                 1
        1650   0.0189132        0.000283137      7.24696e-05  17.9     0.92      0.00389                 1
        1652  -0.0403523        0.000154617      0.000604086  17.9     0.92      0.00389                 1
        1654  -0.023774         9.10945e-05      0.000355904  17.9     0.92      0.00389                 1
        1656   0.0887646        0.00132883       0.000340119  17.9     0.92      0.00389                 1
        1658   0.0446324        0.000668161      0.000171018  17.9     0.92      0.00389                 1
        1660   0.00489471       7.32754e-05      1.8755e-05   17.9     0.92      0.00389                 1
        1662  -0.0189416        7.25785e-05      0.000283562  17.9     0.92      0.00389                 1
        1664   0.028351         0.000424424      0.000108632  17.9     0.92      0.00389                 1
        1666  -0.0187869        7.19855e-05      0.000281245  17.9     0.92      0.00389                 1
        1668  -0.00983679       3.76916e-05      0.00014726   17.9     0.92      0.00389                 1
        1670  -0.00807984       3.09595e-05      0.000120958  17.9     0.92      0.00389                 1
        1672  -0.00257747       9.87609e-06      3.85856e-05  17.9     0.92      0.00389                 1
        1674   0.0355095        0.000531589      0.000136062  17.9     0.92      0.00389                 1
        1676   0.0324943        0.00048645       0.000124508  17.9     0.92      0.00389                 1
        1678   0.000181757      2.72096e-06      6.96438e-07  17.9     0.92      0.00389                 1
        1680  -0.00161038       6.17048e-06      2.41079e-05  17.9     0.92      0.00389                 1
        1682  -0.00870351       3.33492e-05      0.000130294  17.9     0.92      0.00389                 1
        1684   0.00129314       1.93587e-05      4.95492e-06  17.9     0.92      0.00389                 1
        1686  -0.00336701       1.29013e-05      5.04051e-05  17.9     0.92      0.00389                 1
        1688   0.0135396        0.000202691      5.18794e-05  17.9     0.92      0.00389                 1
        1690  -0.00382636       1.46614e-05      5.72818e-05  17.9     0.92      0.00389                 1
        1692  -0.0070499        2.7013e-05       0.000105539  17.9     0.92      0.00389                 1
        1694  -0.0113028        4.33089e-05      0.000169206  17.9     0.92      0.00389                 1
        1696   0.0132897        0.000198951      5.0922e-05   17.9     0.92      0.00389                 1
        1698  -0.0163339        6.25864e-05      0.000244523  17.9     0.92      0.00389                 1
        1700  -0.00250173       9.58588e-06      3.74517e-05  17.9     0.92      0.00389                 1
        1702   0.0295414        0.000442244      0.000113194  17.9     0.92      0.00389                 1
        1704   0.041365         0.000619247      0.000158498  17.9     0.92      0.00389                 1
        1706   0.0248585        0.000372139      9.52501e-05  17.9     0.92      0.00389                 1
        1708   0.0314137        0.000470273      0.000120368  17.9     0.92      0.00389                 1
        1710   0.0377792        0.000565566      0.000144758  17.9     0.92      0.00389                 1
        1712   0.0619513        0.000927431      0.000237378  17.9     0.92      0.00389                 1
        1714   0.0300608        0.000450019      0.000115184  17.9     0.92      0.00389                 1
        1716   0.0102536        0.0001535        3.92887e-05  17.9     0.92      0.00389                 1
        1718   0.00129691       1.94152e-05      4.96936e-06  17.9     0.92      0.00389                 1
        1720   0.0240205        0.000359594      9.20392e-05  17.9     0.92      0.00389                 1
        1722   0.0183255        0.000274338      7.02175e-05  17.9     0.92      0.00389                 1
        1724  -0.00507784       1.94567e-05      7.60168e-05  17.9     0.92      0.00389                 1
        1726  -0.00452447       1.73364e-05      6.77327e-05  17.9     0.92      0.00389                 1
        1728  -0.00502894       1.92694e-05      7.52848e-05  17.9     0.92      0.00389                 1
        1730  -0.0114713        4.39544e-05      0.000171729  17.9     0.92      0.00389                 1
        1732  -0.00539534       2.06733e-05      8.07699e-05  17.9     0.92      0.00389                 1
        1734   0.0122008        0.000182649      4.67496e-05  17.9     0.92      0.00389                 1
        1736   0.0224848        0.000336605      8.6155e-05   17.9     0.92      0.00389                 1
        1738   0.00935606       0.000140063      3.58495e-05  17.9     0.92      0.00389                 1
        1740   0.0146072        0.000218674      5.59702e-05  17.9     0.92      0.00389                 1
        1742   0.0269484        0.000403427      0.000103258  17.9     0.92      0.00389                 1
        1744   0.00991758       0.000148469      3.80011e-05  17.9     0.92      0.00389                 1
        1746  -0.0211681        8.11096e-05      0.000316893  17.9     0.92      0.00389                 1
        1748  -0.0127475        4.88445e-05      0.000190834  17.9     0.92      0.00389                 1
        1750   0.000523554      7.83776e-06      2.0061e-06   17.9     0.92      0.00389                 1
        1752  -0.0178315        6.83248e-05      0.000266943  17.9     0.92      0.00389                 1
        1754   0.00701793       0.000105061      2.68906e-05  17.9     0.92      0.00389                 1
        1756   0.0245053        0.000366852      9.38968e-05  17.9     0.92      0.00389                 1
        1758   0.00786723       0.000117775      3.01448e-05  17.9     0.92      0.00389                 1
        1760   0.00460003       6.88639e-05      1.76259e-05  17.9     0.92      0.00389                 1
        1762   0.00471459       7.05789e-05      1.80649e-05  17.9     0.92      0.00389                 1
        1764   0.0177093        0.000265113      6.78565e-05  17.9     0.92      0.00389                 1
        1766   0.00842505       0.000126126      3.22822e-05  17.9     0.92      0.00389                 1
        1768   0.00613584       9.18554e-05      2.35106e-05  17.9     0.92      0.00389                 1
        1770  -0.0103027        3.94766e-05      0.000154234  17.9     0.92      0.00389                 1
        1772  -0.0124981        4.78888e-05      0.0001871    17.9     0.92      0.00389                 1
        1774  -0.0160142        6.13614e-05      0.000239737  17.9     0.92      0.00389                 1
        1776   0.00371812       5.56614e-05      1.42467e-05  17.9     0.92      0.00389                 1
        1778   0.00688276       0.000103037      2.63726e-05  17.9     0.92      0.00389                 1
        1780   0.000207397      3.10479e-06      7.9468e-07   17.9     0.92      0.00389                 1
