# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 6.000000 and phase < 8.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        2020   0.0129203        0.00012447       0.00132411   6.2121   1.47      0.006261                1
        2022   0.139809         0.00134687       0.014328     6.2121   1.47      0.006261                1
        2024   0.310985         0.00299592       0.0318705    6.2121   1.47      0.006261                1
        2026   0.139441         0.00134332       0.0142903    6.2121   1.47      0.006261                1
        2028  -0.13183          0.0135102        0.00127      6.2121   1.47      0.006261                1
        2030  -0.0444146        0.00455171       0.000427874  6.2121   1.47      0.006261                1
        2032  -0.045465         0.00465937       0.000437993  6.2121   1.47      0.006261                1
        2034  -0.137981         0.0141407        0.00132926   6.2121   1.47      0.006261                1
        2036  -0.0257353        0.00263742       0.000247925  6.2121   1.47      0.006261                1
        2038   0.257626         0.00248187       0.0264021    6.2121   1.47      0.006261                1
        2040   0.120898         0.00116469       0.01239      6.2121   1.47      0.006261                1
        2042   0.0390799        0.000376482      0.00400501   6.2121   1.47      0.006261                1
        2044   0.0761683        0.000733777      0.00780591   6.2121   1.47      0.006261                1
        2046   0.0146275        0.000140916      0.00149906   6.2121   1.47      0.006261                1
        2048   0.0311687        0.000300267      0.00319424   6.2121   1.47      0.006261                1
        2050   0.0523958        0.000504762      0.00536965   6.2121   1.47      0.006261                1
        2052   0.0760695        0.000732825      0.00779579   6.2121   1.47      0.006261                1
        2054   0.0981943        0.000945968      0.0100632    6.2121   1.47      0.006261                1
        2056   0.0249482        0.000240342      0.00255675   6.2121   1.47      0.006261                1
        2058   0.0912572        0.000879138      0.00935226   6.2121   1.47      0.006261                1
        2060   0.161677         0.00155753       0.016569     6.2121   1.47      0.006261                1
        2062   0.0817095        0.000787159      0.00837379   6.2121   1.47      0.006261                1
        2064   0.0585253        0.000563811      0.00599781   6.2121   1.47      0.006261                1
        2066   0.0844814        0.000813862      0.00865786   6.2121   1.47      0.006261                1
        2068   0.111436         0.00107353       0.0114203    6.2121   1.47      0.006261                1
        2070   0.160523         0.00154642       0.0164508    6.2121   1.47      0.006261                1
        2072   0.228502         0.00220131       0.0234175    6.2121   1.47      0.006261                1
        2074   0.166044         0.00159961       0.0170166    6.2121   1.47      0.006261                1
        2076   0.0517035        0.000498092      0.0052987    6.2121   1.47      0.006261                1
        2078  -0.0135721        0.00139091       0.000130749  6.2121   1.47      0.006261                1
        2080  -0.0339435        0.00347862       0.000326999  6.2121   1.47      0.006261                1
        2082   0.0108814        0.000104827      0.00111515   6.2121   1.47      0.006261                1
        2084   0.121925         0.00117458       0.0124952    6.2121   1.47      0.006261                1
        2086   0.13802          0.00132964       0.0141447    6.2121   1.47      0.006261                1
        2088  -0.0620084        0.00635478       0.000597367  6.2121   1.47      0.006261                1
        2090  -0.0381144        0.00390606       0.00036718   6.2121   1.47      0.006261                1
        2092   0.0180988        0.000174357      0.00185481   6.2121   1.47      0.006261                1
        2094   0.0276321        0.000266197      0.0028318    6.2121   1.47      0.006261                1
        2096   0.161666         0.00155743       0.0165679    6.2121   1.47      0.006261                1
        2098   0.156604         0.00150867       0.0160492    6.2121   1.47      0.006261                1
        2100   0.143082         0.0013784        0.0146634    6.2121   1.47      0.006261                1
        2102   0.11857          0.00114226       0.0121513    6.2121   1.47      0.006261                1
