# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= -9 and phase <= -5 and ((dm15_source >= 1.5 or dm15_from_fits >= 1.5))
# N = 9
# N_spec = 19
# phase = -6.21
# dm15 = 1.74
# z = 0.015

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        2044   1.09243         0.148478        -0.00239388   -5.7      1.69     0.0065                  1
        2046   0.953832        0.12964         -0.00209016   -5.7      1.69     0.0065                  1
        2048   0.768822        0.104495        -0.00168475   -5.7      1.69     0.0065                  1
        2050   0.627014        0.0852207       -0.001374     -5.7      1.69     0.0065                  1
        2052   0.701463        0.0953394       -0.00153714   -5.7      1.69     0.0065                  1
        2054   1.0008          0.136024        -0.00219309   -5.7      1.69     0.0065                  1
        2056   0.935726        0.127179        -0.00205049   -5.7      1.69     0.0065                  1
        2058   0.657393        0.0893496       -0.00144057   -5.7      1.69     0.0065                  1
        2060   0.664571        0.0903252       -0.0014563    -5.7      1.69     0.0065                  1
        2062   0.822046        0.111728        -0.00180138   -5.7      1.69     0.0065                  1
        2064   0.644421        0.0875866       -0.00141214   -5.7      1.69     0.0065                  1
        2066   0.450973        0.0612941       -0.000988234  -5.7      1.69     0.0065                  1
        2068   0.563731        0.0766196       -0.00123532   -5.7      1.69     0.0065                  1
        2070   0.573467        0.0779428       -0.00125666   -5.7      1.69     0.0065                  1
        2072   0.376623        0.0511887       -0.000825307  -5.7      1.69     0.0065                  1
        2074   0.277063        0.037657        -0.000607137  -5.7      1.69     0.0065                  1
        2076   0.426776        0.0580053       -0.000935209  -5.7      1.69     0.0065                  1
        2078   0.703936        0.0956755       -0.00154256   -5.7      1.69     0.0065                  1
        2080   0.760696        0.10339         -0.00166694   -5.7      1.69     0.0065                  1
        2082   0.587487        0.0798483       -0.00128738   -5.7      1.69     0.0065                  1
        2084   0.461838        0.0627707       -0.00101204   -5.7      1.69     0.0065                  1
        2086   0.423059        0.0575001       -0.000927065  -5.7      1.69     0.0065                  1
        2088   0.14191         0.0192877       -0.000310973  -5.7      1.69     0.0065                  1
        2090   0.0505662       0.00687271      -0.000110807  -5.7      1.69     0.0065                  1
        2092   0.379536        0.0515847       -0.000831691  -5.7      1.69     0.0065                  1
        2094   0.623697        0.0847698       -0.00136673   -5.7      1.69     0.0065                  1
        2096   0.536927        0.0729764       -0.00117659   -5.7      1.69     0.0065                  1
        2098   0.135632        0.0184344       -0.000297215  -5.7      1.69     0.0065                  1
        2100  -0.00292341     -6.40617e-06      0.000397336  -5.7      1.69     0.0065                  1
        2102   0.215349        0.0292692       -0.000471903  -5.7      1.69     0.0065                  1
        2104   0.34602         0.0470293       -0.000758246  -5.7      1.69     0.0065                  1
        2106   0.184067        0.0250175       -0.000403353  -5.7      1.69     0.0065                  1
        2108   0.131358        0.0178536       -0.00028785   -5.7      1.69     0.0065                  1
        2110   0.169641        0.0230567       -0.00037174   -5.7      1.69     0.0065                  1
        2112   0.0596759       0.00811086      -0.00013077   -5.7      1.69     0.0065                  1
        2114   0.168122        0.0228503       -0.000368412  -5.7      1.69     0.0065                  1
        2116   0.41532         0.0564482       -0.000910105  -5.7      1.69     0.0065                  1
        2118   0.351779        0.047812        -0.000770865  -5.7      1.69     0.0065                  1
        2120   0.250747        0.0340803       -0.00054947   -5.7      1.69     0.0065                  1
        2122   0.264633        0.0359677       -0.0005799    -5.7      1.69     0.0065                  1
        2124   0.348903        0.0474212       -0.000764563  -5.7      1.69     0.0065                  1
        2126   0.518523        0.0704751       -0.00113626   -5.7      1.69     0.0065                  1
        2128   0.568467        0.0772632       -0.0012457    -5.7      1.69     0.0065                  1
        2130   0.562019        0.0763868       -0.00123157   -5.7      1.69     0.0065                  1
        2132   0.610224        0.0829386       -0.0013372    -5.7      1.69     0.0065                  1
        2134   0.66589         0.0905044       -0.00145919   -5.7      1.69     0.0065                  1
        2136   0.545831        0.0741867       -0.0011961    -5.7      1.69     0.0065                  1
        2138   0.361616        0.049149        -0.000792421  -5.7      1.69     0.0065                  1
        2140   0.393059        0.0534226       -0.000861324  -5.7      1.69     0.0065                  1
        2142   0.470189        0.0639058       -0.00103034   -5.7      1.69     0.0065                  1
        2144   0.563842        0.0766346       -0.00123557   -5.7      1.69     0.0065                  1
        2146   0.545836        0.0741873       -0.00119611   -5.7      1.69     0.0065                  1
        2148   0.377223        0.0512703       -0.000826621  -5.7      1.69     0.0065                  1
        2150   0.19629         0.0266788       -0.000430137  -5.7      1.69     0.0065                  1
        2152   0.0924241       0.0125618       -0.000202532  -5.7      1.69     0.0065                  1
        2154   0.127764        0.0173651       -0.000279974  -5.7      1.69     0.0065                  1
        2156   0.130982        0.0178024       -0.000287025  -5.7      1.69     0.0065                  1
        2158   0.0601881       0.00818047      -0.000131892  -5.7      1.69     0.0065                  1
        2160  -0.0195905      -4.29292e-05      0.00266264   -5.7      1.69     0.0065                  1
        2162  -0.126116       -0.000276363      0.0171411    -5.7      1.69     0.0065                  1
        2164  -0.374198       -0.000819993      0.0508591    -5.7      1.69     0.0065                  1
        2166  -0.480482       -0.0010529        0.0653048    -5.7      1.69     0.0065                  1
        2168  -0.406921       -0.000891701      0.0553067    -5.7      1.69     0.0065                  1
        2170  -0.200969       -0.000440391      0.0273147    -5.7      1.69     0.0065                  1
        2172   0.0715247       0.00972129      -0.000156735  -5.7      1.69     0.0065                  1
        2174   0.244925        0.033289        -0.000536713  -5.7      1.69     0.0065                  1
        2176   0.372286        0.0505993       -0.000815804  -5.7      1.69     0.0065                  1
        2178   0.498464        0.0677487       -0.0010923    -5.7      1.69     0.0065                  1
        2180   0.633994        0.0861693       -0.00138929   -5.7      1.69     0.0065                  1
        2182   0.672738        0.0914352       -0.00147419   -5.7      1.69     0.0065                  1
        2184   0.610391        0.0829614       -0.00133757   -5.7      1.69     0.0065                  1
