# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 16.000000 and phase < 18.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1616  -0.0440819        0.000369814      0.000581473  17.9     0.92      0.00389                 1
        1618   0.0297602        0.000392559      0.000249665  17.9     0.92      0.00389                 1
        1620   0.0206134        0.000271907      0.000172931  17.9     0.92      0.00389                 1
        1622   0.00386761       5.10167e-05      3.24464e-05  17.9     0.92      0.00389                 1
        1624  -0.0222072        0.000186302      0.00029293   17.9     0.92      0.00389                 1
        1626   0.0450258        0.000593923      0.000377732  17.9     0.92      0.00389                 1
        1628   0.0684882        0.00090341       0.000574564  17.9     0.92      0.00389                 1
        1630   0.0258336        0.000340764      0.000216724  17.9     0.92      0.00389                 1
        1632   0.0051057        6.7348e-05       4.2833e-05   17.9     0.92      0.00389                 1
        1634  -0.0235492        0.00019756       0.000310631  17.9     0.92      0.00389                 1
        1636   0.0487811        0.000643459      0.000409236  17.9     0.92      0.00389                 1
        1638   0.130229         0.00171781       0.00109252   17.9     0.92      0.00389                 1
        1640   0.0921001        0.00121487       0.00077265   17.9     0.92      0.00389                 1
        1642   0.0622073        0.00082056       0.000521872  17.9     0.92      0.00389                 1
        1644   0.0459303        0.000605855      0.000385321  17.9     0.92      0.00389                 1
        1646   0.0389605        0.000513918      0.000326849  17.9     0.92      0.00389                 1
        1648  -0.00395344       3.31663e-05      5.21488e-05  17.9     0.92      0.00389                 1
        1650   0.0197169        0.00026008       0.00016541   17.9     0.92      0.00389                 1
        1652  -0.0420669        0.00035291       0.000554894  17.9     0.92      0.00389                 1
        1654  -0.0247842        0.000207921      0.000326922  17.9     0.92      0.00389                 1
        1656   0.0925364        0.00122062       0.00077631   17.9     0.92      0.00389                 1
        1658   0.046529         0.000613752      0.000390343  17.9     0.92      0.00389                 1
        1660   0.0051027        6.73084e-05      4.28078e-05  17.9     0.92      0.00389                 1
        1662  -0.0197465        0.000165658      0.000260471  17.9     0.92      0.00389                 1
        1664   0.0295557        0.000389862      0.00024795   17.9     0.92      0.00389                 1
        1666  -0.0195852        0.000164305      0.000258343  17.9     0.92      0.00389                 1
        1668  -0.0102548        8.60299e-05      0.000135268  17.9     0.92      0.00389                 1
        1670  -0.00842318       7.06641e-05      0.000111108  17.9     0.92      0.00389                 1
        1672  -0.002687         2.25419e-05      3.54435e-05  17.9     0.92      0.00389                 1
        1674   0.0370184        0.0004883        0.000310557  17.9     0.92      0.00389                 1
        1676   0.0338751        0.000446837      0.000284186  17.9     0.92      0.00389                 1
        1678   0.000189481      2.49939e-06      1.5896e-06   17.9     0.92      0.00389                 1
        1680  -0.00167881       1.40839e-05      2.21447e-05  17.9     0.92      0.00389                 1
        1682  -0.00907335       7.61185e-05      0.000119684  17.9     0.92      0.00389                 1
        1684   0.00134809       1.77823e-05      1.13094e-05  17.9     0.92      0.00389                 1
        1686  -0.00351008       2.94469e-05      4.63006e-05  17.9     0.92      0.00389                 1
        1688   0.0141149        0.000186186      0.000118413  17.9     0.92      0.00389                 1
        1690  -0.00398896       3.34643e-05      5.26173e-05  17.9     0.92      0.00389                 1
        1692  -0.00734947       6.16564e-05      9.69449e-05  17.9     0.92      0.00389                 1
        1694  -0.0117831        9.88512e-05      0.000155428  17.9     0.92      0.00389                 1
        1696   0.0138544        0.00018275       0.000116228  17.9     0.92      0.00389                 1
        1698  -0.017028         0.000142852      0.000224611  17.9     0.92      0.00389                 1
        1700  -0.00260804       2.18795e-05      3.4402e-05   17.9     0.92      0.00389                 1
        1702   0.0307967        0.000406232      0.000258361  17.9     0.92      0.00389                 1
        1704   0.0431227        0.000568821      0.000361767  17.9     0.92      0.00389                 1
        1706   0.0259148        0.000341835      0.000217405  17.9     0.92      0.00389                 1
        1708   0.0327486        0.000431978      0.000274736  17.9     0.92      0.00389                 1
        1710   0.0393845        0.000519511      0.000330406  17.9     0.92      0.00389                 1
        1712   0.0645838        0.000851908      0.000541809  17.9     0.92      0.00389                 1
        1714   0.0313382        0.000413374      0.000262903  17.9     0.92      0.00389                 1
        1716   0.0106893        0.000141         8.96753e-05  17.9     0.92      0.00389                 1
        1718   0.00135202       1.78341e-05      1.13424e-05  17.9     0.92      0.00389                 1
        1720   0.0250412        0.000330312      0.000210077  17.9     0.92      0.00389                 1
        1722   0.0191042        0.000251998      0.000160269  17.9     0.92      0.00389                 1
        1724  -0.00529361       4.44094e-05      6.98266e-05  17.9     0.92      0.00389                 1
        1726  -0.00471672       3.95697e-05      6.22171e-05  17.9     0.92      0.00389                 1
        1728  -0.00524264       4.39818e-05      6.91543e-05  17.9     0.92      0.00389                 1
        1730  -0.0119587        0.000100325      0.000157744  17.9     0.92      0.00389                 1
        1732  -0.0056246        4.71861e-05      7.41927e-05  17.9     0.92      0.00389                 1
        1734   0.0127192        0.000167776      0.000106705  17.9     0.92      0.00389                 1
        1736   0.0234403        0.000309195      0.000196646  17.9     0.92      0.00389                 1
        1738   0.00975362       0.000128658      8.18255e-05  17.9     0.92      0.00389                 1
        1740   0.0152279        0.000200867      0.00012775   17.9     0.92      0.00389                 1
        1742   0.0280936        0.000370575      0.000235684  17.9     0.92      0.00389                 1
        1744   0.010339         0.000136379      8.67365e-05  17.9     0.92      0.00389                 1
        1746  -0.0220676        0.00018513       0.000291088  17.9     0.92      0.00389                 1
        1748  -0.0132892        0.000111486      0.000175294  17.9     0.92      0.00389                 1
        1750   0.000545801      7.19952e-06      4.57886e-06  17.9     0.92      0.00389                 1
        1752  -0.0185892        0.000155949      0.000245205  17.9     0.92      0.00389                 1
        1754   0.00731614       9.65053e-05      6.13769e-05  17.9     0.92      0.00389                 1
        1756   0.0255466        0.000336979      0.000214317  17.9     0.92      0.00389                 1
        1758   0.00820153       0.000108184      6.88046e-05  17.9     0.92      0.00389                 1
        1760   0.0047955        6.32562e-05      4.02306e-05  17.9     0.92      0.00389                 1
        1762   0.00491493       6.48316e-05      4.12325e-05  17.9     0.92      0.00389                 1
        1764   0.0184618        0.000243525      0.00015488   17.9     0.92      0.00389                 1
        1766   0.00878305       0.000115855      7.36831e-05  17.9     0.92      0.00389                 1
        1768   0.00639656       8.43754e-05      5.36623e-05  17.9     0.92      0.00389                 1
        1770  -0.0107404        9.01042e-05      0.000141674  17.9     0.92      0.00389                 1
        1772  -0.0130292        0.000109305      0.000171864  17.9     0.92      0.00389                 1
        1774  -0.0166947        0.000140056      0.000220215  17.9     0.92      0.00389                 1
        1776   0.00387611       5.11288e-05      3.25176e-05  17.9     0.92      0.00389                 1
        1778   0.00717523       9.46466e-05      6.01947e-05  17.9     0.92      0.00389                 1
        1780   0.00021621       2.85196e-06      1.81383e-06  17.9     0.92      0.00389                 1
        1782  -0.00459698       3.85652e-05      6.06376e-05  17.9     0.92      0.00389                 1
        1784   0.0326166        0.000430237      0.000273629  17.9     0.92      0.00389                 1
        1786   0.0173534        0.000228904      0.000145582  17.9     0.92      0.00389                 1
        1788   0.00552345       7.28585e-05      4.63376e-05  17.9     0.92      0.00389                 1
        1790  -0.000535452      4.49204e-06      7.06301e-06  17.9     0.92      0.00389                 1
        1792  -0.00390537       3.27631e-05      5.15148e-05  17.9     0.92      0.00389                 1
        1794  -0.0193545        0.000162369      0.0002553    17.9     0.92      0.00389                 1
        1796  -0.00783532       6.57324e-05      0.000103354  17.9     0.92      0.00389                 1
        1798   0.00685739       9.04541e-05      5.75283e-05  17.9     0.92      0.00389                 1
        1800  -0.0046434        3.89546e-05      6.12499e-05  17.9     0.92      0.00389                 1
        1802  -0.00871516       7.31136e-05      0.000114959  17.9     0.92      0.00389                 1
        1804  -0.00721716       6.05465e-05      9.51996e-05  17.9     0.92      0.00389                 1
        1806   0.0144539        0.000190658      0.000121257  17.9     0.92      0.00389                 1
        1808   0.00448732       5.9191e-05       3.76452e-05  17.9     0.92      0.00389                 1
        1810  -0.013958         0.000117097      0.000184116  17.9     0.92      0.00389                 1
        1812   0.00352011       4.64328e-05      2.9531e-05   17.9     0.92      0.00389                 1
        1814   0.0150018        0.000197884      0.000125853  17.9     0.92      0.00389                 1
        1816   0.00652981       8.6133e-05       5.47801e-05  17.9     0.92      0.00389                 1
        1818  -0.00307669       2.58111e-05      4.05839e-05  17.9     0.92      0.00389                 1
        1820  -0.0148761        0.000124799      0.000196227  17.9     0.92      0.00389                 1
        1822  -0.00698974       5.86386e-05      9.21999e-05  17.9     0.92      0.00389                 1
        1824  -0.000644736      5.40885e-06      8.50455e-06  17.9     0.92      0.00389                 1
        1826   0.0059992        7.9134e-05       5.03288e-05  17.9     0.92      0.00389                 1
        1828  -0.0118796        9.96612e-05      0.000156701  17.9     0.92      0.00389                 1
        1830  -0.0100887        8.46365e-05      0.000133077  17.9     0.92      0.00389                 1
        1832  -0.013442         0.000112768      0.000177309  17.9     0.92      0.00389                 1
        1834  -0.0142608        0.000119637      0.00018811   17.9     0.92      0.00389                 1
        1836   0.0140716        0.000185615      0.00011805   17.9     0.92      0.00389                 1
        1838   0.00822485       0.000108492      6.90002e-05  17.9     0.92      0.00389                 1
        1840   0.00699239       9.22348e-05      5.86608e-05  17.9     0.92      0.00389                 1
        1842   0.0155127        0.000204624      0.000130139  17.9     0.92      0.00389                 1
        1844   0.00821436       0.000108353      6.89122e-05  17.9     0.92      0.00389                 1
        1846   0.00275955       3.64006e-05      2.31506e-05  17.9     0.92      0.00389                 1
        1848   0.0024318        3.20773e-05      2.0401e-05   17.9     0.92      0.00389                 1
        1850   0.0128757        0.000169841      0.000108018  17.9     0.92      0.00389                 1
        1852   0.0157564        0.000207839      0.000132185  17.9     0.92      0.00389                 1
        1854   0.0187004        0.000246672      0.000156882  17.9     0.92      0.00389                 1
        1856  -0.00738998       6.19963e-05      9.74793e-05  17.9     0.92      0.00389                 1
        1858  -0.000999887      8.3883e-06       1.31893e-05  17.9     0.92      0.00389                 1
        1860  -0.00327685       2.74903e-05      4.3224e-05   17.9     0.92      0.00389                 1
        1862   0.0149157        0.00019675       0.000125132  17.9     0.92      0.00389                 1
        1864   0.00543858       7.17389e-05      4.56256e-05  17.9     0.92      0.00389                 1
        1866   0.00307363       4.05434e-05      2.57854e-05  17.9     0.92      0.00389                 1
        1868   0.00801863       0.000105772      6.72702e-05  17.9     0.92      0.00389                 1
        1870  -0.010132         8.49995e-05      0.000133648  17.9     0.92      0.00389                 1
        1872  -0.00127064       1.06597e-05      1.67607e-05  17.9     0.92      0.00389                 1
        1874  -0.00701085       5.88157e-05      9.24784e-05  17.9     0.92      0.00389                 1
        1876  -0.00829875       6.96202e-05      0.000109467  17.9     0.92      0.00389                 1
        1878   0.00392279       5.17445e-05      3.29092e-05  17.9     0.92      0.00389                 1
        1880   0.00897554       0.000118394      7.5298e-05   17.9     0.92      0.00389                 1
        1882   0.0159104        0.00020987       0.000133476  17.9     0.92      0.00389                 1
        1884   0.0105013        0.000138519      8.80975e-05  17.9     0.92      0.00389                 1
        1886  -0.000193092      1.6199e-06       2.54703e-06  17.9     0.92      0.00389                 1
        1888   0.00442012       5.83047e-05      3.70815e-05  17.9     0.92      0.00389                 1
        1890   0.0103727        0.000136824      8.70191e-05  17.9     0.92      0.00389                 1
        1892   0.0194427        0.000256464      0.00016311   17.9     0.92      0.00389                 1
        1894   0.00422968       5.57926e-05      3.54838e-05  17.9     0.92      0.00389                 1
        1896   0.0134872        0.000177906      0.000113148  17.9     0.92      0.00389                 1
        1898   0.0127377        0.000168019      0.000106859  17.9     0.92      0.00389                 1
        1900   0.0107081        0.18204          0.000963423  17.899   0.92227   0.00389979              2
        1902   0.00761945       0.0106047        5.01381e-05  17.899   0.922291  0.00389988              2
        1904   0.0155523        0.000397432      0.0465768    17.899   0.922316  0.00389999              2
        1906   0.00874917       0.0385775        0.000159418  17.899   0.922347  0.00390012              2
        1908   0.0123108        0.000282793      0.000129959  17.899   0.922382  0.00390027              2
        1910   0.0118379        0.0453034        0.000192034  17.899   0.922422  0.00390044              2
        1912   0.00314638       0.0467694        0.000266394  17.8989  0.922467  0.00390063              2
        1914   0.00791944       0.00963935       4.99697e-05  17.8989  0.922517  0.00390085              2
        1916   0.0151094        0.114429         0.00060445   17.8989  0.922572  0.00390109              2
        1918   0.00997707       0.0954693        0.000552183  17.8989  0.922633  0.00390135              2
        1920   0.00263772       0.0825843        0.000562182  17.8988  0.922698  0.00390163              2
        1922   0.014656         0.125792         0.000752998  17.8988  0.922768  0.00390193              2
        1924   0.00826134       0.0328519        0.000162541  17.8988  0.922843  0.00390226              2
        1926   0.00888367       0.00896741       5.30732e-05  17.8987  0.922923  0.0039026               2
        1928   0.00916974       0.000156392      0.00633957   17.8987  0.923007  0.00390296              2
        1930   0.00800263       0.000207915      0.0176504    17.8987  0.923095  0.00390334              2
        1932   0.0139428        0.0480722        0.000263605  17.8986  0.923188  0.00390374              2
