# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 98 and phase < 125
# N = 25
# N_spec = 46
# phase = 109.49
# dm15 = 1.13
# z = 0.009

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  -----------  ---------------  ---------------  -------  --------  ----------  -------------
        2986  -0.150735        0.00338862       0.0065555    124.306  0.71      0.0742                  1
        2988  -0.0802615       0.00180433       0.00349059   124.306  0.71      0.0742                  1
        2990  -0.00984536      0.00022133       0.000428177  124.306  0.71      0.0742                  1
        2992   0.0605143       0.00263178       0.0013604    124.306  0.71      0.0742                  1
        2994   0.130811        0.00568901       0.00294072   124.306  0.71      0.0742                  1
        2996   0.201098        0.0087458        0.00452082   124.306  0.71      0.0742                  1
        2998   0.270997        0.0117857        0.00609219   124.306  0.71      0.0742                  1
        3000   0.342747        0.0149061        0.00770518   124.306  0.71      0.0742                  1
        3002   0.398975        0.0173515        0.00896922   124.306  0.71      0.0742                  1
        3004   0.406016        0.0176577        0.00912751   124.306  0.71      0.0742                  1
        3006   0.328942        0.0143057        0.00739482   124.306  0.71      0.0742                  1
        3008   0.329624        0.0143354        0.00741016   124.306  0.71      0.0742                  1
        3010   0.266265        0.0115799        0.00598582   124.306  0.71      0.0742                  1
        3012   0.23635         0.0102789        0.0053133    124.306  0.71      0.0742                  1
        3014   0.283283        0.01232          0.00636839   124.306  0.71      0.0742                  1
        3016   0.236596        0.0102896        0.00531883   124.306  0.71      0.0742                  1
        3018   0.523082        0.0227489        0.0117592    124.306  0.71      0.0742                  1
        3020   0.29632         0.012887         0.00666146   124.306  0.71      0.0742                  1
        3022  -0.0394204       0.000886195      0.0017144    124.306  0.71      0.0742                  1
        3024  -0.1034          0.00232449       0.00449687   124.306  0.71      0.0742                  1
        3026  -0.083063        0.00186731       0.00361242   124.306  0.71      0.0742                  1
        3028   0.0795487       0.00345959       0.00178831   124.306  0.71      0.0742                  1
        3030   0.0131631       0.000572465      0.000295915  124.306  0.71      0.0742                  1
        3032  -0.0103617       0.000232937      0.00045063   124.306  0.71      0.0742                  1
        3034   0.148963        0.00647841       0.00334877   124.306  0.71      0.0742                  1
        3036   0.196621        0.00855107       0.00442016   124.306  0.71      0.0742                  1
        3038  -0.0132177       0.0621544        3.26469      123.921  0.717498  0.0730558               2
        3040   0.406768        0.0671343        2.96714      123.901  0.717885  0.0729969               2
        3042   0.427097        0.0216167        0.448591     123.905  0.71781   0.0730083               2
        3044   0.06033         0.0160782        0.787286     123.921  0.7175    0.0730556               2
        3046   0.366102        0.0601653        2.76983      123.917  0.717572  0.0730445               2
        3048   0.437201        0.0660665        3.07231      123.925  0.717409  0.0730695               2
        3050   0.225438        0.0570724        2.93215      123.94   0.717125  0.0731128               2
        3052   0.138828        0.0211295        1.07009      123.955  0.716823  0.0731589               2
        3054   0.084087        0.028471         1.56501      123.956  0.71681   0.0731609               2
        3056   0.313582        0.0568713        2.85942      123.944  0.717035  0.0731265               2
        3058   0.110363        0.0291461        1.51335      123.942  0.717076  0.0731203               2
        3060   0.13881         0.0186613        0.852208     123.926  0.717402  0.0730706               2
        3062   0.29805         0.0215183        0.800189     123.91   0.717708  0.0730238               2
        3064   0.117436        0.0113042        0.446603     123.898  0.717946  0.0729875               2
        3066   0.264211        0.0314135        1.16262      123.85   0.71888   0.072845                2
        3068   0.316349        0.057378         2.12245      123.818  0.719492  0.0727516               2
        3070   0.103991        0.0378298        1.47485      123.814  0.71957   0.0727397               2
        3072   0.139559        0.00653832       0.0928129    123.818  0.719504  0.0727498               2
        3074   0.102926        0.0104228        0.360275     123.835  0.719161  0.0728021               2
        3076   0.18947         0.0368969        1.47538      123.85   0.718873  0.0728461               2
        3078   0.310243        0.0406019        1.56974      123.861  0.718666  0.0728777               2
        3080   0.059419        0.00280489       0.0465818    123.87   0.718475  0.0729068               2
        3082  -0.0752414       0.321807         0.00854229   123.862  0.718647  0.0728806               2
        3084   0.33999         0.0192703        0.424766     123.847  0.718938  0.0728361               2
        3086   0.424399        0.0169044        0.0614417    123.833  0.719208  0.0727949               2
        3088   0.312133        0.0130275        0.114258     123.822  0.719425  0.0727618               2
        3090   0.362041        0.0208612        0.463209     123.804  0.719775  0.0727085               2
        3092   0.265195        0.0356415        1.20148      123.795  0.719945  0.0726825               2
        3094   0.185281        0.0260388        0.883311     123.794  0.719959  0.0726804               2
        3096   0.153258        0.0219601        0.758723     123.802  0.719814  0.0727025               2
        3098   0.155072        0.0200755        0.705087     123.818  0.719495  0.0727512               2
        3100   0.193047        0.0165379        0.518591     123.811  0.719624  0.0727315               2
        3102   0.212508        0.0166558        0.511946     123.816  0.71954   0.0727444               2
        3104   0.247091        0.0166874        0.491917     123.823  0.719398  0.072766                2
        3106   0.258993        0.0541436        0.0497258    122.031  0.788088  0.0641041               3
        3108   0.279731        0.0338235        0.195319     122.059  0.786968  0.0642444               3
        3110   0.147683        0.0208839        0.0795343    122.063  0.786705  0.0642739               3
        3112   0.159249        0.0356758        0.129068     122.005  0.788557  0.0640305               3
        3114   0.339043        0.0493498        0.0188856    121.937  0.790731  0.0637449               3
        3116   0.323335        0.0551484        0.0103188    121.957  0.789939  0.0638437               3
        3118   0.214566        0.0458489        0.255155     122.016  0.787805  0.0641164               3
