# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 46.000000 and phase < 50.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
# N = 15
# N_spec = 17
# phase = 47.92
# dm15 = 1.08
# z = 0.01

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  -----------  ---------------  ---------------  -------  -------  ----------  -------------
        3034   0.471533        0.0111349        0.015785     49.6939  1.03     0.029564                1
        3036   0.849525        0.0200608        0.0284386    49.6939  1.03     0.029564                1
        3038   0.162561        0.00383875       0.00544189   49.6939  1.03     0.029564                1
        3040   0.235319        0.00555687       0.00787754   49.6939  1.03     0.029564                1
        3042   0.57263         0.0135222        0.0191693    49.6939  1.03     0.029564                1
        3044   0.831547        0.0196363        0.0278368    49.6939  1.03     0.029564                1
        3046   0.863162        0.0203829        0.0288952    49.6939  1.03     0.029564                1
        3048   0.881856        0.0208243        0.029521     49.6939  1.03     0.029564                1
        3050   0.773086        0.0182558        0.0258798    49.6939  1.03     0.029564                1
        3052   0.454021        0.0107213        0.0151988    49.6939  1.03     0.029564                1
        3054   0.407125        0.00961391       0.0136289    49.6939  1.03     0.029564                1
        3056   0.162648        0.00384079       0.00544479   49.6939  1.03     0.029564                1
        3058   0.240318        0.0056749        0.00804486   49.6939  1.03     0.029564                1
        3060   0.310046        0.00732147       0.0103791    49.6939  1.03     0.029564                1
        3062  -0.00448367      0.000150095      0.000105878  49.6939  1.03     0.029564                1
        3064   0.0336024       0.000793492      0.00112487   49.6939  1.03     0.029564                1
        3066   0.270897        0.006397         0.00906852   49.6939  1.03     0.029564                1
        3068   0.131647        0.00310874       0.00440702   49.6939  1.03     0.029564                1
        3070   0.171076        0.00403983       0.00572694   49.6939  1.03     0.029564                1
        3072   0.136796        0.295874         0.125585     49.1629  1.02385  0.0225418               2
        3074   0.195525        0.372845         0.15886      49.16    1.02382  0.0225043               2
        3076   0.267008        0.354572         0.148994     49.1596  1.02381  0.0224979               2
        3078   0.399059        0.280817         0.113737     49.1591  1.02381  0.0224913               2
        3080   0.518457        0.330422         0.133301     49.1578  1.02379  0.0224746               2
        3082   0.4001          0.189896         0.074751     49.1566  1.02378  0.0224584               2
        3084   0.200017        0.0096105        0.0208212    49.1552  1.02376  0.0224405               2
        3086   0.0913803       0.0338292        0.0129821    49.1545  1.02375  0.0224305               2
        3088   0.150169        0.116137         0.0482396    49.1526  1.02373  0.0224064               2
        3090   0.112781        0.00415002       0.00791683   49.1523  1.02373  0.0224015               2
        3092  -0.0385427       0.0500533        0.113154     49.1508  1.02371  0.022382                2
        3094   0.299317        0.153483         0.0623138    49.149   1.02369  0.0223588               2
        3096   0.325029        0.232988         0.0986488    49.1442  1.02364  0.0222953               2
        3098   0.187969        0.00522517       0.00579558   49.1524  1.02373  0.0224031               2
        3100   0.221622        0.0724397        0.0258618    49.1706  1.02394  0.0226435               2
        3102   0.0969508       0.155697         0.0634128    49.1737  1.02398  0.0226847               2
        3104   0.272568        0.225343         0.0891593    49.1708  1.02394  0.0226464               2
        3106   0.369158        0.109045         0.0398732    49.1576  1.02379  0.0224719               2
        3108   0.171015        0.0078248        0.0161093    49.1508  1.02371  0.0223818               2
        3110   0.126322        0.17797          0.0772859    49.1488  1.02369  0.0223563               2
        3112   0.28855         0.295265         0.124822     49.1521  1.02373  0.0223997               2
        3114   0.235331        0.267774         0.114436     49.1506  1.02371  0.0223795               2
        3116   0.209503        0.295999         0.132258     49.1386  1.02357  0.0222208               2
        3118   0.19884         0.216502         0.0965975    49.1343  1.02352  0.0221635               2
        3120   0.241081        0.266389         0.118281     49.1363  1.02354  0.0221907               2
        3122   0.0946343       0.118861         0.0535868    49.1333  1.02351  0.0221509               2
        3124   0.151025        0.0256872        0.0106307    49.1226  1.02339  0.022009                2
        3126   0.251599        0.146468         0.0667457    49.1132  1.02328  0.0218841               2
        3128   0.0669923       0.0845225        0.0406623    49.1095  1.02323  0.0218362               2
        3130  -0.00199886      0.0313382        0.0608605    49.1004  1.02313  0.0217156               2
        3132   0.201997        0.101651         0.0482421    49.0945  1.02306  0.021638                2
        3134   0.330876        0.340293         0.171637     49.0879  1.02298  0.0215501               2
        3136   0.235803        0.237416         0.121845     49.0809  1.0229   0.0214576               2
        3138   0.117813        0.0359289        0.0172377    49.0716  1.02279  0.0213345               2
        3140   0.210383        0.128385         0.0681105    49.059   1.02265  0.0211681               2
        3142   0.320229        0.198959         0.106057     49.0576  1.02263  0.0211499               2
        3144   0.271177        0.24641          0.112139     48.9708  1.02465  0.0207229               3
        3146   0.24507         0.0873632        0.0873139    48.9646  1.02452  0.020628                3
        3148   0.247645        0.0656253        0.069954     48.9612  1.02443  0.020571                3
        3150   0.243333        0.108938         0.102354     48.9565  1.02434  0.0205006               3
        3152   0.119165        0.042368         0.0735574    48.9512  1.02424  0.0204208               3
        3154   0.192656        0.00898248       0.00632155   48.946   1.02414  0.0203434               3
        3156   0.234977        0.0959582        0.0832997    48.9369  1.02399  0.0202113               3
        3158   0.135249        0.0204345        0.0358926    48.9329  1.0239   0.0201493               3
        3160   0.131039        0.0117584        0.02222      48.9222  1.02372  0.0199945               3
        3162   0.2057          0.029944         0.0510226    48.9115  1.02356  0.0198427               3
        3164   0.18281         0.0341229        0.0340082    48.9067  1.02348  0.0197732               3
        3166   0.092042        0.0534405        0.0312102    48.8984  1.02334  0.0196541               3
        3168   0.195456        0.104179         0.0638092    48.9009  1.02334  0.0196806               3
        3170   0.224051        0.0795938        0.05584      48.8987  1.02328  0.0196434               3
        3172   0.134439        0.0432606        0.0218156    48.8828  1.02303  0.0194177               3
        3174   0.235465        0.103406         0.072884     48.8798  1.02297  0.0193705               3
        3176   0.226854        0.0708414        0.0513767    48.8776  1.02293  0.0193384               3
        3178   0.142494        0.0167869        0.012415     48.8712  1.02281  0.0192431               3
        3180   0.122641        0.0104057        0.00661974   48.8673  1.02274  0.0191846               3
        3182   0.236908        0.0276338        0.0336352    48.8652  1.0227   0.0191536               3
        3184   0.345818        0.124728         0.135965     48.8667  1.0227   0.0191709               3
        3186   0.329128        0.222502         0.170503     48.8642  1.02264  0.019129                3
        3188   0.24856         0.112555         0.112438     48.8669  1.02268  0.019166                3
        3190   0.147375        0.0541563        0.0548696    48.8708  1.02272  0.0192181               3
        3192   0.215704        0.113874         0.118093     48.8638  1.0226   0.019114                3
        3194   0.251931        0.153619         0.112013     48.8505  1.02241  0.0189313               3
        3196   0.223606        0.0777943        0.0876336    48.8543  1.02247  0.0189854               3
        3198   0.205581        0.0428674        0.0528821    48.8439  1.02233  0.0188415               3
        3200   0.133507        0.0454734        0.0344269    48.8386  1.02225  0.0187672               3
        3202   0.190804        0.0964847        0.0994928    48.8364  1.02221  0.0187358               3
        3204   0.224413        0.102217         0.108542     48.8286  1.0221   0.0186285               3
        3206   0.193829        0.114684         0.0920501    48.8189  1.02197  0.018495                3
        3208   0.185187        0.137991         0.111326     48.8177  1.02196  0.0184796               3
        3210   0.181434        0.12818          0.107512     48.8157  1.02194  0.0184548               3
        3212   0.177857        0.117472         0.0997838    48.804   1.02179  0.0182962               3
        3214   0.193691        0.13051          0.152447     48.8     1.02174  0.0182422               3
        3216   0.247551        0.164409         0.194019     48.8023  1.02179  0.0182787               3
        3218   0.199957        0.153819         0.148047     48.7914  1.02165  0.0181316               3
        3220   0.200338        0.085102         0.105899     48.7775  1.02148  0.017946                3
        3222   0.230847        0.103913         0.104586     48.7779  1.02151  0.0179577               3
        3224   0.175453        0.082426         0.104027     48.7755  1.0215   0.0179292               3
        3226   0.207982        0.0917303        0.141752     48.7709  1.02146  0.0178725               3
        3228   0.239423        0.081462         0.123364     48.7718  1.0215   0.0178894               3
        3230   0.263501        0.138026         0.134489     48.7615  1.02138  0.0177529               3
        3232   0.137126        0.128973         0.123871     48.7578  1.02135  0.017709                3
        3234   0.142819        0.0630576        0.101487     48.7566  1.02138  0.0177027               3
        3236   0.167403        0.0663527        0.0938181    48.7517  1.02135  0.0176445               3
        3238   0.143006        0.0468895        0.0464246    48.7498  1.02137  0.0176284               3
        3240   0.152395        0.0506383        0.0868303    48.6884  1.02261  0.0174774               4
        3242   0.193697        0.111459         0.157652     48.6806  1.02252  0.0173713               4
        3244   0.181155        0.0771698        0.122836     48.6738  1.02246  0.017283                4
        3246   0.20622         0.119083         0.18298      48.6596  1.02228  0.0170902               4
        3248   0.190213        0.136557         0.154418     48.6578  1.02231  0.017076                4
        3250   0.193746        0.144112         0.1615       48.6456  1.02216  0.0169129               4
        3252   0.17502         0.104825         0.146458     48.6373  1.02209  0.0168074               4
        3254   0.183866        0.0800857        0.153286     48.635   1.02212  0.0167902               4
        3256   0.170895        0.0543324        0.10458      48.6277  1.02207  0.0167032               4
        3258   0.181519        0.0676755        0.118143     48.6088  1.02182  0.0164416               4
        3260   0.163894        0.079453         0.10776      48.6081  1.02192  0.0164604               4
        3262   0.153044        0.128433         0.150223     48.6065  1.02198  0.0164598               4
        3264   0.15022         0.126302         0.134398     48.5897  1.02177  0.0162314               4
        3266   0.186947        0.10699          0.149633     48.5835  1.02177  0.016167                4
        3268   0.186716        0.0768961        0.134804     48.5812  1.02186  0.0161672               4
        3270   0.135377        0.0799127        0.0986284    48.5756  1.02192  0.0161238               4
        3272   0.153078        0.0767063        0.109773     48.5623  1.02182  0.0159632               4
        3274   0.12512         0.0978176        0.16856      48.2164  1.0614   0.0139576               5
        3276   0.0802099       0.0655554        0.0895992    48.2114  1.06107  0.0138775               5
        3278   0.0900495       0.0240945        0.0624224    48.2037  1.06134  0.0138069               5
        3280   0.130202        0.0351831        0.096949     48.1956  1.06126  0.0137018               5
        3282   0.0983607       0.058562         0.117398     48.188   1.06126  0.0136123               5
        3284   0.073998        0.067191         0.0843086    48.183   1.06181  0.0136005               5
        3286   0.0947822       0.0736352        0.0834731    48.1747  1.06132  0.0134645               5
        3288   0.0674689       0.0576218        0.0758303    48.1674  1.06158  0.0133983               5
        3290   0.0944563       0.0399001        0.0774931    48.1597  1.06171  0.0133178               5
        3292   0.111755        0.0606153        0.113346     48.1531  1.0621   0.0132726               5
        3294   0.0619586       0.084185         0.119691     48.1469  1.06262  0.0132376               5
        3296   0.0173085       0.0448084        0.0687387    48.1376  1.0627   0.0131291               5
        3298   0.0115222       0.0227141        0.0248948    48.1295  1.06316  0.0130667               5
        3300   0.0995798       0.0738389        0.114921     48.1228  1.06324  0.0129957               5
        3302   0.0896467       0.0814348        0.12221      48.1148  1.06301  0.0128795               5
        3304   0.102208        0.0758344        0.106218     48.1085  1.0629   0.0127964               5
        3306   0.115197        0.0703907        0.143086     48.1021  1.06281  0.0127126               5
        3308   0.106926        0.08123          0.128347     48.096   1.06331  0.0126828               5
        3310   0.115333        0.0574425        0.0851431    48.091   1.06355  0.0126443               5
        3312   0.0690047       0.0476309        0.0776627    48.0862  1.06373  0.0126069               5
        3314   0.0651031       0.0591393        0.0906291    48.0789  1.06417  0.0125533               5
        3316   0.0758871       0.0474872        0.0842369    48.0727  1.06427  0.0124887               5
        3318   0.0595851       0.0301988        0.0594797    48.0679  1.0646   0.0124633               5
        3320   0.0585977       0.0445161        0.0957751    48.0627  1.06511  0.0124416               5
        3322   0.0727454       0.0344622        0.0616967    48.0576  1.06502  0.0123735               5
        3324   0.0845173       0.0287126        0.0570155    48.0532  1.06544  0.0123595               5
        3326   0.0847582       0.0550488        0.106046     48.0501  1.06563  0.0123447               5
        3328   0.0824624       0.0677884        0.11805      48.0446  1.06568  0.0122821               5
