# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 23 and phase < 24
  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ---------  ---------------  ---------------  -------  --------  ----------  -------------
        2922  0.0903224       0.00307472      0.00140342   23.6942  1.05145   0.003896                1
        2924  0.0866719       0.00295045      0.0013467    23.6942  1.05145   0.003896                1
        2926  0.086101        0.00293102      0.00133783   23.6942  1.05145   0.003896                1
        2928  0.0875199       0.00297932      0.00135987   23.6942  1.05145   0.003896                1
        2930  0.090194        0.00307035      0.00140142   23.6942  1.05145   0.003896                1
        2932  0.0913047       0.00310816      0.00141868   23.6942  1.05145   0.003896                1
        2934  0.087821        0.00298957      0.00136455   23.6942  1.05145   0.003896                1
        2936  0.0794525       0.00270469      0.00123452   23.6942  1.05145   0.003896                1
        2938  0.0735692       0.00250441      0.00114311   23.6942  1.05145   0.003896                1
        2940  0.0776596       0.00264366      0.00120666   23.6942  1.05145   0.003896                1
        2942  0.0876157       0.00298258      0.00136136   23.6942  1.05145   0.003896                1
        2944  0.0957966       0.00326107      0.00148847   23.6942  1.05145   0.003896                1
        2946  0.0967104       0.00329218      0.00150267   23.6942  1.05145   0.003896                1
        2948  0.0945323       0.00321803      0.00146883   23.6942  1.05145   0.003896                1
        2950  0.0935335       0.00318403      0.00145331   23.6942  1.05145   0.003896                1
        2952  0.0945635       0.0032191       0.00146931   23.6942  1.05145   0.003896                1
        2954  0.0966009       0.00328845      0.00150097   23.6942  1.05145   0.003896                1
        2956  0.0989247       0.00336756      0.00153708   23.6942  1.05145   0.003896                1
        2958  0.101664        0.00346079      0.00157963   23.6942  1.05145   0.003896                1
        2960  0.105089        0.0035774       0.00163286   23.6942  1.05145   0.003896                1
        2962  0.108243        0.00368478      0.00168187   23.6942  1.05145   0.003896                1
        2964  0.109864        0.00373996      0.00170705   23.6942  1.05145   0.003896                1
        2966  0.108855        0.00370561      0.00169138   23.6942  1.05145   0.003896                1
        2968  0.105917        0.00360557      0.00164572   23.6942  1.05145   0.003896                1
        2970  0.101486        0.00345474      0.00157687   23.6942  1.05145   0.003896                1
        2972  0.0970921       0.00330517      0.0015086    23.6942  1.05145   0.003896                1
        2974  0.0941276       0.00320426      0.00146254   23.6942  1.05145   0.003896                1
        2976  0.0937336       0.00319085      0.00145642   23.6942  1.05145   0.003896                1
        2978  0.0952756       0.00324334      0.00148038   23.6942  1.05145   0.003896                1
        2980  0.098323        0.00334708      0.00152773   23.6942  1.05145   0.003896                1
        2982  0.10123         0.00344603      0.0015729    23.6942  1.05145   0.003896                1
        2984  0.102508        0.00348954      0.00159275   23.6942  1.05145   0.003896                1
        2986  0.101395        0.00345164      0.00157546   23.6942  1.05145   0.003896                1
        2988  0.0993193       0.00338099      0.00154321   23.6942  1.05145   0.003896                1
        2990  0.0975354       0.00332026      0.00151549   23.6942  1.05145   0.003896                1
        2992  0.0962734       0.0032773       0.00149588   23.6942  1.05145   0.003896                1
        2994  0.0952769       0.00324338      0.0014804    23.6942  1.05145   0.003896                1
        2996  0.0941654       0.00320554      0.00146313   23.6942  1.05145   0.003896                1
        2998  0.0925892       0.00315189      0.00143864   23.6942  1.05145   0.003896                1
        3000  0.0902429       0.00307202      0.00140218   23.6942  1.05145   0.003896                1
        3002  0.0877967       0.00298874      0.00136417   23.6942  1.05145   0.003896                1
        3004  0.0860208       0.00292829      0.00133658   23.6942  1.05145   0.003896                1
        3006  0.0853008       0.00290378      0.00132539   23.6942  1.05145   0.003896                1
        3008  0.085048        0.00289517      0.00132146   23.6942  1.05145   0.003896                1
        3010  0.0847264       0.00288422      0.00131647   23.6942  1.05145   0.003896                1
        3012  0.0841846       0.00286578      0.00130805   23.6942  1.05145   0.003896                1
        3014  0.083465        0.00284128      0.00129687   23.6942  1.05145   0.003896                1
        3016  0.0827108       0.00281561      0.00128515   23.6942  1.05145   0.003896                1
        3018  0.0821464       0.0027964       0.00127638   23.6942  1.05145   0.003896                1
        3020  0.0819849       0.0027909       0.00127387   23.6942  1.05145   0.003896                1
        3022  0.0819583       0.00278999      0.00127346   23.6942  1.05145   0.003896                1
