# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 26 and phase < 27
  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  -----------  ---------------  ---------------  -------  --------  ----------  -------------
        2980  -0.0102846       0.000135157      0.000369905  26.2098  1.39      0.030985                1
        2982   0.205769        0.00740087       0.00270414   26.2098  1.39      0.030985                1
        2984   0.537214        0.0193219        0.00705987   26.2098  1.39      0.030985                1
        2986   0.469875        0.0168999        0.00617493   26.2098  1.39      0.030985                1
        2988   0.184485        0.00663534       0.00242443   26.2098  1.39      0.030985                1
        2990   0.0483295       0.00173826       0.00063513   26.2098  1.39      0.030985                1
        2992   0.31545         0.0113457        0.00414553   26.2098  1.39      0.030985                1
        2994   0.460272        0.0165545        0.00604873   26.2098  1.39      0.030985                1
        2996   0.828033        0.0297818        0.0108817    26.2098  1.39      0.030985                1
        2998   0.268574        0.00965976       0.0035295    26.2098  1.39      0.030985                1
        3000   0.346824        0.0124742        0.00455784   26.2098  1.39      0.030985                1
        3002   0.165789        0.00596291       0.00217874   26.2098  1.39      0.030985                1
        3004  -0.0953032       0.00125244       0.00342776   26.2098  1.39      0.030985                1
        3006   0.374091        0.0134549        0.00491618   26.2098  1.39      0.030985                1
        3008   0.613596        0.0220691        0.00806366   26.2098  1.39      0.030985                1
        3010   0.229927        0.00826974       0.00302161   26.2098  1.39      0.030985                1
        3012   0.299553        0.010774         0.00393662   26.2098  1.39      0.030985                1
        3014   0.501537        0.0180387        0.00659103   26.2098  1.39      0.030985                1
        3016   0.227174        0.00817073       0.00298544   26.2098  1.39      0.030985                1
        3018   0.325946        0.0117233        0.00428347   26.2098  1.39      0.030985                1
        3020   0.82765         0.029768         0.0108767    26.2098  1.39      0.030985                1
        3022   0.660915        0.023771         0.00868551   26.2098  1.39      0.030985                1
        3024  -0.108585        0.00142699       0.00390548   26.2098  1.39      0.030985                1
        3026  -0.173682        0.00228246       0.00624678   26.2098  1.39      0.030985                1
        3028   0.204158        0.00734294       0.00268298   26.2098  1.39      0.030985                1
        3030   0.122548        0.00440769       0.00161049   26.2098  1.39      0.030985                1
        3032   0.116521        0.0041909        0.00153128   26.2098  1.39      0.030985                1
        3034  -0.0742294       0.000975496      0.0026698    26.2098  1.39      0.030985                1
        3036   0.156528        0.00562982       0.00205704   26.2098  1.39      0.030985                1
        3038   0.892472        0.0320994        0.0117286    26.2098  1.39      0.030985                1
        3040   0.569162        0.020471         0.00747973   26.2098  1.39      0.030985                1
        3042   0.411015        0.0147829        0.00540142   26.2098  1.39      0.030985                1
        3044   0.0627566       0.00225716       0.000824724  26.2098  1.39      0.030985                1
        3046  -0.0600345       0.000788952      0.00215925   26.2098  1.39      0.030985                1
        3048   0.0232472       0.000836129      0.000305506  26.2098  1.39      0.030985                1
        3050   0.180377        0.00648761       0.00237046   26.2098  1.39      0.030985                1
        3052   0.136886        0.00492338       0.00179891   26.2098  1.39      0.030985                1
        3054   0.0262651       0.000944673      0.000345167  26.2098  1.39      0.030985                1
        3056  -0.0124477       0.000163583      0.000447705  26.2098  1.39      0.030985                1
        3058   0.115121        0.00414054       0.00151288   26.2098  1.39      0.030985                1
        3060   0.132553        0.00476751       0.00174196   26.2098  1.39      0.030985                1
        3062   0.223863        0.00805166       0.00294193   26.2098  1.39      0.030985                1
        3064   0.145911        0.00524795       0.0019175    26.2098  1.39      0.030985                1
        3066   0.207837        0.00747524       0.00273132   26.2098  1.39      0.030985                1
        3068   0.308555        0.0110978        0.00405492   26.2098  1.39      0.030985                1
        3070   0.153581        0.00552384       0.00201831   26.2098  1.39      0.030985                1
        3072   0.00852063      0.00030646       0.000111975  26.2098  1.39      0.030985                1
        3074   0.219239        0.00788535       0.00288116   26.2098  1.39      0.030985                1
        3076   0.396829        0.0142727        0.00521499   26.2098  1.39      0.030985                1
        3078   0.246691        0.00887271       0.00324193   26.2098  1.39      0.030985                1
        3080   0.0995969       0.00358219       0.00130887   26.2098  1.39      0.030985                1
        3082  -0.00826448      0.000108609      0.000297248  26.2098  1.39      0.030985                1
        3084  -0.0277377       0.000364519      0.000997639  26.2098  1.39      0.030985                1
        3086   0.0268277       0.000964908      0.00035256   26.2098  1.39      0.030985                1
        3088   0.0949498       0.00341505       0.0012478    26.2098  1.39      0.030985                1
        3090   0.1041          0.00374414       0.00136804   26.2098  1.39      0.030985                1
        3092   0.113469        0.00408112       0.00149117   26.2098  1.39      0.030985                1
        3094   0.223909        0.00805333       0.00294254   26.2098  1.39      0.030985                1
        3096   0.0914738       0.00329003       0.00120212   26.2098  1.39      0.030985                1
        3098   0.163139        0.00586762       0.00214392   26.2098  1.39      0.030985                1
        3100   0.307019        0.0110425        0.00403473   26.2098  1.39      0.030985                1
        3102   0.265428        0.00954662       0.00348816   26.2098  1.39      0.030985                1
        3104  -0.0610061       0.00080172       0.0021942    26.2098  1.39      0.030985                1
        3106   0.1837          0.0066071        0.00241411   26.2098  1.39      0.030985                1
        3108   0.296216        0.010654         0.00389277   26.2098  1.39      0.030985                1
        3110   0.174278        0.00626822       0.00229029   26.2098  1.39      0.030985                1
        3112   0.217198        0.00781194       0.00285434   26.2098  1.39      0.030985                1
        3114   0.263233        0.00946767       0.00345931   26.2098  1.39      0.030985                1
        3116   0.306628        0.0110285        0.0040296    26.2098  1.39      0.030985                1
        3118   0.182523        0.00656477       0.00239865   26.2098  1.39      0.030985                1
        3120   0.0988825       0.0035565        0.00129948   26.2098  1.39      0.030985                1
        3122   0.108064        0.0618064        0.0866837    26.3707  1.24941   0.0208856               2
        3124   0.0819384       0.111586         0.16035      26.3696  1.25039   0.0209557               2
        3126   0.0475575       0.00322131       0.00201635   26.3693  1.25067   0.0209761               2
        3128   0.0896145       0.1472           0.0985933    26.3679  1.2519    0.0210645               2
        3130   0.169023        0.12822          0.0839595    26.3668  1.25286   0.0211336               2
