# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 23 and phase < 24
# N = 32
# N_spec = 38
# phase = 23.46
# dm15 = 1.1
# z = 0.012

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        3042  -0.0823358        0.000626323      0.00468733   23.3659  1.37      0.002058                1
        3044  -0.0887272        0.000674942      0.00505119   23.3659  1.37      0.002058                1
        3046  -0.09512          0.000723572      0.00541512   23.3659  1.37      0.002058                1
        3048  -0.101511         0.000772191      0.00577899   23.3659  1.37      0.002058                1
        3050  -0.107893         0.000820732      0.00614226   23.3659  1.37      0.002058                1
        3052  -0.114137         0.00086823       0.00649772   23.3659  1.37      0.002058                1
        3054  -0.118235         0.000899406      0.00673104   23.3659  1.37      0.002058                1
        3056  -0.0251278        0.000191146      0.00143051   23.3659  1.37      0.002058                1
        3058  -0.00975565       7.42106e-05      0.000555383  23.3659  1.37      0.002058                1
        3060  -0.00857024       6.51933e-05      0.000487899  23.3659  1.37      0.002058                1
        3062  -0.00796528       6.05914e-05      0.000453459  23.3659  1.37      0.002058                1
        3064  -0.0074693        5.68185e-05      0.000425223  23.3659  1.37      0.002058                1
        3066  -0.00702205       5.34163e-05      0.000399761  23.3659  1.37      0.002058                1
        3068  -0.00648381       4.9322e-05       0.00036912   23.3659  1.37      0.002058                1
        3070  -0.0179515        0.000136556      0.00102197   23.3659  1.37      0.002058                1
        3072  -0.0411681        0.000313163      0.00234367   23.3659  1.37      0.002058                1
        3074  -0.0397383        0.000302287      0.00226228   23.3659  1.37      0.002058                1
        3076  -0.037966         0.000288805      0.00216138   23.3659  1.37      0.002058                1
        3078  -0.0363551        0.000276551      0.00206967   23.3659  1.37      0.002058                1
        3080  -0.0348827        0.00026535       0.00198585   23.3659  1.37      0.002058                1
        3082  -0.0335124        0.000254927      0.00190784   23.3659  1.37      0.002058                1
        3084  -0.0321544        0.000244597      0.00183053   23.3659  1.37      0.002058                1
        3086  -0.0188145        0.000143121      0.0010711    23.3659  1.37      0.002058                1
        3088  -0.00872949       6.64047e-05      0.000496964  23.3659  1.37      0.002058                1
        3090  -0.0087349        6.64458e-05      0.000497272  23.3659  1.37      0.002058                1
        3092  -0.00986557       7.50468e-05      0.000561641  23.3659  1.37      0.002058                1
        3094  -0.0459122        0.000349251      0.00261375   23.3659  1.37      0.002058                1
        3096  -0.00852176       0.0360983        0.171904     23.4705  1.34954   0.00296718              2
        3098  -0.000192099      0.0424729        0.198891     23.4704  1.34954   0.00296687              2
        3100   0.0109149        0.0484651        0.223238     23.4703  1.34956   0.00296622              2
        3102   0.0910423        0.0370204        0.149808     23.4702  1.34958   0.00296521              2
        3104   0.0982077        0.0286671        0.110647     23.4701  1.34961   0.00296384              2
        3106   0.0849802        0.0180678        0.0652467    23.4699  1.34965   0.00296211              2
        3108   0.0780383        0.0137749        0.0472086    23.4696  1.3497    0.00296002              2
        3110   0.0798019        0.0180301        0.0665355    23.4693  1.34975   0.00295755              2
        3112   0.080345         0.0209455        0.0801136    23.469   1.34982   0.00295471              2
        3114   0.0755948        0.0182281        0.0688692    23.4686  1.34989   0.0029515               2
        3116   0.0500994        0.0150162        0.059517     23.4682  1.34997   0.00294792              2
        3118  -0.00815378       0.0212393        0.105533     23.4678  1.35006   0.00294399              2
