# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 88 and phase < 98
# N = 17
# N_spec = 28
# phase = 92.19
# dm15 = 1.05
# z = 0.008

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        3204   0.30448         0.134868         0.0493193    93.5292  0.996794  0.0313134               3
        3206   0.254662        0.186064         0.0771134    93.5583  0.994073  0.0315906               3
        3208   0.249188        0.198904         0.111403     93.5883  0.991275  0.031878                3
        3210   0.274884        0.108976         0.0535343    93.543   0.994765  0.0313834               3
        3212   0.198744        0.0502858        0.0606261    94.227   0.968617  0.0213915               4
        3214   0.204145        0.0628674        0.0542508    94.246   0.967046  0.021447                4
        3216   0.207401        0.0952034        0.0827465    94.2465  0.966753  0.0214764               4
        3218   0.187404        0.0929872        0.0790952    94.2082  0.969077  0.0214491               4
        3220   0.213368        0.0605478        0.0654212    94.1933  0.969789  0.021441                4
        3222   0.228012        0.087539         0.0827767    94.2109  0.968281  0.0215309               4
        3224   0.223225        0.116054         0.100275     94.1741  0.970574  0.0214521               4
        3226   0.206867        0.125487         0.0922471    94.1412  0.972581  0.0213959               4
        3228   0.230215        0.102924         0.0944126    94.1698  0.970304  0.0215221               4
        3230   0.216674        0.113827         0.0950795    94.1807  0.969276  0.0215372               4
        3232   0.214504        0.132274         0.111152     94.1677  0.969892  0.0215218               4
        3234   0.230205        0.157044         0.138749     94.1892  0.968148  0.0215745               4
        3236   0.217027        0.145284         0.12889      94.1735  0.96905   0.021462                4
        3238   0.191499        0.103622         0.0797952    94.1475  0.970672  0.0213515               4
        3240   0.175875        0.0998525        0.0797177    94.1906  0.967364  0.0214322               4
        3242   0.195023        0.0764188        0.0666668    94.1687  0.968616  0.0213816               4
        3244   0.157696        0.0764734        0.0704475    94.1372  0.970566  0.0213416               4
        3246   0.173872        0.0869784        0.0821808    94.1444  0.969761  0.0213815               4
        3248   0.171154        0.0933985        0.0782195    94.1008  0.972625  0.0212731               4
        3250   0.181531        0.0623816        0.0430772    94.0177  0.978268  0.0210938               4
        3252   0.206655        0.0717277        0.0728341    94.0299  0.977153  0.0211377               4
        3254   0.23338         0.115672         0.106673     94.0953  0.97232   0.0212759               4
        3256   0.264092        0.110199         0.110362     94.0661  0.974265  0.0211232               4
        3258   0.25785         0.0978264        0.0921234    94.0442  0.97551   0.021148                4
        3260   0.218088        0.113884         0.112255     94.0617  0.974044  0.021258                4
        3262   0.202725        0.106923         0.0950976    94.0846  0.97229   0.0213036               4
        3264   0.239042        0.0994884        0.108974     94.0935  0.971432  0.0213168               4
        3266   0.203171        0.136917         0.119662     94.0694  0.973003  0.0212175               4
        3268   0.192418        0.134057         0.118601     93.8855  0.968547  0.020796                5
        3270   0.191124        0.099201         0.102096     93.873   0.969733  0.0207819               5
        3272   0.213014        0.0863454        0.0931947    93.8593  0.970985  0.0207287               5
        3274   0.221447        0.10686          0.107833     93.8822  0.969081  0.0207542               5
        3276   0.203629        0.111753         0.0998235    93.86    0.970993  0.0207302               5
        3278   0.212022        0.0883179        0.082493     93.8297  0.973589  0.0206747               5
        3280   0.219053        0.095878         0.0935536    93.833   0.973452  0.0206713               5
        3282   0.21299         0.0778482        0.0697273    93.7916  0.976907  0.0205535               5
        3284   0.18923         0.100823         0.0663427    93.7783  0.97812   0.0205008               5
        3286   0.189015        0.0753915        0.0794715    93.585   0.974525  0.0196091               5
        3288   0.160921        0.0861528        0.086708     93.5986  0.973224  0.0196192               5
        3290   0.139465        0.103169         0.0967427    93.6118  0.97199   0.0196464               5
        3292   0.147002        0.121892         0.118005     93.6055  0.972603  0.0196166               5
        3294   0.174135        0.125285         0.127666     93.626   0.970687  0.019624                5
        3296   0.179966        0.130356         0.124596     93.6219  0.970933  0.0194967               5
        3298   0.192105        0.107451         0.101092     93.5897  0.973944  0.019373                5
        3300   0.171407        0.0591323        0.0747802    93.0293  1.01555   0.0136556               6
        3302   0.16126         0.0646866        0.0711951    93.0332  1.01436   0.0137522               6
        3304   0.168895        0.0526806        0.0715231    93.0075  1.01437   0.0137557               6
        3306   0.180833        0.0468136        0.0869419    92.9383  1.01676   0.0135898               6
        3308   0.144723        0.0499104        0.0629155    92.7622  1.01881   0.0128553               7
        3310   0.127791        0.041703         0.0491812    92.8399  1.01666   0.0129808               7
        3312   0.140908        0.050232         0.0642083    92.8644  1.01392   0.0127211               7
        3314   0.12913         0.0516689        0.0658162    92.8759  1.01204   0.0125461               7
        3316   0.119641        0.0448884        0.0771886    92.8852  1.01231   0.0125929               7
        3318   0.140214        0.0421754        0.0700767    92.8869  1.01335   0.0126695               7
        3320   0.160551        0.0542441        0.077458     92.8918  1.01337   0.0125779               7
        3322   0.140804        0.0404657        0.0489323    92.8445  1.0155    0.0124741               7
        3324   0.129725        0.0369794        0.0394545    92.8712  1.01482   0.0126634               7
        3326   0.134916        0.0414162        0.0568503    92.8969  1.01422   0.012746                7
        3328   0.137114        0.047921         0.0704498    92.8397  1.01588   0.0126811               7
        3330   0.135151        0.058973         0.0723843    92.8329  1.01489   0.0127566               7
        3332   0.168209        0.0558112        0.0698136    92.9105  1.01236   0.0129513               7
        3334   0.170667        0.0514959        0.0732987    92.8998  1.01328   0.0128824               7
        3336   0.144961        0.0541802        0.0703202    92.9066  1.01226   0.013086                7
        3338   0.153144        0.0554531        0.0678522    92.9072  1.01244   0.0130414               7
        3340   0.163489        0.0480038        0.0746117    92.8968  1.0141    0.0128827               7
        3342   0.142981        0.043538         0.0482067    92.9075  1.01425   0.0129076               7
        3344   0.135724        0.0426301        0.0547241    92.9126  1.01364   0.01284                 7
        3346   0.130382        0.0461666        0.0579531    92.8769  1.01504   0.0126419               7
        3348   0.117224        0.0433939        0.0457936    92.8731  1.01508   0.0127436               7
        3350   0.111115        0.0397111        0.0460252    92.8393  1.01567   0.0125713               7
        3352   0.118267        0.0348871        0.048836     92.8393  1.01665   0.0124757               7
        3354   0.123116        0.0315957        0.0514519    92.8821  1.01618   0.0125675               7
        3356   0.105611        0.0478605        0.0595505    92.8972  1.01516   0.0125524               7
        3358   0.109768        0.0557361        0.0588661    92.8849  1.01554   0.0124867               7
        3360   0.133677        0.0532358        0.0589923    92.8916  1.01502   0.0125358               7
        3362   0.141496        0.0490113        0.0700593    92.8254  1.01641   0.0123225               7
        3364   0.141466        0.0570793        0.0743092    92.8787  1.01419   0.0124337               7
        3366   0.148032        0.0599183        0.0752233    92.9393  1.01231   0.0125731               7
        3368   0.146075        0.050035         0.0646942    92.9119  1.01378   0.0124845               7
        3370   0.147883        0.0460669        0.0680982    92.8895  1.01416   0.0124563               7
        3372   0.147414        0.0471456        0.0571808    92.8774  1.01431   0.0124209               7
        3374   0.147492        0.0376278        0.0536172    92.8988  1.01406   0.0124161               7
        3376   0.140046        0.0371935        0.0483289    92.902   1.01477   0.0123873               7
        3378   0.121892        0.0428419        0.0419365    92.8565  1.01646   0.0121968               7
        3380   0.132968        0.0380297        0.0554175    92.8295  1.01679   0.0120171               7
        3382   0.15579         0.0449702        0.0561142    92.8607  1.01607   0.012113                7
        3384   0.156671        0.0433107        0.0554843    92.873   1.01652   0.0121364               7
        3386   0.158521        0.0362758        0.0502053    92.8491  1.01701   0.012022                7
        3388   0.159886        0.0401026        0.0520486    92.8368  1.01649   0.0120398               7
        3390   0.1562          0.0490858        0.0643518    92.8448  1.01535   0.0120425               7
        3392   0.149094        0.0490764        0.0625717    92.8608  1.0145    0.0120478               7
        3394   0.151466        0.0376859        0.052467     92.8421  1.01545   0.0118968               7
        3396   0.178302        0.0295002        0.0526317    92.7783  1.01781   0.0113158               7
        3398   0.158781        0.0395498        0.0441033    92.7737  1.01857   0.0110601               7
        3400   0.152972        0.0375389        0.0572797    92.8406  1.01688   0.011404                7
        3402   0.165281        0.0379417        0.0478192    92.8393  1.01663   0.0115435               7
        3404   0.178658        0.0439461        0.0563656    92.8004  1.01627   0.0116552               7
        3406   0.189587        0.0454494        0.0611097    92.801   1.01528   0.0118133               7
        3408   0.172002        0.0384584        0.0648859    92.8185  1.01597   0.0117424               7
        3410   0.166662        0.0417159        0.0634706    92.8419  1.01604   0.0118254               7
        3412   0.184929        0.0345906        0.0434318    92.8236  1.01538   0.012007                7
        3414   0.177534        0.0440565        0.0563431    92.8276  1.01413   0.0121317               7
        3416   0.190698        0.0508248        0.0631332    92.8295  1.01394   0.0121303               7
        3418   0.199915        0.0434908        0.0666486    92.8175  1.01372   0.0120929               7
        3420   0.192306        0.037187         0.0452033    92.8269  1.01278   0.0122003               7
        3422   0.184602        0.0250399        0.0270564    92.8358  1.01256   0.0122291               7
        3424   0.173675        0.0179725        0.0187192    92.863   1.0115    0.0122952               7
        3426   0.161325        0.0170913        0.0221268    92.8291  1.01206   0.0122616               7
        3428   0.177772        0.0222503        0.0361038    92.7926  1.01283   0.0121363               7
        3430   0.170484        0.0347702        0.0341978    92.7963  1.01238   0.0120975               7
        3432   0.186988        0.036001         0.0403007    92.8154  1.01217   0.0122428               7
        3434   0.198902        0.0277468        0.0336905    92.8324  1.01233   0.0123686               7
        3436   0.204036        0.0293264        0.0439297    92.8104  1.0128    0.0123771               7
        3438   0.208819        0.0420441        0.0444047    92.7894  1.01396   0.0123287               7
        3440   0.208563        0.0426875        0.0372459    92.7399  1.01553   0.0121656               7
        3442   0.202429        0.0411926        0.0498768    92.7424  1.01588   0.0121907               7
        3444   0.200182        0.0393392        0.0437372    92.7826  1.01551   0.0123389               7
        3446   0.197438        0.0329341        0.0333327    92.756   1.01553   0.0123164               7
        3448   0.20962         0.0273139        0.0317907    92.7327  1.01531   0.0122767               7
        3450   0.222107        0.0268524        0.0339863    92.7584  1.01466   0.0123507               7
        3452   0.225627        0.033321         0.044491     92.7634  1.01412   0.0123051               7
        3454   0.216439        0.0374272        0.0464985    92.7529  1.01436   0.0122582               7
        3456   0.201949        0.0356153        0.0504228    92.7414  1.01546   0.0122834               7
        3458   0.199507        0.037597         0.045303     92.6719  1.01714   0.0119706               7
        3460   0.207761        0.0375582        0.0406882    92.755   1.01764   0.011878                7
        3462   0.220854        0.0397465        0.0427997    92.7525  1.01768   0.0118985               7
        3464   0.216559        0.0434657        0.0521199    92.7592  1.01678   0.0119567               7
        3466   0.214456        0.0414215        0.0474013    92.7619  1.01686   0.0119477               7
        3468   0.220116        0.0376362        0.040291     92.7405  1.01738   0.0119104               7
        3470   0.203419        0.0362533        0.0411425    92.7464  1.01729   0.0119309               7
        3472   0.215395        0.0378277        0.050118     92.7445  1.01716   0.0119945               7
        3474   0.229664        0.0304062        0.0491822    92.7201  1.01773   0.0119023               7
        3476   0.199775        0.0305964        0.0348457    92.7193  1.01756   0.011962                7
        3478   0.185609        0.0287178        0.0285106    92.7223  1.01793   0.0119797               7
        3480   0.193228        0.0301513        0.0359444    92.7145  1.01761   0.0118271               7
        3482   0.196001        0.0295341        0.0372326    92.7076  1.01686   0.0117652               7
        3484   0.207699        0.0281992        0.0339503    92.7029  1.01666   0.0117682               7
        3486   0.20878         0.0269845        0.0305356    92.7177  1.01635   0.0117782               7
