# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 8 and phase < 9
# N = 60
# N_spec = 66
# phase = 8.43
# dm15 = 1.14
# z = 0.012

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1596   0.114618         0.00546753       0.00232176   8.4      0.92      0.00389                 1
        1598  -0.00195532       3.96078e-05      9.32728e-05  8.4      0.92      0.00389                 1
        1600  -0.120956         0.00245014       0.00576986   8.4      0.92      0.00389                 1
        1602  -0.0603967        0.00122342       0.00288105   8.4      0.92      0.00389                 1
        1604   0.051748         0.00246848       0.00104823   8.4      0.92      0.00389                 1
        1606  -0.131649         0.00266674       0.00627994   8.4      0.92      0.00389                 1
        1608  -0.0099707        0.000201971      0.000475622  8.4      0.92      0.00389                 1
        1610   0.0404805        0.001931         0.000819989  8.4      0.92      0.00389                 1
        1612   0.133458         0.00636623       0.00270339   8.4      0.92      0.00389                 1
        1614  -0.000970048      1.96497e-05      4.62732e-05  8.4      0.92      0.00389                 1
        1616   0.00229107       0.000109288      4.64088e-05  8.4      0.92      0.00389                 1
        1618  -0.0354606        0.000718305      0.00169154   8.4      0.92      0.00389                 1
        1620  -0.00729567       0.000147784      0.000348018  8.4      0.92      0.00389                 1
        1622   0.105696         0.00504192       0.00214103   8.4      0.92      0.00389                 1
        1624   0.0493329        0.00235328       0.000999307  8.4      0.92      0.00389                 1
        1626  -0.00739962       0.00014989       0.000352977  8.4      0.92      0.00389                 1
        1628  -0.00615414       0.000124661      0.000293565  8.4      0.92      0.00389                 1
        1630  -0.0210529        0.000426456      0.00100427   8.4      0.92      0.00389                 1
        1632  -0.0127669        0.000258611      0.000609007  8.4      0.92      0.00389                 1
        1634   2.68906e-05      1.28273e-06      5.44707e-07  8.4      0.92      0.00389                 1
        1636  -0.0117747        0.000238514      0.000561679  8.4      0.92      0.00389                 1
        1638  -0.00980584       0.000198631      0.000467758  8.4      0.92      0.00389                 1
        1640  -0.011997         0.000243017      0.000572283  8.4      0.92      0.00389                 1
        1642  -0.0248309        0.000502984      0.00118448   8.4      0.92      0.00389                 1
        1644  -0.0339544        0.000687795      0.00161969   8.4      0.92      0.00389                 1
