# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 22 and phase < 23
  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ---------  ---------------  ---------------  -------  -------  ----------  -------------
        3082  0.0408263       0.00146849      0.000295294  22.6463  1.82683  0.003392                1
        3084  0.0319814       0.00115035      0.000231319  22.6463  1.82683  0.003392                1
        3086  0.0287303       0.00103341      0.000207805  22.6463  1.82683  0.003392                1
        3088  0.0337897       0.00121539      0.000244398  22.6463  1.82683  0.003392                1
        3090  0.0495209       0.00178123      0.000358181  22.6463  1.82683  0.003392                1
        3092  0.0722243       0.00259785      0.000522394  22.6463  1.82683  0.003392                1
        3094  0.085678        0.00308177      0.000619703  22.6463  1.82683  0.003392                1
        3096  0.0736534       0.00264926      0.00053273   22.6463  1.82683  0.003392                1
        3098  0.0498112       0.00179167      0.000360281  22.6463  1.82683  0.003392                1
        3100  0.0353502       0.00127152      0.000255686  22.6463  1.82683  0.003392                1
        3102  0.0466564       0.0016782       0.000337463  22.6463  1.82683  0.003392                1
        3104  0.0738004       0.00265455      0.000533793  22.6463  1.82683  0.003392                1
        3106  0.106227        0.00382091      0.000768333  22.6463  1.82683  0.003392                1
        3108  0.128033        0.00460526      0.000926056  22.6463  1.82683  0.003392                1
        3110  0.125638        0.00451911      0.000908733  22.6463  1.82683  0.003392                1
        3112  0.0950041       0.00341723      0.000687158  22.6463  1.82683  0.003392                1
        3114  0.0606343       0.00218097      0.000438564  22.6463  1.82683  0.003392                1
        3116  0.108815        0.0620088       0.0156349    22.4117  1.4726   0.0023576               2
        3118  0.10107         0.0445429       0.0111277    22.4132  1.47481  0.00236407              2
        3120  0.107786        0.0235412       0.00470688   22.4114  1.47217  0.00235635              2
        3122  0.126041        0.00823042      0.000986009  22.4086  1.46787  0.0023438               2
        3124  0.111314        0.00764794      0.0240367    22.4071  1.46569  0.00233743              2
        3126  0.0821417       0.0109424       0.0374889    22.4072  1.4657   0.00233746              2
        3128  0.0872294       0.00264731      0.00131272   22.4084  1.46763  0.00234311              2
        3130  0.101432        0.0339464       0.00689324   22.407   1.46546  0.00233677              2
        3132  0.0905058       0.0177028       0.00294602   22.4068  1.46522  0.00233604              2
        3134  0.0829929       0.00381506      0.0092916    22.408   1.46705  0.00234139              2
        3136  0.102429        0.00510693      0.0136307    22.4085  1.46766  0.00234319              2
        3138  0.118105        0.00625791      0.0173939    22.4076  1.46635  0.00233937              2
        3140  0.110535        0.0108967       0.0364118    22.4068  1.46524  0.0023361               2
        3142  0.105027        0.0125397       0.0427637    22.4069  1.46529  0.00233627              2
        3144  0.111075        0.00914857      0.0299781    22.4066  1.46489  0.0023351               2
        3146  0.104315        0.00748045      0.0238884    22.4068  1.46512  0.00233576              2
        3148  0.10042         0.00497546      0.0136368    22.4072  1.46573  0.00233754              2
        3150  0.115735        0.0124084       0.00156881   22.4065  1.46477  0.00233474              2
        3152  0.120034        0.023908        0.00386941   22.4056  1.46332  0.0023305               2
        3154  0.111966        0.0204722       0.00294383   22.4036  1.46031  0.00232172              2
        3156  0.106851        0.0179609       0.00238053   22.4031  1.45955  0.0023195               2
        3158  0.0972357       0.00589062      0.000702357  22.4047  1.462    0.00232666              2
        3160  0.100822        0.00305851      0.00172694   22.4051  1.4626   0.00232841              2
        3162  0.127939        0.00492241      0.000587244  22.4045  1.46176  0.00232596              2
        3164  0.138913        0.00482089      0.00697442   22.4048  1.46222  0.00232729              2
        3166  0.126527        0.00979209      0.0330641    22.4048  1.46213  0.00232704              2
        3168  0.123992        0.0113846       0.0389137    22.4054  1.463    0.00232956              2
        3170  0.123608        0.00963854      0.0320147    22.4056  1.46335  0.0023306               2
        3172  0.120637        0.007146        0.0217502    22.4064  1.4645   0.00233397              2
        3174  0.122001        0.00536413      0.0119232    22.4066  1.46494  0.00233523              2
        3176  0.114581        0.00749768      0.0243152    22.4053  1.46289  0.00232924              2
        3178  0.11094         0.00977864      0.0335058    22.405   1.46244  0.00232795              2
        3180  0.112789        0.00717769      0.0228816    22.405   1.4625   0.00232811              2
        3182  0.10247         0.00456379      0.0105781    22.4064  1.46461  0.00233428              2
        3184  0.0987358       0.00295715      0.00116052   22.4088  1.4682   0.00234476              2
        3186  0.111223        0.00398542      0.00563743   22.4084  1.46754  0.00234283              2
        3188  0.116558        0.00872624      0.0276428    22.4075  1.46621  0.00233894              2
        3190  0.11511         0.0123679       0.0404923    22.4083  1.46744  0.00234255              2
        3192  0.110486        0.00950585      0.0304599    22.408   1.46694  0.00234108              2
        3194  0.097561        0.00651323      0.0202139    22.4075  1.46619  0.00233889              2
        3196  0.0877675       0.00544851      0.0164246    22.4073  1.46594  0.00233816              2
        3198  0.0851934       0.0053549       0.0161127    22.4075  1.46627  0.00233912              2
        3200  0.087204        0.00600403      0.0184494    22.4082  1.4673   0.00234213              2
        3202  0.0951144       0.00579017      0.0164936    22.4097  1.46957  0.00234876              2
        3204  0.102422        0.00471713      0.0104537    22.4129  1.47432  0.00236262              2
        3206  0.0981182       0.00370955      0.00522349   22.4137  1.47566  0.00236653              2
        3208  0.0831694       0.00326444      0.00491703   22.413   1.4745   0.00236316              2
        3210  0.0727654       0.00205777      0.000756061  22.4138  1.47578  0.00236688              2
        3212  0.0756999       0.0133683       0.00269491   22.4156  1.47846  0.0023747               2
        3214  0.0903362       0.0333506       0.00845112   22.4155  1.47824  0.00237406              2
        3216  0.104266        0.0449931       0.012139     22.417   1.48056  0.00238086              2
        3218  0.103737        0.0423          0.0103706    22.4179  1.48163  0.0024004               3
        3220  0.101081        0.0273609       0.00620596   22.4186  1.48271  0.0024032               3
        3222  0.0994388       0.0134139       0.00425027   22.4198  1.48458  0.0024084               3
        3224  0.0912109       0.00366365      0.000954435  22.422   1.48783  0.00241787              3
        3226  0.0888095       0.0113299       0.025192     22.4365  1.47867  0.00295379              4
        3228  0.0794559       0.0071437       0.025274     22.4363  1.47909  0.00294043              4
        3230  0.077929        0.00456309      0.00928373   22.438   1.48166  0.00294846              4
        3232  0.0813127       0.00324533      0.00122225   22.4392  1.48368  0.002951                4
        3234  0.0871826       0.00689277      0.00105297   22.4384  1.48326  0.0029362               4
        3236  0.0860334       0.0127778       0.00204493   22.4388  1.4841   0.00293384              4
        3238  0.0800354       0.0209763       0.00347071   22.4402  1.48617  0.00294099              4
        3240  0.0791366       0.0256399       0.00702742   22.4414  1.48733  0.00295565              5
        3242  0.0775017       0.0265585       0.00691629   22.4432  1.4901   0.00296285              5
        3244  0.079535        0.0266046       0.00860364   22.4443  1.49189  0.00296581              5
        3246  0.0851242       0.0243324       0.0150882    22.444   1.49156  0.0029613               5
        3248  0.0766946       0.0217607       0.00426478   22.4451  1.49293  0.00297044              5
        3250  0.0808466       0.00391921      0.00426067   22.4249  1.46742  0.00398676              6
        3252  0.0838375       0.00501537      0.00190645   22.4316  1.47332  0.00426635              7
        3254  0.0772212       0.0200232       0.00690661   22.4334  1.47624  0.00425368              7
        3256  0.0763695       0.0137921       0.00308447   22.4338  1.47729  0.0042214               7
        3258  0.086072        0.00872961      0.0108427    22.4349  1.47896  0.00421995              7
        3260  0.1002          0.0124645       0.0232154    22.4353  1.47963  0.00420662              7
        3262  0.100326        0.0123445       0.0360091    22.4358  1.4806   0.00419621              7
        3264  0.100914        0.018497        0.0509554    22.4373  1.48269  0.00419964              7
        3266  0.10422         0.0172488       0.0456904    22.4382  1.48429  0.00418411              7
        3268  0.104926        0.00981469      0.0180618    22.4558  1.29477  0.00687176              8
        3270  0.107138        0.0106576       0.0185001    22.4561  1.29828  0.0068395               8
        3272  0.107095        0.0113984       0.0219517    22.4554  1.29737  0.00683102              8
        3274  0.11439         0.016744        0.0241017    22.4546  1.29759  0.0068074               8
        3276  0.124253        0.0165708       0.0266334    22.4552  1.29738  0.00683807              8
        3278  0.111314        0.00916391      0.0177157    22.4547  1.29895  0.00681026              8
        3280  0.120463        0.0150784       0.0165858    22.4539  1.3009   0.00676393              8
        3282  0.119324        0.0187517       0.022574     22.4542  1.30044  0.00678518              8
        3284  0.118601        0.0189043       0.0260257    22.4548  1.30138  0.00679745              8
        3286  0.1251          0.0222965       0.023129     22.4552  1.30284  0.00679415              8
        3288  0.123419        0.0193337       0.0167136    22.4551  1.30367  0.00677771              8
        3290  0.124516        0.0176631       0.0185419    22.4548  1.30145  0.00671686              9
        3292  0.120305        0.0200764       0.0207646    22.4546  1.3017   0.00670999              9
        3294  0.130262        0.0128531       0.0218244    22.4544  1.30335  0.00668429              9
        3296  0.13356         0.0132358       0.0184665    22.4684  1.29698  0.00663801             10
        3298  0.132498        0.0208461       0.0254326    22.4687  1.29809  0.00663046             10
        3300  0.135001        0.0208936       0.0324872    22.4685  1.29857  0.00662205             10
        3302  0.140575        0.0240297       0.0315991    22.4675  1.2983   0.00659782             10
        3304  0.135829        0.0225989       0.0314058    22.4671  1.29829  0.00658693             10
        3306  0.122332        0.0171718       0.0214546    22.4667  1.29889  0.00656858             10
        3308  0.128415        0.0171488       0.0200441    22.4663  1.29844  0.00660125             11
        3310  0.141717        0.0187466       0.0262424    22.4661  1.29989  0.00657787             11
        3312  0.138302        0.0185167       0.0266093    22.4658  1.30152  0.00654914             11
        3314  0.124697        0.0142763       0.0210233    22.4658  1.30185  0.0065481              11
        3316  0.118298        0.0123783       0.0209954    22.4653  1.30281  0.00652261             11
        3318  0.135581        0.0175418       0.0262708    22.4649  1.30533  0.006498               12
        3320  0.132899        0.0152167       0.0221306    22.4639  1.30602  0.00646661             12
        3322  0.11979         0.0181363       0.0225063    22.4633  1.30523  0.00646328             12
        3324  0.130075        0.0227575       0.0270611    22.4629  1.30526  0.00645851             12
        3326  0.140224        0.0171791       0.0320635    22.4624  1.30532  0.00644984             12
        3328  0.135557        0.0190854       0.0335792    22.462   1.30629  0.00643057             12
        3330  0.118172        0.0116212       0.0181749    22.4613  1.30865  0.00638641             12
        3332  0.111125        0.0104545       0.013788     22.4606  1.31118  0.00633868             12
        3334  0.129382        0.0150702       0.021193     22.4603  1.31185  0.00633088             12
        3336  0.128416        0.00984861      0.0169001    22.4598  1.31089  0.00633509             12
        3338  0.125664        0.0114404       0.0201976    22.459   1.31087  0.00631931             12
        3340  0.128497        0.0138978       0.0267198    22.4588  1.30978  0.00633602             12
        3342  0.125559        0.0147325       0.0292889    22.458   1.30921  0.00633163             12
        3344  0.131076        0.0119919       0.0221067    22.4569  1.30921  0.00631426             12
        3346  0.132505        0.0149966       0.0270197    22.4564  1.30946  0.00630997             12
        3348  0.132187        0.012851        0.0232138    22.4562  1.30954  0.00631704             12
        3350  0.135134        0.0105658       0.0191854    22.4558  1.30954  0.00631249             12
        3352  0.132743        0.0144049       0.0241053    22.4547  1.30979  0.00628797             12
        3354  0.133795        0.0128593       0.0245982    22.4537  1.30744  0.00630807             12
        3356  0.131249        0.0126681       0.0175597    22.4525  1.30394  0.00633682             12
        3358  0.141029        0.0100605       0.0170554    22.4518  1.30149  0.00636886             12
        3360  0.141451        0.00974268      0.0184691    22.4528  1.30024  0.00642768             12
        3362  0.136912        0.0115152       0.0187206    22.4542  1.30129  0.0064642              12
        3364  0.132278        0.0131606       0.0214415    22.4545  1.30315  0.00644912             12
        3366  0.127036        0.0153053       0.0208388    22.4539  1.30421  0.00642328             12
        3368  0.122419        0.0159536       0.0193384    22.4535  1.30506  0.00640956             12
        3370  0.125382        0.0114146       0.0124037    22.453   1.30563  0.00639021             12
        3372  0.13415         0.0127736       0.0191457    22.4526  1.30607  0.00638203             12
        3374  0.145534        0.0127653       0.0222258    22.4524  1.30696  0.0063757              12
        3376  0.147155        0.01379         0.0246313    22.4522  1.30772  0.0063705              12
        3378  0.135929        0.0121971       0.0180822    22.4517  1.30843  0.00635701             12
        3380  0.131722        0.0111435       0.0131219    22.4516  1.30889  0.00635844             12
        3382  0.14027         0.0116152       0.0219412    22.4518  1.30876  0.00637686             12
        3384  0.158077        0.016384        0.0332418    22.4513  1.3092   0.00636399             12
        3386  0.156054        0.0170855       0.0318881    22.451   1.30927  0.00636711             12
        3388  0.149657        0.0137067       0.0208274    22.4512  1.30854  0.00639407             12
        3390  0.146337        0.00974414      0.0165617    22.4511  1.30909  0.00639738             12
        3392  0.147437        0.00939316      0.0155464    22.4516  1.30907  0.00642336             12
        3394  0.143393        0.00956986      0.0139565    22.4516  1.31147  0.00640027             12
        3396  0.141773        0.00826239      0.0118483    22.4511  1.31632  0.00633586             12
        3398  0.152108        0.0100144       0.0145864    22.4515  1.31398  0.00638851             12
        3400  0.149755        0.0137416       0.0142692    22.4508  1.31021  0.0064673              13
        3402  0.146629        0.0181275       0.0165365    22.4503  1.30962  0.00647627             13
        3404  0.149359        0.0136429       0.0107318    22.4506  1.30848  0.00651218             13
        3406  0.153756        0.0137988       0.0123877    22.4512  1.30881  0.00654144             13
        3408  0.163937        0.0155895       0.0193053    22.4519  1.30953  0.0065653              13
        3410  0.165159        0.0155721       0.0246554    22.4519  1.30976  0.00658372             13
        3412  0.15292         0.0136282       0.0141417    22.4515  1.31018  0.00658566             13
        3414  0.147424        0.00691064      0.00709289   22.4521  1.31066  0.00659731             13
        3416  0.16292         0.01265         0.0168559    22.4526  1.31174  0.0066113              13
        3418  0.170964        0.0141023       0.0235227    22.4457  1.30696  0.00699827             14
        3420  0.14963         0.0177637       0.0193364    22.4439  1.30265  0.00711415             14
        3422  0.139192        0.0156588       0.0129614    22.4433  1.29898  0.00708991             14
        3424  0.146759        0.0162022       0.0144947    22.4435  1.29618  0.0072016              14
        3426  0.164121        0.0119434       0.0149969    22.4474  1.29707  0.0073285              14
        3428  0.158643        0.00891093      0.011986     22.4476  1.30107  0.00724892             14
        3430  0.159002        0.010736        0.0191052    22.4456  1.30243  0.00719499             14
        3432  0.167708        0.0133757       0.0218426    22.4463  1.30161  0.00720872             14
        3434  0.164297        0.0123519       0.0211889    22.4457  1.29997  0.00722795             14
        3436  0.162086        0.013058        0.0254465    22.4454  1.29836  0.00728686             14
        3438  0.160834        0.0143662       0.0180813    22.4453  1.29814  0.00733563             14
        3440  0.166747        0.0143048       0.0162169    22.4458  1.29849  0.0073301              14
        3442  0.167818        0.0102999       0.0148647    22.4454  1.29734  0.00739611             14
        3444  0.170395        0.0111057       0.0149723    22.4463  1.29711  0.00740592             14
        3446  0.178491        0.0147194       0.0190127    22.4468  1.2966   0.00744194             14
        3448  0.163784        0.0127923       0.0128182    22.4465  1.29558  0.00750003             14
        3450  0.159901        0.00970365      0.0105044    22.4464  1.29511  0.00751828             14
        3452  0.16783         0.00944877      0.0118161    22.4465  1.2945   0.00753497             14
        3454  0.175444        0.0111846       0.0144657    22.4458  1.29356  0.00757102             14
        3456  0.178233        0.0108583       0.0172638    22.4465  1.29339  0.00758828             14
        3458  0.169576        0.0119905       0.016428     22.446   1.29334  0.00762884             14
        3460  0.16834         0.012444        0.0160947    22.455   1.29468  0.00762773             15
        3462  0.174288        0.0129799       0.0170934    22.4555  1.29168  0.00769361             15
        3464  0.172219        0.0103087       0.014828     22.4543  1.28862  0.00775247             15
        3466  0.170996        0.0101128       0.0113211    22.4504  1.27487  0.00771671             15
        3468  0.162519        0.00810965      0.00676389   22.4517  1.27217  0.00777507             15
        3470  0.165686        0.0132615       0.0126642    22.4515  1.27144  0.00781182             15
        3472  0.175547        0.0198071       0.0200047    22.4531  1.27147  0.00779821             15
        3474  0.175791        0.0198241       0.020846     22.4556  1.272    0.00778593             15
        3476  0.178945        0.0170447       0.0193085    22.4531  1.27145  0.00791033             15
        3478  0.186707        0.0173516       0.0214945    22.4507  1.27108  0.00792011             15
        3480  0.185037        0.0166334       0.0235222    22.4504  1.27116  0.00796647             15
        3482  0.175484        0.0163016       0.0222822    22.4505  1.27023  0.00800382             15
        3484  0.182234        0.0136923       0.0174454    22.4507  1.27087  0.00800647             15
        3486  0.17825         0.0135263       0.0192801    22.4486  1.27086  0.00803345             15
        3488  0.182359        0.0136115       0.0153437    22.4489  1.27124  0.00805686             15
        3490  0.183805        0.0158764       0.019191     22.4495  1.27144  0.00812343             15
        3492  0.175587        0.0158771       0.0167068    22.4487  1.27229  0.00813479             15
        3494  0.177258        0.0141845       0.0171739    22.4485  1.2734   0.0081261              15
        3496  0.18643         0.0147127       0.0177434    22.4487  1.27233  0.00814815             15
        3498  0.190957        0.0147068       0.0157751    22.4497  1.2718   0.0081875              15
        3500  0.194236        0.0170672       0.0169006    22.4479  1.27151  0.00820296             15
        3502  0.202538        0.0186476       0.0215218    22.4475  1.27278  0.00826684             15
        3504  0.207695        0.0216834       0.0250589    22.4457  1.27507  0.00827448             15
        3506  0.204979        0.0237015       0.0253267    22.4479  1.27655  0.00827939             15
        3508  0.202867        0.020027        0.0225053    22.4481  1.27602  0.00832133             15
        3510  0.208102        0.0225435       0.0216499    22.4477  1.27672  0.00831471             15
        3512  0.213928        0.0234046       0.0241133    22.4462  1.27714  0.00831948             15
        3514  0.208784        0.0191107       0.0182416    22.4442  1.2771   0.00834169             15
        3516  0.209478        0.014638        0.0165443    22.4458  1.27768  0.00839512             15
        3518  0.220379        0.022263        0.0203665    22.4449  1.27833  0.00843502             15
        3520  0.226307        0.0255143       0.0236594    22.4448  1.2791   0.00848878             15
        3522  0.218792        0.0210195       0.0241948    22.4441  1.27989  0.00849992             15
        3524  0.209413        0.0194899       0.018785     22.4439  1.27854  0.00866796             16
        3526  0.213388        0.0174779       0.0157738    22.4353  1.2782   0.00976077             17
        3528  0.212373        0.016141        0.0159614    22.4327  1.27625  0.00983307             17
        3530  0.216914        0.016675        0.018208     22.4317  1.27422  0.00981629             17
        3532  0.221787        0.021396        0.0207181    22.4317  1.27389  0.00990037             17
        3534  0.226059        0.0204086       0.0205599    22.4326  1.27478  0.00993162             17
        3536  0.228893        0.0209991       0.0217391    22.4334  1.27622  0.00989101             17
        3538  0.228518        0.0182913       0.0246867    22.4351  1.27737  0.00983542             17
        3540  0.219897        0.0169025       0.0188292    22.5199  1.28282  0.00948816             17
        3542  0.232024        0.0189757       0.0225511    22.4229  1.27849  0.00989481             17
        3544  0.23378         0.0231191       0.0225647    22.4218  1.27915  0.00995164             17
        3546  0.236911        0.0240685       0.0232128    22.4294  1.28059  0.0099628              17
        3548  0.239696        0.0241613       0.0272726    22.4349  1.28295  0.00996773             17
        3550  0.242309        0.027517        0.0245334    22.4339  1.2851   0.00999743             17
        3552  0.239051        0.0255362       0.021602     22.4323  1.28485  0.010003               17
        3554  0.235176        0.023143        0.0218256    22.4331  1.28592  0.0100293              17
        3556  0.240377        0.0212528       0.0215784    22.4334  1.28768  0.0100758              17
        3558  0.240133        0.0239787       0.0254174    22.4336  1.28771  0.0100373              17
        3560  0.243103        0.0245451       0.0270367    22.4307  1.28858  0.0100745              17
        3562  0.243727        0.026567        0.0261944    22.4318  1.29048  0.0101518              17
        3564  0.25016         0.0263302       0.0233138    22.4322  1.29188  0.0100824              17
        3566  0.246421        0.0240249       0.0220493    22.4311  1.29313  0.0101525              17
        3568  0.246503        0.0224276       0.0241055    22.4316  1.29495  0.0101665              17
        3570  0.249791        0.0214632       0.0272354    22.4323  1.29675  0.0101427              17
        3572  0.249244        0.020858        0.0290515    22.4348  1.29738  0.0101212              17
        3574  0.251555        0.023093        0.0247248    22.4326  1.29807  0.010115               17
        3576  0.246111        0.0260855       0.0288897    22.4321  1.29672  0.0101658              17
        3578  0.23348         0.0205223       0.0173139    22.4324  1.29685  0.0102181              17
        3580  0.236674        0.0187364       0.0232496    22.4315  1.29627  0.0102492              17
        3582  0.249089        0.021988        0.0264115    22.433   1.29716  0.0102457              17
        3584  0.244126        0.0224042       0.0230341    22.4308  1.29702  0.0102556              17
        3586  0.22823         0.0227663       0.0227752    22.4296  1.29613  0.0103862              17
        3588  0.239945        0.0236225       0.0230569    22.4313  1.29678  0.010369               17
        3590  0.250729        0.0296947       0.0264677    22.4307  1.29798  0.01036                17
        3592  0.250852        0.0244469       0.0248567    22.4325  1.29935  0.0103314              17
        3594  0.250228        0.0245131       0.0251641    22.4321  1.29851  0.0103598              17
        3596  0.243362        0.0273663       0.0265532    22.432   1.29637  0.0104062              18
        3598  0.24292         0.0295906       0.0279686    22.4313  1.29456  0.0104883              18
        3600  0.248049        0.0285454       0.0310646    22.43    1.2929   0.0105325              18
        3602  0.247285        0.0311097       0.0335425    22.4266  1.29064  0.010611               18
        3604  0.24594         0.0292227       0.0309181    22.4276  1.28987  0.010525               18
        3606  0.234804        0.02825         0.0267742    22.4272  1.29075  0.0107979              19
        3608  0.240496        0.0258491       0.0250507    22.4281  1.29649  0.010755               19
        3610  0.243864        0.028507        0.0276032    22.4307  1.29899  0.0106701              19
        3612  0.247813        0.0262384       0.0285162    22.4283  1.29636  0.0107201              20
        3614  0.242919        0.027239        0.0262821    22.4279  1.29125  0.0107389              20
        3616  0.24263         0.0257332       0.0264519    22.427   1.2872   0.0107919              20
        3618  0.243272        0.0280312       0.0291998    22.4289  1.28401  0.0107782              20
        3620  0.236841        0.0295175       0.0251936    22.4309  1.28561  0.0108006              20
        3622  0.226102        0.0283897       0.022252     22.426   1.28694  0.010934               21
        3624  0.229293        0.0228658       0.0228777    22.4255  1.28437  0.0110057              21
        3626  0.237035        0.0293986       0.0287032    22.4263  1.27995  0.0109141              21
        3628  0.248734        0.0294445       0.0275625    22.427   1.27887  0.0108206              21
        3630  0.257182        0.022114        0.0199529    22.4278  1.28164  0.0107318              21
        3632  0.256712        0.0174109       0.0184313    22.4266  1.27695  0.0107847              21
        3634  0.254286        0.0192773       0.0182412    22.4238  1.26145  0.011118               21
        3636  0.260158        0.01806         0.0189692    22.4162  1.24403  0.011329               21
        3638  0.270015        0.0193015       0.0206185    22.4133  1.23772  0.011538               21
        3640  0.283598        0.0221499       0.0230126    22.4198  1.23942  0.0115416              21
        3642  0.289693        0.0237039       0.0246316    22.4248  1.24796  0.0115436              21
        3644  0.286253        0.0200514       0.0181705    22.4276  1.25705  0.0114823              21
        3646  0.286263        0.0210215       0.0191564    22.4308  1.26072  0.0112396              21
        3648  0.294189        0.0214045       0.0217007    22.4294  1.26171  0.0111283              21
        3650  0.299996        0.025281        0.0237584    22.4281  1.26391  0.0111178              21
        3652  0.314932        0.0235419       0.0232238    22.4306  1.26594  0.0111186              21
        3654  0.313165        0.0262915       0.0243279    22.4302  1.26756  0.0111582              21
        3656  0.322547        0.0297756       0.031237     22.4328  1.2706   0.0110039              21
        3658  0.32555         0.029096        0.0279767    22.4337  1.27517  0.010969               21
        3660  0.333411        0.025453        0.0294449    22.4329  1.27598  0.0108233              21
        3662  0.342624        0.0282141       0.0272184    22.4366  1.27663  0.0107397              21
        3664  0.335173        0.0251688       0.0245816    22.4352  1.27614  0.0108956              21
        3666  0.336058        0.0280064       0.0244145    22.4346  1.27596  0.0108141              21
        3668  0.346088        0.0329225       0.027397     22.4341  1.2643   0.0109391              22
        3670  0.341664        0.0277386       0.0242792    22.4311  1.23536  0.0112142              23
        3672  0.341365        0.0251519       0.0239641    22.4337  1.235    0.0111668              23
        3674  0.356034        0.0260153       0.0241839    22.4303  1.22036  0.0112708              25
        3676  0.367515        0.0278986       0.0258664    22.4274  1.22155  0.0113616              25
        3678  0.359148        0.0282942       0.0289656    22.4197  1.2012   0.0113802              26
        3680  0.35345         0.0299845       0.0288985    22.4185  1.20104  0.0113698              26
        3682  0.356092        0.0292901       0.0272781    22.42    1.20048  0.0114646              26
        3684  0.361983        0.0290439       0.0241371    22.4201  1.19953  0.0113938              27
        3686  0.353274        0.0314343       0.0278649    22.419   1.19441  0.01144                27
        3688  0.347284        0.0320352       0.0282805    22.4259  1.19396  0.011359               28
        3690  0.349661        0.0310104       0.029552     22.4249  1.19279  0.0113195              28
        3692  0.347604        0.0258291       0.0271178    22.4373  1.19161  0.011164               29
        3694  0.346331        0.0271515       0.0232463    22.4375  1.1893   0.0111448              29
        3696  0.34725         0.0266655       0.0249625    22.4384  1.18843  0.0111102              29
        3698  0.337868        0.0259972       0.0235547    22.4374  1.18851  0.0111327              29
        3700  0.332938        0.0231337       0.0196631    22.4582  1.17946  0.0108298              30
        3702  0.332036        0.0224397       0.0212135    22.4614  1.17767  0.0107935              30
        3704  0.323249        0.0218569       0.0168227    22.4612  1.17812  0.0107904              30
        3706  0.321349        0.0210314       0.0139471    22.4592  1.17744  0.0108185              30
        3708  0.322525        0.0164803       0.0105101    22.4686  1.18434  0.010703               30
        3710  0.311776        0.0141507       0.0119515    22.4748  1.18698  0.0106586              30
        3712  0.312517        0.014973        0.00858441   22.4619  1.17479  0.0101879              31
        3714  0.305938        0.016439        0.011133     22.4565  1.16603  0.0103516              31
        3716  0.298077        0.0156195       0.00990061   22.4561  1.16246  0.0103664              31
        3718  0.289993        0.0156761       0.0107243    22.4563  1.16184  0.0103495              31
        3720  0.283582        0.0176227       0.0128909    22.4504  1.15898  0.0104091              31
        3722  0.283763        0.0179302       0.01238      22.453   1.15787  0.0103928              31
        3724  0.28091         0.0199238       0.0120554    22.453   1.15605  0.0104249              31
        3726  0.271304        0.0211956       0.0167389    22.4545  1.15313  0.0103639              31
        3728  0.266           0.0169502       0.0124986    22.4573  1.15504  0.0103689              31
        3730  0.260704        0.0218792       0.0179514    22.4564  1.15238  0.0103189              31
        3732  0.26238         0.0225973       0.0163872    22.4548  1.15084  0.0102759              31
        3734  0.259868        0.01874         0.0133194    22.4566  1.15109  0.0102239              31
        3736  0.255477        0.0171496       0.0108283    22.4572  1.15192  0.010202               31
        3738  0.247258        0.0194411       0.0132943    22.4533  1.14863  0.0103575              32
        3740  0.244862        0.018864        0.0136638    22.4561  1.14687  0.0104012              32
        3742  0.243108        0.0202017       0.0150263    22.4563  1.1457   0.0103951              32
        3744  0.231768        0.0196434       0.012121     22.4564  1.14555  0.0103718              32
        3746  0.223577        0.0235957       0.0129856    22.4559  1.14465  0.0103809              32
