# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 2.000000 and phase < 4.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  -------  ----------  -------------
        1672   0.132188         0.0034942        0.000978987  3.4      1.108    0.000804                1
        1674   0.078527         0.00207575       0.000581573  3.4      1.108    0.000804                1
        1676   0.0221206        0.000584726      0.000163826  3.4      1.108    0.000804                1
        1678   0.0241461        0.000638267      0.000178826  3.4      1.108    0.000804                1
        1680  -0.00489335       3.62403e-05      0.000129349  3.4      1.108    0.000804                1
        1682   0.027452         0.000725654      0.00020331   3.4      1.108    0.000804                1
        1684   0.0452198        0.00119532       0.000334899  3.4      1.108    0.000804                1
        1686   0.0127776        0.000337757      9.46312e-05  3.4      1.108    0.000804                1
        1688   0.0166533        0.000440206      0.000123335  3.4      1.108    0.000804                1
        1690   0.0225536        0.000596173      0.000167033  3.4      1.108    0.000804                1
        1692   0.0560631        0.00148195       0.000415205  3.4      1.108    0.000804                1
        1694   0.0265407        0.000701565      0.000196561  3.4      1.108    0.000804                1
        1696   0.0355745        0.00094036       0.000263465  3.4      1.108    0.000804                1
        1698   0.0421746        0.00111482       0.000312346  3.4      1.108    0.000804                1
        1700   0.0354743        0.000937713      0.000262724  3.4      1.108    0.000804                1
        1702   0.0495513        0.00130982       0.000366979  3.4      1.108    0.000804                1
        1704   0.0466076        0.001232         0.000345177  3.4      1.108    0.000804                1
        1706   0.0461695        0.00122043       0.000341933  3.4      1.108    0.000804                1
        1708   0.03327          0.000879446      0.000246399  3.4      1.108    0.000804                1
        1710   0.0416077        0.00109984       0.000308148  3.4      1.108    0.000804                1
        1712   0.00851602       0.000225109      6.30699e-05  3.4      1.108    0.000804                1
        1714   0.0177545        0.000469316      0.000131491  3.4      1.108    0.000804                1
        1716   0.0386662        0.00102209       0.000286363  3.4      1.108    0.000804                1
        1718   0.024188         0.000639375      0.000179137  3.4      1.108    0.000804                1
        1720   0.0300297        0.000793792      0.000222401  3.4      1.108    0.000804                1
        1722   0.0263563        0.000696691      0.000195196  3.4      1.108    0.000804                1
        1724   0.0556537        0.00147113       0.000412173  3.4      1.108    0.000804                1
        1726   0.0555897        0.00146944       0.000411699  3.4      1.108    0.000804                1
        1728   0.0798121        0.00210972       0.000591091  3.4      1.108    0.000804                1
