# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 46 and phase < 49
  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  -----------  ---------------  ---------------  -------  --------  ----------  -------------
        2790   0.819968        0.0235995        0.0172534    46.7045  1.26      0.006945                1
        2792   0.799295        0.0230045        0.0168184    46.7045  1.26      0.006945                1
        2794   0.778506        0.0224062        0.016381     46.7045  1.26      0.006945                1
        2796   0.757563        0.0218035        0.0159403    46.7045  1.26      0.006945                1
        2798   0.737067        0.0212136        0.015509     46.7045  1.26      0.006945                1
        2800   0.717076        0.0206382        0.0150884    46.7045  1.26      0.006945                1
        2802   0.695136        0.0200067        0.0146267    46.7045  1.26      0.006945                1
        2804   0.672305        0.0193496        0.0141463    46.7045  1.26      0.006945                1
        2806   0.658094        0.0189406        0.0138473    46.7045  1.26      0.006945                1
        2808   0.642744        0.0184988        0.0135243    46.7045  1.26      0.006945                1
        2810   0.594857        0.0171206        0.0125167    46.7045  1.26      0.006945                1
        2812   0.6027          0.0173463        0.0126817    46.7045  1.26      0.006945                1
        2814   0.849571        0.0244516        0.0178763    46.7045  1.26      0.006945                1
        2816   1.23339         0.0354984        0.0259525    46.7045  1.26      0.006945                1
        2818   1.36336         0.0392389        0.0286871    46.7045  1.26      0.006945                1
        2820   1.24229         0.0357544        0.0261397    46.7045  1.26      0.006945                1
        2822   1.10923         0.0319248        0.0233399    46.7045  1.26      0.006945                1
        2824   1.02837         0.0295975        0.0216385    46.7045  1.26      0.006945                1
        2826   0.94345         0.0271535        0.0198516    46.7045  1.26      0.006945                1
        2828   0.846092        0.0243514        0.0178031    46.7045  1.26      0.006945                1
        2830   0.751196        0.0216202        0.0158063    46.7045  1.26      0.006945                1
        2832   0.661236        0.0190311        0.0139134    46.7045  1.26      0.006945                1
        2834   0.570309        0.0164141        0.0120002    46.7045  1.26      0.006945                1
        2836   0.464472        0.013368         0.0097732    46.7045  1.26      0.006945                1
        2838   0.302761        0.00871377       0.00637055   46.7045  1.26      0.006945                1
        2840   0.0799517       0.00230109       0.00168231   46.7045  1.26      0.006945                1
        2842   0.0450999       0.00129802       0.000948971  46.7045  1.26      0.006945                1
        2844   0.595787        0.0171474        0.0125363    46.7045  1.26      0.006945                1
        2846   1.24979         0.0359702        0.0262974    46.7045  1.26      0.006945                1
        2848   0.972023        0.0279758        0.0204528    46.7045  1.26      0.006945                1
        2850   0.0947951       0.0027283        0.00199464   46.7045  1.26      0.006945                1
        2852  -0.570111        0.011996         0.0164084    46.7045  1.26      0.006945                1
        2854  -0.866003        0.018222         0.0249245    46.7045  1.26      0.006945                1
        2856  -0.797626        0.0167833        0.0229565    46.7045  1.26      0.006945                1
        2858  -0.44231         0.00930688       0.0127301    46.7045  1.26      0.006945                1
        2860   0.0522687       0.00150435       0.00109981   46.7045  1.26      0.006945                1
        2862   0.141492        0.00407229       0.00297721   46.7045  1.26      0.006945                1
        2864  -0.119479        0.00251403       0.00343874   46.7045  1.26      0.006945                1
        2866   0.281116        0.0080908        0.00591511   46.7045  1.26      0.006945                1
        2868   1.21293         0.0349095        0.025522     46.7045  1.26      0.006945                1
        2870   1.21332         0.0349205        0.0255301    46.7045  1.26      0.006945                1
        2872   0.406786        0.0117077        0.00855941   46.7045  1.26      0.006945                1
        2874   0.138408        0.00398353       0.00291232   46.7045  1.26      0.006945                1
        2876   0.386058        0.0111111        0.00812324   46.7045  1.26      0.006945                1
        2878   0.371703        0.010698         0.0078212    46.7045  1.26      0.006945                1
        2880   0.0360105       0.00103642       0.000757716  46.7045  1.26      0.006945                1
        2882  -0.342897        0.00721508       0.00986894   46.7045  1.26      0.006945                1
        2884  -0.458959        0.00965721       0.0132093    46.7045  1.26      0.006945                1
        2886  -0.141564        0.00297872       0.00407435   46.7045  1.26      0.006945                1
        2888   0.23436         0.00674513       0.00493129   46.7045  1.26      0.006945                1
        2890   0.433165        0.0124669        0.00911445   46.7045  1.26      0.006945                1
        2892   0.549545        0.0158165        0.0115633    46.7045  1.26      0.006945                1
        2894   0.653293        0.0188024        0.0137463    46.7045  1.26      0.006945                1
        2896   0.731362        0.0210494        0.015389     46.7045  1.26      0.006945                1
        2898   0.752704        0.0216636        0.0158381    46.7045  1.26      0.006945                1
        2900   0.714132        0.0205535        0.0150264    46.7045  1.26      0.006945                1
        2902   0.765059        0.0220192        0.016098     46.7045  1.26      0.006945                1
        2904   1.04494         0.0300745        0.0219872    46.7045  1.26      0.006945                1
        2906   1.14737         0.0330226        0.0241425    46.7045  1.26      0.006945                1
        2908   0.625551        0.018004         0.0131626    46.7045  1.26      0.006945                1
        2910   0.104805        0.00301639       0.00220525   46.7045  1.26      0.006945                1
        2912   0.13819         0.00397727       0.00290774   46.7045  1.26      0.006945                1
        2914   0.245295        0.00705985       0.00516139   46.7045  1.26      0.006945                1
        2916   0.163092        0.00469397       0.00343171   46.7045  1.26      0.006945                1
        2918   0.298565        0.00859301       0.00628226   46.7045  1.26      0.006945                1
        2920   0.808161        0.0232597        0.0170049    46.7045  1.26      0.006945                1
        2922   0.164028        0.110298         1.08576      46.6086  1.07052   0.00417472              2
        2924   0.166053        0.114623         1.11604      46.6087  1.07071   0.00417753              2
        2926   0.11056         0.0627828        0.604221     46.6088  1.0709    0.00418028              2
        2928   0.0458322       0.000886037      0.00234474   46.6089  1.07108   0.00418294              2
        2930   0.0418669       0.0510911        0.00538428   46.6089  1.07126   0.00418552              2
        2932   0.0653036       0.0130014        0.120272     46.609   1.07143   0.00418802              2
        2934   0.0582304       0.0153036        0.0020205    46.6091  1.07159   0.00419042              2
        2936   0.0436073       0.22513          0.0244434    46.6092  1.07175   0.00419274              2
        2938   0.0517143       0.207729         0.0227361    46.6093  1.0719    0.00419497              2
        2940   0.0519465       0.238821         0.0263496    46.6093  1.07205   0.0041971               2
        2942   0.027239        0.533174         0.0593108    46.6094  1.07219   0.00419914              2
        2944   0.015425        0.828115         0.0927916    46.6095  1.07232   0.00420109              2
        2946   0.0378363       0.936706         0.10566      46.6096  1.07245   0.00420295              2
        2948   0.068333        0.89722          0.10184      46.6096  1.07257   0.00420472              2
        2950   0.0835694       0.709535         0.0810096    46.6097  1.07268   0.0042064               2
        2952   0.0950014       0.366171         0.04202      46.6097  1.07279   0.004208                2
        2954   0.102637        0.0364513        0.00485587   46.6098  1.0729    0.00420951              2
        2956   0.0906533       0.00318364       0.002077     46.6098  1.07299   0.00421094              2
        2958   0.0639726       0.208041         0.0242347    46.6099  1.07309   0.00421229              2
        2960   0.0397951       0.49019          0.0574166    46.6099  1.07317   0.00421356              2
        2962   0.0365652       0.631112         0.0742432    46.61    1.07326   0.00421477              2
        2964   0.0715008       0.435548         0.0514164    46.61    1.07333   0.0042159               2
        2966   0.122121        0.0477331        0.00642278   46.61    1.07341   0.00421696              2
        2968   0.17239         0.0470204        0.391699     46.6101  1.07347   0.00421797              2
        2970   0.203831        0.0884078        0.737184     46.6101  1.07354   0.00421891              2
        2972   0.198952        0.0951017        0.791106     46.6101  1.0736    0.00421979              2
        2974   0.151898        0.0550014        0.455278     46.6102  1.07366   0.00422061              2
        2976   0.092967        0.0498945        0.0064359    46.6102  1.07371   0.00422138              2
        2978   0.0838109       0.183343         0.022084     46.6102  1.07376   0.0042221               2
        2980   0.107424        0.0552421        0.0073139    46.6102  1.0738    0.00422277              2
        2982   0.0962586       0.198915         0.0240626    46.6103  1.07385   0.00422339              2
        2984   0.0594532       0.514686         0.0624875    46.6103  1.07388   0.00422396              2
        2986   0.0440322       0.610263         0.0742393    46.6103  1.07392   0.00422449              2
        2988   0.0518422       0.50199          0.0611594    46.6103  1.07395   0.00422497              2
        2990   0.0674283       0.346185         0.0422225    46.6103  1.07398   0.00422541              2
        2992   0.0691234       0.328791         0.0401521    46.6103  1.07401   0.0042258               2
        2994   0.0563854       0.453856         0.0555133    46.6104  1.07403   0.00422616              2
        2996   0.0724707       0.353797         0.0433045    46.6104  1.07406   0.00422647              2
        2998   0.126083        0.00948125       0.0743126    46.6104  1.07407   0.00422674              2
        3000   0.153076        0.0431128        0.348317     46.6104  1.07409   0.00422697              2
        3002   0.131949        0.0360004        0.290561     46.6104  1.0741    0.00422716              2
        3004   0.0952144       0.0195285        0.156935     46.6104  1.07411   0.00422731              2
        3006   0.0602039       0.00494038       0.0387704    46.6104  1.07412   0.00422742              2
        3008   0.0259897       0.159635         0.0196114    46.6104  1.07413   0.0042275               2
        3010   0.00962261      0.395246         0.048594     46.6104  1.07413   0.00422754              2
        3012   0.0168261       0.529722         0.0651266    46.6104  1.07413   0.00422755              2
        3014   0.029848        0.598561         0.0735776    46.6104  1.07413   0.00422752              2
        3016   0.0311738       0.655389         0.0805488    46.6104  1.07412   0.00422747              2
        3018   0.0240827       0.670464         0.0823828    46.6104  1.07412   0.00422738              2
        3020   0.018862        0.558351         0.0685826    46.6104  1.07411   0.00422728              2
        3022   0.0283545       0.320689         0.0393635    46.6104  1.0741    0.00422715              2
        3024   0.0547476       0.0379154        0.00482221   46.6104  1.07409   0.004227                2
        3026   0.0752212       0.00876771       0.0697468    46.6104  1.07408   0.00422684              2
        3028   0.0780569       0.00274791       0.00164945   46.6104  1.07407   0.00422667              2
        3030   0.0838385       0.0051795        0.00176409   46.6104  1.07406   0.0042265               2
        3032   0.0940974       0.00859139       0.067946     46.6104  1.07405   0.00422633              2
        3034   0.0893481       0.00443358       0.0328372    46.6104  1.07404   0.00422616              2
        3036   0.0832667       0.0211616        0.00313323   46.6104  1.07402   0.00422601              2
        3038   0.104068        0.0161063        0.129418     46.6103  1.07402   0.00422587              2
        3040   0.131298        0.0395989        0.321477     46.6103  1.07401   0.00422577              2
        3042   0.130007        0.0346677        0.281135     46.6103  1.074     0.00422569              2
        3044   0.108633        0.011213         0.0892466    46.6103  1.074     0.00422565              2
        3046   0.083388        0.120786         0.0147108    46.6103  1.074     0.00422566              2
        3048   0.0696072       0.23794          0.0290375    46.6103  1.074     0.00422571              2
        3050   0.0746124       0.21509          0.0262528    46.6103  1.07401   0.00422583              2
        3052   0.0849469       0.150762         0.0183943    46.6104  1.07402   0.00422601              2
        3054   0.0916719       0.103091         0.0125698    46.6104  1.07404   0.00422626              2
        3056   0.0941712       0.0700272        0.00872038   46.6104  1.07406   0.00422658              2
        3058   0.0991402       0.00411483       0.00208606   46.6104  1.07409   0.00422698              2
        3060   0.114335        0.017858         0.142743     46.6104  1.07412   0.00422746              2
        3062   0.125864        0.0302783        0.243273     46.6104  1.07416   0.00422804              2
        3064   0.107869        0.00910642       0.0712322    46.6104  1.07421   0.0042287               2
        3066   0.0773719       0.220049         0.0271881    46.6105  1.07426   0.00422945              2
        3068   0.0613392       0.370685         0.0459688    46.6105  1.07432   0.00423029              2
        3070   0.0610054       0.333827         0.0415244    46.6105  1.07438   0.00423122              2
        3072   0.076556        0.152416         0.0189956    46.6106  1.07445   0.00423224              2
        3074   0.0862763       0.0446447        0.00597651   46.6106  1.07453   0.00423335              2
        3076   0.0791069       0.105596         0.013246     46.6106  1.07461   0.00423453              2
        3078   0.0763006       0.125605         0.0158323    46.6107  1.07469   0.0042358               2
        3080   0.0820223       0.0406376        0.00560359   46.6107  1.07479   0.00423713              2
        3082   0.0788235       0.027761         0.00404456   46.6108  1.07488   0.00423852              2
        3084   0.0721105       0.0870035        0.0111064    46.6108  1.07498   0.00423996              2
        3086   0.0866074       0.0248531        0.00376647   46.6109  1.07508   0.00424145              2
        3088   0.112289        0.0146502        0.110748     46.6109  1.07518   0.00424296              2
        3090   0.117624        0.0158715        0.119479     46.611   1.07529   0.00424449              2
        3092   0.104468        0.00339796       0.0161734    46.611   1.07539   0.00424603              2
        3094   0.0877589       0.0890143        0.0116372    46.6111  1.0755    0.00424755              2
        3096   0.0801784       0.115483         0.0151914    46.6111  1.0756    0.00424905              2
        3098   0.0885188       0.0307445        0.00464693   46.6112  1.0757    0.00425051              2
        3100   0.0985718       0.00551204       0.0379077    46.6112  1.0758    0.00425192              2
        3102   0.0970739       0.00300215       0.0126977    46.6113  1.07589   0.00425326              2
        3104   0.0911405       0.0346142        0.00523051   46.6113  1.07597   0.00425451              2
        3106   0.0877115       0.0524598        0.00736254   46.6114  1.07605   0.00425567              2
        3108   0.087256        0.0462066        0.00655362   46.6114  1.07612   0.00425671              2
        3110   0.0853542       0.0570084        0.00785708   46.6114  1.07619   0.00425763              2
        3112   0.074862        0.125596         0.017026     46.6115  1.07624   0.00425841              2
        3114   0.0661405       0.161965         0.0220198    46.6115  1.07628   0.00425905              2
        3116   0.0867442       0.0070691        0.0242671    46.6153  1.07702   0.00443516              3
        3118   0.101959        0.0206782        0.145991     46.6153  1.07704   0.00443462              3
        3120   0.0878669       0.0100203        0.0305307    46.6153  1.07705   0.0044345               3
        3122   0.0731869       0.0954395        0.0139162    46.6153  1.07704   0.00443368              3
        3124   0.0807519       0.0533303        0.0126535    46.6153  1.07703   0.00443308              3
        3126   0.0981972       0.00935742       0.0793086    46.6152  1.077     0.00443214              3
        3128   0.104884        0.0190608        0.145452     46.6152  1.07695   0.00443096              3
        3130   0.0916746       0.00722828       0.0642371    46.6152  1.0769    0.00443095              3
        3132   0.080553        0.0255715        0.00388018   46.6152  1.07684   0.00443054              3
        3134   0.0865899       0.0273517        0.0051011    46.6151  1.07676   0.00442941              3
        3136   0.107365        0.00757624       0.0571651    46.6151  1.07667   0.00442889              3
        3138   0.107883        0.0125537        0.0152591    46.6151  1.07658   0.00442824              3
