# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 88 and phase < 98
  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  -----------  ---------------  ---------------  -------  --------  ----------  -------------
        3048   0.181357        0.00611045       0.000221493  97.3785  0.71      0.0742                  1
        3050   0.24165         0.00814189       0.00029513   97.3785  0.71      0.0742                  1
        3052   0.266558        0.0089811        0.00032555   97.3785  0.71      0.0742                  1
        3054   0.23639         0.00796465       0.000288705  97.3785  0.71      0.0742                  1
        3056   0.120359        0.00405526       0.000146996  97.3785  0.71      0.0742                  1
        3058   0.180772        0.00609073       0.000220779  97.3785  0.71      0.0742                  1
        3060   0.0865808       0.00291716       0.000105742  97.3785  0.71      0.0742                  1
        3062   0.019561        0.000659066      2.389e-05    97.3785  0.71      0.0742                  1
        3064   0.00887476      0.000299016      1.08388e-05  97.3785  0.71      0.0742                  1
        3066  -0.00899749      1.09887e-05      0.000303151  97.3785  0.71      0.0742                  1
        3068   0.303531        0.0102268        0.000370706  97.3785  0.71      0.0742                  1
        3070   0.0213927       0.000720783      2.61272e-05  97.3785  0.71      0.0742                  1
        3072  -0.0601516       7.34638e-05      0.00202668   97.3785  0.71      0.0742                  1
        3074   0.321945        0.0108472        0.000393194  97.3785  0.71      0.0742                  1
        3076   0.260919        0.00879112       0.000318663  97.3785  0.71      0.0742                  1
        3078  -0.11957         0.000146032      0.00402866   97.3785  0.71      0.0742                  1
        3080   0.0597061       0.00201167       7.29196e-05  97.3785  0.71      0.0742                  1
        3082   0.236358        0.00796357       0.000288666  97.3785  0.71      0.0742                  1
        3084   0.0357269       0.00120374       4.36336e-05  97.3785  0.71      0.0742                  1
        3086   0.0425599       0.00143397       5.19789e-05  97.3785  0.71      0.0742                  1
        3088   0.0196175       0.000660969      2.3959e-05   97.3785  0.71      0.0742                  1
        3090   0.00852598      0.000287265      1.04129e-05  97.3785  0.71      0.0742                  1
        3092  -0.0706892       8.63335e-05      0.00238172   97.3785  0.71      0.0742                  1
        3094   0.186061        0.00626892       0.000227238  97.3785  0.71      0.0742                  1
        3096   0.0783584       0.00264012       9.56999e-05  97.3785  0.71      0.0742                  1
        3098  -0.0906329       0.000110691      0.00305369   97.3785  0.71      0.0742                  1
        3100   0.0550523       0.00185487       6.7236e-05   97.3785  0.71      0.0742                  1
        3102   0.0388972       0.00131056       4.75056e-05  97.3785  0.71      0.0742                  1
        3104   0.18994         0.00639963       0.000231976  97.3785  0.71      0.0742                  1
        3106   0.255721        0.210995         0.054267     96.6748  0.803371  0.0623723               2
        3108   0.258236        0.0417567        0.140462     96.6744  0.80342   0.0623661               2
        3110   0.241524        0.00664269       0.00567913   96.6717  0.803778  0.0623207               2
        3112  -0.00380345      0.0322608        0.11586      96.6707  0.803921  0.0623026               2
        3114   0.0428839       0.0534542        0.188982     96.6704  0.803956  0.0622982               2
        3116   0.129117        0.0320411        0.10855      96.6659  0.804549  0.062223                2
        3118   0.267369        0.0100558        0.0243951    96.6656  0.804598  0.0622169               2
        3120   0.196993        0.0605438        0.205396     96.6622  0.80504   0.0621609               2
        3122   0.207225        0.0954213        0.32541      96.6589  0.805481  0.062105                2
        3124   0.113741        0.0647311        0.0167397    96.6551  0.805991  0.0620404               2
        3126   0.0597384       0.206084         0.0582205    96.6543  0.806096  0.0620271               2
        3128   0.124259        0.0686784        0.0177397    96.6541  0.806125  0.0620234               2
        3130  -0.101287        0.0460849        0.0144275    96.6512  0.806508  0.0619749               2
        3132  -0.0945605       0.0988571        0.0301664    96.6422  0.807693  0.0618249               2
        3134   0.208965        0.101668         0.0269341    96.6334  0.808869  0.0616758               2
        3136   0.17091         0.0516739        0.163253     96.6225  0.810312  0.0614931               2
        3138   0.0805586       0.0497881        0.158643     96.6171  0.811028  0.0614024               2
        3140   0.0557936       0.11585          0.0345106    96.6183  0.810872  0.0614221               2
        3142   0.0684938       0.272436         0.0823749    96.6171  0.811028  0.0614024               2
        3144   0.129438        0.169208         0.0496709    96.6175  0.810977  0.0614088               2
        3146   0.14127         0.190827         0.0564519    96.6139  0.811451  0.0613488               2
        3148   0.176465        0.186558         0.0545141    96.6142  0.811409  0.0613541               2
        3150   0.193563        0.163202         0.0473694    96.6107  0.811884  0.0612939               2
        3152   0.188174        0.0180651        0.0511036    96.6048  0.81266   0.0611956               2
        3154  -0.0132766       0.0546993        0.173169     96.5972  0.813675  0.061067                2
        3156   0.130966        0.0338759        0.00867819   96.5951  0.813954  0.0610316               2
        3158   0.0781731       0.112587         0.0348924    96.5887  0.814791  0.0609256               2
        3160   0.0846789       0.0230582        0.00615123   96.5806  0.815874  0.0607885               2
        3162   0.0550774       0.0585662        0.174515     96.573   0.81688   0.060661                2
        3164   0.066191        0.0447181        0.130174     96.5626  0.818256  0.0604867               2
        3166   0.0759465       0.019415         0.054218     96.5537  0.819438  0.0603369               2
        3168   0.218158        0.0212159        0.0545904    96.5492  0.820044  0.0602603               2
        3170   0.222602        0.0320415        0.0844249    96.5396  0.821311  0.0600998               2
        3172   0.136896        0.0092587        0.00114299   96.5298  0.82261   0.0599352               2
        3174   0.136243        0.0178385        0.0453429    96.5228  0.823544  0.0598169               2
        3176   0.142534        0.0238702        0.0607307    96.5112  0.825079  0.0596225               2
        3178   0.130663        0.0104946        0.0239985    96.4949  0.827248  0.0593477               2
        3180   0.214096        0.0550495        0.012516     96.601   0.879549  0.0503928               3
        3182   0.147101        0.114038         0.0403245    96.6034  0.884238  0.0496233               3
        3184   0.0702566       0.057185         0.0583309    96.6064  0.890005  0.0486761               3
        3186   0.130573        0.04241          0.0257627    96.6096  0.896477  0.0476143               3
        3188   0.0843381       0.0372413        0.0505858    96.6102  0.901708  0.0467656               3
        3190   0.191187        0.141218         0.0566443    96.6089  0.906889  0.0459336               3
        3192   0.228926        0.115991         0.0366331    96.6     0.907788  0.0458296               3
        3194   0.196004        0.0670832        0.0205403    96.5824  0.908005  0.0458761               3
        3196   0.162958        0.0125043        0.00342387   96.567   0.916492  0.044575                3
        3198   0.130805        0.0375806        0.0307721    96.5738  0.91959   0.044042                3
        3200   0.130608        0.0217541        0.0155297    96.5751  0.920787  0.0438424               3
        3202   0.175195        0.0367948        0.0114434    96.5747  0.926447  0.0429287               3
        3204   0.153335        0.0216606        0.0198543    96.5824  0.934486  0.0415924               3
        3206   0.118572        0.0181436        0.0343128    94.1216  1.17686   0.0193328               4
        3208   0.0636285       0.0208373        0.0432067    94.1274  1.17815   0.0190795               4
        3210   0.0785312       0.0155841        0.0373755    94.1306  1.17804   0.0190629               4
        3212   0.102597        0.0385169        0.0312848    94.1617  1.17723   0.018976                4
        3214   0.0849738       0.0220764        0.0284729    94.155   1.17871   0.018774                4
        3216   0.105985        0.0151271        0.00489663   94.1686  1.17832   0.0187318               4
        3218   0.0760371       0.030621         0.0120205    94.1873  1.17823   0.0186158               4
        3220   0.0875609       0.0241916        0.0257162    94.1882  1.17898   0.0184822               4
        3222   0.106044        0.0286157        0.0529037    94.1892  1.17916   0.0184339               4
        3224   0.0918449       0.0342101        0.0219675    94.2006  1.1789    0.0183846               4
        3226   0.119638        0.0663203        0.026661     94.2102  1.17926   0.0182571               4
        3228   0.0904087       0.0277446        0.0201692    94.2279  1.17948   0.018103                4
        3230   0.0707401       0.00697929       0.0104207    94.2318  1.17936   0.0180811               4
        3232   0.109895        0.00854197       0.013002     94.2616  1.1789    0.0179477               4
        3234   0.110989        0.00734901       0.0137229    94.2439  1.18054   0.0177875               4
        3236   0.123656        0.0165583        0.0079762    94.2169  1.18221   0.0176766               4
        3238   0.115954        0.0178318        0.00716562   94.2616  1.18173   0.0174489               4
        3240   0.0706399       0.00807065       0.0101621    94.2959  1.18151   0.0172495               4
        3242   0.107937        0.0188752        0.0165938    94.3233  1.18104   0.0171396               4
        3244   0.0975076       0.00804725       0.00535457   94.3377  1.18076   0.0170748               4
        3246   0.101602        0.00603307       0.00655662   94.3401  1.18123   0.0169745               4
        3248   0.0687509       0.0076713        0.00275304   94.3514  1.18099   0.0169238               4
        3250   0.0737622       0.0168287        0.0235426    94.3694  1.18063   0.016854                4
        3252   0.0896827       0.0313579        0.0291699    94.3649  1.18054   0.0168831               4
        3254   0.0574618       0.0152541        0.0175026    94.3517  1.18114   0.0168546               4
        3256   0.0769648       0.0193077        0.0236374    94.3566  1.18278   0.0165521               4
        3258   0.106258        0.0234699        0.0136664    94.3519  1.18231   0.0166433               4
        3260   0.110997        0.0198472        0.00847163   94.327   1.18305   0.0167154               5
        3262   0.0797191       0.0278138        0.0106853    94.3366  1.18369   0.0165918               6
        3264   0.109392        0.0483577        0.0226058    94.3332  1.18376   0.0165847               6
        3266   0.0769502       0.0368625        0.0189452    94.2996  1.1854    0.0165257               6
        3268   0.0853315       0.0301659        0.0166653    94.2878  1.18564   0.0165479               6
        3270   0.114881        0.0132361        0.00600737   94.3226  1.18474   0.0164558               6
        3272   0.103538        0.0201091        0.00692027   94.359   1.18488   0.0161946               6
        3274   0.0849987       0.0270322        0.0109709    94.3455  1.18583   0.0161168               6
        3276   0.107692        0.0196178        0.00744161   94.3654  1.18444   0.0161965               6
        3278   0.128374        0.0280096        0.0127205    94.396   1.18683   0.0160219               7
        3280   0.0987572       0.0156437        0.00974572   94.3753  1.18787   0.0159716               7
        3282   0.0945075       0.0209417        0.0240083    94.3896  1.18741   0.0159399               7
        3284   0.0929663       0.0147032        0.0176703    94.3998  1.18687   0.0159451               7
        3286   0.10267         0.0151973        0.00636181   94.378   1.18684   0.0160716               7
        3288   0.0855929       0.0111039        0.00586207   94.3738  1.18739   0.0160004               7
        3290   0.0682171       0.00847377       0.0115878    94.3923  1.18751   0.0158553               7
        3292   0.0795407       0.00743769       0.00281349   94.4308  1.18704   0.0156728               7
        3294   0.0803705       0.00980559       0.00412807   94.433   1.18734   0.0155977               7
        3296   0.0615685       0.00832951       0.00991108   94.3915  1.18541   0.0151852               8
        3298   0.0773005       0.00554067       0.00696035   94.4107  1.18547   0.015068                8
        3300   0.104515        0.0118632        0.0086468    94.0108  1.17286   0.0127361               9
        3302   0.090049        0.0105347        0.00695219   94.0358  1.17353   0.0127007               9
        3304   0.0848841       0.0142419        0.0156262    94.0532  1.17305   0.0126544               9
        3306   0.0867772       0.0196308        0.0165296    94.0209  1.17313   0.0125258               9
        3308   0.0636106       0.0227462        0.0112786    94.0322  1.17288   0.0125415               9
        3310   0.0587908       0.0241649        0.0125983    94.072   1.1736    0.0126373               9
        3312   0.0782702       0.0123688        0.00596379   94.0669  1.17374   0.0125449               9
        3314   0.0648347       0.0181356        0.00981846   94.0469  1.17347   0.0125438               9
        3316   0.0616924       0.0107223        0.00539052   94.0551  1.17417   0.0125102               9
        3318   0.0719806       0.0104066        0.0113008    94.0779  1.17464   0.0124392               9
        3320   0.0718072       0.00613792       0.0028697    94.0774  1.17469   0.0123696               9
        3322   0.0761077       0.0130173        0.00952861   94.0436  1.17472   0.0122762               9
        3324   0.0846427       0.0120826        0.00713888   94.0822  1.17553   0.012304                9
        3326   0.100531        0.0144489        0.0104642    94.1252  1.17568   0.0122839               9
        3328   0.0888472       0.011616         0.0150329    94.0646  1.17596   0.0122712               9
        3330   0.0634343       0.00702162       0.00929258   94.0751  1.17637   0.0122717               9
        3332   0.0714193       0.0104882        0.011257     94.1006  1.17771   0.0123838               9
        3334   0.0656565       0.0176963        0.0128053    94.0471  1.17851   0.0124025               9
        3336   0.0649503       0.0119167        0.00690787   94.0318  1.17989   0.0125155               9
        3338   0.080364        0.0168727        0.0115363    93.9591  1.18135   0.0125726               9
        3340   0.0995253       0.0238904        0.0199989    93.8761  1.18261   0.012578                9
        3342   0.0968257       0.018797         0.00909358   93.836   1.18424   0.0126099               9
        3344   0.0902025       0.00753384       0.00536542   93.8119  1.18512   0.0125705               9
        3346   0.0850107       0.00997646       0.0150329    93.7651  1.18552   0.0124478               9
        3348   0.09063         0.00748432       0.00354807   93.7558  1.18631   0.01248                 9
        3350   0.0795217       0.00974456       0.00378254   93.7491  1.18638   0.0123222               9
        3352   0.0748535       0.00694771       0.00528045   93.7728  1.18653   0.012171                9
        3354   0.0720508       0.00772979       0.00650505   93.8054  1.18719   0.0121831               9
        3356   0.0804819       0.0118486        0.0189006    93.8049  1.18803   0.0121654               9
        3358   0.0784277       0.0105159        0.0196707    93.7979  1.18781   0.0121556               9
        3360   0.0798955       0.00940316       0.00981571   93.8544  1.18664   0.0121771               9
        3362   0.0800148       0.0173758        0.00900607   93.8615  1.18495   0.0120533               9
        3364   0.0926065       0.01107          0.0101428    93.8911  1.18672   0.012066                9
        3366   0.0954147       0.00657086       0.00287748   93.9032  1.18948   0.0120134               9
        3368   0.0985792       0.00609634       0.00607071   93.8701  1.19057   0.011911                9
        3370   0.0977951       0.0192498        0.0257516    93.8581  1.19108   0.0118959               9
        3372   0.086709        0.0176978        0.019833     93.8581  1.19199   0.0117966               9
        3374   0.0812988       0.00768552       0.00468565   93.846   1.1931    0.0117915               9
        3376   0.0849229       0.0101108        0.00572916   93.8557  1.19348   0.0117173               9
        3378   0.084692        0.0102798        0.00951688   93.8303  1.19423   0.0115348               9
        3380   0.0780548       0.00715516       0.00993764   93.7869  1.19583   0.0114181               9
        3382   0.08884         0.00767824       0.0102526    93.8232  1.19613   0.011424                9
        3384   0.0891906       0.00804514       0.00855862   93.8213  1.1968    0.0113884               9
        3386   0.0908783       0.00782924       0.00874188   93.7775  1.1983    0.0113109               9
        3388   0.0997899       0.00957899       0.00808555   93.7776  1.19901   0.0112958               9
        3390   0.0954445       0.00789205       0.00452044   93.748   1.20076   0.0113097               9
        3392   0.0898571       0.00755315       0.00665726   93.7363  1.20155   0.0113429               9
        3394   0.0962583       0.00833177       0.005632     93.7356  1.20327   0.011148                9
        3396   0.102929        0.0126           0.01307      93.6816  1.20756   0.010649                9
        3398   0.106045        0.0117608        0.00979591   93.6751  1.20912   0.0104519               9
        3400   0.112291        0.0157435        0.00644221   93.6918  1.20943   0.010676                9
        3402   0.113503        0.0090104        0.00516179   93.6801  1.20867   0.0108067               9
        3404   0.114556        0.00759962       0.00521245   93.6612  1.20682   0.0109797               9
        3406   0.103066        0.00669985       0.00144015   93.6819  1.20581   0.0111061               9
        3408   0.0948126       0.00937743       0.00358583   93.6949  1.20696   0.0109997               9
        3410   0.12406         0.00840818       0.00688265   93.6872  1.2084    0.0109787               9
        3412   0.135702        0.0104099        0.00333703   93.6752  1.20763   0.0111114               9
        3414   0.129651        0.025181         0.0114436    93.6862  1.20693   0.0112451               9
        3416   0.116653        0.0196687        0.0099197    93.7099  1.20636   0.0112437               9
        3418   0.110751        0.011154         0.00422668   93.6925  1.20697   0.0112452               9
        3420   0.12234         0.011747         0.00448038   93.6769  1.20738   0.0113669               9
        3422   0.124393        0.00752569       0.00247865   93.6627  1.20818   0.0113804               9
        3424   0.130797        0.0118085        0.00458579   93.674   1.20731   0.0115413               9
        3426   0.145672        0.0119399        0.00645205   93.6975  1.20242   0.0118431               9
        3428   0.14619         0.012969         0.0139723    93.6459  1.2047    0.0116737               9
        3430   0.144615        0.00811734       0.00509588   93.6153  1.20844   0.0114345               9
        3432   0.158776        0.00879942       0.00376939   93.6528  1.20729   0.0115624               9
        3434   0.14799         0.00750959       0.00281081   93.6702  1.20745   0.0116204               9
        3436   0.14701         0.00631941       0.00421707   93.6822  1.20664   0.0116428               9
        3438   0.150171        0.0066308        0.0036139    93.695   1.20515   0.0116718               9
        3440   0.151416        0.00898661       0.00301393   93.6827  1.2041    0.0116257               9
