# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 22.000000 and phase < 24.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ---------  ---------------  ---------------  -------  -------  ----------  -------------
        2922  0.0857552      0.00104877       0.00485812   23.6942  1.05145  0.003896                1
        2924  0.0822893      0.00100638       0.00466178   23.6942  1.05145  0.003896                1
        2926  0.0817473      0.00099975       0.00463107   23.6942  1.05145  0.003896                1
        2928  0.0830944      0.00101622       0.00470738   23.6942  1.05145  0.003896                1
        2930  0.0856333      0.00104727       0.00485122   23.6942  1.05145  0.003896                1
        2932  0.0866878      0.00106017       0.00491095   23.6942  1.05145  0.003896                1
        2934  0.0833803      0.00101972       0.00472358   23.6942  1.05145  0.003896                1
        2936  0.075435       0.000922551      0.00427347   23.6942  1.05145  0.003896                1
        2938  0.0698491      0.000854238      0.00395703   23.6942  1.05145  0.003896                1
        2940  0.0737327      0.000901733      0.00417703   23.6942  1.05145  0.003896                1
        2942  0.0831854      0.00101734       0.00471254   23.6942  1.05145  0.003896                1
        2944  0.0909527      0.00111233       0.00515256   23.6942  1.05145  0.003896                1
        2946  0.0918203      0.00112294       0.00520171   23.6942  1.05145  0.003896                1
        2948  0.0897523      0.00109765       0.00508456   23.6942  1.05145  0.003896                1
        2950  0.088804       0.00108605       0.00503084   23.6942  1.05145  0.003896                1
        2952  0.0897819      0.00109801       0.00508624   23.6942  1.05145  0.003896                1
        2954  0.0917163      0.00112167       0.00519582   23.6942  1.05145  0.003896                1
        2956  0.0939226      0.00114865       0.00532081   23.6942  1.05145  0.003896                1
        2958  0.0965229      0.00118045       0.00546812   23.6942  1.05145  0.003896                1
        2960  0.0997751      0.00122022       0.00565236   23.6942  1.05145  0.003896                1
        2962  0.10277        0.00125685       0.00582203   23.6942  1.05145  0.003896                1
        2964  0.104309       0.00127567       0.00590921   23.6942  1.05145  0.003896                1
        2966  0.103351       0.00126396       0.00585494   23.6942  1.05145  0.003896                1
        2968  0.100561       0.00122984       0.00569688   23.6942  1.05145  0.003896                1
        2970  0.0963541      0.00117839       0.00545856   23.6942  1.05145  0.003896                1
        2972  0.0921827      0.00112737       0.00522224   23.6942  1.05145  0.003896                1
        2974  0.089368       0.00109295       0.00506279   23.6942  1.05145  0.003896                1
        2976  0.088994       0.00108837       0.0050416    23.6942  1.05145  0.003896                1
        2978  0.090458       0.00110628       0.00512454   23.6942  1.05145  0.003896                1
        2980  0.0933513      0.00114166       0.00528845   23.6942  1.05145  0.003896                1
        2982  0.0961113      0.00117542       0.0054448    23.6942  1.05145  0.003896                1
        2984  0.0973247      0.00119026       0.00551354   23.6942  1.05145  0.003896                1
        2986  0.0962677      0.00117733       0.00545367   23.6942  1.05145  0.003896                1
        2988  0.0942972      0.00115323       0.00534203   23.6942  1.05145  0.003896                1
        2990  0.0926035      0.00113252       0.00524608   23.6942  1.05145  0.003896                1
        2992  0.0914054      0.00111787       0.00517821   23.6942  1.05145  0.003896                1
        2994  0.0904592      0.00110629       0.0051246    23.6942  1.05145  0.003896                1
        2996  0.089404       0.00109339       0.00506483   23.6942  1.05145  0.003896                1
        2998  0.0879074      0.00107509       0.00498005   23.6942  1.05145  0.003896                1
        3000  0.0856798      0.00104784       0.00485385   23.6942  1.05145  0.003896                1
        3002  0.0833573      0.00101944       0.00472228   23.6942  1.05145  0.003896                1
        3004  0.0816712      0.000998818      0.00462675   23.6942  1.05145  0.003896                1
        3006  0.0809876      0.000990459      0.00458803   23.6942  1.05145  0.003896                1
        3008  0.0807475      0.000987523      0.00457443   23.6942  1.05145  0.003896                1
        3010  0.0804422      0.000983788      0.00455713   23.6942  1.05145  0.003896                1
        3012  0.0799278      0.000977497      0.00452799   23.6942  1.05145  0.003896                1
        3014  0.0792446      0.000969142      0.00448929   23.6942  1.05145  0.003896                1
        3016  0.0785285      0.000960384      0.00444872   23.6942  1.05145  0.003896                1
        3018  0.0779927      0.000953831      0.00441836   23.6942  1.05145  0.003896                1
        3020  0.0778393      0.000951956      0.00440968   23.6942  1.05145  0.003896                1
        3022  0.077814       0.000951647      0.00440824   23.6942  1.05145  0.003896                1
        3024  0.0776306      0.000949403      0.00439785   23.6942  1.05145  0.003896                1
        3026  0.0771981      0.000944114      0.00437335   23.6942  1.05145  0.003896                1
        3028  0.0767626      0.000938788      0.00434868   23.6942  1.05145  0.003896                1
        3030  0.0766731      0.000937693      0.00434361   23.6942  1.05145  0.003896                1
        3032  0.0771221      0.000943184      0.00436905   23.6942  1.05145  0.003896                1
        3034  0.0782865      0.000957424      0.00443501   23.6942  1.05145  0.003896                1
        3036  0.0800599      0.000979114      0.00453548   23.6942  1.05145  0.003896                1
        3038  0.0819178      0.00100184       0.00464073   23.6942  1.05145  0.003896                1
        3040  0.0833064      0.00101882       0.00471939   23.6942  1.05145  0.003896                1
        3042  0.0841106      0.00102865       0.00476495   23.6942  1.05145  0.003896                1
        3044  0.0842818      0.00103075       0.00477465   23.6942  1.05145  0.003896                1
        3046  0.0839284      0.00102642       0.00475463   23.6942  1.05145  0.003896                1
        3048  0.0833771      0.00101968       0.0047234    23.6942  1.05145  0.003896                1
        3050  0.0828905      0.00101373       0.00469583   23.6942  1.05145  0.003896                1
        3052  0.0824912      0.00100885       0.00467321   23.6942  1.05145  0.003896                1
        3054  0.0821094      0.00100418       0.00465158   23.6942  1.05145  0.003896                1
        3056  0.0815992      0.000997938      0.00462268   23.6942  1.05145  0.003896                1
        3058  0.0807978      0.000988137      0.00457728   23.6942  1.05145  0.003896                1
        3060  0.0797083      0.000974813      0.00451555   23.6942  1.05145  0.003896                1
        3062  0.0791179      0.000967592      0.00448211   23.6942  1.05145  0.003896                1
        3064  0.0797609      0.000975457      0.00451854   23.6942  1.05145  0.003896                1
        3066  0.0810309      0.000990988      0.00459048   23.6942  1.05145  0.003896                1
        3068  0.081049       0.000991209      0.00459151   23.6942  1.05145  0.003896                1
        3070  0.0781109      0.000955277      0.00442506   23.6942  1.05145  0.003896                1
        3072  0.0744742      0.000910801      0.00421904   23.6942  1.05145  0.003896                1
        3074  0.0725639      0.000887439      0.00411082   23.6942  1.05145  0.003896                1
        3076  0.0732883      0.000896299      0.00415186   23.6942  1.05145  0.003896                1
        3078  0.075608       0.000924668      0.00428327   23.6942  1.05145  0.003896                1
        3080  0.078379       0.000958556      0.00444025   23.6942  1.05145  0.003896                1
        3082  0.0806502      0.000986333      0.00456892   23.6942  1.05145  0.003896                1
        3084  0.0818107      0.00100052       0.00463466   23.6942  1.05145  0.003896                1
        3086  0.0817868      0.00100023       0.00463331   23.6942  1.05145  0.003896                1
        3088  0.0810421      0.000991125      0.00459112   23.6942  1.05145  0.003896                1
        3090  0.0801711      0.000980473      0.00454178   23.6942  1.05145  0.003896                1
        3092  0.0799393      0.000977639      0.00452865   23.6942  1.05145  0.003896                1
        3094  0.0809773      0.000990333      0.00458745   23.6942  1.05145  0.003896                1
        3096  0.0829566      0.00101454       0.00469958   23.6942  1.05145  0.003896                1
        3098  0.0848114      0.00103722       0.00480465   23.6942  1.05145  0.003896                1
        3100  0.0853347      0.00104362       0.0048343    23.6942  1.05145  0.003896                1
        3102  0.0845647      0.00103421       0.00479068   23.6942  1.05145  0.003896                1
        3104  0.0825611      0.0010097        0.00467717   23.6942  1.05145  0.003896                1
        3106  0.0799345      0.00097758       0.00452837   23.6942  1.05145  0.003896                1
        3108  0.0775045      0.000947861      0.00439071   23.6942  1.05145  0.003896                1
        3110  0.076125       0.00093099       0.00431256   23.6942  1.05145  0.003896                1
        3112  0.0756619      0.000925326      0.00428632   23.6942  1.05145  0.003896                1
        3114  0.0760827      0.000930473      0.00431016   23.6942  1.05145  0.003896                1
        3116  0.0774041      0.000946634      0.00438502   23.6942  1.05145  0.003896                1
        3118  0.0797695      0.000975562      0.00451902   23.6942  1.05145  0.003896                1
        3120  0.0831274      0.00101663       0.00470925   23.6942  1.05145  0.003896                1
        3122  0.0861478      0.00105357       0.00488036   23.6942  1.05145  0.003896                1
        3124  0.087551       0.00107073       0.00495986   23.6942  1.05145  0.003896                1
        3126  0.0875118      0.00107025       0.00495763   23.6942  1.05145  0.003896                1
        3128  0.0871326      0.00106561       0.00493615   23.6942  1.05145  0.003896                1
        3130  0.0873521      0.0010683        0.00494859   23.6942  1.05145  0.003896                1
        3132  0.087793       0.00107369       0.00497356   23.6942  1.05145  0.003896                1
        3134  0.0879353      0.00107543       0.00498162   23.6942  1.05145  0.003896                1
        3136  0.0878436      0.00107431       0.00497643   23.6942  1.05145  0.003896                1
        3138  0.08798        0.00107597       0.00498416   23.6942  1.05145  0.003896                1
        3140  0.0887705      0.00108564       0.00502894   23.6942  1.05145  0.003896                1
        3142  0.0898771      0.00109917       0.00509163   23.6942  1.05145  0.003896                1
        3144  0.0909267      0.00111201       0.00515109   23.6942  1.05145  0.003896                1
        3146  0.0915695      0.00111987       0.00518751   23.6942  1.05145  0.003896                1
        3148  0.091565       0.00111982       0.00518725   23.6942  1.05145  0.003896                1
        3150  0.0908422      0.00111098       0.0051463    23.6942  1.05145  0.003896                1
        3152  0.0901647      0.00110269       0.00510792   23.6942  1.05145  0.003896                1
        3154  0.0903219      0.00110461       0.00511683   23.6942  1.05145  0.003896                1
        3156  0.0914795      0.00111877       0.00518241   23.6942  1.05145  0.003896                1
        3158  0.0934655      0.00114306       0.00529492   23.6942  1.05145  0.003896                1
        3160  0.0960191      0.00117429       0.00543958   23.6942  1.05145  0.003896                1
        3162  0.0984861      0.00120446       0.00557934   23.6942  1.05145  0.003896                1
        3164  0.100313       0.00122681       0.00568285   23.6942  1.05145  0.003896                1
        3166  0.101624       0.00124284       0.00575711   23.6942  1.05145  0.003896                1
        3168  0.102838       0.00125769       0.0058259    23.6942  1.05145  0.003896                1
        3170  0.104169       0.00127396       0.00590128   23.6942  1.05145  0.003896                1
        3172  0.105224       0.00128687       0.00596107   23.6942  1.05145  0.003896                1
        3174  0.105482       0.00129002       0.00597567   23.6942  1.05145  0.003896                1
        3176  0.105121       0.00128561       0.00595522   23.6942  1.05145  0.003896                1
        3178  0.104575       0.00127893       0.00592427   23.6942  1.05145  0.003896                1
        3180  0.104392       0.00127669       0.00591391   23.6942  1.05145  0.003896                1
        3182  0.104913       0.00128306       0.00594344   23.6942  1.05145  0.003896                1
        3184  0.106484       0.00130228       0.00603244   23.6942  1.05145  0.003896                1
        3186  0.108388       0.00132556       0.00614031   23.6942  1.05145  0.003896                1
        3188  0.109663       0.00134115       0.00621253   23.6942  1.05145  0.003896                1
        3190  0.109714       0.00134177       0.00621538   23.6942  1.05145  0.003896                1
        3192  0.109507       0.00133924       0.00620368   23.6942  1.05145  0.003896                1
        3194  0.109944       0.00134459       0.00622845   23.6942  1.05145  0.003896                1
        3196  0.110704       0.00135388       0.00627149   23.6942  1.05145  0.003896                1
        3198  0.110941       0.00135678       0.00628489   23.6942  1.05145  0.003896                1
        3200  0.109833       0.00134323       0.00622216   23.6942  1.05145  0.003896                1
        3202  0.107631       0.0013163        0.0060974    23.6942  1.05145  0.003896                1
        3204  0.104554       0.00127867       0.0059231    23.6942  1.05145  0.003896                1
        3206  0.101781       0.00124476       0.005766     23.6942  1.05145  0.003896                1
        3208  0.100547       0.00122967       0.0056961    23.6942  1.05145  0.003896                1
        3210  0.101631       0.00124293       0.00575753   23.6942  1.05145  0.003896                1
        3212  0.103679       0.00126797       0.00587353   23.6942  1.05145  0.003896                1
        3214  0.105379       0.00128876       0.00596984   23.6942  1.05145  0.003896                1
        3216  0.105838       0.00129438       0.00599585   23.6942  1.05145  0.003896                1
        3218  0.1043         2.12417          0.00538752   23.694   1.05145  0.00390006              2
        3220  0.101399       0.176367         0.00529034   23.694   1.05145  0.0039001               2
        3222  0.0982217      0.000759777      1.65582      23.694   1.05145  0.00390013              2
        3224  0.095917       0.000741949      1.18542      23.694   1.05145  0.00390018              2
        3226  0.0970286      0.00125498       0.340797     23.6891  1.05144  0.00404693              3
        3228  0.0950579     -5.08642e-05      0.187026     23.689   1.05144  0.00404714              3
        3230  0.0934137      0.000269776      0.084586     23.689   1.05144  0.00404825              3
        3232  0.091898       0.00196807       0.0196279    23.689   1.05144  0.00404911              3
        3234  0.0904916      0.0114506        0.00686611   23.689   1.05144  0.00404992              3
        3236  0.0890581      0.0317765        0.00462879   23.6889  1.05144  0.00405058              3
        3238  0.0873289      0.0831337        0.00495935   23.6889  1.05144  0.00405116              3
        3240  0.0865031      0.0981887        0.0057614    23.6886  1.05142  0.00405603              4
        3242  0.0861787      0.0665738        0.0343188    23.6885  1.05142  0.00405698              4
        3244  0.0866482      0.0162777        0.0905373    23.6885  1.05142  0.00405808              4
        3246  0.0876869      0.00104852       0.18298      23.6884  1.05142  0.00405965              4
        3248  0.0856758      0.149946         0.00538208   23.6884  1.05142  0.00406118              4
        3250  0.0872266      0.00155595       0.0196682    23.6487  1.05293  0.00439511              5
        3252  0.0862383      0.00192584       0.00806485   23.6485  1.05293  0.00439732              5
        3254  0.081053       0.101502         0.00426675   23.6483  1.05294  0.00439992              5
        3256  0.0806324      0.0550998        0.00490587   23.6481  1.05294  0.00440279              5
        3258  0.0833939      0.00303643       0.0859043    23.6479  1.05295  0.00440593              5
        3260  0.0853861      0.00215358       0.143082     23.6476  1.05296  0.00440957              5
        3262  0.0855427      0.00128979       0.127372     23.6473  1.05296  0.00441323              5
        3264  0.0882192      0.00100402       0.1486       23.647   1.05297  0.00441733              5
        3266  0.0859851      0.0057651        0.0184885    23.5998  1.05609  0.00448701              6
        3268  0.0894826      0.00332734       0.0164373    23.376   1.04567  0.00577739              7
        3270  0.0925527      0.00264101       0.0276315    23.3792  1.0459   0.00575885              7
        3272  0.0933261      0.00428042       0.0306784    23.377   1.04587  0.00577264              7
        3274  0.0954409      0.00798466       0.0381525    23.3768  1.04595  0.00577364              7
        3276  0.0962064      0.00955553       0.0421887    23.3766  1.04603  0.0057754               7
        3278  0.0881867      0.00384505       0.0190397    23.3773  1.04618  0.00577114              7
        3280  0.0948601      0.0097635        0.0302972    23.378   1.04636  0.00576599              7
        3282  0.0991277      0.0107169        0.0415529    23.376   1.04642  0.0057769               7
        3284  0.0993717      0.00946421       0.0411203    23.3755  1.04654  0.0057793               7
        3286  0.0971135      0.0149871        0.0341699    23.3743  1.04664  0.00578527              7
        3288  0.0924153      0.0156253        0.0307123    23.3712  1.04666  0.00580212              7
        3290  0.0932898      0.0150247        0.0314775    23.3554  1.04718  0.00579399              8
        3292  0.0921879      0.015309         0.0283725    23.3523  1.04724  0.00580991              8
        3294  0.094044       0.00928798       0.0278491    23.3511  1.0474   0.00581392              8
        3296  0.0958163      0.0114366        0.0286619    23.3378  1.04864  0.00583641              9
        3298  0.0999336      0.0134034        0.035673     23.3356  1.04876  0.00584665              9
        3300  0.102967       0.0123979        0.0411781    23.3341  1.04902  0.00584718             10
        3302  0.105724       0.0140927        0.0403364    23.3307  1.04913  0.0058631              10
        3304  0.109366       0.0146647        0.0480575    23.328   1.04932  0.00587301             10
        3306  0.104625       0.012131         0.0368171    23.3254  1.04952  0.00588301             10
        3308  0.106848       0.0102313        0.041145     23.3206  1.04961  0.00590549             10
        3310  0.112928       0.0115472        0.0494411    23.3177  1.04981  0.00591634             10
        3312  0.109251       0.0115186        0.0415196    23.3145  1.04998  0.00593019             10
        3314  0.100434       0.00996537       0.0264291    23.3096  1.05007  0.00595302             10
        3316  0.0978278      0.00609822       0.0194027    23.3061  1.05021  0.00596968             10
        3318  0.108568       0.0101842        0.0355806    23.3029  1.05039  0.00598342             10
        3320  0.107126       0.00839591       0.0315563    23.2998  1.05058  0.00599667             10
        3322  0.101769       0.00881942       0.0234558    23.2946  1.05066  0.00602335             10
        3324  0.103245       0.0155443        0.0261209    23.2908  1.05084  0.0060403              10
        3326  0.10897        0.0120055        0.0346563    23.2866  1.05097  0.0060613              10
        3328  0.10657        0.0114021        0.0384251    23.2838  1.05121  0.00607362             10
        3330  0.0919836      0.00754644       0.0123557    23.2829  1.05158  0.00607242             10
        3332  0.0900117      0.00640531       0.0086958    23.2822  1.05192  0.00607228             10
        3334  0.100989       0.0110162        0.0231287    23.2788  1.05208  0.00608953             10
        3336  0.095158       0.00839146       0.0192626    23.2722  1.05208  0.00612454             10
        3338  0.0947542      0.00741631       0.019892     23.2673  1.05217  0.0061504              10
        3340  0.101756       0.00656777       0.021431     23.2615  1.05221  0.00618236             10
        3342  0.101428       0.00524522       0.021177     23.2564  1.05228  0.00621075             10
        3344  0.104131       0.00798933       0.0229546    23.2517  1.05239  0.0062341              10
        3346  0.107034       0.00915013       0.0322002    23.2478  1.05248  0.00625559             10
        3348  0.104594       0.00662723       0.0294627    23.2435  1.05245  0.00628464             10
        3350  0.106192       0.00855921       0.0277318    23.2392  1.05237  0.0063177              10
        3352  0.108097       0.0126275        0.0273556    23.2364  1.05237  0.00633864             10
        3354  0.108592       0.0126846        0.020079     23.2315  1.05237  0.00637247             10
        3356  0.104691       0.0145143        0.0168877    23.2263  1.05247  0.0064069              10
        3358  0.107183       0.0171111        0.0213057    23.2219  1.05268  0.00642432             10
        3360  0.104485       0.011747         0.019208     23.2166  1.05272  0.00645648             10
        3362  0.100088       0.0110689        0.0133926    23.2122  1.05282  0.00648061             10
        3364  0.0981812      0.00923719       0.0139591    23.2072  1.05288  0.00650829             10
        3366  0.0934763      0.00975198       0.0151975    23.2015  1.05286  0.00654262             10
        3368  0.0888619      0.0075633        0.00877614   23.1971  1.05293  0.00656797             10
        3370  0.0946318      0.00901215       0.00826635   23.1921  1.05295  0.00659622             10
        3372  0.105045       0.00996309       0.0159271    23.1866  1.05293  0.00662937             10
        3374  0.112447       0.0100377        0.0214392    23.183   1.05302  0.0066527              10
        3376  0.118927       0.0120199        0.0280434    23.1792  1.05312  0.00667549             10
        3378  0.112714       0.0104855        0.0203483    23.1753  1.05321  0.00669758             10
        3380  0.10605        0.0116903        0.0152142    23.1713  1.05324  0.006726               10
        3382  0.110633       0.0118291        0.0227253    23.1657  1.05317  0.00676238             10
        3384  0.122527       0.0157899        0.0319556    23.1608  1.05314  0.00679651             10
        3386  0.119884       0.0171161        0.0336844    23.1566  1.05319  0.00682578             10
        3388  0.117033       0.0145459        0.0280261    23.1508  1.05318  0.00685807             10
        3390  0.115305       0.00769801       0.0229579    23.1471  1.05328  0.00687947             10
        3392  0.116095       0.00931373       0.0113668    23.427   1.04518  0.00555483             11
        3394  0.114252       0.00609504       0.0104161    23.4259  1.04523  0.00556524             11
        3396  0.112046       0.00787914       0.00951338   23.4299  1.0455   0.00554636             11
