# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -8.000000 and phase < -6.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
# N = 67
# N_spec = 110
# phase = -6.91
# dm15 = 1.11
# z = 0.011

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase      Dm15    Redshift    SNe per Bin
        1374  -0.318473         0.00288652       0.0110664    -6.49625  1.11469   0.002425                1
        1376  -0.355841         0.00322521       0.0123649    -6.49625  1.11469   0.002425                1
        1378  -0.17627          0.00159765       0.0061251    -6.49625  1.11469   0.002425                1
        1380  -0.164018         0.0014866        0.00569935   -6.49625  1.11469   0.002425                1
        1382  -0.427984         0.00387909       0.0148717    -6.49625  1.11469   0.002425                1
        1384  -0.192508         0.00174482       0.00668934   -6.49625  1.11469   0.002425                1
        1386   0.0869123        0.00302006       0.000787741  -6.49625  1.11469   0.002425                1
        1388   0.04279          0.00148688       0.000387833  -6.49625  1.11469   0.002425                1
        1390  -0.0305261        0.000276677      0.00106073   -6.49625  1.11469   0.002425                1
        1392  -0.100545         0.000911307      0.00349379   -6.49625  1.11469   0.002425                1
        1394  -0.322744         0.00292523       0.0112148    -6.49625  1.11469   0.002425                1
        1396  -0.414808         0.00375966       0.0144139    -6.49625  1.11469   0.002425                1
        1398  -0.118707         0.00107591       0.00412485   -6.49625  1.11469   0.002425                1
        1400  -0.301598         0.00273357       0.01048      -6.49625  1.11469   0.002425                1
        1402  -0.325205         0.00294754       0.0113003    -6.49625  1.11469   0.002425                1
        1404   0.0396757        0.00137866       0.000359606  -6.49625  1.11469   0.002425                1
        1406   0.132784         0.00461403       0.00120351   -6.49625  1.11469   0.002425                1
        1408  -0.0245319        0.000222348      0.000852444  -6.49625  1.11469   0.002425                1
        1410  -0.0304011        0.000275544      0.00105639   -6.49625  1.11469   0.002425                1
        1412   0.160832         0.00558866       0.00145773   -6.49625  1.11469   0.002425                1
        1414   0.232968         0.00809526       0.00211154   -6.49625  1.11469   0.002425                1
        1416   0.00689326       0.000239529      6.2478e-05   -6.49625  1.11469   0.002425                1
        1418  -0.126629         0.00114772       0.00440016   -6.49625  1.11469   0.002425                1
        1420  -0.108656         0.000984815      0.0037756    -6.49625  1.11469   0.002425                1
        1422  -0.126245         0.00114424       0.00438681   -6.49625  1.11469   0.002425                1
        1424  -0.0612261        0.000554931      0.00212751   -6.49625  1.11469   0.002425                1
        1426  -0.0550082        0.000498574      0.00191145   -6.49625  1.11469   0.002425                1
        1428  -0.186656         0.00169178       0.00648597   -6.49625  1.11469   0.002425                1
        1430  -0.307212         0.00278446       0.0106751    -6.49625  1.11469   0.002425                1
        1432  -0.132862         0.00120421       0.00461674   -6.49625  1.11469   0.002425                1
        1434   0.21386          0.00743129       0.00193835   -6.49625  1.11469   0.002425                1
        1436   0.347635         0.0120797        0.00315083   -6.49625  1.11469   0.002425                1
        1438   0.167296         0.00581325       0.00151631   -6.49625  1.11469   0.002425                1
        1440   0.192454         0.00668746       0.00174433   -6.49625  1.11469   0.002425                1
        1442  -0.18016          0.0016329        0.00626025   -6.49625  1.11469   0.002425                1
        1444  -0.505128         0.00457829       0.0175524    -6.49625  1.11469   0.002425                1
        1446  -0.128648         0.00116602       0.00447032   -6.49625  1.11469   0.002425                1
        1448  -0.0472653        0.000428395      0.00164239   -6.49625  1.11469   0.002425                1
        1450   0.00971082       0.000337435      8.80153e-05  -6.49625  1.11469   0.002425                1
        1452  -0.0813972        0.000737754      0.00282842   -6.49625  1.11469   0.002425                1
        1454  -0.390769         0.00354178       0.0135786    -6.49625  1.11469   0.002425                1
        1456   0.0286525        0.000995628      0.000259696  -6.49625  1.11469   0.002425                1
        1458   0.310825         0.0108007        0.0028172    -6.49625  1.11469   0.002425                1
        1460   0.134595         0.00467695       0.00121992   -6.49625  1.11469   0.002425                1
        1462  -0.0487467        0.000441822      0.00169387   -6.49625  1.11469   0.002425                1
        1464   0.0970858        0.00337357       0.00087995   -6.49625  1.11469   0.002425                1
        1466   0.0880542        0.00305974       0.000798091  -6.49625  1.11469   0.002425                1
        1468   0.0212125        0.0007371        0.000192262  -6.49625  1.11469   0.002425                1
        1470   0.198967         0.00691378       0.00180337   -6.49625  1.11469   0.002425                1
        1472   0.437214         0.0151925        0.00396275   -6.49625  1.11469   0.002425                1
        1474   0.621715         0.0216036        0.00563499   -6.49625  1.11469   0.002425                1
        1476   0.748084         0.0259947        0.00678036   -6.49625  1.11469   0.002425                1
        1478   0.590786         0.0205288        0.00535466   -6.49625  1.11469   0.002425                1
        1480   0.0293137        0.0010186        0.000265688  -6.49625  1.11469   0.002425                1
        1482   0.0325134        0.00112979       0.00029469   -6.49625  1.11469   0.002425                1
        1484   0.262017         0.00910465       0.00237482   -6.49625  1.11469   0.002425                1
        1486   0.193949         0.0067394        0.00175788   -6.49625  1.11469   0.002425                1
        1488   0.203462         0.00706998       0.00184411   -6.49625  1.11469   0.002425                1
        1490   0.291858         0.0101416        0.00264529   -6.49625  1.11469   0.002425                1
        1492   0.384909         0.013375         0.00348868   -6.49625  1.11469   0.002425                1
        1494   0.385196         0.0133849        0.00349128   -6.49625  1.11469   0.002425                1
        1496   0.146875         0.00510365       0.00133122   -6.49625  1.11469   0.002425                1
        1498  -0.0468052        0.000424225      0.0016264    -6.49625  1.11469   0.002425                1
        1500   0.0504798        0.00175409       0.000457531  -6.49625  1.11469   0.002425                1
        1502   0.308624         0.0107242        0.00279725   -6.49625  1.11469   0.002425                1
        1504   0.287851         0.0100023        0.00260897   -6.49625  1.11469   0.002425                1
        1506   0.258554         0.00898432       0.00234344   -6.49625  1.11469   0.002425                1
        1508   0.40264          0.0139911        0.00364938   -6.49625  1.11469   0.002425                1
        1510   0.381263         0.0132483        0.00345563   -6.49625  1.11469   0.002425                1
        1512  -0.16411          0.00148743       0.00570254   -6.49625  1.11469   0.002425                1
        1514  -0.222787         0.00201926       0.00774149   -6.49625  1.11469   0.002425                1
        1516   0.0506298        0.0017593        0.00045889   -6.49625  1.11469   0.002425                1
        1518   0.117854         0.00409525       0.00106819   -6.49625  1.11469   0.002425                1
        1520  -0.113079         0.00102491       0.0039293    -6.49625  1.11469   0.002425                1
        1522  -0.170188         0.00154252       0.00591374   -6.49625  1.11469   0.002425                1
        1524  -0.109939         0.000996444      0.00382019   -6.49625  1.11469   0.002425                1
        1526   0.00810195       0.000281529      7.34331e-05  -6.49625  1.11469   0.002425                1
        1528   0.214744         0.007462         0.00194636   -6.49625  1.11469   0.002425                1
        1530   0.216988         0.00753999       0.0019667    -6.49625  1.11469   0.002425                1
        1532   0.251289         0.00873186       0.00227759   -6.49625  1.11469   0.002425                1
        1534   0.299954         0.0104229        0.00271867   -6.49625  1.11469   0.002425                1
        1536   0.0719947        0.0025017        0.000652533  -6.49625  1.11469   0.002425                1
        1538  -0.0156418        0.000141772      0.000543528  -6.49625  1.11469   0.002425                1
        1540   0.0515419        0.001791         0.000467157  -6.49625  1.11469   0.002425                1
        1542   0.150364         0.00522491       0.00136285   -6.49625  1.11469   0.002425                1
        1544   0.222809         0.00774226       0.00201946   -6.49625  1.11469   0.002425                1
        1546   0.193999         0.00674114       0.00175833   -6.49625  1.11469   0.002425                1
        1548   0.0635561        0.00220847       0.000576049  -6.49625  1.11469   0.002425                1
        1550  -0.00387836       3.5152e-05       0.000134767  -6.49625  1.11469   0.002425                1
        1552   0.140447         0.00488031       0.00127296   -6.49625  1.11469   0.002425                1
        1554   0.182141         0.0063291        0.00165086   -6.49625  1.11469   0.002425                1
        1556   0.0947357        0.00329191       0.00085865   -6.49625  1.11469   0.002425                1
        1558   0.00138628       4.81709e-05      1.25647e-05  -6.49625  1.11469   0.002425                1
        1560  -0.114651         0.00103915       0.00398392   -6.49625  1.11469   0.002425                1
        1562  -0.370535         0.00335839       0.0128755    -6.49625  1.11469   0.002425                1
        1564  -0.24099          0.00218425       0.00837401   -6.49625  1.11469   0.002425                1
        1566   0.129473         0.00449897       0.00117349   -6.49625  1.11469   0.002425                1
        1568   0.159921         0.00555698       0.00144946   -6.49625  1.11469   0.002425                1
        1570   0.090767         0.003154         0.000822678  -6.49625  1.11469   0.002425                1
        1572   0.184289         0.00640375       0.00167033   -6.49625  1.11469   0.002425                1
        1574   0.180478         0.0062713        0.00163578   -6.49625  1.11469   0.002425                1
        1576  -0.0905059        0.000820312      0.00314493   -6.49625  1.11469   0.002425                1
        1578  -0.036785         0.000333405      0.00127822   -6.49625  1.11469   0.002425                1
        1580   0.0724236        0.0025166        0.000656421  -6.49625  1.11469   0.002425                1
        1582   0.107465         0.00373424       0.000974027  -6.49625  1.11469   0.002425                1
        1584   0.162745         0.00565513       0.00147506   -6.49625  1.11469   0.002425                1
        1586   0.190342         0.00661408       0.00172519   -6.49625  1.11469   0.002425                1
        1588   0.305559         0.0106177        0.00276948   -6.49625  1.11469   0.002425                1
        1590   0.293721         0.0102063        0.00266217   -6.49625  1.11469   0.002425                1
        1592   0.000768124      2.6691e-05       6.96199e-06  -6.49625  1.11469   0.002425                1
        1594  -0.0784377        0.00071093       0.00272558   -6.49625  1.11469   0.002425                1
        1596   0.0292332        0.00134705       0.000254714  -6.50732  1.09392   0.00258134              2
        1598   0.0892714        0.0667846        0.00783208   -6.50768  1.09324   0.00258641              2
        1600  -0.00191606       0.000783894      0.000121022  -6.50806  1.09252   0.00259185              2
        1602  -0.107966         0.0213523        0.161528     -6.50848  1.09175   0.00259768              2
        1604  -0.027718         0.0131196        0.0926058    -6.50892  1.09092   0.00260392              2
        1606   0.127242         0.0661035        0.00884464   -6.50939  1.09003   0.00261059              2
        1608   0.114585         0.107913         0.015758     -6.5099   1.08908   0.00261773              2
        1610  -0.00214249       0.0443144        0.00733442   -6.51044  1.08807   0.00262535              2
        1612   0.167885         0.172912         0.0278829    -6.51101  1.08699   0.00263348              2
        1614   0.254857         0.214201         0.0358338    -6.51163  1.08584   0.00264215              2
        1616  -0.00969237       0.0186768        0.00365402   -6.51228  1.08461   0.00265139              2
        1618  -0.035594         0.0016881        0.000923003  -6.51298  1.0833    0.00266122              2
        1620   0.119388         0.124032         0.0245357    -6.51372  1.08191   0.00267168              2
        1622   0.06297          0.0739395        0.0155578    -6.5145   1.08043   0.00268279              2
        1624  -0.185925         0.0414383        0.187999     -6.51534  1.07887   0.00269459              2
        1626  -0.146708         0.039918         0.169714     -6.51622  1.0772    0.00270709              2
        1628  -0.0735532        0.0236296        0.0943016    -6.51716  1.07545   0.00272032              2
        1630  -0.0566183        0.00969797       0.0378051    -6.51815  1.07359   0.00273429              2
        1632  -0.0457593        0.0101455        0.0368135    -6.51919  1.07163   0.00274901              2
        1634  -0.0700989        0.0255264        0.0853073    -6.52029  1.06958   0.00276447              2
        1636  -0.0166381        0.00617538       0.0194408    -6.52143  1.06743   0.00278066              2
        1638   0.0650066        0.0562976        0.0183965    -6.52265  1.06518   0.00279762              3
        1640   0.096459         0.0790895        0.0274617    -6.52389  1.06285   0.00281516              3
        1642   0.0970418        0.0931282        0.0348472    -6.52517  1.06044   0.0028333               3
        1644   0.0486343        0.0493247        0.0197398    -6.52649  1.05796   0.00285196              3
        1646  -0.0692932        0.033764         0.0787645    -6.52785  1.05542   0.00287107              3
        1648  -0.151839         0.0709891        0.156232     -6.52922  1.05284   0.00289051              3
        1650  -0.0420187        0.0240813        0.0495348    -6.53062  1.05022   0.00291019              3
        1652  -0.00345015       0.00456311       0.00865288   -6.53202  1.04759   0.00292999              3
        1654  -0.0555036        0.0352615        0.0642326    -6.53342  1.04496   0.00294979              3
        1656  -0.10841          0.0596364        0.103343     -6.53482  1.04234   0.00296948              3
        1658  -0.0666061        0.0377748        0.0619171    -6.53619  1.03975   0.00298896              3
        1660   0.0370439        0.0264184        0.0177671    -6.53755  1.03721   0.00300812              3
        1662   0.0499533        0.0468303        0.0332171    -6.53888  1.03471   0.00302689              3
        1664   0.0121413        0.0112456        0.00841557   -6.54018  1.03228   0.00304521              3
        1666   0.0852302        0.0809297        0.0634241    -6.54144  1.02991   0.00306302              3
        1668   0.146469         0.148994         0.122548     -6.54266  1.02761   0.0030803               3
        1670   0.112385         0.109278         0.0940103    -6.54385  1.02539   0.00309706              3
        1672   0.0216257        0.0114868        0.00730185   -6.61557  1.04008   0.00265418              4
        1674   0.00218649       0.00838475       0.0093278    -6.61529  1.03812   0.00267449              4
        1676   0.016658         0.00435234       0.00662918   -6.61514  1.03623   0.00269353              4
        1678  -0.0109869        0.0301205        0.0346215    -6.61512  1.03442   0.00271131              4
        1680  -0.0456809        0.0359987        0.0519116    -6.61524  1.03267   0.00272783              4
        1682   0.00984299       0.00623152       0.0130725    -6.61549  1.031     0.00274311              4
        1684   0.0141529        0.00818018       0.0137082    -6.61588  1.02939   0.00275719              4
        1686  -0.00115341       0.00810175       0.0129408    -6.6164   1.02784   0.00277007              4
        1688   0.0105991        0.00713328       0.0124777    -6.61704  1.02637   0.0027818               4
        1690   0.0285394        0.0197379        0.0193744    -6.61781  1.02495   0.00279237              4
        1692  -0.00121302       0.00497885       0.00893625   -6.61869  1.02361   0.00280183              4
        1694  -0.0305816        0.0255519        0.0292572    -6.61967  1.02233   0.00281017              4
        1696  -0.0185996        0.0227014        0.0228091    -6.62075  1.02112   0.00281741              4
        1698   0.0194498        0.0128267        0.0149856    -6.62191  1.02      0.00282356              4
        1700   0.026725         0.0184558        0.0189895    -6.62314  1.01895   0.00282863              4
        1702   0.0111669        0.00592491       0.0109253    -6.62442  1.01799   0.00283264              4
        1704   0.000310204      0.00528378       0.00919976   -6.62573  1.01712   0.0028356               4
        1706   0.0160161        0.0117571        0.0169294    -6.62707  1.01635   0.00283756              4
        1708   0.0272794        0.0243308        0.0304936    -6.62842  1.01567   0.00283853              4
        1710   0.0450519        0.0407571        0.0453193    -6.62976  1.01509   0.00283858              4
