# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 39.000000 and phase < 43.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1602   0.00402857       5.62367e-05      3.49598e-05  40.8     1.108     0.000804                1
        1604   0.00610785       8.52625e-05      5.30037e-05  40.8     1.108     0.000804                1
        1606  -0.00998224       8.66256e-05      0.000139347  40.8     1.108     0.000804                1
        1608   0.000363163      5.06957e-06      3.15152e-06  40.8     1.108     0.000804                1
        1610  -0.0108102        9.38105e-05      0.000150905  40.8     1.108     0.000804                1
        1612  -0.00799965       6.94208e-05      0.000111671  40.8     1.108     0.000804                1
        1614  -0.00974173       8.45384e-05      0.00013599   40.8     1.108     0.000804                1
        1616   0.0079549        0.000111046      6.90324e-05  40.8     1.108     0.000804                1
        1618  -0.00231482       2.0088e-05       3.23137e-05  40.8     1.108     0.000804                1
        1620   0.00912793       0.000127421      7.92119e-05  40.8     1.108     0.000804                1
        1622   0.0125973        0.000175852      0.000109319  40.8     1.108     0.000804                1
        1624   0.0128737        0.00017971       0.000111717  40.8     1.108     0.000804                1
        1626  -0.00845462       7.3369e-05       0.000118022  40.8     1.108     0.000804                1
        1628  -0.00348921       3.02793e-05      4.87076e-05  40.8     1.108     0.000804                1
        1630  -0.00263162       2.28371e-05      3.67361e-05  40.8     1.108     0.000804                1
        1632   0.00846697       0.000118195      7.34761e-05  40.8     1.108     0.000804                1
        1634   0.00488948       6.82547e-05      4.24308e-05  40.8     1.108     0.000804                1
        1636   0.00147411       2.05779e-05      1.27923e-05  40.8     1.108     0.000804                1
        1638   0.00481444       6.72072e-05      4.17796e-05  40.8     1.108     0.000804                1
        1640   0.00411907       5.75001e-05      3.57452e-05  40.8     1.108     0.000804                1
        1642   0.00480941       6.71369e-05      4.17359e-05  40.8     1.108     0.000804                1
        1644   0.00520506       7.266e-05        4.51694e-05  40.8     1.108     0.000804                1
        1646   0.00560247       7.82076e-05      4.86181e-05  40.8     1.108     0.000804                1
        1648   0.000837378      1.16894e-05      7.26674e-06  40.8     1.108     0.000804                1
        1650   0.00296447       4.13824e-05      2.57256e-05  40.8     1.108     0.000804                1
        1652   0.00126048       1.75957e-05      1.09384e-05  40.8     1.108     0.000804                1
        1654   0.00794566       0.000110917      6.89522e-05  40.8     1.108     0.000804                1
        1656   0.00501866       7.0058e-05       4.35518e-05  40.8     1.108     0.000804                1
        1658   0.00693419       9.67977e-05      6.01747e-05  40.8     1.108     0.000804                1
        1660   0.0064489        9.00233e-05      5.59634e-05  40.8     1.108     0.000804                1
        1662   0.00628738       8.77686e-05      5.45617e-05  40.8     1.108     0.000804                1
        1664  -4.96624e-05      4.30969e-07      6.93262e-07  40.8     1.108     0.000804                1
        1666   0.00337624       4.71306e-05      2.92989e-05  40.8     1.108     0.000804                1
        1668   0.00382509       5.33964e-05      3.31941e-05  40.8     1.108     0.000804                1
        1670   0.00175889       2.45532e-05      1.52636e-05  40.8     1.108     0.000804                1
        1672   0.00287105       4.00785e-05      2.49149e-05  40.8     1.108     0.000804                1
        1674   0.00449404       6.27344e-05      3.89991e-05  40.8     1.108     0.000804                1
        1676   0.00335841       4.68816e-05      2.91442e-05  40.8     1.108     0.000804                1
        1678   0.00241838       3.37593e-05      2.09866e-05  40.8     1.108     0.000804                1
        1680   0.010234         0.000142861      8.88104e-05  40.8     1.108     0.000804                1
        1682   0.00811298       0.000113253      7.04043e-05  40.8     1.108     0.000804                1
        1684   0.00752077       0.000104986      6.5265e-05   40.8     1.108     0.000804                1
        1686   0.00500826       6.99128e-05      4.34616e-05  40.8     1.108     0.000804                1
        1688   0.00517449       7.22332e-05      4.49041e-05  40.8     1.108     0.000804                1
        1690   0.00512356       7.15222e-05      4.44621e-05  40.8     1.108     0.000804                1
        1692   0.00314157       4.38547e-05      2.72624e-05  40.8     1.108     0.000804                1
        1694   0.00275594       3.84715e-05      2.39159e-05  40.8     1.108     0.000804                1
        1696   0.00699349       9.76255e-05      6.06893e-05  40.8     1.108     0.000804                1
        1698   0.00209439       2.92366e-05      1.81751e-05  40.8     1.108     0.000804                1
        1700   0.00504157       7.03778e-05      4.37506e-05  40.8     1.108     0.000804                1
        1702   0.00760603       0.000106176      6.60049e-05  40.8     1.108     0.000804                1
        1704   0.00541195       7.5548e-05       4.69647e-05  40.8     1.108     0.000804                1
        1706   0.00609841       8.51307e-05      5.29218e-05  40.8     1.108     0.000804                1
        1708   0.00397592       5.55019e-05      3.4503e-05   40.8     1.108     0.000804                1
        1710   0.00252111       3.51934e-05      2.18781e-05  40.8     1.108     0.000804                1
        1712   0.00316058       4.41201e-05      2.74274e-05  40.8     1.108     0.000804                1
        1714   0.0054771        7.64576e-05      4.75302e-05  40.8     1.108     0.000804                1
        1716   0.00807495       0.000112722      7.00742e-05  40.8     1.108     0.000804                1
        1718   0.00681714       9.51639e-05      5.9159e-05   40.8     1.108     0.000804                1
        1720   0.00675376       9.42791e-05      5.8609e-05   40.8     1.108     0.000804                1
        1722   0.00363267       5.07102e-05      3.15242e-05  40.8     1.108     0.000804                1
        1724   0.00172759       2.41163e-05      1.4992e-05   40.8     1.108     0.000804                1
        1726   0.0047758        6.66677e-05      4.14442e-05  40.8     1.108     0.000804                1
        1728   0.00656345       9.16225e-05      5.69575e-05  40.8     1.108     0.000804                1
        1730   0.00702372       9.80475e-05      6.09516e-05  40.8     1.108     0.000804                1
        1732   0.0075522        0.000105425      6.55378e-05  40.8     1.108     0.000804                1
        1734   0.00504843       7.04735e-05      4.38101e-05  40.8     1.108     0.000804                1
        1736   0.00569276       7.94681e-05      4.94016e-05  40.8     1.108     0.000804                1
        1738   0.00725168       0.00010123       6.29299e-05  40.8     1.108     0.000804                1
        1740   0.00694031       9.68832e-05      6.02278e-05  40.8     1.108     0.000804                1
        1742   0.0062364        8.7057e-05       5.41194e-05  40.8     1.108     0.000804                1
        1744   0.00378035       5.27718e-05      3.28058e-05  40.8     1.108     0.000804                1
        1746   0.00462327       6.45385e-05      4.01206e-05  40.8     1.108     0.000804                1
        1748   0.00611038       8.52978e-05      5.30257e-05  40.8     1.108     0.000804                1
        1750   0.00668741       9.33528e-05      5.80331e-05  40.8     1.108     0.000804                1
        1752   0.00572708       7.99471e-05      4.96994e-05  40.8     1.108     0.000804                1
        1754   0.0064332        8.98041e-05      5.58271e-05  40.8     1.108     0.000804                1
        1756   0.00482082       6.72962e-05      4.18349e-05  40.8     1.108     0.000804                1
        1758   0.00393546       5.49371e-05      3.41519e-05  40.8     1.108     0.000804                1
        1760   0.00579869       8.09467e-05      5.03209e-05  40.8     1.108     0.000804                1
        1762   0.0066108        9.22834e-05      5.73683e-05  40.8     1.108     0.000804                1
        1764   0.00435585       6.08054e-05      3.77999e-05  40.8     1.108     0.000804                1
        1766   0.00435249       6.07585e-05      3.77708e-05  40.8     1.108     0.000804                1
