# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 30.000000 and phase < 32.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
# N = 47
# N_spec = 56
# phase = 31.03
# dm15 = 1.14
# z = 0.019

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  -----------  ---------------  ---------------  -------  --------  ----------  -------------
        2980  -0.0104708       6.55621e-05      0.000184525  31.6455  1.39       0.030985               1
        2982   0.209494        0.00369188       0.00131173   31.6455  1.39       0.030985               1
        2984   0.54694         0.00963862       0.00342462   31.6455  1.39       0.030985               1
        2986   0.478381        0.00843043       0.00299535   31.6455  1.39       0.030985               1
        2988   0.187825        0.00331          0.00117605   31.6455  1.39       0.030985               1
        2990   0.0492045       0.000867122      0.00030809   31.6455  1.39       0.030985               1
        2992   0.321161        0.00565976       0.00201092   31.6455  1.39       0.030985               1
        2994   0.468605        0.00825813       0.00293413   31.6455  1.39       0.030985               1
        2996   0.843024        0.0148564        0.00527853   31.6455  1.39       0.030985               1
        2998   0.273436        0.00481871       0.0017121    31.6455  1.39       0.030985               1
        3000   0.353103        0.00622268       0.00221093   31.6455  1.39       0.030985               1
        3002   0.16879         0.00297456       0.00105687   31.6455  1.39       0.030985               1
        3004  -0.0970286       0.000607537      0.00170992   31.6455  1.39       0.030985               1
        3006   0.380864        0.0067119        0.00238475   31.6455  1.39       0.030985               1
        3008   0.624704        0.0110091        0.00391154   31.6455  1.39       0.030985               1
        3010   0.234089        0.00412531       0.00146573   31.6455  1.39       0.030985               1
        3012   0.304976        0.00537454       0.00190959   31.6455  1.39       0.030985               1
        3014   0.510617        0.00899852       0.00319719   31.6455  1.39       0.030985               1
        3016   0.231287        0.00407592       0.00144818   31.6455  1.39       0.030985               1
        3018   0.331847        0.00584808       0.00207784   31.6455  1.39       0.030985               1
        3020   0.842634        0.0148496        0.00527609   31.6455  1.39       0.030985               1
        3022   0.67288         0.011858         0.00421319   31.6455  1.39       0.030985               1
        3024  -0.110551        0.000692209      0.00194822   31.6455  1.39       0.030985               1
        3026  -0.176826        0.00110718       0.00311617   31.6455  1.39       0.030985               1
        3028   0.207855        0.00366298       0.00130147   31.6455  1.39       0.030985               1
        3030   0.124767        0.00219875       0.00078122   31.6455  1.39       0.030985               1
        3032   0.11863         0.0020906        0.000742796  31.6455  1.39       0.030985               1
        3034  -0.0755733       0.000473196      0.00133181   31.6455  1.39       0.030985               1
