# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 26.000000 and phase < 28.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15     Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  -------  -----------  -------------
        1602   0.00912558       0.000450765      0.000393917  27       1.108    0.000804                 1
        1604   0.0121511        0.000600211      0.000524516  27       1.108    0.000804                 1
        1606   0.0134041        0.000662107      0.000578606  27       1.108    0.000804                 1
        1608   0.00913336       0.000451149      0.000394253  27       1.108    0.000804                 1
        1610  -0.00278553       0.000120241      0.000137593  27       1.108    0.000804                 1
        1612   0.000800366      3.95347e-05      3.45488e-05  27       1.108    0.000804                 1
        1614   0.00574822       0.000283937      0.000248129  27       1.108    0.000804                 1
        1616   0.00229794       0.000113508      9.91934e-05  27       1.108    0.000804                 1
        1618   0.00508169       0.000251014      0.000219358  27       1.108    0.000804                 1
        1620   0.0053267        0.000263116      0.000229934  27       1.108    0.000804                 1
        1622   0.0058518        0.000289054      0.0002526    27       1.108    0.000804                 1
        1624  -0.0021539        9.29756e-05      0.000106393  27       1.108    0.000804                 1
        1626   0.00145129       7.16876e-05      6.26468e-05  27       1.108    0.000804                 1
        1628   0.00374822       0.000185146      0.000161796  27       1.108    0.000804                 1
        1630  -0.00217707       9.39758e-05      0.000107538  27       1.108    0.000804                 1
        1632  -0.000230479      9.94892e-06      1.13847e-05  27       1.108    0.000804                 1
        1634   0.00137169       6.77555e-05      5.92106e-05  27       1.108    0.000804                 1
        1636  -0.000612227      2.64275e-05      3.02414e-05  27       1.108    0.000804                 1
        1638   0.00460693       0.000227563      0.000198864  27       1.108    0.000804                 1
        1640   0.00310758       0.000153501      0.000134143  27       1.108    0.000804                 1
        1642   0.000275049      1.35863e-05      1.18728e-05  27       1.108    0.000804                 1
        1644   0.00205371       0.000101444      8.86508e-05  27       1.108    0.000804                 1
        1646   0.00117116       5.78504e-05      5.05546e-05  27       1.108    0.000804                 1
        1648   0.00261769       0.000129303      0.000112996  27       1.108    0.000804                 1
        1650   0.00310608       0.000153427      0.000134078  27       1.108    0.000804                 1
        1652   0.00186042       9.1897e-05       8.03075e-05  27       1.108    0.000804                 1
        1654   0.00321703       0.000158908      0.000138867  27       1.108    0.000804                 1
        1656   0.00316194       0.000156186      0.000136489  27       1.108    0.000804                 1
        1658   0.00166885       8.24339e-05      7.20378e-05  27       1.108    0.000804                 1
        1660   0.00121908       6.02174e-05      5.26231e-05  27       1.108    0.000804                 1
        1662   0.00172226       8.50722e-05      7.43433e-05  27       1.108    0.000804                 1
        1664   0.00186743       9.22433e-05      8.06101e-05  27       1.108    0.000804                 1
        1666   0.00237893       0.000117509      0.000102689  27       1.108    0.000804                 1
        1668   0.0026725        0.00013201       0.000115362  27       1.108    0.000804                 1
        1670   0.000426596      2.1072e-05       1.84145e-05  27       1.108    0.000804                 1
        1672   0.00242422       0.000119746      0.000104644  27       1.108    0.000804                 1
        1674   0.00246402       0.000121712      0.000106363  27       1.108    0.000804                 1
        1676   0.00172973       8.54412e-05      7.46658e-05  27       1.108    0.000804                 1
        1678   0.00185925       9.18389e-05      8.02567e-05  27       1.108    0.000804                 1
        1680   0.00198908       9.82523e-05      8.58612e-05  27       1.108    0.000804                 1
        1682   0.0018164        8.97225e-05      7.84072e-05  27       1.108    0.000804                 1
        1684   0.00256218       0.000126561      0.0001106    27       1.108    0.000804                 1
        1686   0.00332857       0.000164417      0.000143682  27       1.108    0.000804                 1
        1688   0.00249962       0.000123471      0.000107899  27       1.108    0.000804                 1
        1690   0.00130407       6.44154e-05      5.62917e-05  27       1.108    0.000804                 1
        1692   0.00196464       9.7045e-05       8.48062e-05  27       1.108    0.000804                 1
        1694   0.00144436       7.13455e-05      6.23478e-05  27       1.108    0.000804                 1
        1696   0.00273812       0.000135252      0.000118194  27       1.108    0.000804                 1
        1698   0.00250743       0.000123856      0.000108236  27       1.108    0.000804                 1
        1700   0.00144117       7.11876e-05      6.22098e-05  27       1.108    0.000804                 1
        1702   0.00218461       0.000107911      9.43015e-05  27       1.108    0.000804                 1
        1704   0.00217751       0.00010756       9.39949e-05  27       1.108    0.000804                 1
        1706   0.00136022       6.71889e-05      5.87154e-05  27       1.108    0.000804                 1
        1708   0.00217366       0.00010737       9.38289e-05  27       1.108    0.000804                 1
        1710   0.00257259       0.000127075      0.000111049  27       1.108    0.000804                 1
        1712   0.00328735       0.000162381      0.000141903  27       1.108    0.000804                 1
        1714   0.00378444       0.000186935      0.00016336   27       1.108    0.000804                 1
        1716   0.00346939       0.000171373      0.00014976   27       1.108    0.000804                 1
        1718   0.00511983       0.000252898      0.000221004  27       1.108    0.000804                 1
        1720   0.00496173       0.000245089      0.000214179  27       1.108    0.000804                 1
        1722   0.00492008       0.000243031      0.000212382  27       1.108    0.000804                 1
        1724   0.00321025       0.000158573      0.000138575  27       1.108    0.000804                 1
        1726   0.00453192       0.000223858      0.000195626  27       1.108    0.000804                 1
        1728   0.00520989       0.000257346      0.000224891  27       1.108    0.000804                 1
        1730   0.00451679       0.00022311       0.000194973  27       1.108    0.000804                 1
        1732   0.00435609       0.000215173      0.000188036  27       1.108    0.000804                 1
        1734   0.00392815       0.000194034      0.000169563  27       1.108    0.000804                 1
        1736   0.00223454       0.000110377      9.64565e-05  27       1.108    0.000804                 1
        1738   0.00421118       0.000208014      0.000181781  27       1.108    0.000804                 1
        1740   0.00211356       0.000104401      9.12343e-05  27       1.108    0.000804                 1
        1742   0.00277625       0.000137135      0.00011984   27       1.108    0.000804                 1
        1744   0.00350832       0.000173296      0.000151441  27       1.108    0.000804                 1
        1746   0.00323885       0.000159986      0.000139809  27       1.108    0.000804                 1
        1748   0.00279942       0.000138279      0.00012084   27       1.108    0.000804                 1
        1750   0.0028343        0.000140002      0.000122346  27       1.108    0.000804                 1
        1752   0.00343289       0.00016957       0.000148185  27       1.108    0.000804                 1
        1754   0.00293698       0.000145075      0.000126779  27       1.108    0.000804                 1
        1756   0.00246926       0.000121971      0.000106589  27       1.108    0.000804                 1
        1758   0.00317633       0.000156897      0.00013711   27       1.108    0.000804                 1
        1760   0.00273036       0.000134868      0.000117859  27       1.108    0.000804                 1
        1762   0.00210578       0.000104016      9.08985e-05  27       1.108    0.000804                 1
        1764   0.00177031       8.74458e-05      7.64176e-05  27       1.108    0.000804                 1
        1766   0.000935345      4.62021e-05      4.03753e-05  27       1.108    0.000804                 1
        1768   0.00275913       0.000136289      0.000119101  27       1.108    0.000804                 1
        1770   0.00280226       0.00013842       0.000120963  27       1.108    0.000804                 1
        1772   0.00272124       0.000134418      0.000117466  27       1.108    0.000804                 1
        1774   0.00306162       0.000151231      0.000132159  27       1.108    0.000804                 1
        1776   0.00285224       0.000140889      0.000123121  27       1.108    0.000804                 1
        1778   0.00278346       0.000137491      0.000120152  27       1.108    0.000804                 1
        1780   0.0033982        0.000167856      0.000146687  27       1.108    0.000804                 1
        1782   0.00231734       0.000114467      0.000100031  27       1.108    0.000804                 1
        1784   0.00195756       9.66953e-05      8.45007e-05  27       1.108    0.000804                 1
        1786   0.00251111       0.000124038      0.000108395  27       1.108    0.000804                 1
        1788   0.00389484       0.000192389      0.000168126  27       1.108    0.000804                 1
        1790   0.00350692       0.000173227      0.000151381  27       1.108    0.000804                 1
        1792   0.00310144       0.000153198      0.000133877  27       1.108    0.000804                 1
        1794   0.00379469       0.000187442      0.000163802  27       1.108    0.000804                 1
        1796   0.00477324       0.000235778      0.000206043  27       1.108    0.000804                 1
        1798   0.00431551       0.000213168      0.000186284  27       1.108    0.000804                 1
        1800   0.00480585       0.000237388      0.00020745   27       1.108    0.000804                 1
        1802   0.00449979       0.000222271      0.000194239  27       1.108    0.000804                 1
        1804   0.00544692       0.000269055      0.000235123  27       1.108    0.000804                 1
        1806   0.00617168       0.000304855      0.000266408  27       1.108    0.000804                 1
        1808   0.00652189       0.000322154      0.000281526  27       1.108    0.000804                 1
        1810   0.00697948       0.000344757      0.000301278  27       1.108    0.000804                 1
        1812   0.00687134       0.000339415      0.00029661   27       1.108    0.000804                 1
        1814   0.0067084        0.000331367      0.000289577  27       1.108    0.000804                 1
        1816   0.00702692       0.0003471        0.000303326  27       1.108    0.000804                 1
        1818   0.00902537       0.000445815      0.000389591  27       1.108    0.000804                 1
        1820   0.0106409        0.000525618      0.00045933   27       1.108    0.000804                 1
        1822   0.0101903        0.000503359      0.000439878  27       1.108    0.000804                 1
        1824   0.0101141        0.000499593      0.000436587  27       1.108    0.000804                 1
        1826   0.0118561        0.000585641      0.000511783  27       1.108    0.000804                 1
        1828   0.0128014        0.000632333      0.000552586  27       1.108    0.000804                 1
        1830   0.0130046        0.000642371      0.000561359  27       1.108    0.000804                 1
        1832   0.0127493        0.000629763      0.000550341  27       1.108    0.000804                 1
        1834   0.0132178        0.000652902      0.000570562  27       1.108    0.000804                 1
        1836   0.0145907        0.000720717      0.000629824  27       1.108    0.000804                 1
        1838   0.0148312        0.0007326        0.000640209  27       1.108    0.000804                 1
        1840   0.0158255        0.000781712      0.000683127  27       1.108    0.000804                 1
        1842   0.0136197        0.000672754      0.00058791   27       1.108    0.000804                 1
        1844   0.0135706        0.00067033       0.000585791  27       1.108    0.000804                 1
        1846   0.0132485        0.000654421      0.000571889  27       1.108    0.000804                 1
        1848   0.0144872        0.000715605      0.000625357  27       1.108    0.000804                 1
        1850   0.0148371        0.000732888      0.00064046   27       1.108    0.000804                 1
        1852   0.0145084        0.000716654      0.000626274  27       1.108    0.000804                 1
        1854   0.0143895        0.000710778      0.000621139  27       1.108    0.000804                 1
        1856   0.0136733        0.000675402      0.000590225  27       1.108    0.000804                 1
        1858   0.014057         0.000694354      0.000606786  27       1.108    0.000804                 1
        1860   0.0139492        0.000689031      0.000602134  27       1.108    0.000804                 1
        1862   0.0122456        0.00060488       0.000528596  27       1.108    0.000804                 1
        1864   0.0118981        0.000587715      0.000513596  27       1.108    0.000804                 1
        1866   0.0129059        0.000637497      0.0005571    27       1.108    0.000804                 1
        1868   0.0137668        0.000680023      0.000594262  27       1.108    0.000804                 1
        1870   0.0145231        0.000717378      0.000626906  27       1.108    0.000804                 1
        1872   0.0143361        0.000708141      0.000618834  27       1.108    0.000804                 1
        1874   0.012698         0.000627228      0.000548125  27       1.108    0.000804                 1
        1876   0.0131578        0.000649941      0.000567974  27       1.108    0.000804                 1
