# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 13 and phase < 14
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        2942   0.122536         0.0022732        0.00083758   13.0898  0.87      0.00514                 1
        2944   0.114055         0.00211588       0.000779612  13.0898  0.87      0.00514                 1
        2946   0.0552957        0.00102581       0.000377969  13.0898  0.87      0.00514                 1
        2948  -0.00669502       4.57632e-05      0.000124202  13.0898  0.87      0.00514                 1
        2950  -0.0181799        0.000124267      0.000337262  13.0898  0.87      0.00514                 1
        2952  -0.0105552        7.21488e-05      0.000195813  13.0898  0.87      0.00514                 1
        2954  -0.0182754        0.00012492       0.000339033  13.0898  0.87      0.00514                 1
        2956  -0.0246181        0.000168275      0.0004567    13.0898  0.87      0.00514                 1
        2958  -0.0187272        0.000128008      0.000347416  13.0898  0.87      0.00514                 1
        2960  -0.0147607        0.000100896      0.000273832  13.0898  0.87      0.00514                 1
        2962  -0.0263605        0.000180185      0.000489024  13.0898  0.87      0.00514                 1
        2964  -0.0118215        8.0805e-05       0.000219306  13.0898  0.87      0.00514                 1
        2966  -0.0106496        7.27945e-05      0.000197565  13.0898  0.87      0.00514                 1
        2968  -0.0478865        0.000327323      0.00088836   13.0898  0.87      0.00514                 1
        2970   0.000242532      4.49931e-06      1.65781e-06  13.0898  0.87      0.00514                 1
        2972   0.0518881        0.000962596      0.000354677  13.0898  0.87      0.00514                 1
        2974   0.0060399        0.000112048      4.12852e-05  13.0898  0.87      0.00514                 1
        2976  -0.00877948       6.00113e-05      0.000162871  13.0898  0.87      0.00514                 1
        2978  -0.0143184        9.78721e-05      0.000265626  13.0898  0.87      0.00514                 1
        2980  -0.00934648       6.3887e-05       0.00017339   13.0898  0.87      0.00514                 1
        2982   0.00369953       6.86313e-05      2.52878e-05  13.0898  0.87      0.00514                 1
        2984  -0.0271598        0.000185648      0.000503851  13.0898  0.87      0.00514                 1
        2986   0.0112864        0.0201881        0.101068     13.1568  0.899811  0.00537534              2
        2988   0.0085251        0.0105038        0.052711     13.1565  0.89966   0.00537415              2
        2990   0.00270019       0.00236336       0.0118885    13.1562  0.899522  0.00537306              2
        2992  -0.0080346        0.006699         0.0013459    13.1559  0.899395  0.00537206              2
        2994  -0.03229          0.00915368       0.0495917    13.1556  0.899281  0.00537115              2
        2996  -0.00472917       0.0022416        0.0119588    13.1554  0.899178  0.00537034              2
        2998   0.0341971        0.00545709       0.0274836    13.1552  0.899087  0.00536963              2
        3000   0.0446733        0.0231066        0.1184       13.155   0.899009  0.00536901              2
        3002   0.0148576        0.0181074        0.093559     13.1548  0.898943  0.00536849              2
        3004   0.0035352        0.00185993       0.00957861   13.1547  0.898889  0.00536806              2
        3006   0.0274864        0.00801818       0.0411614    13.1546  0.898848  0.00536774              2
        3008   0.0377452        0.0159968        0.0824977    13.1546  0.89882   0.00536752              2
        3010   0.0169296        0.0169235        0.0877111    13.1545  0.898805  0.0053674               2
        3012  -0.00632531       0.0104334        0.0553408    13.1545  0.898803  0.00536739              2
        3014  -0.0337855        0.00424436       0.0246961    13.1546  0.898815  0.00536747              2
        3016  -0.0361749        0.00291527       0.0177116    13.1546  0.898839  0.00536767              2
        3018  -0.0164055        0.00311332       0.000721315  13.1547  0.898878  0.00536797              2
        3020   0.00108289       0.00747907       0.00141422   13.1548  0.89893   0.00536839              2
        3022   0.00333209       0.0035885        0.0184713    13.155   0.898996  0.00536891              2
        3024   0.00344666       0.0126008        0.002374     13.1552  0.899077  0.00536955              2
        3026   0.0106981        0.0698488        0.0133325    13.1554  0.899172  0.0053703               2
        3028   0.0196556        0.0283282        0.00521185   13.1556  0.899282  0.00537117              2
        3030   0.00036585       0.00330881       0.0169469    13.1559  0.899407  0.00537216              2
