# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 22.000000 and phase < 24.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
# N = 49
# N_spec = 63
# phase = 23.14
# dm15 = 1.12
# z = 0.013

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        3042  -0.0806785        0.0009506        0.00161549   23.3659  1.37      0.002058                1
        3044  -0.0869413        0.00102439       0.00174089   23.3659  1.37      0.002058                1
        3046  -0.0932054        0.0010982        0.00186632   23.3659  1.37      0.002058                1
        3048  -0.0994683        0.00117199       0.00199172   23.3659  1.37      0.002058                1
        3050  -0.105721         0.00124566       0.00211693   23.3659  1.37      0.002058                1
        3052  -0.111839         0.00131775       0.00223944   23.3659  1.37      0.002058                1
        3054  -0.115855         0.00136507       0.00231985   23.3659  1.37      0.002058                1
        3056  -0.0246221        0.000290111      0.000493025  23.3659  1.37      0.002058                1
        3058  -0.00955929       0.000112633      0.000191413  23.3659  1.37      0.002058                1
        3060  -0.00839774       9.89469e-05      0.000168154  23.3659  1.37      0.002058                1
        3062  -0.00780496       9.19624e-05      0.000156284  23.3659  1.37      0.002058                1
        3064  -0.00731896       8.62361e-05      0.000146553  23.3659  1.37      0.002058                1
        3066  -0.00688071       8.10724e-05      0.000137777  23.3659  1.37      0.002058                1
        3068  -0.00635331       7.48582e-05      0.000127217  23.3659  1.37      0.002058                1
        3070  -0.0175901        0.000207257      0.00035222   23.3659  1.37      0.002058                1
        3072  -0.0403394        0.000475302      0.000807746  23.3659  1.37      0.002058                1
        3074  -0.0389385        0.000458795      0.000779693  23.3659  1.37      0.002058                1
        3076  -0.00171608       0.0351388        1.32793      23.3542  1.36638   0.00222624              2
        3078  -0.031615         0.0036808        0.147504     23.354   1.36632   0.00222927              2
        3080  -0.0476343        0.485132         0.0136098    23.3538  1.36625   0.0022323               2
        3082  -0.0297593        0.00277668       0.109369     23.3536  1.36619   0.00223532              2
        3084   0.0075106        0.0387241        1.35963      23.3534  1.36612   0.00223832              2
        3086   0.0206873        0.0389511        1.34034      23.3532  1.36606   0.00224131              2
        3088  -0.0111803        0.088465         0.00266556   23.353   1.366     0.00224422              2
        3090  -0.0162317        0.254228         0.00771168   23.3528  1.36593   0.00224729              2
        3092  -0.0183301        0.283717         0.00870721   23.3526  1.36588   0.00224944              2
        3094  -0.0342869        0.0102816        0.350695     23.3526  1.36588   0.00224954              2
        3096   0.0218366        0.0413803        0.142189     23.4565  1.34669   0.00310085              3
        3098   0.0165485        0.0402483        0.182933     23.4564  1.34666   0.00310216              3
        3100   0.00521584       0.0492806        0.172918     23.456   1.34662   0.00310406              3
        3102   0.0783496        0.0350128        0.0885589    23.4557  1.34659   0.00310531              3
        3104   0.0890002        0.0258233        0.0684365    23.4554  1.34659   0.00310551              3
        3106   0.0794119        0.0156196        0.0419593    23.4551  1.34661   0.00310494              3
        3108   0.0806755        0.0102408        0.0450648    23.4547  1.34663   0.00310393              3
        3110   0.0876492        0.0141345        0.0592647    23.4543  1.34664   0.00310374              3
        3112   0.0905319        0.0167173        0.0705587    23.4538  1.34667   0.00310234              3
        3114   0.0798543        0.0144191        0.0651787    23.4534  1.34672   0.00309991              3
        3116   0.0436146        0.0140032        0.0299606    23.4529  1.34678   0.00309758              3
        3118  -0.0105089        0.0223447        0.0804564    23.4523  1.34683   0.00309546              3
        3120   0.00473756       0.0297727        0.142292     23.4516  1.34689   0.00309271              3
        3122   0.0117164        0.0385122        0.174708     23.451   1.34697   0.00308921              3
        3124   0.0222525        0.0351155        0.168356     23.4504  1.34705   0.00308556              3
        3126   0.0217656        0.0303949        0.14573      23.4497  1.34715   0.00308136              3
        3128   0.0078291        0.0294402        0.144926     23.449   1.34726   0.00307674              3
        3130   0.000599951      0.0236429        0.117481     23.4482  1.34737   0.00307184              3
        3132  -0.00736622       0.0134993        0.040818     23.4475  1.34749   0.0030665               3
        3134  -0.00269144       0.00640804       0.0123805    23.4466  1.34761   0.00306132              3
        3136   0.00866854       0.00822924       0.02523      23.4459  1.34775   0.00305498              3
        3138   0.0228885        0.019135         0.0511712    23.4452  1.34791   0.00304759              3
        3140   0.0279016        0.0219845        0.0587435    23.4444  1.34807   0.00304086              3
        3142   0.0223637        0.0155234        0.0467861    23.4435  1.34822   0.00303396              3
        3144   0.0164482        0.0128339        0.0669301    23.4427  1.34839   0.00302653              3
        3146   0.0162146        0.0182069        0.0936188    23.4419  1.34856   0.00301903              3
        3148   0.0149121        0.0204306        0.110052     23.4411  1.34873   0.0030113               3
        3150   0.0084903        0.0160218        0.0866382    23.4402  1.3489    0.00300379              3
        3152  -0.000638676      0.0126083        0.0700414    23.4394  1.34908   0.00299585              3
        3154   0.00749881       0.0154927        0.0639936    23.4385  1.34925   0.00298831              3
        3156   0.0118285        0.0180994        0.0724697    23.4377  1.34942   0.00298081              3
        3158   0.0117767        0.0163851        0.0851389    23.4369  1.3496    0.00297266              3
        3160   0.00818958       0.0173218        0.10053      23.4361  1.34977   0.00296486              3
        3162   0.00358234       0.0192378        0.10079      23.4354  1.34996   0.00295647              3
        3164   0.00661714       0.0192917        0.112708     23.4347  1.35014   0.00294832              3
        3166   0.0388516        0.0450817        0.213535     23.4674  1.32512   0.00325085              4
        3168   0.0311498        0.0383209        0.191542     23.4653  1.32631   0.00323138              4
        3170   0.0320364        0.0385031        0.196508     23.4633  1.32758   0.00321072              4
        3172   0.0236999        0.0305866        0.16394      23.4615  1.3286    0.00319381              4
        3174   0.0092519        0.0195715        0.087259     23.4599  1.32954   0.00317791              4
        3176   0.0155176        0.0236889        0.135424     23.4582  1.33063   0.00316017              4
        3178   0.0266137        0.0191636        0.114481     23.4567  1.33158   0.00314424              4
        3180   0.0504963        0.0218523        0.131541     23.4552  1.33246   0.00312996              4
        3182   0.04677          0.0183184        0.0999022    23.4539  1.33335   0.00311537              4
        3184   0.0299292        0.0122773        0.0677506    23.4527  1.33421   0.00310155              4
        3186   0.0347946        0.0134561        0.0818917    23.4514  1.33497   0.00309023              4
        3188   0.0467382        0.0209541        0.119993     23.4503  1.33564   0.00308087              4
        3190   0.0405459        0.0157787        0.0831186    23.4494  1.33639   0.00306997              4
        3192   0.0337169        0.0133231        0.0814106    23.4486  1.33695   0.00306276              4
        3194   0.033195         0.0120472        0.0781047    23.448   1.33737   0.00305795              4
        3196   0.0255614        0.0101288        0.0496908    23.4475  1.33781   0.00305338              4
        3198   0.0350078        0.0124882        0.0744831    23.447   1.33824   0.00305                 4
        3200   0.041627         0.0191114        0.119325     23.4469  1.33848   0.00304992              4
