# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= 12 and phase <= 16 and ((dm15_source >= 1. and dm15_source < 1.15) or (dm15_from_fits >= 1. and dm15_from_fits < 1.15))
# N = 42
# N_spec = 69
# phase = 13.87
# dm15 = 1.08
# z = 0.011

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3212   1.67548        0.489748         0.0532728   12.5585  1.09438  0.00747179              5
        3214   2.04532        0.670246         0.109833    12.5636  1.09442  0.00749268              5
        3216   2.15189        0.883966         0.146681    12.5691  1.09444  0.00751609              5
        3218   1.61896        0.289215         0.0737788   12.5737  1.09449  0.00753823              5
        3220   1.3707         0.639353         0.147494    12.5781  1.09454  0.00755613              5
        3222   1.48008        0.8922           0.167403    12.6089  1.09471  0.00770894              6
        3224   1.58975        0.341461         0.182226    12.6137  1.09475  0.00772517              6
        3226   1.37286        0.0743213        0.343446    12.6187  1.09478  0.00774429              6
        3228   1.53541        0.355161         0.0765735   12.6233  1.09482  0.00776252              6
        3230   1.84439        0.476788         0.106032    12.6281  1.09488  0.00777861              6
        3232   1.33374        0.303329         0.146427    13.2984  1.10064  0.00963742              7
        3234   1.16972        0.361115         0.163258    13.2982  1.10065  0.00963804              7
        3236   1.27827        0.496841         0.228291    13.2961  1.10065  0.0096324               7
        3238   1.42121        0.305778         0.206423    13.2105  1.0976   0.0107316               9
        3240   1.44967        0.170991         0.186707    13.2034  1.09755  0.0107211               9
        3242   1.39728        0.15865          0.120911    13.2001  1.09754  0.0107138               9
        3244   1.25397        0.317469         0.216278    13.1973  1.09753  0.0107172               9
        3246   1.05793        0.402037         0.218402    13.1951  1.09753  0.0107148               9
        3248   1.31017        0.23614          0.231801    13.1586  1.10306  0.0123089              10
        3250   1.43761        0.135589         0.159296    13.1573  1.10295  0.0122696              10
        3252   1.49206        0.144608         0.0619627   13.1556  1.10291  0.0122543              10
        3254   1.46939        0.235067         0.116734    13.1506  1.10279  0.0122248              10
        3256   1.43742        0.221643         0.108902    13.15    1.10272  0.0121999              10
        3258   1.32915        0.298506         0.127701    13.1716  1.10202  0.0122332              11
        3260   1.30513        0.284945         0.10348     13.1689  1.10193  0.0122007              11
        3262   1.40787        0.109923         0.046208    13.1652  1.10186  0.0121768              11
        3264   1.36977        0.149761         0.0747751   13.1615  1.10177  0.0121426              11
        3266   1.32141        0.215028         0.098004    13.1602  1.10171  0.0121135              11
        3268   1.43544        0.324861         0.133448    13.1569  1.10166  0.0120902              11
        3270   1.42331        0.343393         0.141809    13.1549  1.10162  0.0120632              11
        3272   1.38335        0.238163         0.134581    13.1539  1.10157  0.0120396              11
        3274   1.31898        0.146125         0.0902739   13.1528  1.10149  0.0120073              11
        3276   1.41569        0.240433         0.0819212   13.1516  1.10144  0.0119756              11
        3278   1.4375         0.297115         0.129391    13.1487  1.10135  0.0119447              11
        3280   1.29153        0.181963         0.102399    13.1468  1.10127  0.0119149              11
        3282   1.28347        0.13096          0.0881568   13.1448  1.10122  0.0118841              11
        3284   1.27555        0.0739937        0.109603    13.1426  1.10115  0.011851               11
        3286   1.31158        0.173932         0.093074    13.1419  1.10109  0.0118219              11
        3288   1.51744        0.222902         0.106554    13.1404  1.10104  0.0117961              11
        3290   1.44252        0.202852         0.117212    13.1658  1.10076  0.0116857              12
        3292   1.26595        0.223298         0.107245    13.1648  1.10071  0.0116627              12
        3294   1.37983        0.17014          0.107632    13.1625  1.10068  0.0116361              12
        3296   1.39577        0.245201         0.132584    13.1605  1.10065  0.0116045              12
        3298   1.5568         0.299539         0.125396    13.1604  1.10061  0.0115726              12
        3300   1.57639        0.30973          0.167493    13.2726  1.1021   0.00931569             13
        3302   1.44517        0.246963         0.131088    13.2728  1.10209  0.00927942             13
        3304   1.50859        0.123296         0.0559842   13.2734  1.10205  0.00923793             13
        3306   1.53529        0.173155         0.0760425   13.2743  1.10201  0.00921706             13
        3308   1.56666        0.205261         0.0724891   13.2735  1.10194  0.009191               13
        3310   1.43893        0.200512         0.0731122   13.2778  1.10191  0.0090961              14
        3312   1.39041        0.212147         0.103856    13.2817  1.1019   0.008974               14
        3314   1.47606        0.218926         0.139417    13.2822  1.10188  0.00889143             14
        3316   1.55894        0.206235         0.113956    13.283   1.1019   0.008794               14
        3318   1.52538        0.128444         0.083029    13.2872  1.10193  0.00869127             14
        3320   1.56848        0.133601         0.0782263   13.2895  1.10192  0.0086723              14
        3322   1.58434        0.199594         0.0946041   13.2901  1.10191  0.00864787             14
        3324   1.55287        0.178874         0.108963    13.2917  1.10189  0.00862336             14
        3326   1.59362        0.207322         0.1046      13.2905  1.10184  0.0086147              14
        3328   1.71512        0.254778         0.124965    13.2893  1.10182  0.0085893              14
        3330   1.7355         0.220519         0.0858863   13.2871  1.10176  0.00858                14
        3332   1.64361        0.148049         0.0857509   13.286   1.10171  0.00859072             14
        3334   1.5943         0.17991          0.103903    13.2892  1.10172  0.00854608             14
        3336   1.56266        0.125335         0.0867515   13.29    1.10169  0.00851302             14
        3338   1.56514        0.0819676        0.0621976   13.2896  1.10164  0.00853954             14
        3340   1.63308        0.0711195        0.0716033   13.2903  1.10163  0.00851632             14
        3342   1.58711        0.117389         0.0776101   13.2924  1.10164  0.00844582             14
        3344   1.51935        0.121538         0.085173    13.2936  1.10164  0.00841408             14
        3346   1.55503        0.13544          0.0837709   13.2954  1.10164  0.00836699             14
        3348   1.54782        0.137208         0.10035     13.2989  1.10167  0.00829486             14
        3350   1.61018        0.135658         0.0898134   13.2976  1.10164  0.00830484             14
        3352   1.56806        0.168855         0.0854001   13.298   1.1016   0.00829951             14
        3354   1.56381        0.135228         0.0763895   13.2976  1.10158  0.00829579             14
        3356   1.71547        0.220894         0.11597     13.2955  1.10151  0.00831524             14
        3358   1.74938        0.234871         0.128322    13.2948  1.10151  0.00828578             14
        3360   1.70079        0.202187         0.105137    13.2902  1.10153  0.00829449             14
        3362   1.7148         0.263144         0.153709    13.2906  1.10144  0.00828914             14
        3364   1.68616        0.27815          0.148191    13.2913  1.10139  0.00829361             14
        3366   1.68043        0.244405         0.133705    13.2924  1.10141  0.00828673             14
        3368   1.70704        0.209051         0.116956    13.3069  1.10127  0.0082738              16
        3370   1.70153        0.242036         0.100259    13.3004  1.10069  0.00848331             17
        3372   1.68558        0.151241         0.0770216   13.2997  1.10075  0.00847028             17
        3374   1.65128        0.109513         0.0840278   13.2992  1.10073  0.00841963             17
        3376   1.68401        0.147649         0.0732872   13.299   1.1007   0.00841786             17
        3378   1.7376         0.152384         0.110605    13.2943  1.10076  0.00840462             17
        3380   1.77193        0.212616         0.12803     13.2936  1.10053  0.00837498             18
        3382   1.77559        0.216            0.125962    13.3038  1.10097  0.00825375             18
        3384   1.78616        0.238123         0.11444     13.304   1.10104  0.00826927             18
        3386   1.85425        0.242731         0.0875789   13.3034  1.10102  0.00829491             18
        3388   1.87252        0.222352         0.103733    13.2987  1.10073  0.00844082             18
        3390   1.89769        0.196367         0.109162    13.2955  1.10067  0.00851309             18
        3392   1.97729        0.202721         0.100905    13.2911  1.10059  0.00854009             18
        3394   1.98296        0.170119         0.0973634   13.2867  1.10058  0.0085329              18
        3396   1.94609        0.164198         0.0773349   13.2925  1.10062  0.00854097             19
        3398   1.96835        0.193402         0.0745589   13.2946  1.10066  0.00855839             19
        3400   1.99182        0.16381          0.0700178   13.2943  1.10069  0.00857267             19
        3402   1.95914        0.165711         0.0653177   13.2963  1.10076  0.00858165             19
        3404   2.01739        0.135608         0.0698707   13.2982  1.10085  0.00856524             19
        3406   2.06461        0.116033         0.0633354   13.3007  1.10091  0.00856109             19
        3408   2.03943        0.136115         0.0750463   13.3033  1.10096  0.00858543             19
        3410   2.01593        0.159396         0.087369    13.3038  1.10101  0.00858551             19
        3412   1.99349        0.162242         0.0826348   13.3077  1.10111  0.00858491             19
        3414   1.97408        0.189919         0.0762421   13.3102  1.10114  0.00862038             19
        3416   1.99389        0.124233         0.0670808   13.3133  1.10105  0.00866858             19
        3418   2.01075        0.152866         0.0912112   13.3178  1.1012   0.00863128             19
        3420   2.085          0.148686         0.0844853   13.3288  1.10148  0.00885188             19
        3422   2.07123        0.153715         0.0840957   13.3296  1.10154  0.00886722             19
        3424   2.06263        0.212187         0.116516    13.33    1.10157  0.00886053             19
        3426   2.05648        0.182999         0.0749836   13.3362  1.10163  0.00887571             19
        3428   2.13588        0.119233         0.0747161   13.3406  1.10171  0.00889392             19
        3430   2.17483        0.145307         0.0981768   13.3438  1.10175  0.00892639             19
        3432   2.14316        0.103134         0.0851747   13.348   1.10182  0.00897766             19
        3434   2.1373         0.0781526        0.0722116   13.3513  1.10189  0.00897347             19
        3436   2.08097        0.0803298        0.0730963   13.3545  1.10195  0.00899312             19
        3438   2.10642        0.115109         0.076834    13.3591  1.102    0.00901642             19
        3440   2.10495        0.134229         0.0669853   13.3631  1.10207  0.00902661             19
        3442   2.09683        0.140746         0.0796687   13.3647  1.10213  0.0090435              19
        3444   2.1426         0.140395         0.0672414   13.3765  1.10214  0.00896622             21
        3446   2.18863        0.140623         0.0659545   13.3867  1.10225  0.00898318             21
