# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 12.000000 and phase < 14.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  -------  ----------  -------------
        2986   0.108731         0.00250262       0.00138493   13.4944  1.05     0.006561                1
        2988   0.0592612        0.00136399       0.00075482   13.4944  1.05     0.006561                1
        2990   0.0141181        0.000324952      0.000179825  13.4944  1.05     0.006561                1
        2992  -0.0142584        0.000181612      0.000328181  13.4944  1.05     0.006561                1
        2994   0.0167437        0.000385383      0.000213267  13.4944  1.05     0.006561                1
        2996   0.00699647       0.000161035      8.91153e-05  13.4944  1.05     0.006561                1
        2998   0.0596914        0.00137389       0.000760299  13.4944  1.05     0.006561                1
        3000   0.157814         0.00363233       0.0020101    13.4944  1.05     0.006561                1
        3002   0.10492          0.0024149        0.00133638   13.4944  1.05     0.006561                1
        3004   0.0126909        0.000292101      0.000161646  13.4944  1.05     0.006561                1
        3006   0.0664337        0.00152908       0.000846178  13.4944  1.05     0.006561                1
        3008   0.116365         0.00267832       0.00148216   13.4944  1.05     0.006561                1
        3010   0.101266         0.0023308        0.00128984   13.4944  1.05     0.006561                1
        3012   0.0474346        0.00109178       0.000604183  13.4944  1.05     0.006561                1
        3014  -0.0086456        0.00011012       0.000198992  13.4944  1.05     0.006561                1
        3016  -0.0175619        0.000223689      0.000404215  13.4944  1.05     0.006561                1
        3018  -0.0188893        0.000240596      0.000434767  13.4944  1.05     0.006561                1
        3020  -0.0061899        7.88418e-05      0.00014247   13.4944  1.05     0.006561                1
        3022   0.0211002        0.000485656      0.000268757  13.4944  1.05     0.006561                1
        3024  -0.0088589        0.000112837      0.000203902  13.4944  1.05     0.006561                1
        3026  -0.0572429        0.000729113      0.00131754   13.4944  1.05     0.006561                1
        3028  -0.00839287       0.000106901      0.000193175  13.4944  1.05     0.006561                1
        3030   0.0167543        0.000385628      0.000213403  13.4944  1.05     0.006561                1
        3032  -0.0166554        0.000212143      0.000383352  13.4944  1.05     0.006561                1
        3034  -0.001243         1.58323e-05      2.86096e-05  13.4944  1.05     0.006561                1
        3036   0.0351977        0.000810132      0.000448319  13.4944  1.05     0.006561                1
        3038   0.0399411        0.000919309      0.000508737  13.4944  1.05     0.006561                1
        3040   0.0660314        0.00151982       0.000841053  13.4944  1.05     0.006561                1
        3042   0.108968         0.00250808       0.00138794   13.4944  1.05     0.006561                1
        3044   0.0773691        0.00178077       0.000985464  13.4944  1.05     0.006561                1
        3046   0.034499         0.000794049      0.000439419  13.4944  1.05     0.006561                1
        3048   0.0503625        0.00115917       0.000641476  13.4944  1.05     0.006561                1
        3050   0.027653         0.000636479      0.000352221  13.4944  1.05     0.006561                1
        3052  -0.000426707      5.43504e-06      9.82135e-06  13.4944  1.05     0.006561                1
        3054   0.027501         0.000632979      0.000350285  13.4944  1.05     0.006561                1
        3056   0.0305938        0.000704165      0.000389678  13.4944  1.05     0.006561                1
        3058  -0.0313751        0.00039963       0.000722149  13.4944  1.05     0.006561                1
        3060  -0.0401249        0.000511077      0.000923538  13.4944  1.05     0.006561                1
        3062  -0.00665413       8.47548e-05      0.000153156  13.4944  1.05     0.006561                1
        3064   0.0400672        0.000922211      0.000510343  13.4944  1.05     0.006561                1
        3066   0.0407746        0.000938493      0.000519353  13.4944  1.05     0.006561                1
        3068   0.056175         0.00633346       0.0787773    13.4503  1.05514  0.00693392              2
        3070   0.0786042        0.0210352        0.26733      13.4515  1.05501  0.00692429              2
        3072   0.0535206        0.00214876       0.0236211    13.4526  1.05488  0.00691475              2
        3074   0.0562218        0.0033636        0.043256     13.4537  1.05475  0.00690531              2
        3076   0.114459         0.0313045        0.434253     13.4548  1.05462  0.00689597              2
        3078   0.0865162        0.0124679        0.179136     13.4559  1.05449  0.00688679              2
        3080   0.0721401        0.0182019        0.268369     13.457   1.05436  0.00687765              2
        3082   0.0736513        0.0147929        0.225091     13.458   1.05425  0.00686896              2
        3084   0.0596451        0.112707         0.00627317   13.4596  1.05406  0.00685519              2
        3086   0.0528824        0.240681         0.0137949    13.4608  1.05392  0.00684538              2
        3088   0.0668889        0.0890033        0.00447207   13.4619  1.05379  0.00683625              2
        3090   0.0658335        0.54447          0.0299327    13.4627  1.0537   0.00682935              2
        3092   0.061749         0.320965         0.0169056    13.4635  1.05361  0.00682289              2
        3094   0.0483078        0.285164         0.0146       13.4644  1.0535   0.00681493              2
        3096   0.0644           0.432494         0.0214856    13.4653  1.05339  0.00680687              2
        3098   0.0875676        0.012041         0.000907694  13.4664  1.05327  0.00679803              2
        3100   0.078784         0.0315685        0.00149261   13.4671  1.05318  0.006792                2
        3102   0.0677015        0.0913703        0.00359442   13.4679  1.05309  0.00678551              2
        3104   0.0762499        0.0111859        0.247809     13.4688  1.05299  0.0067779               2
        3106   0.0704986        0.00768814       0.177068     13.4696  1.0529   0.00677104              2
        3108   0.0474679        0.137218         0.00525815   13.4702  1.05282  0.00676549              2
        3110   0.0731046        0.0130698        0.315759     13.4709  1.05275  0.0067602               2
        3112   0.0743244        0.0112453        0.280729     13.4715  1.05267  0.00675447              2
        3114   0.0691739        0.00149415       0.00127157   13.4721  1.05259  0.00674924              2
        3116   0.0578503        0.174351         0.00591896   13.4727  1.05253  0.00674425              2
        3118   0.0617981        0.17433          0.00578772   13.4733  1.05246  0.00673923              2
        3120   0.0673934        0.00151667       0.00617447   13.4739  1.0524   0.00673475              2
        3122   0.0695001        0.00732918       0.211242     13.4744  1.05233  0.00673019              2
        3124   0.049909         0.00419574       0.120971     13.4748  1.05228  0.00672643              2
        3126   0.0606877        0.00186439       0.0379626    13.4753  1.05223  0.00672244              2
        3128   0.0491933        0.153487         0.00446414   13.4759  1.05216  0.00671764              2
        3130   0.0257019        0.437422         0.0134279    13.4763  1.05211  0.00671376              2
        3132   0.0402482        0.46074          0.0136785    13.4767  1.05206  0.00671056              2
        3134   0.0411396        0.238241         0.00666106   13.4771  1.05201  0.0067071               2
        3136   0.0321311        0.109088         0.00289014   13.4775  1.05197  0.00670411              2
        3138   0.0213401        0.0979506        0.0025646    13.4778  1.05193  0.00670115              2
        3140   0.0234031        0.00146839       0.0502249    13.4781  1.0519   0.00669874              2
        3142   0.0386003        0.00752335       0.27112      13.4784  1.05187  0.00669637              2
        3144   0.0391061        0.00415572       0.15337      13.4786  1.05184  0.00669429              2
        3146   0.0339231        0.0793338        0.00181181   13.4788  1.05182  0.00669276              2
        3148   0.0340426        0.139371         0.00331506   13.479   1.05179  0.00669083              2
        3150   0.0438216        0.0990496        0.00217591   13.4792  1.05177  0.00668927              2
        3152   0.0600465        0.0899604        0.00204516   13.4794  1.05175  0.00668765              2
        3154   0.0632037        0.0014353        0.00632143   13.4796  1.05172  0.00668599              2
        3156   0.0721645        0.00292759       0.0982368    13.4797  1.05172  0.00668544              2
        3158   0.0819699        0.0018368        0.0114963    13.4797  1.05171  0.00668483              2
        3160   0.0869817        0.00189109       0.0241666    13.4799  1.05169  0.00668377              2
        3162   0.0931141        0.00374927       0.126652     13.4799  1.05169  0.00668336              2
        3164   0.110317         0.0042097        0.131325     13.48    1.05168  0.00668306              2
        3166   0.115959         0.00458658       0.151772     13.48    1.05168  0.00668272              2
        3168   0.117164         0.00498024       0.176244     13.48    1.05167  0.00668245              2
        3170   0.123798         0.00257642       0.026211     13.48    1.05168  0.00668258              2
        3172   0.135388         0.137366         0.00312305   13.48    1.05168  0.0066827               2
        3174   0.130618         0.265561         0.00585233   13.48    1.05168  0.00668264              2
        3176   0.130595         0.37074          0.00802682   13.4799  1.05169  0.00668353              2
        3178   0.142197         0.319322         0.0067226    13.4797  1.05171  0.00668501              2
        3180   0.145609         0.0553711        0.00181321   13.4796  1.05172  0.00668582              2
        3182   0.154482         0.00677364       0.238348     13.4795  1.05174  0.00668713              2
        3184   0.162951         0.00652511       0.208746     13.4793  1.05176  0.00668901              2
        3186   0.150359         0.0261653        0.00134755   13.4791  1.05179  0.00669064              2
        3188   0.14624          0.218056         0.00518774   13.4788  1.05182  0.00669281              2
        3190   0.154764         0.166834         0.00408812   13.4785  1.05185  0.00669531              2
        3192   0.160743         0.00406242       0.0729489    13.4782  1.05188  0.00669771              2
        3194   0.164875         0.00412408       0.0588477    13.4779  1.05192  0.00670007              2
        3196   0.172541         0.0917513        0.00263725   13.4776  1.05196  0.00670323              2
        3198   0.175406         0.170933         0.0045321    13.4772  1.05201  0.00670652              2
        3200   0.168979         0.176363         0.00480308   13.4769  1.05205  0.00670938              2
        3202   0.131044         0.0228594        0.0305659    13.762   1.06284  0.00651559              3
        3204   0.119156         0.0173877        0.0228531    13.7641  1.06295  0.00651575              3
        3206   0.114434         0.0147042        0.0200751    13.7685  1.06314  0.00651404              3
        3208   0.117129         0.0178796        0.0271793    13.7715  1.06328  0.0065133               3
        3210   0.118416         0.0154815        0.0283292    13.7692  1.06323  0.00651653              3
        3212   0.115755         0.0164999        0.0248786    13.7709  1.06332  0.00651682              3
        3214   0.112854         0.0159772        0.024116     13.7765  1.06357  0.00651455              3
        3216   0.116186         0.0199664        0.0307319    13.7741  1.06351  0.00651824              3
        3218   0.120502         0.0210144        0.0355693    13.773   1.06351  0.00652082              3
        3220   0.117891         0.0190121        0.0348009    13.7804  1.06381  0.00651707              3
        3222   0.118424         0.0208617        0.0346951    13.7822  1.06392  0.00651753              3
        3224   0.119172         0.0207191        0.0337945    13.779   1.06385  0.00652243              3
        3226   0.119339         0.0195871        0.0380152    13.7794  1.06391  0.00652443              3
        3228   0.114324         0.0192272        0.0309068    13.7778  1.0639   0.00652812              3
        3230   0.110033         0.0184439        0.0302293    13.7777  1.06395  0.00653088              3
        3232   0.107693         0.0156515        0.0268242    13.7289  1.06757  0.00710358              4
        3234   0.109331         0.0171235        0.0328855    13.7257  1.06758  0.007116                4
        3236   0.110012         0.0221209        0.0391125    13.7237  1.06759  0.0071232               4
        3238   0.103436         0.0190711        0.0291218    13.7222  1.06758  0.00712543              4
        3240   0.103022         0.0152597        0.0261407    13.7235  1.06759  0.00711882              4
        3242   0.106353         0.0173796        0.0328645    13.7304  1.0677   0.00709663              4
        3244   0.106053         0.0212696        0.0357167    13.7297  1.06774  0.00710081              4
        3246   0.0979814        0.0146564        0.0235864    13.7329  1.06781  0.00709237              4
        3248   0.0957032        0.0132591        0.0221771    13.7348  1.06787  0.00708657              4
        3250   0.104447         0.0166033        0.0307086    13.7332  1.0679   0.00709345              4
        3252   0.107633         0.0172489        0.0339418    13.737   1.06799  0.00708296              4
        3254   0.105089         0.0184031        0.0339394    13.735   1.06798  0.00708765              4
        3256   0.105834         0.0195003        0.0354019    13.7313  1.06801  0.00710229              4
        3258   0.104392         0.0180978        0.0329168    13.7324  1.06785  0.00717661              5
        3260   0.0997329        0.0149183        0.0259714    13.735   1.06792  0.00716791              5
        3262   0.0997922        0.0111397        0.0240504    13.7256  1.06788  0.00720162              5
        3264   0.0985952        0.0142755        0.0257192    13.7268  1.06794  0.00719651              5
        3266   0.100543         0.0168745        0.0306568    13.7304  1.06804  0.00718518              5
        3268   0.0988952        0.0167833        0.0281865    13.7245  1.06804  0.00720647              5
        3270   0.0985219        0.0162568        0.0256939    13.7167  1.06804  0.00723563              5
        3272   0.103197         0.0138807        0.031761     13.7125  1.06809  0.00725336              5
        3274   0.105337         0.0122773        0.0307729    13.7142  1.06818  0.00724902              5
        3276   0.0998803        0.0115051        0.0280931    13.7173  1.06828  0.00723976              5
        3278   0.100214         0.010796         0.0261931    13.71    1.06918  0.00725615              6
        3280   0.101055         0.012483         0.0254336    13.7095  1.06925  0.00725911              6
        3282   0.0977941        0.013657         0.0258529    13.7126  1.06933  0.00724861              6
        3284   0.101953         0.0148207        0.0289234    13.7077  1.0694   0.00726751              6
