# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 26.000000 and phase < 28.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
# N = 21
# N_spec = 28
# phase = 27.12
# dm15 = 1.08
# z = 0.013

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15     Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  -------  -----------  -------------
        1602   0.00944966       0.000195051      0.000164907  27       1.108    0.000804                 1
        1604   0.0125826        0.000259718      0.000219581  27       1.108    0.000804                 1
        1606   0.0138801        0.000286501      0.000242225  27       1.108    0.000804                 1
        1608   0.00945772       0.000195217      0.000165048  27       1.108    0.000804                 1
        1610  -0.00288445       5.03371e-05      5.95382e-05  27       1.108    0.000804                 1
        1612   0.00082879       1.71071e-05      1.44633e-05  27       1.108    0.000804                 1
        1614   0.00595235       0.000122863      0.000103875  27       1.108    0.000804                 1
        1616   0.00237955       4.91163e-05      4.15258e-05  27       1.108    0.000804                 1
        1618   0.00526216       0.000108617      9.18308e-05  27       1.108    0.000804                 1
        1620   0.00551587       0.000113853      9.62583e-05  27       1.108    0.000804                 1
        1622   0.00605962       0.000125077      0.000105747  27       1.108    0.000804                 1
        1624  -0.00223039       3.89228e-05      4.60375e-05  27       1.108    0.000804                 1
        1626   0.00150283       3.102e-05        2.62261e-05  27       1.108    0.000804                 1
        1628   0.00388133       8.01147e-05      6.77337e-05  27       1.108    0.000804                 1
        1630  -0.00225438       3.93416e-05      4.65328e-05  27       1.108    0.000804                 1
        1632  -0.000238664      4.16497e-06      4.92628e-06  27       1.108    0.000804                 1
        1634   0.0014204        2.93185e-05      2.47876e-05  27       1.108    0.000804                 1
        1636  -0.000633969      1.10635e-05      1.30858e-05  27       1.108    0.000804                 1
        1638   0.00477054       9.8469e-05       8.32515e-05  27       1.108    0.000804                 1
        1640   0.00321794       6.64217e-05      5.61568e-05  27       1.108    0.000804                 1
        1642   0.000284817      5.87893e-06      4.97039e-06  27       1.108    0.000804                 1
        1644   0.00212664       4.38961e-05      3.71123e-05  27       1.108    0.000804                 1
        1646   0.00121275       2.50325e-05      2.11639e-05  27       1.108    0.000804                 1
        1648   0.00271065       5.59506e-05      4.7304e-05   27       1.108    0.000804                 1
        1650   0.00321639       6.63896e-05      5.61297e-05  27       1.108    0.000804                 1
        1652   0.00192649       3.97648e-05      3.36195e-05  27       1.108    0.000804                 1
        1654   0.00333128       6.8761e-05       5.81346e-05  27       1.108    0.000804                 1
        1656   0.00327423       6.75835e-05      5.71391e-05  27       1.108    0.000804                 1
        1658   0.00172811       3.56701e-05      3.01576e-05  27       1.108    0.000804                 1
        1660   0.00126237       2.60567e-05      2.20299e-05  27       1.108    0.000804                 1
        1662   0.00178342       3.68116e-05      3.11227e-05  27       1.108    0.000804                 1
        1664   0.00193375       3.99147e-05      3.37462e-05  27       1.108    0.000804                 1
        1666   0.00246341       5.08473e-05      4.29893e-05  27       1.108    0.000804                 1
        1668   0.00276741       5.71223e-05      4.82945e-05  27       1.108    0.000804                 1
        1670   0.000441746      9.1181e-06       7.70898e-06  27       1.108    0.000804                 1
        1672   0.00251031       5.18154e-05      4.38078e-05  27       1.108    0.000804                 1
        1674   0.00255153       5.26662e-05      4.45271e-05  27       1.108    0.000804                 1
        1676   0.00179116       3.69713e-05      3.12577e-05  27       1.108    0.000804                 1
        1678   0.00192527       3.97397e-05      3.35983e-05  27       1.108    0.000804                 1
        1680   0.00205972       4.25148e-05      3.59445e-05  27       1.108    0.000804                 1
        1682   0.00188091       3.88239e-05      3.2824e-05   27       1.108    0.000804                 1
        1684   0.00265317       5.47642e-05      4.63009e-05  27       1.108    0.000804                 1
        1686   0.00344678       7.11451e-05      6.01503e-05  27       1.108    0.000804                 1
        1688   0.00258839       5.34271e-05      4.51704e-05  27       1.108    0.000804                 1
        1690   0.00135038       2.78732e-05      2.35657e-05  27       1.108    0.000804                 1
        1692   0.00203441       4.19924e-05      3.55029e-05  27       1.108    0.000804                 1
        1694   0.00149566       3.0872e-05       2.6101e-05   27       1.108    0.000804                 1
        1696   0.00283536       5.85248e-05      4.94803e-05  27       1.108    0.000804                 1
        1698   0.00259648       5.3594e-05       4.53116e-05  27       1.108    0.000804                 1
        1700   0.00149235       3.08036e-05      2.60432e-05  27       1.108    0.000804                 1
        1702   0.00226219       4.66941e-05      3.94779e-05  27       1.108    0.000804                 1
        1704   0.00225484       4.65423e-05      3.93496e-05  27       1.108    0.000804                 1
        1706   0.00140852       2.90734e-05      2.45803e-05  27       1.108    0.000804                 1
        1708   0.00225086       4.64601e-05      3.92801e-05  27       1.108    0.000804                 1
        1710   0.00266395       5.49867e-05      4.6489e-05   27       1.108    0.000804                 1
        1712   0.0034041        7.02641e-05      5.94054e-05  27       1.108    0.000804                 1
        1714   0.00391883       8.08888e-05      6.83882e-05  27       1.108    0.000804                 1
        1716   0.0035926        7.4155e-05       6.2695e-05   27       1.108    0.000804                 1
        1718   0.00530165       0.000109432      9.25199e-05  27       1.108    0.000804                 1
        1720   0.00513794       0.000106052      8.9663e-05   27       1.108    0.000804                 1
        1722   0.00509481       0.000105162      8.89104e-05  27       1.108    0.000804                 1
        1724   0.00332426       6.86162e-05      5.80122e-05  27       1.108    0.000804                 1
        1726   0.00469286       9.68656e-05      8.18959e-05  27       1.108    0.000804                 1
        1728   0.00539491       0.000111357      9.41474e-05  27       1.108    0.000804                 1
        1730   0.00467719       9.65422e-05      8.16225e-05  27       1.108    0.000804                 1
        1732   0.00451079       9.31075e-05      7.87185e-05  27       1.108    0.000804                 1
        1734   0.00406765       8.39605e-05      7.09852e-05  27       1.108    0.000804                 1
        1736   0.00231389       4.77611e-05      4.03801e-05  27       1.108    0.000804                 1
        1738   0.00436073       9.001e-05        7.60998e-05  27       1.108    0.000804                 1
        1740   0.00218862       4.51753e-05      3.81939e-05  27       1.108    0.000804                 1
        1742   0.00287484       5.93398e-05      5.01694e-05  27       1.108    0.000804                 1
        1744   0.00363291       7.49871e-05      6.33985e-05  27       1.108    0.000804                 1
        1746   0.00335388       6.92275e-05      5.8529e-05   27       1.108    0.000804                 1
        1748   0.00289883       5.9835e-05       5.0588e-05   27       1.108    0.000804                 1
        1750   0.00293495       6.05805e-05      5.12183e-05  27       1.108    0.000804                 1
        1752   0.00355481       7.33749e-05      6.20355e-05  27       1.108    0.000804                 1
        1754   0.00304129       6.27753e-05      5.3074e-05   27       1.108    0.000804                 1
        1756   0.00255695       5.27782e-05      4.46218e-05  27       1.108    0.000804                 1
        1758   0.00328913       6.7891e-05       5.73991e-05  27       1.108    0.000804                 1
        1760   0.00282732       5.83589e-05      4.93401e-05  27       1.108    0.000804                 1
        1762   0.00218056       4.50091e-05      3.80533e-05  27       1.108    0.000804                 1
        1764   0.00183318       3.78387e-05      3.19911e-05  27       1.108    0.000804                 1
        1766   0.000968562      1.99921e-05      1.69025e-05  27       1.108    0.000804                 1
        1768   0.00285711       5.89738e-05      4.98599e-05  27       1.108    0.000804                 1
        1770   0.00290178       5.98957e-05      5.06394e-05  27       1.108    0.000804                 1
        1772   0.00281788       5.8164e-05       4.91752e-05  27       1.108    0.000804                 1
        1774   0.00317035       6.54393e-05      5.53262e-05  27       1.108    0.000804                 1
        1776   0.00295353       6.09641e-05      5.15426e-05  27       1.108    0.000804                 1
        1778   0.00288231       5.94939e-05      5.02996e-05  27       1.108    0.000804                 1
        1780   0.00351888       7.26333e-05      6.14085e-05  27       1.108    0.000804                 1
        1782   0.00239964       4.95311e-05      4.18765e-05  27       1.108    0.000804                 1
        1784   0.00202708       4.18411e-05      3.53749e-05  27       1.108    0.000804                 1
        1786   0.00260029       5.36727e-05      4.53781e-05  27       1.108    0.000804                 1
        1788   0.00403316       8.32486e-05      7.03833e-05  27       1.108    0.000804                 1
        1790   0.00363146       7.49572e-05      6.33732e-05  27       1.108    0.000804                 1
