# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -6.000000 and phase < -4.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
# N = 25
# N_spec = 39
# phase = -5.02
# dm15 = 1.08
# z = 0.013

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        2048   0.027185         0.0029256        0.00020972   -4.4      1.14     0.002843                1
        2050   0.0248085        0.00266984       0.000191386  -4.4      1.14     0.002843                1
        2052  -0.000602854      4.65074e-06      6.48781e-05  -4.4      1.14     0.002843                1
        2054  -0.0285328        0.000220117      0.00307064   -4.4      1.14     0.002843                1
        2056  -0.0382524        0.000295099      0.00411665   -4.4      1.14     0.002843                1
        2058  -0.0226772        0.000174944      0.00244048   -4.4      1.14     0.002843                1
        2060  -0.0301102        0.000232286      0.0032404    -4.4      1.14     0.002843                1
        2062  -0.0637421        0.000491741      0.00685981   -4.4      1.14     0.002843                1
        2064  -0.0475422        0.000366766      0.0051164    -4.4      1.14     0.002843                1
        2066  -0.013937         0.000107518      0.00149988   -4.4      1.14     0.002843                1
        2068  -0.0082715        6.38108e-05      0.000890164  -4.4      1.14     0.002843                1
        2070  -0.000112153      8.65206e-07      1.20697e-05  -4.4      1.14     0.002843                1
        2072   0.0246884        0.00265692       0.00019046   -4.4      1.14     0.002843                1
        2074   0.00387782       0.000417323      2.99155e-05  -4.4      1.14     0.002843                1
        2076  -0.0277362        0.000213972      0.00298492   -4.4      1.14     0.002843                1
        2078  -0.0135271        0.000104355      0.00145576   -4.4      1.14     0.002843                1
        2080  -0.000944035      7.28279e-06      0.000101595  -4.4      1.14     0.002843                1
        2082  -0.0126033        9.72285e-05      0.00135634   -4.4      1.14     0.002843                1
        2084  -0.00360912       2.78426e-05      0.000388406  -4.4      1.14     0.002843                1
        2086   0.00167702       0.000180478      1.29374e-05  -4.4      1.14     0.002843                1
        2088  -0.00805269       6.21227e-05      0.000866615  -4.4      1.14     0.002843                1
        2090  -0.0219342        0.000169212      0.00236052   -4.4      1.14     0.002843                1
        2092  -0.0222125        0.000171359      0.00239046   -4.4      1.14     0.002843                1
        2094  -0.00137477       1.06057e-05      0.00014795   -4.4      1.14     0.002843                1
        2096   0.0151564        0.0016311        0.000116924  -4.4      1.14     0.002843                1
        2098   0.0177398        0.00190912       0.000136854  -4.4      1.14     0.002843                1
        2100   0.0272673        0.00293446       0.000210355  -4.4      1.14     0.002843                1
        2102   0.040589         0.00436812       0.000313125  -4.4      1.14     0.002843                1
        2104   0.0535372        0.00576158       0.000413015  -4.4      1.14     0.002843                1
        2106   0.0712074        0.00766321       0.000549332  -4.4      1.14     0.002843                1
        2108   0.0553113        0.0059525        0.000426701  -4.4      1.14     0.002843                1
        2110   0.034641         0.003728         0.000267239  -4.4      1.14     0.002843                1
        2112   0.0437881        0.00471239       0.000337804  -4.4      1.14     0.002843                1
        2114   0.0570203        0.00613642       0.000439885  -4.4      1.14     0.002843                1
        2116   0.0440311        0.00473854       0.000339679  -4.4      1.14     0.002843                1
        2118   0.0433681        0.0046672        0.000334565  -4.4      1.14     0.002843                1
        2120   0.0508314        0.00547038       0.000392141  -4.4      1.14     0.002843                1
        2122   0.048463         0.0052155        0.000373869  -4.4      1.14     0.002843                1
        2124   0.0363083        0.00390744       0.000280102  -4.4      1.14     0.002843                1
        2126   0.0246973        0.00265788       0.000190528  -4.4      1.14     0.002843                1
        2128   0.0282437        0.00303953       0.000217887  -4.4      1.14     0.002843                1
        2130   0.0304706        0.00327918       0.000235066  -4.4      1.14     0.002843                1
        2132   0.0267283        0.00287645       0.000206196  -4.4      1.14     0.002843                1
        2134   0.0270459        0.00291063       0.000208647  -4.4      1.14     0.002843                1
        2136   0.026586         0.00286114       0.000205098  -4.4      1.14     0.002843                1
        2138   0.0097323        0.00104737       7.50802e-05  -4.4      1.14     0.002843                1
        2140   0.0033572        0.000361295      2.58992e-05  -4.4      1.14     0.002843                1
        2142   0.0131355        0.00141361       0.000101334  -4.4      1.14     0.002843                1
        2144   0.0212852        0.00229068       0.000164206  -4.4      1.14     0.002843                1
        2146   0.0133875        0.00144074       0.000103279  -4.4      1.14     0.002843                1
        2148   0.0155268        0.00167096       0.000119782  -4.4      1.14     0.002843                1
        2150   0.0279926        0.00301251       0.00021595   -4.4      1.14     0.002843                1
        2152   0.0180078        0.00193797       0.000138922  -4.4      1.14     0.002843                1
