# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 20 and phase < 21
# N = 45
# N_spec = 51
# phase = 20.43
# dm15 = 1.11
# z = 0.014

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1602   0.00282121       3.79139e-05      3.12661e-05  20.9     1.108     0.000804                1
        1604  -0.00628097       6.96089e-05      8.44093e-05  20.9     1.108     0.000804                1
        1606   0.0019083        2.56454e-05      2.11488e-05  20.9     1.108     0.000804                1
        1608  -0.000200054      2.2171e-06       2.68851e-06  20.9     1.108     0.000804                1
        1610   0.00134274       1.80449e-05      1.48809e-05  20.9     1.108     0.000804                1
        1612   0.00307866       4.13738e-05      3.41193e-05  20.9     1.108     0.000804                1
        1614   0.000445263      5.98385e-06      4.93464e-06  20.9     1.108     0.000804                1
        1616  -0.00264582       2.93224e-05      3.55569e-05  20.9     1.108     0.000804                1
        1618   0.00192545       2.58759e-05      2.13388e-05  20.9     1.108     0.000804                1
        1620   0.00357661       4.80657e-05      3.96378e-05  20.9     1.108     0.000804                1
        1622   0.00252493       3.39323e-05      2.79826e-05  20.9     1.108     0.000804                1
        1624   0.000499977      6.71915e-06      5.54101e-06  20.9     1.108     0.000804                1
        1626   0.000682929      9.17782e-06      7.56858e-06  20.9     1.108     0.000804                1
        1628   0.000702383      9.43926e-06      7.78418e-06  20.9     1.108     0.000804                1
        1630   0.0023918        3.21431e-05      2.65071e-05  20.9     1.108     0.000804                1
        1632   0.00276248       3.71246e-05      3.06152e-05  20.9     1.108     0.000804                1
        1634   0.00345403       4.64183e-05      3.82793e-05  20.9     1.108     0.000804                1
        1636  -0.0016678        0.0132801        0.00349382   20.8792  1.06895   0.00144501              2
        1638   0.00768582       0.00593519       0.0234835    20.8799  1.07025   0.00142374              2
        1640   0.000546041      0.00720046       0.00174001   20.8806  1.07145   0.001404                2
        1642  -0.00081127       0.0137197        0.00319657   20.8811  1.07256   0.00138582              2
        1644   0.00183059       0.00402678       0.000899829  20.8817  1.07357   0.0013692               2
        1646   0.00277794       0.000479853      0.00217316   20.8822  1.07449   0.00135412              2
        1648  -0.00630206       0.0456411        0.00964249   20.8826  1.07531   0.00134055              2
        1650  -0.000969941      0.0142971        0.00293564   20.883   1.07605   0.00132841              2
        1652  -0.000221336      0.0117853        0.00235867   20.8834  1.07671   0.00131761              2
        1654   0.00131852       0.00387944       0.000755574  20.8837  1.07729   0.00130807              2
        1656   0.000263395      0.0106864        0.00204845   20.8839  1.0778    0.00129965              2
        1658  -0.000598734      0.0120528        0.00227168   20.8842  1.07826   0.00129225              2
        1660   0.00070239       0.00855341       0.0015838    20.8844  1.07865   0.00128574              2
        1662   0.00154707       0.0147357        0.00268918   20.8846  1.079     0.00128                 2
        1664   0.00330426       0.00116258       0.00639647   20.8847  1.07931   0.0012749               2
        1666  -0.000729721      0.0193951        0.00346164   20.8849  1.07959   0.00127032              2
        1668   0.00656977       0.00198609       0.0111581    20.885   1.07984   0.00126617              2
        1670   0.00659774       0.00306912       0.0174634    20.8851  1.08008   0.00126234              2
        1672   0.00527004       0.00223895       0.0128514    20.8853  1.0803    0.00125875              2
        1674   0.00513126       0.00111659       0.00643002   20.8854  1.08051   0.00125533              2
        1676   0.00105299       0.0146248        0.00248629   20.8855  1.08071   0.001252                2
        1678   0.000944183      0.0181009        0.00305176   20.8856  1.08091   0.00124871              2
        1680   0.00784628       0.00373304       0.022201     20.8857  1.08111   0.00124543              2
        1682   0.000890454      0.0139986        0.0023189    20.8858  1.08131   0.00124212              2
        1684   0.00161643       0.00944136       0.00154745   20.8859  1.08152   0.00123874              2
        1686  -0.00125662       0.020215         0.00329419   20.886   1.08173   0.00123529              2
        1688   0.00542911       0.00263285       0.0162452    20.8861  1.08194   0.00123174              2
        1690   0.00273362       0.00395473       0.000624721  20.8863  1.08216   0.00122809              2
        1692   0.00356924       0.00161943       0.0101929    20.8864  1.08239   0.00122435              2
        1694   0.00238032       0.000551765      0.003492     20.8865  1.08263   0.0012205               2
        1696   0.0031128        0.000350449      0.00221736   20.8866  1.08287   0.00121656              2
        1698  -0.00145804       0.0296763        0.00454133   20.8868  1.08311   0.00121254              2
        1700  -1.53552e-05      0.00706606       0.00106811   20.8869  1.08336   0.00120847              2
        1702   0.00086394       0.0106991        0.00159627   20.887   1.08361   0.00120436              2
        1704   0.00161169       0.00260922       0.000381337  20.8872  1.08386   0.00120025              2
        1706   0.00255704       0.000194883      0.00129398   20.8873  1.08411   0.00119616              2
        1708   0.0031138        0.00114364       0.00788087   20.8874  1.08435   0.00119214              2
        1710   0.00486614       0.00259479       0.0181262    20.8875  1.08459   0.00118823              2
        1712   0.00642663       0.00295035       0.0208281    20.8877  1.08482   0.00118446              2
        1714   0.00297258       7.2768e-05       0.000471543  20.8878  1.08504   0.00118089              2
        1716   0.00226652       0.0106946        0.00147067   20.8879  1.08524   0.00117757              2
        1718   0.00422137       0.000713898      0.00514824   20.888   1.08543   0.00117452              2
        1720   0.00651816       0.0029523        0.0216591    20.8881  1.08559   0.00117181              2
        1722   0.00353567       0.000129257      0.000898588  20.8882  1.08574   0.00116946              2
        1724   0.00247341       0.00931415       0.00124043   20.8882  1.08586   0.0011675               2
        1726   0.00573835       0.00137543       0.0102286    20.8883  1.08595   0.00116596              2
        1728   0.00451294       0.0013535        0.0101205    20.8883  1.08602   0.00116485              2
        1730   0.00143051       0.0087864        0.00116019   20.8883  1.08606   0.0011642               2
        1732   0.00254752       0.00260993       0.000339449  20.8883  1.08607   0.001164                2
        1734   0.00477675       0.00136107       0.0101921    20.8883  1.08605   0.00116425              2
        1736   0.00791829       0.00395319       0.0296427    20.8883  1.08601   0.00116495              2
        1738   0.00305378       0.00193063       0.000251049  20.8883  1.08594   0.00116608              2
        1740   0.000580676      0.0044853        0.000599007  20.8882  1.08585   0.00116763              2
        1742   0.000838646      0.0104668        0.00140752   20.8882  1.08573   0.00116957              2
        1744   0.00294784       0.00223291       0.000296582  20.8881  1.08559   0.00117188              2
        1746   0.00471317       0.00246727       0.0179618    20.888   1.08543   0.00117454              2
        1748   0.00359529       0.00112817       0.00811382   20.8879  1.08524   0.00117753              2
        1750   0.00271919       0.00256575       0.000351342  20.8878  1.08504   0.00118082              2
        1752   0.00329964       0.00182188       0.0128753    20.8877  1.08483   0.0011844               2
        1754   0.00126059       0.000260238      3.65601e-05  20.8875  1.08459   0.00118825              2
        1756   0.000999077      0.00872414       0.00125625   20.8874  1.08434   0.00119237              2
        1758   0.00154288       0.00525428       0.000764136  20.8873  1.08407   0.00119674              2
        1760   0.00491714       0.00353199       0.0237666    20.8871  1.08379   0.00120138              2
        1762   0.00322136       0.00127378       0.00842769   20.887   1.08349   0.0012063               2
        1764   0.00218492       0.000236122      0.00151407   20.8868  1.08317   0.00121152              2
        1766  -0.000294848      0.0102751        0.00159193   20.8866  1.08284   0.00121706              2
        1768  -0.000406175      0.0159516        0.00251221   20.8864  1.08248   0.00122298              2
        1770   6.50823e-05      0.0135045        0.00216312   20.8862  1.08209   0.00122931              2
        1772   0.00159271       0.00463668       0.000752683  20.886   1.08167   0.00123613              2
        1774   0.00119149       0.00269806       0.000446075  20.8858  1.08123   0.00124351              2
        1776   0.00115296       0.010386         0.00176243   20.8855  1.08074   0.00125151              2
        1778   0.00221656       0.00369814       0.000637408  20.8852  1.08021   0.00126024              2
        1780   0.00208231       0.00460818       0.000815652  20.8849  1.07962   0.00126978              2
        1782   0.0027392        0.000274233      0.00146168   20.8846  1.07899   0.00128023              2
        1784   0.00373007       0.000247531      0.00126534   20.8842  1.07829   0.00129169              2
        1786   0.00481005       0.00114133       0.00582295   20.8838  1.07752   0.00130425              2
        1788   0.00424426       0.000810095      0.00398962   20.8833  1.07669   0.00131803              2
        1790   0.00488057       0.00160222       0.00766464   20.8829  1.07577   0.00133309              2
        1792   0.0051924        0.00168617       0.00777157   20.8823  1.07477   0.00134952              2
        1794   0.00247612       0.00638157       0.00142155   20.8817  1.07368   0.00136738              2
        1796   0.00156426       0.00993034       0.00231217   20.8811  1.0725    0.00138671              2
        1798   0.00235505       0.00682859       0.00165711   20.8804  1.07123   0.00140752              2
        1800   0.00581781       0.000899965      0.00346605   20.8797  1.06987   0.00142983              2
        1802   0.0061847        0.00122173       0.00450637   20.879   1.06843   0.00145358              2
        1804   0.00408083       0.00504152       0.00140182   20.8781  1.0669    0.00147873              2
        1806   0.00432306       0.00407913       0.00118953   20.8773  1.06528   0.00150519              2
        1808   0.00469617       0.00429021       0.00131594   20.8764  1.0636    0.00153283              2
        1810   0.00506942       0.00691625       0.00223913   20.8755  1.06185   0.00156152              2
        1812   0.0068117        0.00112421       0.000377453  20.8745  1.06005   0.0015911               2
        1814   0.00474966       0.00675982       0.00242533   20.8735  1.05821   0.00162138              2
        1816   0.00753971       0.00239319       0.000897328  20.8725  1.05633   0.00165216              2
        1818   0.00519242       0.00782385       0.00310638   20.8715  1.05444   0.00168326              2
        1820   0.00843979       0.000737122      0.000305975  20.8705  1.05253   0.00171446              2
        1822   0.00709573       0.00646205       0.00282009   20.8695  1.05064   0.00174557              2
        1824   0.00870531       0.0039002        0.00178165   20.8685  1.04876   0.0017764               2
        1826   0.010094         0.000445056      0.000225368  20.8675  1.04691   0.00180677              2
        1828   0.00749484       0.00567767       0.00283873   20.8665  1.0451    0.00183654              2
        1830   0.00683042       0.00592913       0.00309238   20.8656  1.04333   0.00186556              2
