# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 6.000000 and phase < 8.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
# N = 89
# N_spec = 128
# phase = 7.05
# dm15 = 1.14
# z = 0.014

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1138   0.0604164        0.000352572      0.00212811   6.95733  0.92      0.037036                1
        1140   0.0234547        0.000136875      0.00082617   6.95733  0.92      0.037036                1
        1142   0.0386766        0.000225705      0.00136235   6.95733  0.92      0.037036                1
        1144  -0.0129941        0.000457705      7.58296e-05  6.95733  0.92      0.037036                1
        1146   0.107385         0.000626666      0.00378253   6.95733  0.92      0.037036                1
        1148  -0.0131271        0.000462391      7.6606e-05   6.95733  0.92      0.037036                1
        1150   0.0344173        0.000200849      0.00121232   6.95733  0.92      0.037036                1
        1152   0.0619662        0.000361616      0.0021827    6.95733  0.92      0.037036                1
        1154   0.0262101        0.000152954      0.000923226  6.95733  0.92      0.037036                1
        1156   0.191591         0.00111807       0.00674862   6.95733  0.92      0.037036                1
        1158   0.0941192        0.000549251      0.00331526   6.95733  0.92      0.037036                1
        1160   0.0293545        0.000171304      0.00103399   6.95733  0.92      0.037036                1
        1162   0.0503519        0.000293839      0.0017736    6.95733  0.92      0.037036                1
        1164   0.185441         0.00108218       0.00653199   6.95733  0.92      0.037036                1
        1166   0.0774854        0.000452182      0.00272935   6.95733  0.92      0.037036                1
        1168   0.0575004        0.000335555      0.0020254    6.95733  0.92      0.037036                1
        1170   0.0383099        0.000223565      0.00134943   6.95733  0.92      0.037036                1
        1172   0.0193507        0.000112925      0.000681609  6.95733  0.92      0.037036                1
        1174   0.0137058        7.9983e-05       0.000482775  6.95733  0.92      0.037036                1
        1176   0.0178812        0.000104349      0.000629849  6.95733  0.92      0.037036                1
        1178   0.0220306        0.000128564      0.000776007  6.95733  0.92      0.037036                1
        1180   0.0261552        0.000152634      0.000921293  6.95733  0.92      0.037036                1
        1182   0.0302555        0.000176562      0.00106572   6.95733  0.92      0.037036                1
        1184   0.0343318        0.00020035       0.00120931   6.95733  0.92      0.037036                1
        1186   0.0383844        0.000224         0.00135206   6.95733  0.92      0.037036                1
        1188   0.0424568        0.000247765      0.0014955    6.95733  0.92      0.037036                1
        1190   0.0713388        0.000416312      0.00251284   6.95733  0.92      0.037036                1
        1192   0.00937623       5.47169e-05      0.000330269  6.95733  0.92      0.037036                1
        1194   0.0120871        7.05366e-05      0.000425756  6.95733  0.92      0.037036                1
        1196   0.0948038        0.000553246      0.00333938   6.95733  0.92      0.037036                1
        1198   0.086478         0.000504659      0.00304611   6.95733  0.92      0.037036                1
        1200   0.0243547        0.000142127      0.000857873  6.95733  0.92      0.037036                1
        1202   0.0326747        0.00019068       0.00115094   6.95733  0.92      0.037036                1
        1204   0.0444615        0.000259464      0.00156611   6.95733  0.92      0.037036                1
        1206  -0.00366678       0.000129159      2.13982e-05  6.95733  0.92      0.037036                1
        1208  -0.0245946        0.000866321      0.000143527  6.95733  0.92      0.037036                1
        1210   0.0504994        0.000294699      0.00177879   6.95733  0.92      0.037036                1
        1212  -0.010178         0.00035851       5.93956e-05  6.95733  0.92      0.037036                1
        1214   0.0322149        0.000187996      0.00113474   6.95733  0.92      0.037036                1
        1216   0.0151152        8.82076e-05      0.000532418  6.95733  0.92      0.037036                1
        1218   0.0130688        7.62658e-05      0.000460337  6.95733  0.92      0.037036                1
        1220   0.100367         0.000585714      0.00353535   6.95733  0.92      0.037036                1
        1222   0.0343525        0.000200471      0.00121003   6.95733  0.92      0.037036                1
        1224   0.0228727        0.000133478      0.00080567   6.95733  0.92      0.037036                1
        1226   3.78451e-05      2.20852e-07      1.33306e-06  6.95733  0.92      0.037036                1
        1228   0.0498083        0.000290666      0.00175445   6.95733  0.92      0.037036                1
        1230   0.03484          0.000203316      0.00122721   6.95733  0.92      0.037036                1
        1232  -0.0391123        0.00137769       0.000228247  6.95733  0.92      0.037036                1
        1234   0.00661192       3.85852e-05      0.000232899  6.95733  0.92      0.037036                1
        1236   0.0330905        0.000193106      0.00116558   6.95733  0.92      0.037036                1
        1238   0.0435544        0.000254171      0.00153416   6.95733  0.92      0.037036                1
        1240  -0.0223975        0.000788931      0.000130705  6.95733  0.92      0.037036                1
        1242   0.00239993       1.40053e-05      8.45355e-05  6.95733  0.92      0.037036                1
        1244   0.0293657        0.00017137       0.00103438   6.95733  0.92      0.037036                1
        1246   0.0398512        0.00023256       0.00140372   6.95733  0.92      0.037036                1
        1248   0.0211688        0.000123535      0.000745653  6.95733  0.92      0.037036                1
        1250   0.0153629        8.96533e-05      0.000541144  6.95733  0.92      0.037036                1
        1252  -0.0083541        0.000294266      4.8752e-05   6.95733  0.92      0.037036                1
        1254  -0.00837432       0.000294978      4.887e-05    6.95733  0.92      0.037036                1
        1256  -0.00840392       0.00029602       4.90427e-05  6.95733  0.92      0.037036                1
        1258  -0.00843471       0.000297105      4.92224e-05  6.95733  0.92      0.037036                1
        1260  -0.00846548       0.000298189      4.9402e-05   6.95733  0.92      0.037036                1
        1262  -0.00849622       0.000299272      4.95814e-05  6.95733  0.92      0.037036                1
        1264  -0.0085268        0.000300349      4.97598e-05  6.95733  0.92      0.037036                1
        1266  -0.00854973       0.000301156      4.98936e-05  6.95733  0.92      0.037036                1
        1268   0.0172194        0.000100487      0.000606539  6.95733  0.92      0.037036                1
        1270   0.030932         0.00018051       0.00108955   6.95733  0.92      0.037036                1
        1272   0.0480561        0.000280441      0.00169273   6.95733  0.92      0.037036                1
        1274   0.0263211        0.000153602      0.000927136  6.95733  0.92      0.037036                1
        1276  -0.0156388        0.000550864      9.12636e-05  6.95733  0.92      0.037036                1
        1278   0.0300067        0.00017511       0.00105696   6.95733  0.92      0.037036                1
        1280   0.0494189        0.000288394      0.00174073   6.95733  0.92      0.037036                1
        1282   0.0107151        6.253e-05        0.000377429  6.95733  0.92      0.037036                1
        1284   0.0311508        0.000181786      0.00109726   6.95733  0.92      0.037036                1
        1286  -2.06034e-05      7.25736e-07      1.20235e-07  6.95733  0.92      0.037036                1
        1288   0.0153607        8.96401e-05      0.000541065  6.95733  0.92      0.037036                1
        1290   0.0417482        0.00024363       0.00147054   6.95733  0.92      0.037036                1
        1292  -9.08024e-05      3.19843e-06      5.29895e-07  6.95733  0.92      0.037036                1
        1294   0.0514543        0.000300272      0.00181243   6.95733  0.92      0.037036                1
        1296  -0.0104427        0.000367834      6.09404e-05  6.95733  0.92      0.037036                1
        1298   0.00441889       2.57873e-05      0.000155651  6.95733  0.92      0.037036                1
        1300  -0.0116624        0.000410797      6.80583e-05  6.95733  0.92      0.037036                1
        1302   0.0199151        0.000116219      0.000701491  6.95733  0.92      0.037036                1
        1304   0.0313747        0.000183093      0.00110514   6.95733  0.92      0.037036                1
        1306   0.0591883        0.000345405      0.00208485   6.95733  0.92      0.037036                1
        1308   0.000966547      5.64048e-06      3.40457e-05  6.95733  0.92      0.037036                1
        1310   0.0304758        0.000177848      0.00107348   6.95733  0.92      0.037036                1
        1312   0.0229281        0.000133801      0.000807621  6.95733  0.92      0.037036                1
        1314  -0.0110467        0.000389109      6.44651e-05  6.95733  0.92      0.037036                1
        1316   0.00703807       4.1072e-05       0.000247909  6.95733  0.92      0.037036                1
        1318   0.00346311       2.02097e-05      0.000121985  6.95733  0.92      0.037036                1
        1320   0.0234695        0.000136961      0.000826692  6.95733  0.92      0.037036                1
        1322   0.000632242      3.68958e-06      2.22701e-05  6.95733  0.92      0.037036                1
        1324   0.0344846        0.000201242      0.00121469   6.95733  0.92      0.037036                1
        1326   0.0332824        0.000194226      0.00117234   6.95733  0.92      0.037036                1
        1328   0.0557703        0.000325459      0.00196446   6.95733  0.92      0.037036                1
        1330   0.0368602        0.000215105      0.00129837   6.95733  0.92      0.037036                1
        1332   0.0310375        0.000181126      0.00109327   6.95733  0.92      0.037036                1
        1334   0.0454485        0.000265224      0.00160088   6.95733  0.92      0.037036                1
        1336  -0.00244723       8.62013e-05      1.42813e-05  6.95733  0.92      0.037036                1
        1338   0.0300827        0.000175554      0.00105964   6.95733  0.92      0.037036                1
        1340   0.0249879        0.000145822      0.000880176  6.95733  0.92      0.037036                1
        1342   0.016657         9.7205e-05       0.000586726  6.95733  0.92      0.037036                1
        1344   0.0072476        4.22948e-05      0.00025529   6.95733  0.92      0.037036                1
        1346   0.0347117        0.000202567      0.00122269   6.95733  0.92      0.037036                1
        1348  -0.0641547        0.00225979       0.000374388  6.95733  0.92      0.037036                1
        1350   0.00466571       2.72277e-05      0.000164345  6.95733  0.92      0.037036                1
        1352  -0.0329011        0.00115891       0.000192001  6.95733  0.92      0.037036                1
        1354  -0.00784577       0.00027636       4.57855e-05  6.95733  0.92      0.037036                1
        1356   0.0765168        0.000446529      0.00269523   6.95733  0.92      0.037036                1
        1358   0.0206407        0.000120453      0.00072705   6.95733  0.92      0.037036                1
        1360   0.0635279        0.00037073       0.00223771   6.95733  0.92      0.037036                1
        1362   0.0302279        0.000176401      0.00106475   6.95733  0.92      0.037036                1
        1364   0.0289652        0.000169032      0.00102027   6.95733  0.92      0.037036                1
        1366   0.000786561      4.59013e-06      2.77059e-05  6.95733  0.92      0.037036                1
        1368   0.0133392        7.78435e-05      0.00046986   6.95733  0.92      0.037036                1
        1370   0.0176748        0.000103145      0.000622579  6.95733  0.92      0.037036                1
        1372   0.0298138        0.000173984      0.00105016   6.95733  0.92      0.037036                1
        1374   0.0163758        9.55639e-05      0.000576821  6.95733  0.92      0.037036                1
        1376   0.00699155       4.08006e-05      0.000246271  6.95733  0.92      0.037036                1
        1378  -0.00289314       0.000101908      1.68835e-05  6.95733  0.92      0.037036                1
        1380   0.0227618        0.000132831      0.000801764  6.95733  0.92      0.037036                1
        1382   0.0201693        0.000117702      0.000710444  6.95733  0.92      0.037036                1
        1384  -0.00637846       0.000224675      3.72228e-05  6.95733  0.92      0.037036                1
        1386   0.0393003        0.000229345      0.00138432   6.95733  0.92      0.037036                1
        1388   0.0358094        0.000208973      0.00126135   6.95733  0.92      0.037036                1
        1390   0.0337527        0.000196971      0.00118891   6.95733  0.92      0.037036                1
        1392  -0.0251239        0.000884966      0.000146615  6.95733  0.92      0.037036                1
        1394  -0.019394         0.000683135      0.000113177  6.95733  0.92      0.037036                1
        1396  -0.00769434       0.000271026      4.49018e-05  6.95733  0.92      0.037036                1
        1398   0.0275106        0.000160544      0.000969037  6.95733  0.92      0.037036                1
        1400  -0.0127295        0.000448386      7.42857e-05  6.95733  0.92      0.037036                1
        1402   0.018395         0.000107348      0.000647947  6.95733  0.92      0.037036                1
        1404  -0.00187514       6.60501e-05      1.09428e-05  6.95733  0.92      0.037036                1
        1406  -0.00911746       0.000321154      5.32068e-05  6.95733  0.92      0.037036                1
        1408   0.0482135        0.00028136       0.00169828   6.95733  0.92      0.037036                1
        1410   0.0604602        0.000352828      0.00212965   6.95733  0.92      0.037036                1
        1412  -0.0074046        0.00026082       4.3211e-05   6.95733  0.92      0.037036                1
        1414   0.00112027       6.53758e-06      3.94606e-05  6.95733  0.92      0.037036                1
        1416   0.0212066        0.000123755      0.000746981  6.95733  0.92      0.037036                1
        1418  -0.00843435       0.000297092      4.92203e-05  6.95733  0.92      0.037036                1
        1420   0.0271439        0.000158404      0.00095612   6.95733  0.92      0.037036                1
        1422   0.0092779        5.41431e-05      0.000326806  6.95733  0.92      0.037036                1
        1424   0.0330911        0.00019311       0.0011656    6.95733  0.92      0.037036                1
        1426  -0.00756753       0.000266559      4.41618e-05  6.95733  0.92      0.037036                1
        1428   0.00186701       1.08953e-05      6.57636e-05  6.95733  0.92      0.037036                1
        1430   0.0267545        0.000156131      0.000942404  6.95733  0.92      0.037036                1
