# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 1 and phase < 2
# N = 68
# N_spec = 76
# phase = 1.49
# dm15 = 1.21
# z = 0.012

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1604  -0.0156066        0.000126205      0.000768688  1.2      0.92      0.00389                 1
        1606   0.0124133        0.000611401      0.000100382  1.2      0.92      0.00389                 1
        1608   0.013631         0.00067138       0.000110229  1.2      0.92      0.00389                 1
        1610  -0.00319794       2.58606e-05      0.000157511  1.2      0.92      0.00389                 1
        1612   0.0398824        0.00196436       0.000322515  1.2      0.92      0.00389                 1
        1614   0.0292158        0.00143899       0.000236258  1.2      0.92      0.00389                 1
        1616   0.00210953       0.000103903      1.7059e-05   1.2      0.92      0.00389                 1
        1618   0.0291572        0.0014361        0.000235784  1.2      0.92      0.00389                 1
        1620  -0.0571104        0.000461831      0.00281291   1.2      0.92      0.00389                 1
        1622  -0.079267         0.000641004      0.00390421   1.2      0.92      0.00389                 1
        1624  -0.00197269       1.59524e-05      9.71625e-05  1.2      0.92      0.00389                 1
        1626  -0.0150245        0.000121498      0.000740017  1.2      0.92      0.00389                 1
        1628   0.0118138        0.000581876      9.5534e-05   1.2      0.92      0.00389                 1
        1630  -0.0236886        0.000191561      0.00116676   1.2      0.92      0.00389                 1
        1632   0.0116438        0.000573504      9.41595e-05  1.2      0.92      0.00389                 1
        1634   0.0436586        0.00215036       0.000353051  1.2      0.92      0.00389                 1
        1636   0.0263616        0.00129841       0.000213177  1.2      0.92      0.00389                 1
        1638   0.0154816        0.000762531      0.000125194  1.2      0.92      0.00389                 1
        1640  -0.010713         8.66324e-05      0.000527658  1.2      0.92      0.00389                 1
        1642   0.00507288       0.000249859      4.10226e-05  1.2      0.92      0.00389                 1
        1644   0.0114828        0.000565574      9.28576e-05  1.2      0.92      0.00389                 1
        1646  -0.0123935        0.000100222      0.000610427  1.2      0.92      0.00389                 1
        1648   0.00275771       0.000135828      2.23006e-05  1.2      0.92      0.00389                 1
        1650  -6.76366e-05      5.46953e-07      3.33136e-06  1.2      0.92      0.00389                 1
        1652  -0.0114992        9.29897e-05      0.000566379  1.2      0.92      0.00389                 1
        1654   0.00956351       0.00047104       7.73366e-05  1.2      0.92      0.00389                 1
        1656  -0.0129157        0.000104445      0.000636149  1.2      0.92      0.00389                 1
        1658  -0.0162759        0.000131618      0.000801653  1.2      0.92      0.00389                 1
        1660  -0.0139363        0.000112698      0.000686419  1.2      0.92      0.00389                 1
        1662  -0.016268         0.000131553      0.000801262  1.2      0.92      0.00389                 1
        1664  -0.0050472        4.08149e-05      0.000248594  1.2      0.92      0.00389                 1
        1666   0.00470459       0.000231719      3.80443e-05  1.2      0.92      0.00389                 1
        1668  -0.0121793        9.84892e-05      0.000599875  1.2      0.92      0.00389                 1
        1670  -0.000567631      4.59023e-06      2.7958e-05   1.2      0.92      0.00389                 1
        1672   0.0154297        0.000759972      0.000124774  1.2      0.92      0.00389                 1
        1674   0.0208225        0.00102559       0.000168384  1.2      0.92      0.00389                 1
        1676  -0.000580897      4.69751e-06      2.86114e-05  1.2      0.92      0.00389                 1
        1678   0.00851281       0.000419289      6.884e-05    1.2      0.92      0.00389                 1
        1680   0.0113074        0.000556935      9.14392e-05  1.2      0.92      0.00389                 1
        1682   0.00858471       0.000422831      6.94215e-05  1.2      0.92      0.00389                 1
        1684   0.00379244       0.000186792      3.06681e-05  1.2      0.92      0.00389                 1
        1686   0.00103592       5.1023e-05       8.3771e-06   1.2      0.92      0.00389                 1
        1688   0.00848246       0.000417794      6.85947e-05  1.2      0.92      0.00389                 1
        1690   0.00998087       0.000491597      8.07117e-05  1.2      0.92      0.00389                 1
        1692   0.00971251       0.000478379      7.85416e-05  1.2      0.92      0.00389                 1
        1694   0.00376723       0.000185551      3.04642e-05  1.2      0.92      0.00389                 1
        1696   0.00119362       5.87904e-05      9.65238e-06  1.2      0.92      0.00389                 1
        1698  -0.0109166        8.82783e-05      0.000537683  1.2      0.92      0.00389                 1
        1700   0.00713166       0.000351262      5.76712e-05  1.2      0.92      0.00389                 1
