# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= 26 and phase <= 34 and ((dm15_source >= 1.5 or dm15_from_fits >= 1.5))
# N = 21
# N_spec = 35
# phase = 28.97
# dm15 = 1.68
# z = 0.013

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ----------  ---------------  ---------------  -------  -------  ----------  -------------
        3082   0.427919        0.0146929        0.0188636   27.5904  1.82683  0.003392                1
        3084   0.335212        0.0115097        0.0147769   27.5904  1.82683  0.003392                1
        3086   0.301136        0.0103397        0.0132747   27.5904  1.82683  0.003392                1
        3088   0.354165        0.0121605        0.0156124   27.5904  1.82683  0.003392                1
        3090   0.519051        0.017822         0.0228809   27.5904  1.82683  0.003392                1
        3092   0.757016        0.0259927        0.0333709   27.5904  1.82683  0.003392                1
        3094   0.898031        0.0308345        0.0395871   27.5904  1.82683  0.003392                1
        3096   0.771995        0.026507         0.0340312   27.5904  1.82683  0.003392                1
        3098   0.522094        0.0179264        0.023015    27.5904  1.82683  0.003392                1
        3100   0.370522        0.0127221        0.0163334   27.5904  1.82683  0.003392                1
        3102   0.489028        0.0167911        0.0215574   27.5904  1.82683  0.003392                1
        3104   0.773536        0.0265599        0.0340991   27.5904  1.82683  0.003392                1
        3106   1.11341         0.0382298        0.0490817   27.5904  1.82683  0.003392                1
        3108   1.34198         0.0460776        0.0591572   27.5904  1.82683  0.003392                1
        3110   1.31687         0.0452157        0.0580505   27.5904  1.82683  0.003392                1
        3112   0.995781        0.0341908        0.0438962   27.5904  1.82683  0.003392                1
        3114   0.635536        0.0218216        0.0280158   27.5904  1.82683  0.003392                1
        3116   0.49472         0.0169865        0.0218083   27.5904  1.82683  0.003392                1
        3118   0.597473        0.0205146        0.0263379   27.5904  1.82683  0.003392                1
        3120   0.890434        0.0305736        0.0392522   27.5904  1.82683  0.003392                1
        3122   1.24521         0.0427551        0.0548915   27.5904  1.82683  0.003392                1
        3124   1.44458         0.0496007        0.0636803   27.5904  1.82683  0.003392                1
        3126   1.27681         0.0438401        0.0562845   27.5904  1.82683  0.003392                1
        3128   0.94295         0.0323768        0.0415673   27.5904  1.82683  0.003392                1
        3130   0.713295        0.0244914        0.0314436   27.5904  1.82683  0.003392                1
        3132   0.7695          0.0264213        0.0339212   27.5904  1.82683  0.003392                1
        3134   0.984946        0.0338188        0.0434185   27.5904  1.82683  0.003392                1
        3136   1.2387          0.0425316        0.0546046   27.5904  1.82683  0.003392                1
        3138   1.44617         0.0496552        0.0637503   27.5904  1.82683  0.003392                1
        3140   1.56836         0.0538505        0.0691365   27.5904  1.82683  0.003392                1
        3142   1.57736         0.0541597        0.0695335   27.5904  1.82683  0.003392                1
        3144   1.50545         0.0516905        0.0663633   27.5904  1.82683  0.003392                1
        3146   1.3683          0.0469815        0.0603176   27.5904  1.82683  0.003392                1
        3148   1.21732         0.0417976        0.0536622   27.5904  1.82683  0.003392                1
        3150   1.09213         0.0374989        0.0481433   27.5904  1.82683  0.003392                1
        3152   1.01602         0.0348857        0.0447883   27.5904  1.82683  0.003392                1
        3154   0.967052        0.0332044        0.0426297   27.5904  1.82683  0.003392                1
        3156   0.939538        0.0322596        0.0414168   27.5904  1.82683  0.003392                1
        3158   0.965484        0.0331505        0.0425606   27.5904  1.82683  0.003392                1
        3160   1.09212         0.0374987        0.0481431   27.5904  1.82683  0.003392                1
        3162   1.31995         0.0453215        0.0581864   27.5904  1.82683  0.003392                1
        3164   1.55705         0.0534623        0.0686381   27.5904  1.82683  0.003392                1
        3166   1.70331         0.0584841        0.0750853   27.5904  1.82683  0.003392                1
        3168   1.73868         0.0596986        0.0766446   27.5904  1.82683  0.003392                1
        3170   1.66095         0.0570297        0.0732181   27.5904  1.82683  0.003392                1
        3172   1.51969         0.0521794        0.066991    27.5904  1.82683  0.003392                1
        3174   1.42936         0.0490781        0.0630093   27.5904  1.82683  0.003392                1
        3176   1.48243         0.0509002        0.0653487   27.5904  1.82683  0.003392                1
        3178   1.54166         0.0529339        0.0679597   27.5904  1.82683  0.003392                1
        3180   1.448           0.0497182        0.0638312   27.5904  1.82683  0.003392                1
        3182   1.21589         0.0391462        0.266273    27.7562  1.82087  0.00349148              2
        3184   1.08056         0.0649951        0.37694     27.8133  1.81548  0.00413156              3
        3186   1.42775         0.21042          3.64132     27.8058  1.81584  0.00411029              3
        3188   1.61049         0.112807         1.47089     27.8012  1.81604  0.00410094              3
