# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 15 and phase < 16
# N = 46
# N_spec = 49
# phase = 15.44
# dm15 = 1.16
# z = 0.014

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  -------  ----------  -------------
        1214   0.0167956        0.000440425      0.00022894   15.0524  1.3      0.013129                1
        1216   0.0136687        0.000358428      0.000186316  15.0524  1.3      0.013129                1
        1218   0.00935824       0.000245398      0.000127561  15.0524  1.3      0.013129                1
        1220   0.0119081        0.000312262      0.000162318  15.0524  1.3      0.013129                1
        1222   0.00221774       5.81549e-05      3.02298e-05  15.0524  1.3      0.013129                1
        1224   0.0299629        0.000785706      0.000408422  15.0524  1.3      0.013129                1
        1226   0.0126056        0.000330552      0.000171826  15.0524  1.3      0.013129                1
        1228   0.00925228       0.000242619      0.000126117  15.0524  1.3      0.013129                1
        1230  -0.00749461       0.000102158      0.000196528  15.0524  1.3      0.013129                1
        1232  -0.0027014        3.68226e-05      7.08378e-05  15.0524  1.3      0.013129                1
        1234   0.00919556       0.000241132      0.000125344  15.0524  1.3      0.013129                1
        1236  -0.000179463      2.44625e-06      4.706e-06    15.0524  1.3      0.013129                1
        1238   0.00200993       5.27057e-05      2.73972e-05  15.0524  1.3      0.013129                1
        1240  -0.00346812       4.72736e-05      9.09432e-05  15.0524  1.3      0.013129                1
        1242   0.00243791       6.39283e-05      3.32309e-05  15.0524  1.3      0.013129                1
        1244   0.015544         0.000407604      0.000211879  15.0524  1.3      0.013129                1
        1246  -0.00171325       2.33531e-05      4.49258e-05  15.0524  1.3      0.013129                1
        1248   0.00599749       0.00015727       8.17512e-05  15.0524  1.3      0.013129                1
        1250   0.00286138       7.50329e-05      3.90032e-05  15.0524  1.3      0.013129                1
        1252   7.18996e-05      1.88539e-06      9.80056e-07  15.0524  1.3      0.013129                1
        1254   0.0130057        0.000341043      0.000177279  15.0524  1.3      0.013129                1
        1256   0.00685288       0.0001797        9.34109e-05  15.0524  1.3      0.013129                1
        1258   0.00374474       9.8197e-05       5.10443e-05  15.0524  1.3      0.013129                1
        1260   0.00772635       0.000202605      0.000105317  15.0524  1.3      0.013129                1
        1262  -0.000907797      1.23741e-05      2.38048e-05  15.0524  1.3      0.013129                1
        1264   0.00760623       0.000199455      0.00010368   15.0524  1.3      0.013129                1
        1266   0.00533985       0.000140025      7.27871e-05  15.0524  1.3      0.013129                1
        1268   0.00450599       0.000118159      6.14208e-05  15.0524  1.3      0.013129                1
        1270   0.00685595       0.000179781      9.34528e-05  15.0524  1.3      0.013129                1
        1272   0.00634014       0.000166255      8.64218e-05  15.0524  1.3      0.013129                1
        1274   0.00154966       4.06363e-05      2.11233e-05  15.0524  1.3      0.013129                1
        1276  -0.00155922       2.12536e-05      4.08868e-05  15.0524  1.3      0.013129                1
        1278   0.00448652       0.000117648      6.11553e-05  15.0524  1.3      0.013129                1
        1280   0.00452448       0.000118644      6.16728e-05  15.0524  1.3      0.013129                1
        1282   0.00730952       0.000191675      9.96355e-05  15.0524  1.3      0.013129                1
        1284   0.00840664       0.000220444      0.00011459   15.0524  1.3      0.013129                1
        1286   0.00949181       0.0002489        0.000129382  15.0524  1.3      0.013129                1
        1288   0.0105668        0.00027709       0.000144036  15.0524  1.3      0.013129                1
        1290   0.0116319        0.000305019      0.000158553  15.0524  1.3      0.013129                1
        1292   0.0137113        0.000359545      0.000186897  15.0524  1.3      0.013129                1
        1294   0.0107779        0.000282625      0.000146913  15.0524  1.3      0.013129                1
        1296   0.00200895       5.26798e-05      2.73838e-05  15.0524  1.3      0.013129                1
        1298  -0.00202311       2.75768e-05      5.30513e-05  15.0524  1.3      0.013129                1
        1300   0.000221838      5.81717e-06      3.02385e-06  15.0524  1.3      0.013129                1
        1302   0.0120604        0.000316255      0.000164394  15.0524  1.3      0.013129                1
        1304   0.00418008       0.000109613      5.69783e-05  15.0524  1.3      0.013129                1
        1306  -0.000505937      6.89638e-06      1.3267e-05   15.0524  1.3      0.013129                1
        1308   0.0137829        0.000361423      0.000187873  15.0524  1.3      0.013129                1
        1310   0.00701858       0.000184045      9.56696e-05  15.0524  1.3      0.013129                1
        1312   0.000307535      8.06436e-06      4.19197e-06  15.0524  1.3      0.013129                1
        1314  -0.00235907       3.21563e-05      6.1861e-05   15.0524  1.3      0.013129                1
        1316  -0.000945221      1.28842e-05      2.47862e-05  15.0524  1.3      0.013129                1
        1318   0.00389729       0.000102197      5.31236e-05  15.0524  1.3      0.013129                1
        1320   0.00622981       0.000163362      8.4918e-05   15.0524  1.3      0.013129                1
        1322   0.00841065       0.000220549      0.000114645  15.0524  1.3      0.013129                1
        1324   0.00598786       0.000157017      8.16199e-05  15.0524  1.3      0.013129                1
        1326   0.00308435       8.08796e-05      4.20424e-05  15.0524  1.3      0.013129                1
        1328   0.00702397       0.000184187      9.57431e-05  15.0524  1.3      0.013129                1
        1330   0.00792766       0.000207884      0.000108061  15.0524  1.3      0.013129                1
        1332   0.00900296       0.000236081      0.000122719  15.0524  1.3      0.013129                1
        1334   0.00816234       0.000214038      0.00011126   15.0524  1.3      0.013129                1
        1336  -0.0067656        9.22213e-05      0.000177412  15.0524  1.3      0.013129                1
        1338   0.00974484       0.000255535      0.000132831  15.0524  1.3      0.013129                1
        1340   0.0015574        4.0839e-05       2.12287e-05  15.0524  1.3      0.013129                1
        1342   0.00818793       0.000214709      0.000111609  15.0524  1.3      0.013129                1
        1344   0.00601082       0.00015762       8.1933e-05   15.0524  1.3      0.013129                1
        1346   0.00521385       0.000136721      7.10695e-05  15.0524  1.3      0.013129                1
        1348   0.00289557       7.59293e-05      3.94692e-05  15.0524  1.3      0.013129                1
        1350   0.0109764        0.000287829      0.000149618  15.0524  1.3      0.013129                1
        1352   0.00748284       0.00019622       0.000101998  15.0524  1.3      0.013129                1
        1354   0.0049458        0.000129692      6.74157e-05  15.0524  1.3      0.013129                1
        1356   0.00940173       0.000246538      0.000128154  15.0524  1.3      0.013129                1
        1358   0.00100769       2.64244e-05      1.37358e-05  15.0524  1.3      0.013129                1
        1360   0.00240133       6.29693e-05      3.27324e-05  15.0524  1.3      0.013129                1
        1362   0.00526476       0.000138056      7.17635e-05  15.0524  1.3      0.013129                1
        1364   0.0163147        0.000427814      0.000222384  15.0524  1.3      0.013129                1
        1366   0.0174262        0.000456961      0.000237535  15.0524  1.3      0.013129                1
        1368   0.016342         0.00042853       0.000222756  15.0524  1.3      0.013129                1
        1370   0.0152708        0.00040044       0.000208155  15.0524  1.3      0.013129                1
        1372   0.0142072        0.00037255       0.000193657  15.0524  1.3      0.013129                1
        1374   0.0131511        0.000344857      0.000179262  15.0524  1.3      0.013129                1
        1376   0.0121024        0.000317357      0.000164967  15.0524  1.3      0.013129                1
        1378   0.0110623        0.000290084      0.00015079   15.0524  1.3      0.013129                1
        1380   0.00989183       0.00025939       0.000134835  15.0524  1.3      0.013129                1
        1382   0.00135161       3.54428e-05      1.84237e-05  15.0524  1.3      0.013129                1
        1384  -0.00247356       3.37168e-05      6.48631e-05  15.0524  1.3      0.013129                1
        1386   0.00542437       0.000142241      7.39391e-05  15.0524  1.3      0.013129                1
        1388   0.00904452       0.000237171      0.000123285  15.0524  1.3      0.013129                1
        1390   0.00577615       0.000151466      7.87342e-05  15.0524  1.3      0.013129                1
        1392   0.0035851        9.40107e-05      4.88682e-05  15.0524  1.3      0.013129                1
        1394   0.000748952      1.96395e-05      1.02089e-05  15.0524  1.3      0.013129                1
        1396   0.00424394       0.000111287      5.78487e-05  15.0524  1.3      0.013129                1
        1398  -0.00198209       2.70177e-05      5.19757e-05  15.0524  1.3      0.013129                1
        1400  -0.00767129       0.000104567      0.000201161  15.0524  1.3      0.013129                1
        1402   0.00910555       0.000238771      0.000124117  15.0524  1.3      0.013129                1
        1404   0.00130907       3.43273e-05      1.78438e-05  15.0524  1.3      0.013129                1
        1406   0.00119847       3.1427e-05       1.63362e-05  15.0524  1.3      0.013129                1
        1408  -0.00270737       3.69039e-05      7.09943e-05  15.0524  1.3      0.013129                1
        1410   0.0107408        0.000281651      0.000146406  15.0524  1.3      0.013129                1
        1412   0.00144368       3.78569e-05      1.96786e-05  15.0524  1.3      0.013129                1
        1414  -0.00222033       3.02651e-05      5.82228e-05  15.0524  1.3      0.013129                1
        1416   0.00994528       0.000260791      0.000135563  15.0524  1.3      0.013129                1
        1418   0.00710395       0.000186284      9.68333e-05  15.0524  1.3      0.013129                1
        1420   0.0118502        0.000310743      0.000161529  15.0524  1.3      0.013129                1
        1422   0.00633193       0.00016604       8.631e-05    15.0524  1.3      0.013129                1
        1424   0.00412092       0.000108061      5.61719e-05  15.0524  1.3      0.013129                1
        1426   0.0012672        3.32293e-05      1.72731e-05  15.0524  1.3      0.013129                1
        1428  -0.00157063       2.14092e-05      4.11861e-05  15.0524  1.3      0.013129                1
        1430  -0.00439277       5.98775e-05      0.00011519   15.0524  1.3      0.013129                1
        1432  -0.00719949       9.81356e-05      0.00018879   15.0524  1.3      0.013129                1
        1434  -0.00999075       0.000136183      0.000261984  15.0524  1.3      0.013129                1
        1436  -0.0127549        0.000173861      0.000334467  15.0524  1.3      0.013129                1
        1438  -0.00764957       0.000104271      0.000200592  15.0524  1.3      0.013129                1
        1440   0.00388552       0.000101888      5.29631e-05  15.0524  1.3      0.013129                1
        1442  -0.00206945       2.82085e-05      5.42664e-05  15.0524  1.3      0.013129                1
        1444   0.00361481       9.47899e-05      4.92732e-05  15.0524  1.3      0.013129                1
        1446   0.00297621       7.80441e-05      4.05685e-05  15.0524  1.3      0.013129                1
        1448  -0.000928378      1.26546e-05      2.43445e-05  15.0524  1.3      0.013129                1
        1450   0.0156348        0.000409985      0.000213116  15.0524  1.3      0.013129                1
        1452   0.00180177       4.72472e-05      2.45598e-05  15.0524  1.3      0.013129                1
        1454  -8.24021e-05      1.12322e-06      2.1608e-06   15.0524  1.3      0.013129                1
        1456   0.000904869      2.3728e-05       1.23342e-05  15.0524  1.3      0.013129                1
        1458   0.0125203        0.000328315      0.000170663  15.0524  1.3      0.013129                1
        1460   0.000516328      1.35395e-05      7.03803e-06  15.0524  1.3      0.013129                1
        1462   0.0108214        0.000283766      0.000147506  15.0524  1.3      0.013129                1
        1464  -0.00128031       1.74518e-05      3.3573e-05   15.0524  1.3      0.013129                1
        1466  -0.0102254        0.000139381      0.000268137  15.0524  1.3      0.013129                1
        1468  -0.00915943       0.000124851      0.000240184  15.0524  1.3      0.013129                1
        1470  -0.000693629      9.4548e-06       1.81888e-05  15.0524  1.3      0.013129                1
        1472   0.00153331       4.02075e-05      2.09004e-05  15.0524  1.3      0.013129                1
        1474   0.00729418       0.000191273      9.94263e-05  15.0524  1.3      0.013129                1
        1476   0.00447364       0.000117311      6.09798e-05  15.0524  1.3      0.013129                1
        1478   0.000198062      5.19371e-06      2.69977e-06  15.0524  1.3      0.013129                1
        1480  -0.000549668      7.49248e-06      1.44137e-05  15.0524  1.3      0.013129                1
        1482  -0.000741625      1.0109e-05       1.94474e-05  15.0524  1.3      0.013129                1
        1484  -0.00245526       3.34674e-05      6.43833e-05  15.0524  1.3      0.013129                1
        1486   0.00303632       7.96203e-05      4.13878e-05  15.0524  1.3      0.013129                1
        1488   0.00661361       0.000173426      9.01495e-05  15.0524  1.3      0.013129                1
        1490   0.0055242        0.000144859      7.52998e-05  15.0524  1.3      0.013129                1
        1492   0.00280165       7.34667e-05      3.81891e-05  15.0524  1.3      0.013129                1
        1494  -0.00662093       9.02492e-05      0.000173618  15.0524  1.3      0.013129                1
        1496   0.00306302       8.03203e-05      4.17517e-05  15.0524  1.3      0.013129                1
        1498   0.00250335       6.56444e-05      3.4123e-05   15.0524  1.3      0.013129                1
        1500  -0.00229214       3.12439e-05      6.01059e-05  15.0524  1.3      0.013129                1
        1502   0.00239738       6.28656e-05      3.26785e-05  15.0524  1.3      0.013129                1
        1504  -0.00235644       3.21205e-05      6.17921e-05  15.0524  1.3      0.013129                1
        1506  -0.00353365       4.81668e-05      9.26615e-05  15.0524  1.3      0.013129                1
        1508  -0.00354629       4.83392e-05      9.29931e-05  15.0524  1.3      0.013129                1
        1510   0.0278776        0.000731025      0.000379998  15.0524  1.3      0.013129                1
        1512   0.0170066        0.000445958      0.000231816  15.0524  1.3      0.013129                1
        1514  -0.00424845       5.79102e-05      0.000111405  15.0524  1.3      0.013129                1
        1516   0.0103481        0.000271355      0.000141054  15.0524  1.3      0.013129                1
        1518   0.0153484        0.000402474      0.000209212  15.0524  1.3      0.013129                1
        1520  -0.00123507       1.68351e-05      3.23867e-05  15.0524  1.3      0.013129                1
        1522  -0.00977627       0.000133259      0.000256359  15.0524  1.3      0.013129                1
        1524   0.00700572       0.000183708      9.54944e-05  15.0524  1.3      0.013129                1
        1526   0.00271481       7.11895e-05      3.70053e-05  15.0524  1.3      0.013129                1
        1528   0.0034254        8.9823e-05       4.66913e-05  15.0524  1.3      0.013129                1
        1530  -0.00518842       7.07229e-05      0.000136054  15.0524  1.3      0.013129                1
        1532   0.00600759       0.000157535      8.18889e-05  15.0524  1.3      0.013129                1
        1534  -0.00344039       4.68957e-05      9.02161e-05  15.0524  1.3      0.013129                1
        1536   0.00400308       0.000104971      5.45657e-05  15.0524  1.3      0.013129                1
        1538  -0.0137373        0.000187252      0.000360228  15.0524  1.3      0.013129                1
        1540   0.0137308        0.000360056      0.000187163  15.0524  1.3      0.013129                1
        1542   0.013731         0.000360062      0.000187166  15.0524  1.3      0.013129                1
        1544   0.00686559       0.000180034      9.35843e-05  15.0524  1.3      0.013129                1
        1546  -0.000141757      1.93228e-06      3.71724e-06  15.0524  1.3      0.013129                1
        1548  -0.00292601       3.98841e-05      7.67276e-05  15.0524  1.3      0.013129                1
        1550   0.0131073        0.000343709      0.000178665  15.0524  1.3      0.013129                1
        1552  -0.00794233       0.000108261      0.000208269  15.0524  1.3      0.013129                1
        1554   0.00198777       5.21246e-05      2.70951e-05  15.0524  1.3      0.013129                1
        1556   0.00571194       0.000149782      7.78589e-05  15.0524  1.3      0.013129                1
        1558  -0.0101037        0.000137723      0.000264945  15.0524  1.3      0.013129                1
        1560   0.00799666       0.000209693      0.000109002  15.0524  1.3      0.013129                1
        1562  -0.0166022        0.000226303      0.000435352  15.0524  1.3      0.013129                1
        1564   0.000389119      1.02037e-05      5.30404e-06  15.0524  1.3      0.013129                1
        1566  -0.000973969      1.32761e-05      2.554e-05    15.0524  1.3      0.013129                1
        1568  -0.0115553        0.000157509      0.00030301   15.0524  1.3      0.013129                1
        1570   0.00781697       0.000204981      0.000106552  15.0524  1.3      0.013129                1
        1572   0.00973146       0.000255184      0.000132649  15.0524  1.3      0.013129                1
        1574  -0.0063105        8.60179e-05      0.000165478  15.0524  1.3      0.013129                1
        1576  -0.0110054        0.000150013      0.00028859   15.0524  1.3      0.013129                1
        1578   0.0127358        0.000333965      0.0001736    15.0524  1.3      0.013129                1
        1580  -0.00266055       3.62658e-05      6.97667e-05  15.0524  1.3      0.013129                1
        1582   0.0176161        0.000461939      0.000240123  15.0524  1.3      0.013129                1
        1584  -0.00668754       9.11573e-05      0.000175365  15.0524  1.3      0.013129                1
        1586  -0.00138262       1.88464e-05      3.6256e-05   15.0524  1.3      0.013129                1
        1588   0.00956863       0.000250914      0.000130429  15.0524  1.3      0.013129                1
        1590   0.0020371        5.34181e-05      2.77675e-05  15.0524  1.3      0.013129                1
        1592   0.00989337       0.00025943       0.000134856  15.0524  1.3      0.013129                1
        1594   6.70316e-05      1.75775e-06      9.13702e-07  15.0524  1.3      0.013129                1
        1596   0.00820509       0.000215159      0.000111843  15.0524  1.3      0.013129                1
        1598  -0.00200479       2.7327e-05       5.25707e-05  15.0524  1.3      0.013129                1
        1600  -0.00348115       4.74513e-05      9.12849e-05  15.0524  1.3      0.013129                1
        1602  -0.00159438       2.17329e-05      4.18089e-05  15.0524  1.3      0.013129                1
        1604  -0.00286631       3.90703e-05      7.5162e-05   15.0524  1.3      0.013129                1
        1606  -0.00524405       7.14811e-05      0.000137513  15.0524  1.3      0.013129                1
        1608  -0.00546229       7.4456e-05       0.000143236  15.0524  1.3      0.013129                1
        1610  -0.00414875       5.65513e-05      0.000108791  15.0524  1.3      0.013129                1
        1612   0.0011096        2.90967e-05      1.51249e-05  15.0524  1.3      0.013129                1
        1614   0.000708989      1.85916e-05      9.66417e-06  15.0524  1.3      0.013129                1
        1616   0.00471466       0.000123631      6.4265e-05   15.0524  1.3      0.013129                1
        1618   0.00149194       3.91226e-05      2.03365e-05  15.0524  1.3      0.013129                1
        1620  -0.00103473       1.41044e-05      2.71335e-05  15.0524  1.3      0.013129                1
        1622  -0.00126346       1.72221e-05      3.31311e-05  15.0524  1.3      0.013129                1
        1624   0.00140493       3.68409e-05      1.91504e-05  15.0524  1.3      0.013129                1
        1626   0.00960893       0.000251971      0.000130978  15.0524  1.3      0.013129                1
        1628   0.00301767       7.91312e-05      4.11336e-05  15.0524  1.3      0.013129                1
        1630   0.00611277       0.000160293      8.33226e-05  15.0524  1.3      0.013129                1
        1632  -0.0112653        0.000153556      0.000295406  15.0524  1.3      0.013129                1
