# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 58 and phase < 61
  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  -----------  ---------------  ---------------  -------  --------  ----------  -------------
        3082  -0.104884        4.5252e-05       0.00138386   58.3987  1.13      0.007125                1
        3084  -0.0310158       1.33818e-05      0.000409231  58.3987  1.13      0.007125                1
        3086   0.733877        0.00968297       0.000316631  58.3987  1.13      0.007125                1
        3088   0.571419        0.00753946       0.000246539  58.3987  1.13      0.007125                1
        3090   0.0191627       0.000252838      8.26774e-06  58.3987  1.13      0.007125                1
        3092  -0.119829        5.17004e-05      0.00158106   58.3987  1.13      0.007125                1
        3094   0.115778        0.00152761       4.99524e-05  58.3987  1.13      0.007125                1
        3096  -0.0459869       1.9841e-05       0.000606764  58.3987  1.13      0.007125                1
        3098  -0.237358        0.000102408      0.00313176   58.3987  1.13      0.007125                1
        3100  -0.0300897       1.29822e-05      0.000397012  58.3987  1.13      0.007125                1
        3102   0.2604          0.00343579       0.000112349  58.3987  1.13      0.007125                1
        3104   0.419245        0.00553163       0.000180883  58.3987  1.13      0.007125                1
        3106   0.956809        0.0126244        0.000412815  58.3987  1.13      0.007125                1
        3108   1.45349         0.0191777        0.000627107  58.3987  1.13      0.007125                1
        3110   0.483061        0.221499         0.457242     59.3074  1.07584   0.0226109               2
        3112   0.146061        0.00817248       0.0171536    59.3179  1.07522   0.0227894               2
        3114   0.195571        0.201269         0.0877415    59.3295  1.07453   0.0229872               2
        3116   0.154276        0.0354701        0.0134616    59.3485  1.0734    0.0233104               2
        3118  -0.0802464       0.0277042        0.0734484    59.3685  1.0722    0.0236522               2
        3120  -0.0371547       0.0106219        0.0294401    59.3793  1.07156   0.0238352               2
        3122   0.139327        0.0589422        0.151434     59.3686  1.0722    0.0236524               2
        3124   0.144472        0.172551         0.414911     59.35    1.07331   0.0233357               2
        3126   0.218468        0.058981         0.139996     59.3474  1.07346   0.0232913               2
        3128   0.200822        0.0936416        0.0365509    59.3535  1.0731    0.0233957               2
        3130   0.15456         0.163213         0.0631829    59.3624  1.07257   0.0235477               2
        3132   0.0672536       0.053918         0.0192162    59.3825  1.07137   0.0238908               2
        3134   0.0400608       0.0123893        0.0365469    59.4043  1.07007   0.024262                2
        3136   0.0866861       0.0189678        0.00544522   59.4162  1.06936   0.0244651               2
        3138   0.267757        0.160329         0.0487802    59.4195  1.06916   0.0245205               2
        3140   0.342685        0.0164168        0.00307254   59.4388  1.06801   0.0248501               2
        3142   0.234676        0.0175439        0.0639098    59.4532  1.06715   0.0250948               2
        3144   0.106655        0.126184         0.0329415    59.4593  1.06679   0.0251991               2
        3146  -0.0366099       0.121381         0.03329      59.4547  1.06706   0.0251211               2
        3148  -0.0268505       0.002032         0.00794649   59.449   1.0674    0.0250242               2
        3150   0.0399463       0.0755606        0.020653     59.4509  1.06729   0.025056                2
        3152   0.151512        0.271496         0.0763207    59.4444  1.06768   0.0249444               2
        3154   0.0703524       0.162836         0.0453759    59.4471  1.06752   0.0249908               2
        3156   0.0916484       0.024761         0.00640342   59.4447  1.06766   0.0249502               2
        3158   0.242844        0.0376412        0.00946086   59.4344  1.06827   0.0247749               2
        3160   0.286223        0.0656915        0.0172388    59.4376  1.06808   0.0248298               2
        3162   0.220983        0.182947         0.0527257    59.4349  1.06825   0.024783                2
        3164   0.164433        0.196885         0.0562543    59.439   1.068     0.0248536               2
        3166   0.166169        0.0187325        0.00416855   59.4445  1.06767   0.0249466               2
        3168   0.186913        0.0261669        0.092983     59.4483  1.06745   0.0250116               2
        3170   0.148286        0.0513852        0.183838     59.4503  1.06733   0.0250449               2
        3172   0.170438        0.00927632       0.0341067    59.4547  1.06707   0.02512                 2
        3174   0.126651        0.092249         0.0235508    59.4611  1.06668   0.02523                 2
        3176   0.0202566       0.0334894        0.00892038   59.4563  1.06697   0.025147                2
        3178   0.027957        0.00368343       0.0132968    59.4518  1.06724   0.0250709               2
        3180   0.148698        0.0058062        0.0209449    59.4498  1.06735   0.0250378               2
        3182   0.195205        0.0333574        0.11305      59.4376  1.06808   0.0248294               2
        3184   0.15437         0.0280392        0.0940359    59.4352  1.06823   0.0247884               2
