# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= 26 and phase <= 34 and ((dm15_source >= 1.1 and dm15_source < 1.3) or ((dm15_from_fits >= 1.1 and dm15_from_fits < 1.3)))
# N = 43
# N_spec = 76
# phase = 29.28
# dm15 = 1.19
# z = 0.015

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  -------  ----------  -------------
        1602   0.0963147        0.00157723       0.00149436   27       1.108    0.000804                1
        1604   0.128247         0.00210014       0.0019898    27       1.108    0.000804                1
        1606   0.141472         0.00231671       0.00219499   27       1.108    0.000804                1
        1608   0.0963968        0.00157857       0.00149563   27       1.108    0.000804                1
        1610  -0.0293995        0.000456145      0.000481439  27       1.108    0.000804                1
        1612   0.00844736       0.000138332      0.000131064  27       1.108    0.000804                1
        1614   0.0606688        0.000993497      0.0009413    27       1.108    0.000804                1
        1616   0.0242533        0.000397166      0.000376299  27       1.108    0.000804                1
        1618   0.0536341        0.000878298      0.000832153  27       1.108    0.000804                1
        1620   0.05622          0.000920644      0.000872274  27       1.108    0.000804                1
        1622   0.0617621        0.0010114        0.000958263  27       1.108    0.000804                1
        1624  -0.022733         0.000352711      0.00037227   27       1.108    0.000804                1
        1626   0.0153175        0.000250835      0.000237656  27       1.108    0.000804                1
        1628   0.0395601        0.000647826      0.00061379   27       1.108    0.000804                1
        1630  -0.0229776        0.000356506      0.000376275  27       1.108    0.000804                1
        1632  -0.00243256       3.77422e-05      3.9835e-05   27       1.108    0.000804                1
        1634   0.0144773        0.000237076      0.000224621  27       1.108    0.000804                1
        1636  -0.00646167       0.000100255      0.000105815  27       1.108    0.000804                1
        1638   0.0486233        0.000796243      0.000754409  27       1.108    0.000804                1
        1640   0.0327986        0.000537101      0.000508883  27       1.108    0.000804                1
        1642   0.00290297       4.75383e-05      4.50407e-05  27       1.108    0.000804                1
        1644   0.0216756        0.000354954      0.000336305  27       1.108    0.000804                1
        1646   0.0123609        0.000202418      0.000191784  27       1.108    0.000804                1
        1648   0.027628         0.00045243       0.00042866   27       1.108    0.000804                1
        1650   0.0327827        0.000536842      0.000508637  27       1.108    0.000804                1
        1652   0.0196356        0.000321548      0.000304654  27       1.108    0.000804                1
        1654   0.0339537        0.000556017      0.000526805  27       1.108    0.000804                1
        1656   0.0333722        0.000546496      0.000517783  27       1.108    0.000804                1
        1658   0.0176136        0.000288436      0.000273282  27       1.108    0.000804                1
        1660   0.0128666        0.0002107        0.000199631  27       1.108    0.000804                1
        1662   0.0181773        0.000297667      0.000282028  27       1.108    0.000804                1
        1664   0.0197096        0.000322759      0.000305802  27       1.108    0.000804                1
        1666   0.0251081        0.000411163      0.000389561  27       1.108    0.000804                1
        1668   0.0282066        0.000461904      0.000437636  27       1.108    0.000804                1
        1670   0.00450245       7.3731e-05       6.98573e-05  27       1.108    0.000804                1
        1672   0.0255861        0.000418991      0.000396978  27       1.108    0.000804                1
        1674   0.0260062        0.000425871      0.000403497  27       1.108    0.000804                1
        1676   0.0182562        0.000298959      0.000283252  27       1.108    0.000804                1
        1678   0.0196232        0.000321344      0.000304461  27       1.108    0.000804                1
        1680   0.0209935        0.000343784      0.000325723  27       1.108    0.000804                1
        1682   0.019171         0.000313939      0.000297445  27       1.108    0.000804                1
        1684   0.0270422        0.000442836      0.00041957   27       1.108    0.000804                1
        1686   0.035131         0.000575296      0.000545071  27       1.108    0.000804                1
        1688   0.0263819        0.000432024      0.000409326  27       1.108    0.000804                1
        1690   0.0137636        0.000225389      0.000213548  27       1.108    0.000804                1
