# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 65 and phase < 70
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        2924   0.0337345        0.000716028      0.000872358  68.4817  0.71      0.0742                  1
        2926   0.107392         0.00227945       0.00277712   68.4817  0.71      0.0742                  1
        2928   0.181021         0.00384224       0.00468111   68.4817  0.71      0.0742                  1
        2930   0.211977         0.00449929       0.00548162   68.4817  0.71      0.0742                  1
        2932   0.220451         0.00467917       0.00570076   68.4817  0.71      0.0742                  1
        2934   0.0893629        0.00189676       0.00231088   68.4817  0.71      0.0742                  1
        2936   0.0283836        0.000602453      0.000733986  68.4817  0.71      0.0742                  1
        2938  -0.0845521        0.00218648       0.00179465   68.4817  0.71      0.0742                  1
        2940   0.252102         0.00535098       0.00651925   68.4817  0.71      0.0742                  1
        2942  -0.093304         0.0024128        0.00198041   68.4817  0.71      0.0742                  1
        2944  -0.0212502        0.000549521      0.000451045  68.4817  0.71      0.0742                  1
        2946   0.310037         0.00658066       0.00801741   68.4817  0.71      0.0742                  1
        2948   0.190762         0.00404901       0.00493302   68.4817  0.71      0.0742                  1
        2950   0.00979018       0.000207801      0.000253169  68.4817  0.71      0.0742                  1
        2952   0.0323976        0.000687653      0.000837787  68.4817  0.71      0.0742                  1
        2954   0.19049          0.00404323       0.00492598   68.4817  0.71      0.0742                  1
        2956   0.268236         0.00569342       0.00693646   68.4817  0.71      0.0742                  1
        2958   0.148418         0.00315023       0.00383801   68.4817  0.71      0.0742                  1
        2960   0.00341009       7.23805e-05      8.81832e-05  68.4817  0.71      0.0742                  1
        2962   0.169319         0.00359387       0.00437852   68.4817  0.71      0.0742                  1
        2964   0.151945         0.0032251        0.00392924   68.4817  0.71      0.0742                  1
        2966   0.0479416        0.00101758       0.00123975   68.4817  0.71      0.0742                  1
        2968  -0.0464372        0.00120084       0.000985649  68.4817  0.71      0.0742                  1
        2970   0.0561806        0.00119246       0.0014528    68.4817  0.71      0.0742                  1
        2972   0.129123         0.00274069       0.00333906   68.4817  0.71      0.0742                  1
        2974   0.0604223        0.00128249       0.00156249   68.4817  0.71      0.0742                  1
        2976   0.055509         0.0011782        0.00143544   68.4817  0.71      0.0742                  1
        2978   0.134871         0.0028627        0.00348771   68.4817  0.71      0.0742                  1
        2980   0.156826         0.0033287        0.00405545   68.4817  0.71      0.0742                  1
        2982   0.15125          0.00321035       0.00391126   68.4817  0.71      0.0742                  1
        2984   0.125506         0.00266393       0.00324554   68.4817  0.71      0.0742                  1
        2986  -0.0594134        0.0015364        0.00126107   68.4817  0.71      0.0742                  1
        2988   0.059572         0.00126444       0.0015405    68.4817  0.71      0.0742                  1
        2990   0.337054         0.00715411       0.00871606   68.4817  0.71      0.0742                  1
        2992   0.238764         0.00506787       0.00617433   68.4817  0.71      0.0742                  1
        2994   0.100705         0.0021375        0.00260417   68.4817  0.71      0.0742                  1
        2996   0.0969587        0.00205799       0.00250731   68.4817  0.71      0.0742                  1
        2998   0.256487         0.00544403       0.00663262   68.4817  0.71      0.0742                  1
        3000   0.157263         0.00333797       0.00406675   68.4817  0.71      0.0742                  1
        3002   0.201128         0.00426903       0.00520108   68.4817  0.71      0.0742                  1
        3004   0.119582         0.00253817       0.00309233   68.4817  0.71      0.0742                  1
        3006   0.157617         0.00334549       0.0040759    68.4817  0.71      0.0742                  1
        3008   0.156569         0.00332324       0.0040488    68.4817  0.71      0.0742                  1
        3010   0.110421         0.00234374       0.00285545   68.4817  0.71      0.0742                  1
        3012   0.0187994        0.000399025      0.000486144  68.4817  0.71      0.0742                  1
        3014   0.0834692        0.00177167       0.00215847   68.4817  0.71      0.0742                  1
        3016   0.10794          0.00229106       0.00279126   68.4817  0.71      0.0742                  1
        3018  -0.00345164       8.92579e-05      7.32626e-05  68.4817  0.71      0.0742                  1
        3020  -0.0426968        0.00110412       0.000906257  68.4817  0.71      0.0742                  1
        3022   0.106759         0.00226599       0.00276073   68.4817  0.71      0.0742                  1
        3024   0.211942         0.00449856       0.00548072   68.4817  0.71      0.0742                  1
        3026   0.144665         0.00307057       0.00374097   68.4817  0.71      0.0742                  1
        3028   0.198049         0.00420367       0.00512145   68.4817  0.71      0.0742                  1
        3030   0.195671         0.00415319       0.00505995   68.4817  0.71      0.0742                  1
        3032   0.129698         0.00275289       0.00335392   68.4817  0.71      0.0742                  1
        3034   0.123345         0.00261805       0.00318964   68.4817  0.71      0.0742                  1
        3036   0.0886279        0.00188116       0.00229187   68.4817  0.71      0.0742                  1
        3038   0.0751945        0.00159603       0.00194449   68.4817  0.71      0.0742                  1
        3040   0.000955313      2.02769e-05      2.47039e-05  68.4817  0.71      0.0742                  1
        3042   0.0853694        0.001812         0.00220761   68.4817  0.71      0.0742                  1
        3044   0.177773         0.00377331       0.00459713   68.4817  0.71      0.0742                  1
        3046   0.0242496        0.000514708      0.000627084  68.4817  0.71      0.0742                  1
        3048  -0.0172069        0.000444962      0.000365223  68.4817  0.71      0.0742                  1
        3050   0.110771         0.00235115       0.00286448   68.4817  0.71      0.0742                  1
        3052   0.0443375        0.000941081      0.00114655   68.4817  0.71      0.0742                  1
        3054   0.135562         0.00287736       0.00350557   68.4817  0.71      0.0742                  1
        3056   0.10149          0.00215418       0.0026245    68.4817  0.71      0.0742                  1
        3058   0.104973         0.00222809       0.00271455   68.4817  0.71      0.0742                  1
        3060   0.136364         0.00289439       0.00352632   68.4817  0.71      0.0742                  1
        3062   0.188196         0.00399453       0.00486665   68.4817  0.71      0.0742                  1
        3064   0.0957899        0.00203318       0.00247708   68.4817  0.71      0.0742                  1
        3066   0.133453         0.0028326        0.00345104   68.4817  0.71      0.0742                  1
        3068   0.0655262        0.00139082       0.00169448   68.4817  0.71      0.0742                  1
        3070   0.14885          0.0031594        0.00384919   68.4817  0.71      0.0742                  1
        3072   0.0780583        0.00165682       0.00201855   68.4817  0.71      0.0742                  1
        3074   0.0990005        0.00210133       0.00256011   68.4817  0.71      0.0742                  1
        3076   0.132407         0.0028104        0.00342399   68.4817  0.71      0.0742                  1
        3078   0.123905         0.00262993       0.00320412   68.4817  0.71      0.0742                  1
        3080   0.0477088        0.00101264       0.00123373   68.4817  0.71      0.0742                  1
        3082   0.00175475       3.72453e-05      4.5377e-05   68.4817  0.71      0.0742                  1
        3084   0.104306         0.00221393       0.00269729   68.4817  0.71      0.0742                  1
        3086   0.224331         0.00476151       0.00580109   68.4817  0.71      0.0742                  1
        3088   0.184009         0.00390566       0.00475838   68.4817  0.71      0.0742                  1
        3090   0.137865         0.00292624       0.00356513   68.4817  0.71      0.0742                  1
        3092   0.0922159        0.00195732       0.00238466   68.4817  0.71      0.0742                  1
        3094   0.0930591        0.00197522       0.00240646   68.4817  0.71      0.0742                  1
        3096   0.100051         0.00212362       0.00258726   68.4817  0.71      0.0742                  1
        3098   0.0783283        0.00166255       0.00202553   68.4817  0.71      0.0742                  1
        3100   0.152077         0.00322791       0.00393265   68.4817  0.71      0.0742                  1
        3102   0.154503         0.00327938       0.00399537   68.4817  0.71      0.0742                  1
