# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 8.000000 and phase < 10.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15     Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  -----------  -------------
        1302   0.0039029        5.27623e-05      3.1628e-05   8.33085  1.3       0.013129                 1
        1304   0.0046819        6.32934e-05      3.79408e-05  8.33085  1.3       0.013129                 1
        1306   0.000678367      9.17065e-06      5.49729e-06  8.33085  1.3       0.013129                 1
        1308  -0.00235775       1.91065e-05      3.18738e-05  8.33085  1.3       0.013129                 1
        1310   7.85649e-05      1.0621e-06       6.36667e-07  8.33085  1.3       0.013129                 1
        1312  -0.00264811       2.14595e-05      3.57991e-05  8.33085  1.3       0.013129                 1
        1314  -0.00207564       1.68204e-05      2.806e-05    8.33085  1.3       0.013129                 1
        1316  -0.00806049       6.53198e-05      0.000108968  8.33085  1.3       0.013129                 1
        1318   0.00389903       5.271e-05        3.15966e-05  8.33085  1.3       0.013129                 1
        1320   0.00461999       6.24563e-05      3.7439e-05   8.33085  1.3       0.013129                 1
        1322   0.00184023       2.48776e-05      1.49127e-05  8.33085  1.3       0.013129                 1
        1324   0.00198288       2.6806e-05       1.60687e-05  8.33085  1.3       0.013129                 1
        1326  -0.00208403       1.68884e-05      2.81734e-05  8.33085  1.3       0.013129                 1
        1328  -0.00240985       1.95287e-05      3.2578e-05   8.33085  1.3       0.013129                 1
        1330  -5.53992e-05      4.48939e-07      7.48927e-07  8.33085  1.3       0.013129                 1
        1332   0.00289308       3.91107e-05      2.34447e-05  8.33085  1.3       0.013129                 1
        1334   0.00117363       1.5866e-05       9.51078e-06  8.33085  1.3       0.013129                 1
        1336   0.00301341       4.07374e-05      2.44198e-05  8.33085  1.3       0.013129                 1
        1338  -0.00201706       1.63456e-05      2.7268e-05   8.33085  1.3       0.013129                 1
        1340   0.00518652       7.01152e-05      4.20301e-05  8.33085  1.3       0.013129                 1
        1342  -0.0107918        8.74539e-05      0.000145892  8.33085  1.3       0.013129                 1
        1344  -0.00215503       1.74637e-05      2.91333e-05  8.33085  1.3       0.013129                 1
        1346   0.00339931       4.59543e-05      2.7547e-05   8.33085  1.3       0.013129                 1
        1348   0.00396975       5.3666e-05       3.21697e-05  8.33085  1.3       0.013129                 1
        1350  -0.00192868       1.56294e-05      2.60732e-05  8.33085  1.3       0.013129                 1
        1352   0.00100011       1.35202e-05      8.10462e-06  8.33085  1.3       0.013129                 1
        1354   0.00212942       2.87871e-05      1.72562e-05  8.33085  1.3       0.013129                 1
        1356   0.000356966      4.82572e-06      2.89275e-06  8.33085  1.3       0.013129                 1
        1358   0.000801795      1.08392e-05      6.49751e-06  8.33085  1.3       0.013129                 1
        1360  -0.00856111       6.93767e-05      0.000115735  8.33085  1.3       0.013129                 1
        1362   0.000334678      4.52442e-06      2.71213e-06  8.33085  1.3       0.013129                 1
        1364   0.00229025       3.09613e-05      1.85595e-05  8.33085  1.3       0.013129                 1
        1366   0.00353501       4.77888e-05      2.86467e-05  8.33085  1.3       0.013129                 1
        1368  -0.00111701       9.05192e-06      1.51006e-05  8.33085  1.3       0.013129                 1
        1370   0.00341913       4.62222e-05      2.77076e-05  8.33085  1.3       0.013129                 1
        1372  -0.00273402       2.21557e-05      3.69604e-05  8.33085  1.3       0.013129                 1
        1374  -0.00368143       2.98332e-05      4.97682e-05  8.33085  1.3       0.013129                 1
        1376   7.65026e-05      1.03422e-06      6.19955e-07  8.33085  1.3       0.013129                 1
        1378   0.00606334       8.19687e-05      4.91356e-05  8.33085  1.3       0.013129                 1
        1380   0.000268088      3.62421e-06      2.17251e-06  8.33085  1.3       0.013129                 1
        1382  -0.000365344      2.96064e-06      4.93899e-06  8.33085  1.3       0.013129                 1
        1384   0.000326264      4.41068e-06      2.64395e-06  8.33085  1.3       0.013129                 1
        1386   0.00225722       3.05147e-05      1.82918e-05  8.33085  1.3       0.013129                 1
        1388   0.0019695        2.66251e-05      1.59602e-05  8.33085  1.3       0.013129                 1
        1390   0.00320608       4.33421e-05      2.59811e-05  8.33085  1.3       0.013129                 1
        1392   0.00419206       5.66714e-05      3.39713e-05  8.33085  1.3       0.013129                 1
        1394   0.0026643        3.60179e-05      2.15907e-05  8.33085  1.3       0.013129                 1
        1396  -0.00330516       2.6784e-05       4.46815e-05  8.33085  1.3       0.013129                 1
        1398   0.00282831       3.82352e-05      2.29198e-05  8.33085  1.3       0.013129                 1
        1400  -0.00113          9.1572e-06       1.52762e-05  8.33085  1.3       0.013129                 1
