# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 25 and phase < 26
# N = 38
# N_spec = 43
# phase = 25.37
# dm15 = 1.13
# z = 0.017

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  -----------  ---------------  ---------------  -------  --------  ----------  -------------
        3124   0.358511        0.00575047       0.012549     25.302   1.08      0.00921                 1
        3126   0.300135        0.00481414       0.0105056    25.302   1.08      0.00921                 1
        3128  -0.469776        0.0164436        0.00753515   25.302   1.08      0.00921                 1
        3130  -0.504916        0.0176736        0.00809879   25.302   1.08      0.00921                 1
        3132  -0.404452        0.014157         0.00648736   25.302   1.08      0.00921                 1
        3134  -0.0186648       0.000653326      0.000299382  25.302   1.08      0.00921                 1
        3136   0.334482        0.00536505       0.0117079    25.302   1.08      0.00921                 1
        3138   0.116703        0.00187191       0.00408496   25.302   1.08      0.00921                 1
        3140   0.0899744       0.00144318       0.00314937   25.302   1.08      0.00921                 1
        3142   0.045242        0.000725677      0.00158361   25.302   1.08      0.00921                 1
        3144   0.0545493       0.000874965      0.00190939   25.302   1.08      0.00921                 1
        3146   0.014997        0.00024055       0.000524939  25.302   1.08      0.00921                 1
        3148   0.156061        0.00250319       0.00546259   25.302   1.08      0.00921                 1
        3150   0.520543        0.00834945       0.0182206    25.302   1.08      0.00921                 1
        3152   0.0663961       0.00106499       0.00232406   25.302   1.08      0.00921                 1
        3154  -0.118772        0.00415737       0.00190508   25.302   1.08      0.00921                 1
        3156  -0.0425672       0.00148998       0.000682773  25.302   1.08      0.00921                 1
        3158   0.0192411       0.000308625      0.000673496  25.302   1.08      0.00921                 1
        3160  -0.0720525       0.00252205       0.00115571   25.302   1.08      0.00921                 1
        3162  -0.0896684       0.00313866       0.00143827   25.302   1.08      0.00921                 1
        3164   0.134556        0.00215826       0.00470987   25.302   1.08      0.00921                 1
        3166  -0.124979        0.00437463       0.00200465   25.302   1.08      0.00921                 1
        3168  -0.243733        0.0085314        0.00390946   25.302   1.08      0.00921                 1
        3170   0.00777095      0.000124645      0.000272007  25.302   1.08      0.00921                 1
        3172   0.151294        0.00242673       0.00529573   25.302   1.08      0.00921                 1
        3174   0.0753705       0.00120893       0.00263819   25.302   1.08      0.00921                 1
        3176  -0.00740187      0.000259088      0.000118725  25.302   1.08      0.00921                 1
        3178  -0.0961934       0.00336706       0.00154293   25.302   1.08      0.00921                 1
        3180   0.012304        0.000197355      0.000430678  25.302   1.08      0.00921                 1
        3182  -0.0644948       0.00225751       0.00103449   25.302   1.08      0.00921                 1
        3184  -0.0100273       0.0304876        0.197814     25.2067  0.811375  0.0446035               2
        3186   0.285809        0.178936         0.0293546    25.2072  0.812936  0.0443979               2
        3188   0.15844         0.184996         0.0313009    25.2077  0.814325  0.0442149               2
        3190   0.0965915       0.0129837        0.0784405    25.2083  0.815836  0.0440157               2
        3192  -0.0738234       0.0427159        0.236619     25.2088  0.817447  0.0438035               2
        3194  -0.195881        0.0298032        0.155945     25.2094  0.819104  0.0435852               2
        3196  -0.100365        0.0124323        0.0621671    25.2101  0.820969  0.0433394               2
        3198  -0.0461612       0.00646631       0.0310866    25.2107  0.822719  0.0431088               2
        3200   0.0264217       0.11443          0.0244221    25.2114  0.82454   0.0428689               2
        3202   0.0425021       0.0725069        0.0160579    25.212   0.826314  0.0426351               2
        3204  -0.0574358       0.0287513        0.12374      25.2128  0.828522  0.0423442               2
        3206  -0.0309178       0.0578778        0.0140643    25.2136  0.83094   0.0420257               2
        3208   0.0318029       0.0206559        0.125224     25.2319  0.840859  0.0414369               3
        3210   0.233415        0.119589         0.0268921    25.2327  0.843089  0.0411462               3
        3212   0.188921        0.15097          0.0656141    25.2335  0.845118  0.040881                3
        3214   0.27004         0.116799         0.192302     25.2343  0.847057  0.0406297               3
        3216   0.371748        0.444486         0.112768     25.235   0.848966  0.0403808               3
        3218   0.0565487       0.131633         0.0821374    25.2359  0.851077  0.0401084               3
        3220   0.174198        0.322986         0.188428     25.6207  1.01503   0.0377661               4
        3222   0.225835        0.0408977        0.0433833    25.6195  1.01538   0.0376419               4
        3224   0.0601675       0.0261953        0.0670847    25.6172  1.01521   0.0375359               4
        3226   0.0853786       0.0465098        0.10402      25.553   1.0314    0.028367                5
        3228   0.141234        0.0393769        0.0906752    25.5522  1.03185   0.0282389               5
        3230   0.15468         0.0517518        0.0720212    25.55    1.03173   0.0281051               5
        3232   0.149131        0.0910024        0.0794138    25.5489  1.03219   0.0279536               5
        3234   0.0994596       0.0753572        0.102946     25.4673  0.95144   0.0302901               6
        3236   0.150637        0.0995207        0.117773     25.4671  0.952452  0.0301682               6
        3238   0.272115        0.0774506        0.0765513    25.4663  0.953059  0.0300408               6
        3240   0.219373        0.0841385        0.067406     25.4664  0.954065  0.029936                6
        3242   0.0888213       0.133681         0.145142     25.4649  0.958127  0.0297878               7
        3244   0.109414        0.106775         0.134819     25.4648  0.959254  0.0296598               7
        3246   0.0711267       0.0751133        0.101521     25.4642  0.959961  0.029544                7
        3248   0.117309        0.045301         0.0543262    25.4627  0.960568  0.029388                7
        3250   0.164441        0.0979794        0.0699943    25.4606  0.961001  0.0292102               7
        3252   0.19402         0.0564756        0.0432967    25.4596  0.961921  0.0290488               7
        3254   0.215394        0.0547482        0.0491465    25.558   0.936859  0.0262835               8
        3256   0.192348        0.102487         0.0929979    25.558   0.938585  0.0261688               8
        3258   0.0404671       0.0389674        0.0455931    25.558   0.939916  0.0260777               8
        3260   0.0777485       0.0576299        0.0377321    25.5408  0.948162  0.0250652               9
        3262   0.0149911       0.0384612        0.0695173    25.5403  0.948871  0.0250028               9
        3264  -0.013746        0.059038         0.103044     25.5398  0.949579  0.0249383               9
        3266   0.0524668       0.0511637        0.0872396    25.539   0.95041   0.0248775               9
        3268   0.0762363       0.0921921        0.10817      25.539   0.951386  0.0247877               9
        3270   0.0759859       0.048564         0.0754648    25.5387  0.952297  0.0246838              10
        3272   0.11473         0.0333823        0.0572295    25.5378  0.952913  0.024652               10
        3274   0.130087        0.0404471        0.0391408    25.5377  0.953705  0.0245833              10
        3276   0.141702        0.0308453        0.0579779    25.5374  0.954305  0.0245013              10
        3278   0.0740094       0.0440613        0.071371     25.5371  0.954962  0.0244298              10
        3280   0.0749736       0.0212661        0.0413825    25.5366  0.955761  0.0243477              10
        3282   0.125391        0.0361656        0.0676526    25.5361  0.956652  0.0242741              10
        3284   0.125615        0.0257373        0.0541228    25.536   0.957542  0.0242082              10
        3286   0.0710483       0.0252573        0.0163369    25.5356  0.958408  0.0241309              10
        3288   0.0816332       0.0271909        0.0257427    25.5354  0.95922   0.0240642              10
        3290   0.132122        0.0474844        0.0600533    25.5353  0.960066  0.0239985              10
        3292   0.110585        0.043225         0.0650021    25.5347  0.960866  0.0239278              10
        3294   0.119921        0.0384129        0.0586695    25.534   0.961536  0.0238412              10
        3296   0.1314          0.0197326        0.0363517    25.5334  0.962277  0.0237602              10
        3298   0.110121        0.0182526        0.0339652    25.5329  0.96325   0.0236816              10
        3300   0.122551        0.0121842        0.0158078    25.5328  0.964118  0.0236072              10
        3302   0.0933859       0.0328611        0.0263948    25.5324  0.964878  0.0235326              10
        3304   0.101026        0.0432643        0.0568947    25.5319  0.965676  0.0234585              10
        3306   0.10512         0.0394099        0.0551476    25.5315  0.966596  0.0233936              10
        3308   0.0745955       0.0515847        0.0256569    25.531   0.967289  0.0233072              10
