# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 12 and phase < 13
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1214   0.016639         0.00387347       0.00031754   12.3947  1.3       0.013129                1
        1216   0.0135412        0.00315232       0.000258421  12.3947  1.3       0.013129                1
        1218   0.009271         0.00215824       0.000176928  12.3947  1.3       0.013129                1
        1220   0.0117971        0.0027463        0.000225136  12.3947  1.3       0.013129                1
        1222   0.00219706       0.000511464      4.19288e-05  12.3947  1.3       0.013129                1
        1224   0.0296836        0.00691017       0.000566482  12.3947  1.3       0.013129                1
        1226   0.0124881        0.00290716       0.000238323  12.3947  1.3       0.013129                1
        1228   0.00916602       0.0021338        0.000174925  12.3947  1.3       0.013129                1
        1230  -0.00742474       0.000141694      0.00172844   12.3947  1.3       0.013129                1
        1232  -0.00267622       5.1073e-05       0.000623008  12.3947  1.3       0.013129                1
        1234   0.00910983       0.00212072       0.000173852  12.3947  1.3       0.013129                1
        1236  -0.00017779       3.39295e-06      4.13886e-05  12.3947  1.3       0.013129                1
        1238   0.0019912        0.000463539      3.8e-05      12.3947  1.3       0.013129                1
        1240  -0.00343579       6.55686e-05      0.000799832  12.3947  1.3       0.013129                1
        1242   0.00241518       0.00056224       4.60913e-05  12.3947  1.3       0.013129                1
        1244   0.0153991        0.00358482       0.000293876  12.3947  1.3       0.013129                1
        1246  -0.00169728       3.23908e-05      0.000395116  12.3947  1.3       0.013129                1
        1248   0.00594157       0.00138316       0.000113389  12.3947  1.3       0.013129                1
        1250   0.00283471       0.000659904      5.40976e-05  12.3947  1.3       0.013129                1
        1252   7.12293e-05      1.65818e-05      1.35934e-06  12.3947  1.3       0.013129                1
        1254   0.0128844        0.00299942       0.000245887  12.3947  1.3       0.013129                1
        1256   0.00678899       0.00158044       0.000129561  12.3947  1.3       0.013129                1
        1258   0.00370983       0.000863628      7.07985e-05  12.3947  1.3       0.013129                1
        1260   0.00765432       0.00178188       0.000146075  12.3947  1.3       0.013129                1
        1262  -0.000899334      1.71629e-05      0.00020936   12.3947  1.3       0.013129                1
        1264   0.00753532       0.00175418       0.000143804  12.3947  1.3       0.013129                1
        1266   0.00529007       0.0012315        0.000100956  12.3947  1.3       0.013129                1
        1268   0.00446398       0.00103919       8.51908e-05  12.3947  1.3       0.013129                1
        1270   0.00679203       0.00158115       0.000129619  12.3947  1.3       0.013129                1
        1272   0.00628103       0.00146219       0.000119867  12.3947  1.3       0.013129                1
        1274   0.00153522       0.00035739       2.92981e-05  12.3947  1.3       0.013129                1
        1276  -0.00154468       2.94788e-05      0.000359594  12.3947  1.3       0.013129                1
        1278   0.00444469       0.0010347        8.48225e-05  12.3947  1.3       0.013129                1
        1280   0.0044823        0.00104345       8.55403e-05  12.3947  1.3       0.013129                1
        1282   0.00724138       0.00168575       0.000138195  12.3947  1.3       0.013129                1
