# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 12.000000 and phase < 14.000000
# N = 85
# N_spec = 112
# phase = 12.94
# dm15 = 1.14
# z = 0.014

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        1604  -0.0293882        0.000696796      0.00100514   12       0.92      0.00389                 1
        1606  -0.0378314        0.000896985      0.00129392   12       0.92      0.00389                 1
        1608  -0.104097         0.00246816       0.00356035   12       0.92      0.00389                 1
        1610   0.0405523        0.00138698       0.000961497  12       0.92      0.00389                 1
        1612   0.0928402        0.00317533       0.00220125   12       0.92      0.00389                 1
        1614  -0.0408132        0.000967685      0.0013959    12       0.92      0.00389                 1
        1616  -0.0766886        0.00181829       0.00262292   12       0.92      0.00389                 1
        1618   0.00250167       8.55624e-05      5.93147e-05  12       0.92      0.00389                 1
        1620   0.134585         0.00460309       0.00319101   12       0.92      0.00389                 1
        1622   0.0529389        0.00181062       0.00125519   12       0.92      0.00389                 1
        1624   0.000761702      2.60518e-05      1.806e-05    12       0.92      0.00389                 1
        1626  -0.0862274        0.00204446       0.00294916   12       0.92      0.00389                 1
        1628  -0.0838588        0.0019883        0.00286815   12       0.92      0.00389                 1
        1630  -0.0749203        0.00177637       0.00256244   12       0.92      0.00389                 1
        1632  -0.0535938        0.00127071       0.00183302   12       0.92      0.00389                 1
        1634  -0.0710833        0.00168539       0.0024312    12       0.92      0.00389                 1
        1636   0.0168942        0.000577819      0.000400564  12       0.92      0.00389                 1
        1638   0.0152209        0.000520586      0.000360888  12       0.92      0.00389                 1
        1640   0.0338796        0.00115876       0.000803288  12       0.92      0.00389                 1
        1642  -0.0125595        0.000297786      0.000429561  12       0.92      0.00389                 1
        1644  -0.0191735        0.000454605      0.000655775  12       0.92      0.00389                 1
        1646  -0.0105424        0.000249961      0.000360573  12       0.92      0.00389                 1
        1648   0.040153         0.00137332       0.00095203   12       0.92      0.00389                 1
        1650   0.0582384        0.00199188       0.00138084   12       0.92      0.00389                 1
        1652   0.0199957        0.000683895      0.000474099  12       0.92      0.00389                 1
        1654   0.00301863       0.000103244      7.15719e-05  12       0.92      0.00389                 1
        1656  -0.00566569       0.000134334      0.000193779  12       0.92      0.00389                 1
        1658  -0.0199194        0.00047229       0.000681285  12       0.92      0.00389                 1
        1660  -0.00536334       0.000127165      0.000183438  12       0.92      0.00389                 1
        1662   0.0142503        0.000487391      0.000337875  12       0.92      0.00389                 1
        1664   0.0105991        0.000362512      0.000251306  12       0.92      0.00389                 1
        1666  -0.00531338       0.000125981      0.000181729  12       0.92      0.00389                 1
        1668   0.00017075       5.84003e-06      4.0485e-06   12       0.92      0.00389                 1
        1670   0.00321754       0.000110047      7.62881e-05  12       0.92      0.00389                 1
        1672   0.00804056       0.000275004      0.000190642  12       0.92      0.00389                 1
        1674   0.0108736        0.0003719        0.000257814  12       0.92      0.00389                 1
        1676  -0.00472303       0.000111983      0.000161538  12       0.92      0.00389                 1
        1678  -0.00781965       0.000185404      0.000267449  12       0.92      0.00389                 1
        1680   0.000986445      3.37385e-05      2.33887e-05  12       0.92      0.00389                 1
        1682  -0.00665572       0.000157808      0.00022764   12       0.92      0.00389                 1
        1684  -0.010425         0.000247177      0.000356557  12       0.92      0.00389                 1
        1686   0.021886         0.000748547      0.000518918  12       0.92      0.00389                 1
        1688   0.026655         0.00091166       0.000631993  12       0.92      0.00389                 1
        1690  -0.00312773       7.41588e-05      0.000106975  12       0.92      0.00389                 1
        1692  -0.00098987       2.34699e-05      3.38557e-05  12       0.92      0.00389                 1
        1694  -0.00639456       0.000151616      0.000218708  12       0.92      0.00389                 1
        1696  -0.0186727        0.000442731      0.000638647  12       0.92      0.00389                 1
        1698   0.015564         0.000532322      0.000369024  12       0.92      0.00389                 1
        1700  -0.0069894        0.000165719      0.000239053  12       0.92      0.00389                 1
        1702  -0.0137853        0.000326849      0.000471485  12       0.92      0.00389                 1
        1704  -0.00133348       3.16168e-05      4.56077e-05  12       0.92      0.00389                 1
        1706   0.0403115        0.00137874       0.000955788  12       0.92      0.00389                 1
        1708   0.0191796        0.000655982      0.000454749  12       0.92      0.00389                 1
        1710  -0.00773494       0.000183396      0.000264551  12       0.92      0.00389                 1
        1712  -0.0167425        0.000396966      0.00057263   12       0.92      0.00389                 1
        1714   0.00211209       7.2238e-05       5.00778e-05  12       0.92      0.00389                 1
        1716   0.00544995       0.0001864        0.000129219  12       0.92      0.00389                 1
        1718  -0.00458985       0.000108826      0.000156983  12       0.92      0.00389                 1
        1720   0.00335877       0.000114877      7.96367e-05  12       0.92      0.00389                 1
        1722   0.00621705       0.000212636      0.000147407  12       0.92      0.00389                 1
        1724   0.00739166       0.000252811      0.000175257  12       0.92      0.00389                 1
        1726   0.0171117        0.000585257      0.000405719  12       0.92      0.00389                 1
        1728  -0.0245292        0.00058159       0.000838953  12       0.92      0.00389                 1
        1730  -0.00907537       0.000215178      0.000310397  12       0.92      0.00389                 1
        1732  -0.0011259        2.66951e-05      3.85081e-05  12       0.92      0.00389                 1
        1734   0.00983781       0.000336474      0.000233255  12       0.92      0.00389                 1
        1736  -0.00906089       0.000214834      0.000309902  12       0.92      0.00389                 1
        1738  -0.0227025        0.000538277      0.000776473  12       0.92      0.00389                 1
        1740  -0.0168479        0.000399465      0.000576235  12       0.92      0.00389                 1
        1742  -0.0099354        0.000235569      0.000339812  12       0.92      0.00389                 1
        1744  -0.00707077       0.000167648      0.000241836  12       0.92      0.00389                 1
        1746   0.000326316      1.11607e-05      7.73697e-06  12       0.92      0.00389                 1
        1748  -0.014445         0.000342492      0.00049405   12       0.92      0.00389                 1
        1750  -0.00391359       9.27915e-05      0.000133853  12       0.92      0.00389                 1
        1752   0.00523854       0.000179169      0.000124206  12       0.92      0.00389                 1
        1754  -0.0104769        0.000248408      0.000358332  12       0.92      0.00389                 1
        1756  -0.0217324        0.000515278      0.000743296  12       0.92      0.00389                 1
        1758  -0.00847088       0.000200845      0.000289722  12       0.92      0.00389                 1
        1760   0.00877353       0.000300073      0.000208021  12       0.92      0.00389                 1
        1762   0.0155232        0.000530925      0.000368055  12       0.92      0.00389                 1
        1764  -0.000691662      1.63994e-05      2.36563e-05  12       0.92      0.00389                 1
        1766  -0.00613626       0.000145491      0.000209873  12       0.92      0.00389                 1
        1768  -0.0105446        0.000250014      0.00036065   12       0.92      0.00389                 1
        1770   0.000634703      2.17082e-05      1.50489e-05  12       0.92      0.00389                 1
        1772  -0.00162294       3.848e-05        5.5508e-05   12       0.92      0.00389                 1
        1774  -0.00929767       0.000220448      0.000318     12       0.92      0.00389                 1
        1776  -0.000423366      1.0038e-05       1.448e-05    12       0.92      0.00389                 1
        1778   0.016479         0.000563616      0.000390718  12       0.92      0.00389                 1
        1780   0.00835865       0.000285884      0.000198184  12       0.92      0.00389                 1
        1782  -0.00433327       0.000102742      0.000148207  12       0.92      0.00389                 1
        1784   0.00510256       0.000174519      0.000120982  12       0.92      0.00389                 1
        1786   0.0163717        0.000559946      0.000388173  12       0.92      0.00389                 1
        1788   0.0176769        0.000604589      0.000419121  12       0.92      0.00389                 1
        1790   0.00368653       0.000126087      8.74079e-05  12       0.92      0.00389                 1
        1792   0.019339         0.000661434      0.000458528  12       0.92      0.00389                 1
        1794   0.00288815       9.8781e-05       6.84783e-05  12       0.92      0.00389                 1
        1796   0.00749492       0.000256342      0.000177705  12       0.92      0.00389                 1
        1798   0.00843357       0.000288446      0.000199961  12       0.92      0.00389                 1
        1800   0.00586835       0.00020071       0.000139139  12       0.92      0.00389                 1
        1802  -0.00889209       0.000210832      0.000304129  12       0.92      0.00389                 1
        1804  -0.00479907       0.000113786      0.000164139  12       0.92      0.00389                 1
        1806   0.0134861        0.000461254      0.000319756  12       0.92      0.00389                 1
        1808  -0.00142319       3.37439e-05      4.86761e-05  12       0.92      0.00389                 1
        1810   0.00653217       0.000223414      0.000154878  12       0.92      0.00389                 1
