# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 38 and phase < 40
# N = 40
# N_spec = 44
# phase = 39.03
# dm15 = 1.07
# z = 0.009

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  --------  ----------  -------------
        3068   0.351577         0.0172704        0.00160812   39.3395  1.22      0.0144                  1
        3070   0.391115         0.0192127        0.00178897   39.3395  1.22      0.0144                  1
        3072  -0.0190379        8.70798e-05      0.000935194  39.3395  1.22      0.0144                  1
        3074  -0.216407         0.000989851      0.0106305    39.3395  1.22      0.0144                  1
        3076   0.395187         0.0194127        0.0018076    39.3395  1.22      0.0144                  1
        3078   0.396072         0.171907         0.0929211    39.2242  1.01029   0.0176073               2
        3080   0.671693         0.344043         0.189391     39.224   1.00984   0.0176142               2
        3082   1.1485           0.463808         0.245105     39.2238  1.00952   0.0176191               2
        3084   1.01014          0.236666         0.108683     39.2236  1.00922   0.0176237               2
        3086   0.102616         0.0833746        0.128773     39.2232  1.00838   0.0176366               2
        3088  -0.219752         0.472475         0.298111     39.2227  1.00753   0.0176495               2
        3090  -0.109032         0.708327         0.429399     39.2219  1.00602   0.0176726               2
        3092  -0.0107454        0.153197         0.0914684    39.2215  1.00527   0.0176841               2
        3094   0.151417         0.163004         0.265356     39.2212  1.0048    0.0176913               2
        3096   0.140649         0.114531         0.188365     39.2205  1.00354   0.0177106               2
        3098  -0.193821         0.0992934        0.0609701    39.2198  1.00228   0.0177298               2
        3100  -0.432074         0.236226         0.142635     39.2192  1.0012    0.0177463               2
        3102  -0.239537         0.0852623        0.168766     39.219   1.0007    0.017754                2
        3104   0.138636         0.0717821        0.122131     39.2187  1.00027   0.0177606               2
        3106   0.289843         0.136687         0.0644076    39.2182  0.999342  0.0177748               2
        3108   0.09851          0.068526         0.033523     39.2177  0.998431  0.0177887               2
        3110   0.345317         0.203907         0.0966063    39.2172  0.997459  0.0178036               2
        3112   0.822562         0.0609924        0.0942626    39.2167  0.996566  0.0178172               2
        3114   0.626625         0.142827         0.0525474    39.2161  0.995506  0.0178334               2
        3116   0.426349         0.378015         0.17911      39.2155  0.994478  0.0178492               2
        3118   0.188918         0.0973202        0.181303     39.215   0.993576  0.017863                2
        3120  -0.175516         0.45196          0.919241     39.2141  0.991799  0.0178901               2
        3122   0.197104         0.265704         0.529144     39.2132  0.990159  0.0179152               2
        3124   0.582373         0.192785         0.377717     39.2126  0.989172  0.0179303               2
        3126   0.549216         0.327433         0.663082     39.2118  0.98775   0.0179521               2
        3128   0.615636         0.407258         0.837383     39.2113  0.986774  0.017967                2
        3130   0.353379         0.39423          0.832277     39.2106  0.985496  0.0179865               2
        3132  -0.376282         0.0181459        0.0676772    39.2097  0.983856  0.0180116               2
        3134  -0.0848726        0.313177         0.141048     39.2091  0.982683  0.0180296               2
        3136  -0.0648503        0.490041         0.214619     39.2084  0.981473  0.0180481               2
        3138   0.183732         0.226681         0.0901489    39.2078  0.980337  0.0180654               2
        3140   1.02687          0.0439222        0.0313169    39.207   0.979022  0.0180856               2
        3142   0.959888         0.328598         0.103903     39.2064  0.977791  0.0181044               2
        3144   0.329602         0.179223         0.0615833    39.2057  0.976616  0.0181223               2
        3146   0.384429         0.0203967        0.00224994   39.2048  0.974925  0.0181482               2
        3148   0.444757         0.0508166        0.00915204   39.2043  0.97408   0.0181611               2
        3150   0.23448          0.126533         0.0410715    39.2038  0.97318   0.0181749               2
        3152   0.31964          0.0110425        0.00424455   39.2028  0.97135   0.0182029               2
        3154   0.294292         0.119688         0.314394     39.202   0.969763  0.0182272               2
        3156   0.47965          0.0385968        0.0978462    39.2014  0.968773  0.0182423               2
        3158   0.347291         0.0124367        0.00384178   39.2004  0.967005  0.0182693               2
        3160   0.0877938        0.134595         0.38501      39.1996  0.965518  0.0182921               2
        3162   0.197781         0.219061         0.636639     39.1988  0.964     0.0183153               2
        3164   0.477155         0.131714         0.387478     39.1979  0.962449  0.018339                2
        3166   0.209859         0.0514496        0.336111     38.9481  0.88666   0.00757201              3
        3168   0.184348         0.0396396        0.268297     38.9487  0.886629  0.00760502              3
        3170   0.193841         0.0285422        0.171866     38.9493  0.886649  0.00764105              3
        3172   0.176135         0.117109         0.0168452    38.9501  0.886615  0.00768543              3
        3174   0.151799         0.0543131        0.0416742    38.7018  0.946465  0.0100639               5
        3176   0.169749         0.0650913        0.0652067    38.7023  0.946262  0.0100302               5
        3178   0.197068         0.092148         0.112372     38.7028  0.945999  0.009988                5
        3180   0.221516         0.0801645        0.0992138    38.7031  0.946002  0.00998475              5
        3182   0.261026         0.0709983        0.0761385    38.7031  0.945947  0.00995426              5
        3184   0.198552         0.0658879        0.0961411    38.7032  0.945849  0.00992616              5
        3186   0.176773         0.0634233        0.0713127    38.7028  0.945883  0.00989633              5
        3188   0.259583         0.054123         0.0550394    38.7025  0.945948  0.00987451              5
        3190   0.267365         0.0600156        0.0758485    38.7025  0.945965  0.00985882              5
        3192   0.246808         0.0693879        0.0903173    38.7022  0.945973  0.00982897              5
        3194   0.215986         0.0564154        0.0658478    38.7015  0.946208  0.00982116              5
        3196   0.189953         0.0420905        0.0573401    38.7014  0.946227  0.00980031              5
        3198   0.212594         0.04925          0.0570537    38.7018  0.946023  0.00976723              5
        3200   0.259042         0.0744799        0.107776     38.7017  0.945994  0.0097431               5
        3202   0.252942         0.0688885        0.110829     38.7009  0.946184  0.00972126              5
        3204   0.210071         0.0671716        0.0946799    38.7011  0.946007  0.00968378              5
        3206   0.20858          0.0459392        0.0533662    38.7006  0.946108  0.00965861              5
        3208   0.197685         0.046161         0.0468033    38.7003  0.946115  0.00962811              5
        3210   0.184284         0.0575192        0.0860288    38.7001  0.946056  0.00959617              5
        3212   0.240696         0.0716527        0.0993284    38.6995  0.946095  0.00955876              5
        3214   0.24421          0.0599255        0.083108     38.6987  0.946251  0.00953634              5
        3216   0.224382         0.0517896        0.0736526    38.6984  0.946303  0.00951008              5
        3218   0.220776         0.052974         0.0749557    38.698   0.946306  0.00947271              5
        3220   0.207602         0.0616383        0.0819037    38.6968  0.946546  0.00944499              5
        3222   0.212022         0.0513124        0.0778018    38.696   0.946724  0.00942212              5
        3224   0.206964         0.057841         0.096878     38.6956  0.946685  0.00938345              5
        3226   0.160249         0.0505119        0.074226     38.6962  0.947121  0.00938243              6
        3228   0.124737         0.0443145        0.06516      38.6948  0.947431  0.00935519              6
        3230   0.138642         0.0354361        0.0538618    38.6936  0.947631  0.00932224              6
        3232   0.144148         0.0511665        0.0712853    38.6924  0.947865  0.00929895              6
        3234   0.153299         0.0520473        0.0781027    38.6913  0.948115  0.00926931              6
        3236   0.216846         0.052584         0.0710549    38.6899  0.948282  0.00922387              6
        3238   0.206159         0.0464783        0.059573     38.693   0.936065  0.0126102               7
        3240   0.132303         0.0481935        0.0439661    38.6917  0.936643  0.0125103               7
        3242   0.158458         0.0475353        0.0610455    38.6898  0.937989  0.0122049               7
        3244   0.193654         0.0574289        0.0764823    38.6884  0.938784  0.0120204               7
        3246   0.165718         0.0458919        0.0598293    38.6874  0.939306  0.0118693               7
        3248   0.141902         0.0383687        0.0558668    38.6857  0.940279  0.0116596               7
        3250   0.134843         0.0404891        0.0530805    38.6843  0.940875  0.0115323               7
        3252   0.115102         0.0320168        0.0313303    38.6827  0.941613  0.0113767               7
        3254   0.143155         0.0262772        0.0357625    38.6811  0.942501  0.0112016               7
        3256   0.155375         0.024226         0.0348279    38.6797  0.943001  0.0110985               7
        3258   0.143738         0.020057         0.0183292    38.6779  0.943809  0.0109589               7
        3260   0.112798         0.0216666        0.0252123    38.6763  0.944628  0.0108138               7
        3262   0.0754978        0.0379558        0.0330122    38.675   0.945491  0.0106123               7
        3264   0.123609         0.0217768        0.0338584    38.6736  0.946187  0.0104618               7
        3266   0.169494         0.0414307        0.0435811    38.6714  0.946982  0.0103849               7
        3268   0.135688         0.0347321        0.0472585    38.6698  0.947618  0.0102676               7
        3270   0.101927         0.042844         0.0358219    38.6685  0.948241  0.0101289               7
        3272   0.127554         0.036856         0.0577478    38.6666  0.949058  0.0100203               7
        3274   0.152537         0.04605          0.062091     38.6647  0.949847  0.00992687              7
        3276   0.0988794        0.049634         0.0296004    38.663   0.95049   0.00984895              7
        3278   0.101855         0.0439736        0.0381861    38.6617  0.951003  0.00976258              7
        3280   0.120118         0.02745          0.0317061    38.7602  1.00045   0.0102274               8
        3282   0.0767018        0.0382523        0.0300101    38.7907  0.996403  0.0100459               9
        3284   0.0972609        0.0379491        0.0347241    38.7872  0.995886  0.00997536              9
        3286   0.135772         0.0269588        0.0381187    38.7844  0.995238  0.00989848              9
        3288   0.12266          0.036562         0.045143     38.7814  0.994864  0.00984525              9
        3290   0.103474         0.0382776        0.0304797    38.7783  0.994354  0.00979547              9
        3292   0.0938454        0.0425716        0.0286244    38.7756  0.993808  0.00972085              9
        3294   0.102104         0.0361506        0.0324781    38.773   0.993467  0.00966447              9
        3296   0.114111         0.0263075        0.0448076    38.7704  0.993117  0.00958728              9
        3298   0.111785         0.0258259        0.0394212    38.7678  0.992878  0.00953809              9
        3300   0.125818         0.0226383        0.0354239    38.765   0.99261   0.00948349              9
        3302   0.125605         0.0280643        0.0354441    38.7629  0.992168  0.0094451               9
        3304   0.0959887        0.0301723        0.0300196    38.7607  0.991838  0.00940852              9
        3306   0.0855754        0.0387546        0.0353769    38.7589  0.991332  0.00937197              9
        3308   0.109274         0.0254046        0.0302997    38.7576  0.990775  0.00934565              9
        3310   0.10919          0.0370713        0.0471873    38.756   0.990232  0.00931646              9
        3312   0.102885         0.0424799        0.0472961    38.7546  0.989808  0.00929655              9
        3314   0.118396         0.0355031        0.0414436    38.7529  0.989387  0.0092785               9
        3316   0.132543         0.0404645        0.0451477    38.7512  0.98884   0.00925737              9
        3318   0.13499          0.0380875        0.0446461    38.7496  0.988328  0.00924025              9
        3320   0.110122         0.0257752        0.0361687    38.7499  0.987643  0.00922258             10
        3322   0.0835293        0.0272209        0.0212785    38.7491  0.987287  0.00921482             10
        3324   0.109855         0.0266907        0.0203798    38.7481  0.987126  0.00919882             10
        3326   0.134595         0.0419676        0.0402114    38.7477  0.986819  0.00918793             10
        3328   0.126525         0.0482729        0.0384293    38.7473  0.986449  0.00918243             10
        3330   0.111451         0.0516949        0.0443706    38.7466  0.986323  0.00916979             10
        3332   0.110227         0.0392262        0.023492     38.7463  0.985957  0.00916805             10
        3334   0.120184         0.0282924        0.0383846    38.7459  0.98567   0.00915855             10
        3336   0.135989         0.0276305        0.0448462    38.7458  0.9854    0.00915518             10
        3338   0.160756         0.0328083        0.0397498    38.7456  0.985219  0.00915756             10
        3340   0.166519         0.0291392        0.0387214    38.7456  0.985009  0.00915081             10
        3342   0.138735         0.0391311        0.0497608    38.7455  0.984719  0.00914859             10
        3344   0.113054         0.0337651        0.0389574    38.7453  0.984576  0.0091411              10
        3346   0.127009         0.0294674        0.0266565    38.7449  0.984462  0.00914118             10
        3348   0.155808         0.0261799        0.0299591    38.7445  0.984547  0.00914683             10
        3350   0.17203          0.030825         0.0398298    38.7445  0.984846  0.00916195             10
        3352   0.163135         0.0221642        0.0271845    38.7446  0.985057  0.00917265             10
        3354   0.134979         0.0267082        0.0254636    38.7455  0.984769  0.00917628             10
        3356   0.121406         0.0326855        0.0326653    38.7465  0.984542  0.00917402             10
        3358   0.112174         0.03799          0.0420802    38.7474  0.984368  0.00917172             10
