# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 2.000000 and phase < 4.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
# N = 85
# N_spec = 149
# phase = 2.91
# dm15 = 1.16
# z = 0.014

  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
------------  ------------  ---------------  ---------------  -------  -------  ----------  -------------
        1672   0.131161         0.00162191       0.000750001  3.4      1.108    0.000804                1
        1674   0.0779172        0.000963508      0.000445543  3.4      1.108    0.000804                1
        1676   0.0219488        0.000271414      0.000125507  3.4      1.108    0.000804                1
        1678   0.0239585        0.000296267      0.000136999  3.4      1.108    0.000804                1
        1680  -0.00485535       2.77636e-05      6.00402e-05  3.4      1.108    0.000804                1
        1682   0.0272388        0.000336829      0.000155756  3.4      1.108    0.000804                1
        1684   0.0448686        0.000554836      0.000256566  3.4      1.108    0.000804                1
        1686   0.0126784        0.000156778      7.24968e-05  3.4      1.108    0.000804                1
        1688   0.016524         0.000204332      9.44866e-05  3.4      1.108    0.000804                1
        1690   0.0223785        0.000276728      0.000127964  3.4      1.108    0.000804                1
        1692   0.0556277        0.000687881      0.000318088  3.4      1.108    0.000804                1
        1694   0.0263346        0.000325648      0.000150585  3.4      1.108    0.000804                1
        1696   0.0352982        0.00043649       0.000201841  3.4      1.108    0.000804                1
        1698   0.041847         0.000517472      0.000239288  3.4      1.108    0.000804                1
        1700   0.0351988        0.000435262      0.000201272  3.4      1.108    0.000804                1
        1702   0.0491665        0.000607984      0.000281142  3.4      1.108    0.000804                1
        1704   0.0462456        0.000571864      0.00026444   3.4      1.108    0.000804                1
        1706   0.045811         0.00056649       0.000261954  3.4      1.108    0.000804                1
        1708   0.0330116        0.000408215      0.000188766  3.4      1.108    0.000804                1
        1710   0.0412846        0.000510517      0.000236072  3.4      1.108    0.000804                1
        1712   0.00844989       0.00010449       4.83178e-05  3.4      1.108    0.000804                1
        1714   0.0176167        0.000217844      0.000100735  3.4      1.108    0.000804                1
        1716   0.0383659        0.000474425      0.000219382  3.4      1.108    0.000804                1
        1718   0.0240001        0.000296781      0.000137237  3.4      1.108    0.000804                1
        1720   0.0297965        0.000368457      0.000170381  3.4      1.108    0.000804                1
        1722   0.0261516        0.000323386      0.000149539  3.4      1.108    0.000804                1
        1724   0.0552215        0.000682858      0.000315765  3.4      1.108    0.000804                1
        1726   0.055158         0.000682073      0.000315402  3.4      1.108    0.000804                1
        1728   0.0791923        0.000979276      0.000452834  3.4      1.108    0.000804                1
        1730   0.055968         0.000692089      0.000320034  3.4      1.108    0.000804                1
        1732   0.0404384        0.000500053      0.000231233  3.4      1.108    0.000804                1
        1734   0.010592         0.000130979      6.05669e-05  3.4      1.108    0.000804                1
        1736   0.0151409        0.000187229      8.65781e-05  3.4      1.108    0.000804                1
        1738   0.029758         0.000367982      0.000170161  3.4      1.108    0.000804                1
        1740   0.00657433       8.12968e-05      3.7593e-05   3.4      1.108    0.000804                1
        1742   0.031365         0.000387853      0.00017935   3.4      1.108    0.000804                1
        1744   0.0401075        0.000495962      0.000229341  3.4      1.108    0.000804                1
        1746   0.0191665        0.000237009      0.000109597  3.4      1.108    0.000804                1
        1748   0.0304677        0.000376758      0.000174219  3.4      1.108    0.000804                1
        1750   0.0447575        0.000553462      0.00025593   3.4      1.108    0.000804                1
        1752   0.000261939      3.23908e-06      1.49781e-06  3.4      1.108    0.000804                1
        1754  -0.00707399       4.04502e-05      8.74756e-05  3.4      1.108    0.000804                1
        1756   0.00767537       9.49121e-05      4.3889e-05   3.4      1.108    0.000804                1
        1758   0.0160664        0.000198674      9.18704e-05  3.4      1.108    0.000804                1
        1760   0.0190457        0.000235515      0.000108906  3.4      1.108    0.000804                1
        1762   0.0471702        0.000583298      0.000269727  3.4      1.108    0.000804                1
        1764   0.0189993        0.000234942      0.000108641  3.4      1.108    0.000804                1
        1766   0.0300023        0.000371002      0.000171558  3.4      1.108    0.000804                1
        1768   0.0342988        0.000424132      0.000196126  3.4      1.108    0.000804                1
        1770   0.0319171        0.000394681      0.000182507  3.4      1.108    0.000804                1
        1772  -0.00421848       2.41219e-05      5.21649e-05  3.4      1.108    0.000804                1
        1774   0.0269801        0.00033363       0.000154276  3.4      1.108    0.000804                1
        1776   0.0466552        0.000576929      0.000266782  3.4      1.108    0.000804                1
        1778   0.0202486        0.00025039       0.000115785  3.4      1.108    0.000804                1
        1780   0.0251757        0.000311318      0.000143959  3.4      1.108    0.000804                1
        1782   0.0214436        0.000265167      0.000122618  3.4      1.108    0.000804                1
        1784   0.0297507        0.000367891      0.000170119  3.4      1.108    0.000804                1
        1786   0.0219528        0.000271464      0.00012553   3.4      1.108    0.000804                1
        1788   0.0218582        0.000270294      0.000124989  3.4      1.108    0.000804                1
        1790   0.0417135        0.000515821      0.000238525  3.4      1.108    0.000804                1
        1792   0.0348824        0.000431349      0.000199463  3.4      1.108    0.000804                1
        1794   0.01286          0.000159025      7.35357e-05  3.4      1.108    0.000804                1
        1796   0.0215098        0.000265986      0.000122996  3.4      1.108    0.000804                1
        1798   0.034588         0.000427709      0.00019778   3.4      1.108    0.000804                1
        1800   0.0655294        0.0382442        0.0101314    2.38422  1.05409  0.00131658              2
        1802   0.0267323        0.0182201        0.00504511   2.3924   1.05452  0.00131245              2
        1804   0.00483433       0.00558767       0.0185428    2.40071  1.05496  0.00130826              2
        1806   0.054371         0.019875         0.00576667   2.40911  1.05541  0.00130402              2
        1808   0.0426421        0.0173787        0.00527007   2.41754  1.05585  0.00129976              2
        1810   0.00705472       0.00424704       0.0131959    2.42596  1.0563   0.00129552              2
        1812   0.0166435        0.00125302       0.00518524   2.43431  1.05674  0.0012913               2
        1814   0.0372674        0.0115657        0.0038492    2.44254  1.05718  0.00128715              2
        1816   0.0104808        0.00252171       0.00819068   2.4506   1.05761  0.00128308              2
        1818   0.020695         0.00712291       0.020945     2.45841  1.05802  0.00127914              2
        1820  -0.00137551       0.00786394       0.0202238    2.46593  1.05842  0.00127534              2
        1822   0.00466348       0.00796353       0.0198004    2.47311  1.0588   0.00127172              2
        1824   0.0446252        0.0103233        0.00393522   2.4799   1.05916  0.0012683               2
        1826   0.00871628       0.00971867       0.0229477    2.48626  1.0595   0.00126509              2
        1828   0.0255364        0.00202285       0.00693302   2.49215  1.05981  0.00126212              2
        1830   0.0435191        0.0171733        0.00720984   2.49754  1.0601   0.0012594               2
        1832   0.0338381        0.00154609       0.00448908   2.5024   1.06036  0.00125694              2
        1834   0.0303949        0.0044554        0.00182162   2.50674  1.06059  0.00125475              2
        1836   0.0266112        0.00118854       0.00333752   2.51053  1.06079  0.00125284              2
        1838   0.0597433        0.0244828        0.0109375    2.51378  1.06096  0.0012512               2
        1840   0.0297901        0.00353633       0.0107095    2.51649  1.06111  0.00124983              2
        1842   0.0225153        0.00698886       0.0167556    2.51868  1.06122  0.00124873              2
        1844   0.0161236        0.00613631       0.0141375    2.52036  1.06131  0.00124788              2
        1846   0.0318269        0.00655208       0.00291853   2.52157  1.06138  0.00124727              2
        1848   0.0053434        0.010401         0.0216469    2.52232  1.06142  0.00124689              2
        1850  -0.00392249       0.014482         0.0303158    2.52264  1.06143  0.00124673              2
        1852   0.0329737        0.00216919       0.00652471   2.52256  1.06143  0.00124677              2
        1854   0.0349729        0.00219176       0.00434697   2.64508  1.06003  0.00263083              3
        1856   0.0471863        0.0192824        0.0252171    2.64323  1.06001  0.00261653              3
        1858   0.0291674        0.00466545       0.0106064    2.64103  1.05999  0.00260107              3
        1860   0.00674476       0.0151625        0.0182897    2.63851  1.05995  0.00258441              3
        1862  -0.00770305       0.00898165       0.014945     2.63568  1.05991  0.00256656              3
        1864   0.0168697        0.00633103       0.0120137    2.63255  1.05985  0.00254754              3
        1866   0.0603104        0.0284743        0.0249124    2.62915  1.05979  0.00252741              3
        1868   0.059504         0.0394966        0.0498285    2.62548  1.05972  0.00250624              3
        1870   0.0412371        0.00842255       0.0119639    2.62158  1.05965  0.00248413              3
        1872   0.028229         0.0162236        0.0233093    2.61745  1.05957  0.00246121              3
        1874   0.0482103        0.0685699        0.095875     2.61313  1.05948  0.00243761              3
        1876   0.062751         0.0530762        0.0571853    2.65016  1.0647   0.00266823              4
        1878   0.0434827        0.0175034        0.0324807    2.64498  1.0645   0.00264024              4
        1880   0.0449003        0.0142227        0.0260643    2.63972  1.06429  0.00261231              4
        1882   0.0694873        0.0430564        0.0731981    2.63441  1.06409  0.00258463              4
        1884   0.0888873        0.0347816        0.0532416    2.62908  1.06389  0.0025574               4
        1886   0.0518537        0.0163371        0.0308558    2.62376  1.06369  0.00253082              4
        1888   0.0201574        0.00375655       0.0107019    2.61849  1.06349  0.00250508              4
        1890   0.0163891        0.0326506        0.0209523    2.61331  1.0633   0.00248037              4
        1892   0.00789705       0.0275306        0.0250197    2.60826  1.06312  0.00245684              4
        1894   0.0134528        0.0367667        0.0339139    2.60337  1.06294  0.00243467              4
        1896   0.013299         0.0445856        0.0302117    2.5987   1.06276  0.00241397              4
        1898   0.0305784        0.00304675       0.00954457   2.59427  1.0626   0.00239486              4
        1900   0.0301           0.010794         0.0243633    2.59014  1.06245  0.00237743              4
        1902   0.0402978        0.0164496        0.0364988    2.58633  1.06231  0.00236175              4
        1904   0.0653372        0.0464261        0.116681     2.58288  1.06218  0.00234786              4
        1906   0.055839         0.04197          0.0567475    2.57983  1.06207  0.00233579              4
        1908   0.0512144        0.0224235        0.0331185    2.57719  1.06197  0.00232553              4
        1910   0.0648943        0.0185071        0.037548     2.575    1.06189  0.00231706              4
        1912   0.0594618        0.0346738        0.0763374    2.57328  1.06183  0.00231034              4
        1914   0.0266145        0.0186604        0.046538     2.57204  1.06178  0.00230531              4
        1916   0.00448109       0.016518         0.0283055    2.57128  1.06175  0.00230189              4
        1918   0.013844         0.0244457        0.0303305    2.57101  1.06174  0.00229997              4
        1920   0.0100964        0.00751305       0.0145498    2.57124  1.06175  0.00229945              4
        1922   0.0308706        0.0213501        0.0393752    2.57194  1.06178  0.00230021              4
        1924   0.0318092        0.00128203       0.0083246    2.57311  1.06182  0.00230209              4
        1926   0.0110558        0.007253         0.010803     2.57473  1.06188  0.00230495              4
        1928   0.0304958        0.00854333       0.016555     2.57678  1.06195  0.00230861              4
        1930   0.00178271       0.0336225        0.0236812    2.57924  1.06204  0.00231292              4
        1932  -0.00315553       0.029639         0.0182922    2.58206  1.06214  0.00231768              4
        1934   0.0126933        0.00757081       0.0187222    2.58522  1.06226  0.00232271              4
        1936   0.0217048        0.00885179       0.0124661    2.58869  1.06238  0.00232781              4
        1938   0.0341274        0.00361037       0.00813889   2.59243  1.06252  0.00233279              4
        1940   0.0266631        0.0146255        0.032017     2.59639  1.06267  0.00233747              4
        1942   0.0223072        0.015011         0.034597     2.60054  1.06282  0.00234166              4
        1944   0.016497         0.00691075       0.0125074    2.60485  1.06299  0.00234519              4
        1946   0.00952917       0.0243715        0.0130055    2.60926  1.06316  0.00234789              4
        1948   0.0128792        0.0347936        0.0215605    2.61376  1.06335  0.00234962              4
        1950   0.0145254        0.0352932        0.0200548    2.6183   1.06353  0.00235026              4
        1952   0.0253329        0.0290675        0.0180442    2.62285  1.06373  0.0023497               4
        1954   0.0232904        0.0304232        0.0200164    2.62738  1.06393  0.0023479               4
        1956   0.0178132        0.0160534        0.014002     2.63186  1.06414  0.00234479              4
        1958   0.0290031        0.0107676        0.0141681    2.63627  1.06435  0.00234038              4
        1960   0.0404255        0.00815788       0.0217117    2.64058  1.06456  0.00233469              4
        1962   0.0386368        0.00497399       0.00817272   2.64478  1.06478  0.00232776              4
        1964   0.0330005        0.00997022       0.00932211   2.64885  1.065    0.00231969              4
        1966   0.0364132        0.0186894        0.0166075    2.65276  1.06522  0.00231058              4
        1968   0.0254054        0.0108312        0.0110171    2.65651  1.06544  0.00230055              4
        1970   0.0401029        0.00602607       0.0133745    2.66008  1.06566  0.00228974              4
        1972   0.0440974        0.0337821        0.0529157    2.66344  1.06587  0.00227832              4
        1974   0.0366177        0.0245659        0.0405652    2.6666   1.06609  0.00226644              4
