# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 58 and phase < 61
# N = 33
# N_spec = 40
# phase = 59.42
# dm15 = 1.04
# z = 0.013

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
------------  ----------  ---------------  ---------------  -------  --------  ----------  -------------
        3114   2.96784        0.078806         0.0757394    60.447   1.23      0.008569                1
        3116   2.54569        0.0675966        0.0649662    60.447   1.23      0.008569                1
        3118   1.38543        0.0367879        0.0353563    60.447   1.23      0.008569                1
        3120   1.53943        0.040877         0.0392863    60.447   1.23      0.008569                1
        3122   0.944929       0.025091         0.0241146    60.447   1.23      0.008569                1
        3124  -0.0451655      0.00115263       0.0011993    60.447   1.23      0.008569                1
        3126  -0.22999        0.00586935       0.00610699   60.447   1.23      0.008569                1
        3128   1.54504        0.0410259        0.0394294    60.447   1.23      0.008569                1
        3130   0.389067       0.010331         0.00992901   60.447   1.23      0.008569                1
        3132  -1.26208        0.0322084        0.0335125    60.447   1.23      0.008569                1
        3134  -0.837109       0.0213631        0.0222281    60.447   1.23      0.008569                1
        3136   0.927685       0.0246331        0.0236746    60.447   1.23      0.008569                1
        3138   2.14432        0.0569389        0.0547232    60.447   1.23      0.008569                1
        3140   2.18245        0.0579513        0.0556962    60.447   1.23      0.008569                1
        3142   0.626172       0.016627         0.0159799    60.447   1.23      0.008569                1
        3144   1.29063        0.0342706        0.032937     60.447   1.23      0.008569                1
        3146   1.93422        0.05136          0.0493614    60.447   1.23      0.008569                1
        3148   1.59889        0.042456         0.0408038    60.447   1.23      0.008569                1
        3150   0.760361       0.0201901        0.0194044    60.447   1.23      0.008569                1
        3152  -0.279153       0.007124         0.00741245   60.447   1.23      0.008569                1
        3154   1.26073        0.0334767        0.032174     60.447   1.23      0.008569                1
        3156   1.69705        0.0450625        0.0433089    60.447   1.23      0.008569                1
        3158   1.01977        0.0270784        0.0260246    60.447   1.23      0.008569                1
        3160   0.557759       0.0148104        0.014234     60.447   1.23      0.008569                1
        3162  -0.284791       0.00726787       0.00756214   60.447   1.23      0.008569                1
        3164   0.495144       0.0131477        0.0126361    60.447   1.23      0.008569                1
        3166   1.25535        0.0333336        0.0320365    60.447   1.23      0.008569                1
        3168   1.1657         0.0309532        0.0297487    60.447   1.23      0.008569                1
        3170   0.586675       0.0155782        0.014972     60.447   1.23      0.008569                1
        3172   0.939402       0.0249443        0.0239736    60.447   1.23      0.008569                1
        3174   0.632508       0.0167952        0.0161417    60.447   1.23      0.008569                1
        3176   0.108095       0.00287029       0.0027586    60.447   1.23      0.008569                1
        3178   0.662541       0.0175927        0.0169081    60.447   1.23      0.008569                1
        3180   0.830933       0.0220641        0.0212055    60.447   1.23      0.008569                1
        3182   0.135619       0.0147527        0.57355      59.4881  1.07418   0.00644106              2
        3184   0.113905       0.731769         0.0192327    59.488   1.07416   0.00644085              2
        3186   0.128786       1.24784          0.0335497    59.4885  1.07424   0.00644195              2
        3188   0.172626       0.389409         0.0103532    59.4887  1.07427   0.00644231              2
        3190   0.198795       0.00544288       0.156274     59.4897  1.07443   0.00644456              2
        3192   0.181387       0.0141986        0.519412     59.489   1.07433   0.00644313              2
        3194   0.118704       0.00515133       0.218978     59.4853  1.07372   0.0064348               2
        3196   0.129049       0.00322836       0.0139565    59.4846  1.07361   0.00643333              2
        3198   0.143191       0.407725         0.00899948   59.4843  1.07356   0.0064326               2
        3200   0.132169       0.469725         0.00974851   59.4829  1.07334   0.00642962              2
        3202   0.142673       0.0145897        0.231709     59.4065  1.10676   0.00690274              4
        3204   0.186075       0.0387938        0.673072     59.4064  1.10723   0.00690929              4
        3206   0.161775       0.015428         0.365858     59.4074  1.10703   0.0069065               4
        3208   0.140783       0.0141229        0.0803819    59.4117  1.1045    0.00687112              4
        3210   0.163974       0.0160491        0.363276     59.4142  1.10313   0.00685169              4
        3212   0.126665       0.153811         0.024867     59.4164  1.10191   0.00683411              4
        3214   0.130219       0.0129536        0.0962936    59.4194  1.10025   0.00681063              4
        3216   0.147582       0.0151135        0.241378     59.4218  1.09886   0.00679083              4
